task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #213-213,2026-04-06T18:29:38,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6611013878136873,4.1640591438571256e-07,6.303481525814988e-07,360.0,206.46614673943043,10.0,6.60447234287851e-05,3.7878641414579306e-05,1.834412032945289e-06,0.00010575777687631127,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #214-214,2026-04-06T18:29:38,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6532516703009605,4.3881397435831867e-07,6.72174540471164e-07,360.0,246.91580497967766,10.0,6.503529082983739e-05,4.4607257905227016e-05,1.8063735475556562e-06,0.00011144892228261843,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #215-215,2026-04-06T18:29:39,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6671498939394951,4.414119635261769e-07,6.620913485920887e-07,360.0,234.82296680477089,10.0,6.672838162630722e-05,4.352697926890414e-05,1.8533924542781248e-06,0.00011210875334949008,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #216-216,2026-04-06T18:29:40,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6544106919318438,4.1202367604103573e-07,6.300992104778911e-07,360.0,206.3756619578225,10.0,6.53599195182316e-05,3.746947442095916e-05,1.815392537456433e-06,0.00010464478647664865,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #217-217,2026-04-06T18:29:40,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.656982284039259,4.3797342219171174e-07,6.672203396000946e-07,360.0,240.3229323442985,10.0,6.561190895736264e-05,4.380114614832564e-05,1.8223857507109528e-06,0.00011123544085639772,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #218-218,2026-04-06T18:29:41,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6561526004225016,4.153111242896228e-07,6.334026609484582e-07,360.0,209.82659058672536,10.0,6.548932362347888e-05,3.817141943329716e-05,1.8189816528724353e-06,0.00010547972470964506,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #219-219,2026-04-06T18:29:42,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658354178071022,4.396908863797905e-07,6.683557843692571e-07,360.0,241.69736665372594,10.0,6.572118997573775e-05,4.4125035302045035e-05,1.825413019913792e-06,0.00011167163829769663,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #220-220,2026-04-06T18:29:42,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6622126661241055,4.42211464134662e-07,6.682399036066524e-07,360.0,241.25383082865787,10.0,6.614594329148495e-05,4.432864657388791e-05,1.8372187339183235e-06,0.00011231180859929205,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #221-221,2026-04-06T18:29:43,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6503994669765234,4.1295410037991466e-07,6.353795326047389e-07,360.0,213.17131443443125,10.0,6.474417392164471e-05,3.8338641779489535e-05,1.7982777208089815e-06,0.00010488109342194143,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #222-222,2026-04-06T18:29:44,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.661107337102294,4.397214688994615e-07,6.656179707836665e-07,360.0,238.58460191106028,10.0,6.606198605150007e-05,4.378253502324014e-05,1.8348844980614187e-06,0.00011167940557280098,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #223-223,2026-04-06T18:29:44,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6599472872912884,4.166561834684462e-07,6.320200715678117e-07,360.0,207.74817881000877,10.0,6.593772768974382e-05,3.805225266262369e-05,1.8313592662000042e-06,0.00010582133961856838,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #224-224,2026-04-06T18:29:45,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6551680341362953,4.3878280612241196e-07,6.702628098302726e-07,360.0,243.2441918267335,10.0,6.542002484202433e-05,4.420392425430464e-05,1.8170571523822053e-06,0.0001114410062487102,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #225-225,2026-04-06T18:29:46,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6568034421652555,4.40194943979622e-07,6.706478104214368e-07,360.0,244.0429624382685,10.0,6.554520092904616e-05,4.443392443675975e-05,1.8205322739150813e-06,0.00011179965763971969,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #226-226,2026-04-06T18:29:46,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6578711494803429,4.14458704836186e-07,6.305357148654931e-07,360.0,207.19277747088816,10.0,6.565302181989023e-05,3.778669689324943e-05,1.8235105452024409e-06,0.00010526322925833928,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #227-227,2026-04-06T18:29:47,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6619761120527983,4.4044671896119553e-07,6.65833508880694e-07,360.0,238.95742629338233,10.0,6.613039076328216e-05,4.3896424003264656e-05,1.836788080011799e-06,0.0001118636028465611,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #228-228,2026-04-06T18:29:48,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6523315757513046,4.136339791851871e-07,6.345344256157398e-07,360.0,210.8132675886854,10.0,6.511405836790753e-05,3.813114162198872e-05,1.808567422752563e-06,0.00010505376741265157,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #229-229,2026-04-06T18:29:48,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6611517276614904,4.404277098739225e-07,6.668136645485695e-07,360.0,239.6469541979131,10.0,6.605272255837992e-05,4.397142406276089e-05,1.8346283429612493e-06,0.00011185877496409924,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #230-230,2026-04-06T18:29:49,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6578652001917362,4.403904272522305e-07,6.69885041168483e-07,360.0,242.22876116046004,10.0,6.576864402741203e-05,4.4253924293968794e-05,1.8267376917517793e-06,0.00011184930601313217,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #231-231,2026-04-06T18:29:49,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6587282866239548,4.1308227274162264e-07,6.275465841919056e-07,360.0,204.03281871512365,10.0,6.579530928283936e-05,3.7290863161842935e-05,1.8274738867249808e-06,0.00010491364633140668,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #232-232,2026-04-06T18:29:50,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6558752972632647,4.387531462678022e-07,6.694224994248739e-07,360.0,242.35566188378883,10.0,6.551053337752744e-05,4.410336862292752e-05,1.819571309412502e-06,0.00011143347330986805,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #233-233,2026-04-06T18:29:51,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.660040708258748,4.1626748774696283e-07,6.310893390233136e-07,360.0,207.2846370148577,10.0,6.592916548252108e-05,3.796225259122821e-05,1.8312015363739506e-06,0.00010572261961012269,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #234-234,2026-04-06T18:29:51,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585536040365696,4.40618739436371e-07,6.696283517748734e-07,360.0,242.52814587452957,10.0,6.5770204737782e-05,4.43103132212741e-05,1.8267742358148023e-06,0.00011190729219487036,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #235-235,2026-04-06T18:29:52,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6555708888918161,4.4150849284771377e-07,6.742888124752449e-07,360.0,247.38212940501143,10.0,6.538519505411462e-05,4.4931980390572335e-05,1.8160941907101064e-06,0.00011213326963539424,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #236-236,2026-04-06T18:29:53,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585311517119408,4.1390428273472277e-07,6.289631931593887e-07,360.0,205.2470563891901,10.0,6.578708533197704e-05,3.750808556901575e-05,1.827247559817299e-06,0.00010512241846080683,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #237-237,2026-04-06T18:29:53,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6579374931752682,4.3931945829927817e-07,6.68184113977037e-07,360.0,241.20988651660858,10.0,6.571805272251319e-05,4.403392411234108e-05,1.8253270484920787e-06,0.00011157730388334716,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #238-238,2026-04-06T18:29:54,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.659998057410121,4.152946432663167e-07,6.296652476433344e-07,360.0,205.97644231074148,10.0,6.592390835285199e-05,3.772058573048298e-05,1.831044815480689e-06,0.00010547553889881517,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #239-239,2026-04-06T18:29:55,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658730024471879,4.403310367638401e-07,6.690868703225775e-07,360.0,242.03057358730507,10.0,6.578099094331318e-05,4.422614649257639e-05,1.8270847232391475e-06,0.00011183422215912606,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #240-240,2026-04-06T18:29:55,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585475821048021,4.419438324031205e-07,6.715560973612731e-07,360.0,244.30638506900576,10.0,6.57773878425371e-05,4.4639480158537026e-05,1.826968132000856e-06,0.00011224383613307395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #241-241,2026-04-06T18:29:56,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6578765027225018,4.1279936663655894e-07,6.279670983372648e-07,360.0,204.41742091716154,10.0,6.570620555430493e-05,3.731058539813148e-05,1.8250035639438486e-06,0.00010484179451638112,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #242-242,2026-04-06T18:29:57,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6579862330108881,4.393789421462983e-07,6.682283341773377e-07,360.0,241.26911557497885,10.0,6.572058293968439e-05,4.404642412936255e-05,1.8254043793098805e-06,0.00011159241144835519,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #243-243,2026-04-06T18:29:57,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6582040879875422,4.1739120117170985e-07,6.346045876057209e-07,360.0,210.3739137430187,10.0,6.57552404329173e-05,3.8426419628478925e-05,1.8263575931390386e-06,0.00010600801765453527,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #244-244,2026-04-06T18:29:58,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658220436424017,4.404705749012054e-07,6.696681681369215e-07,360.0,242.57568457714575,10.0,6.574331521987803e-05,4.4300313220446697e-05,1.8260332807484565e-06,0.00011186966172107432,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #245-245,2026-04-06T18:29:59,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6581029742956161,4.420848748939039e-07,6.722221963827183e-07,360.0,244.9069307749807,10.0,6.573411710560431e-05,4.4719757994471365e-05,1.8257826670176253e-06,0.00011227965776709412,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #246-246,2026-04-06T18:29:59,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6598425544798374,4.125056522616752e-07,6.255112186221857e-07,360.0,202.16017665534682,10.0,6.591849643737199e-05,3.701780739362448e-05,1.8308938118732844e-06,0.00010476719764286949,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #247-247,2026-04-06T18:30:00,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6691463887691498,4.398303866906024e-07,6.57778467752578e-07,360.0,235.75716409740494,10.0,6.638673059642178e-05,4.347642367008575e-05,1.8439139860371525e-06,0.00011170706825254506,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #248-248,2026-04-06T18:30:01,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6601963117718697,4.422943510239087e-07,6.704056296209684e-07,360.0,243.19768534417878,10.0,6.594859082251908e-05,4.455253564117356e-05,1.8317335492207048e-06,0.00011233286001291476,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #249-249,2026-04-06T18:30:01,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658149616792798,4.141699995712097e-07,6.297131092688471e-07,360.0,205.937355491902,10.0,6.575032453983928e-05,3.7613363424782165e-05,1.8262166219452816e-06,0.00010518990458656743,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #250-250,2026-04-06T18:30:02,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6573321912437677,4.3958156180481716e-07,6.692879109741133e-07,360.0,242.71969955726877,10.0,6.559524256736018e-05,4.4226702051730626e-05,1.8219276848766659e-06,0.00011164387230396672,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #251-251,2026-04-06T18:30:03,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6588876601308584,4.174200661397428e-07,6.340410741335174e-07,360.0,210.61343384102454,10.0,6.573263928294146e-05,3.845697520432623e-05,1.8257342227217415e-06,0.00010601534870998894,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #252-252,2026-04-06T18:30:03,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658535310998559,4.408891624686046e-07,6.700296737384396e-07,360.0,243.125767485378,10.0,6.574675031006255e-05,4.440309108133533e-05,1.8261321975539214e-06,0.00011197597358895278,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #253-253,2026-04-06T18:30:04,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.654611324891448,4.422885287757618e-07,6.761356427382204e-07,360.0,249.92790077861272,10.0,6.523174419999223e-05,4.5287814003813764e-05,1.8118230884688015e-06,0.00011233138129227577,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #254-254,2026-04-06T18:30:05,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6620344240218401,4.15486151735366e-07,6.281352507672618e-07,360.0,204.3590978052136,10.0,6.614029519259879e-05,3.75469744824386e-05,1.8369080860995484e-06,0.00010552417776113834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #255-255,2026-04-06T18:30:05,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6587654072791338,4.3951579626569804e-07,6.67675032939747e-07,360.0,240.3171040259713,10.0,6.584358699619763e-05,4.395475738760979e-05,1.828824946035958e-06,0.00011162716932984484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #256-256,2026-04-06T18:30:06,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6577843986451626,4.1494305772013117e-07,6.312742350338573e-07,360.0,207.37892727234876,10.0,6.570864655077585e-05,3.7852530283544183e-05,1.8250672094937792e-06,0.00010538624404381539,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #257-257,2026-04-06T18:30:07,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.65670195966959,4.395532882103191e-07,6.698214890348866e-07,360.0,242.50043585849966,10.0,6.561447903513998e-05,4.419975757485872e-05,1.8224548341499547e-06,0.00011163669144415023,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #258-258,2026-04-06T18:30:07,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6601659413427114,4.425396294526477e-07,6.708469417767754e-07,360.0,243.6524402595794,10.0,6.593622863292764e-05,4.462753570777522e-05,1.831390900123458e-06,0.00011239515524082491,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #259-259,2026-04-06T18:30:08,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6581178139895201,4.129125616293667e-07,6.278431730565685e-07,360.0,204.29752615940944,10.0,6.573796030133819e-05,3.7306696512473536e-05,1.8258866957492179e-06,0.00010487054350956024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #260-260,2026-04-06T18:30:09,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6555574797093868,4.3877597127773714e-07,6.697578127299262e-07,360.0,242.60517430662668,10.0,6.548724994063365e-05,4.413309086004347e-05,1.8189295505484067e-06,0.00011143927035122542,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #261-261,2026-04-06T18:30:09,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6741967760026455,4.439607289853214e-07,6.589500900733456e-07,360.0,237.14840272919534,10.0,6.685658805072325e-05,4.404253523659918e-05,1.8569594093909123e-06,0.00011275608269671264,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #262-262,2026-04-06T18:30:10,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6566793881356716,4.151245791304744e-07,6.32594064135896e-07,360.0,208.44067777857225,10.0,6.561673823744091e-05,3.7993085953758055e-05,1.8225222256862622e-06,0.00010543234641688382,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #263-263,2026-04-06T18:30:11,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6604749150574207,4.4053901055879114e-07,6.674619088610697e-07,360.0,240.0339732471882,10.0,6.602751240134333e-05,4.4025590767660105e-05,1.8339396764834558e-06,0.00011188704284548559,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #264-264,2026-04-06T18:30:11,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6557851638644934,4.140914260357956e-07,6.325369646151915e-07,360.0,210.6929860491479,10.0,6.519954651594204e-05,3.815947497542993e-05,1.8109271768480318e-06,0.00010516994866821908,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
