task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #321-321,2026-04-06T19:14:49,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6595685929059982,4.42676827593449e-07,6.71609401729604e-07,360.0,244.35573008272752,10.0,6.588120814412721e-05,4.471892465574001e-05,1.8298676961825498e-06,0.00011243000049605129,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #322-322,2026-04-06T19:14:50,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6540610361844301,4.4457985230690134e-07,6.802243570426016e-07,360.0,252.54881108336286,10.0,6.529362965375027e-05,4.5806147760174554e-05,1.81354874124128e-06,0.00011291332615517152,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #323-323,2026-04-06T19:14:51,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6562629267573357,4.1820113943846033e-07,6.377273456875203e-07,360.0,213.88408262838203,10.0,6.54867213219397e-05,3.89080866796121e-05,1.8189158342364663e-06,0.00010621372383579075,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #324-324,2026-04-06T19:14:51,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6596913766115904,4.42890489621054e-07,6.718321209091613e-07,360.0,245.06741340493616,10.0,6.583670731634059e-05,4.481892474217375e-05,1.8286338075995537e-06,0.00011248426586610988,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #325-325,2026-04-06T19:14:52,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6618814039975405,4.201150638461729e-07,6.352212639651952e-07,360.0,211.0554508773941,10.0,6.61067118868236e-05,3.8756975449416586e-05,1.8361304369238088e-06,0.00010669981777316345,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #326-326,2026-04-06T19:14:53,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6600857526063919,4.433961427363804e-07,6.722647917919722e-07,360.0,244.92100630132722,10.0,6.592760607600223e-05,4.4853924777044085e-05,1.8311595802920043e-06,0.00011261269043334049,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #327-327,2026-04-06T19:14:53,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6602494958788157,4.446438447670766e-07,6.739916965202007e-07,360.0,246.49491921095688,10.0,6.594430804252732e-05,4.51536472354519e-05,1.8316235289804993e-06,0.00011292957880695842,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #328-328,2026-04-06T19:14:54,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6585803255438805,4.1513478209672674e-07,6.30796125406803e-07,360.0,206.99717747770632,10.0,6.578252837061843e-05,3.782530803420059e-05,1.8271013369990487e-06,0.00010543493774181623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #329-329,2026-04-06T19:14:55,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6584358047693968,4.41123547874464e-07,6.704382012847231e-07,360.0,243.26204352295326,10.0,6.576709896325902e-05,4.444170221518107e-05,1.8267010545565485e-06,0.00011203550223300163,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #330-330,2026-04-06T19:14:55,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6582462098449469,4.4396548539628474e-07,6.749459659207559e-07,360.0,247.40972279070996,10.0,6.574613694101603e-05,4.5185036150030555e-05,1.8261176275295894e-06,0.00011275729071857227,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #331-331,2026-04-06T19:14:56,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.660266388207674,4.2067641694778926e-07,6.375221609824715e-07,360.0,209.6608080632048,10.0,6.635435018688407e-05,3.864503091932647e-05,1.8430077833019596e-06,0.0001068423888895137,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #332-332,2026-04-06T19:14:57,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6580509971827269,4.4260945394262834e-07,6.731707139026105e-07,360.0,245.46670313843126,10.0,6.575215887278177e-05,4.483448031322723e-05,1.8262499115532767e-06,0.00011241288909756564,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #333-333,2026-04-06T19:14:57,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6784639041870832,4.185477515972213e-07,6.172999200794159e-07,360.0,215.8578797141644,10.0,6.532021127641369e-05,3.916725355423978e-05,1.8142907311104574e-06,0.00010630175556176208,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #334-334,2026-04-06T19:14:58,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6561074238270521,4.158757584935577e-07,6.343487035616447e-07,360.0,210.13761562371764,10.0,6.55431712046281e-05,3.825947505475824e-05,1.820482893122549e-06,0.00010562312915250727,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #335-335,2026-04-06T19:14:59,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6571792997419834,4.439300051835228e-07,6.76024149115631e-07,360.0,248.02696154163328,10.0,6.567520536482352e-05,4.5248925083285485e-05,1.8241490910036367e-06,0.00011274827953910993,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #336-336,2026-04-06T19:14:59,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6573713459074497,4.184819583127723e-07,6.370779214188886e-07,360.0,212.40682969070792,10.0,6.569693181663824e-05,3.8763364344163165e-05,1.824749380143105e-06,0.00010628504554094365,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #337-337,2026-04-06T19:15:00,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6787469368427992,4.420839507955274e-07,6.52006522592628e-07,360.0,248.99252462656293,10.0,6.530010588466986e-05,4.51655916862137e-05,1.8137254959179304e-06,0.00011227942306680366,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #338-338,2026-04-06T19:15:01,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6621140167117119,4.371817269547152e-07,6.607279053113791e-07,360.0,233.91092196339153,10.0,6.618870124220841e-05,4.3007256635974045e-05,1.8384101179738611e-06,0.00011103436799615729,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #339-339,2026-04-06T19:15:01,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6618402935564518,4.201883327543932e-07,6.353091525304178e-07,360.0,211.13084647908948,10.0,6.610968019813215e-05,3.877253101336464e-05,1.8362152234962115e-06,0.00010671842643499713,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #340-340,2026-04-06T19:15:02,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6678068675100803,4.2223511805390907e-07,6.327170878180261e-07,360.0,212.79311154136187,10.0,6.62422263994801e-05,3.9156142427998475e-05,1.8398952359954769e-06,0.00010723826406347503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #341-341,2026-04-06T19:15:03,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6606786046177149,4.426734238933028e-07,6.705208123012775e-07,360.0,243.60356990692492,10.0,6.596144344657787e-05,4.463559127287908e-05,1.8321013129833988e-06,0.00011242913603243948,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #342-342,2026-04-06T19:15:03,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6614711284637451,4.182422316658459e-07,6.327862636443458e-07,360.0,208.82119092917577,10.0,6.606606636196458e-05,3.832308621554148e-05,1.8350077637781714e-06,0.0001062241603412839,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #343-343,2026-04-06T19:15:04,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6587555296719074,4.42515500669136e-07,6.722121054530178e-07,360.0,244.47079166473893,10.0,6.584485340863436e-05,4.471531354255376e-05,1.8288601189852009e-06,0.0001123890270701769,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #344-344,2026-04-06T19:15:05,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6628224104642868,4.4553118534650864e-07,6.726852767404461e-07,360.0,245.28585163233825,10.0,6.620575077831772e-05,4.511031386300601e-05,1.8388788008855692e-06,0.00011315494344220356,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #345-345,2026-04-06T19:15:05,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6605389714241028,4.168590991116645e-07,6.315269235302e-07,360.0,203.99922157583887,10.0,6.640076525509311e-05,3.76278078846326e-05,1.8443025079452119e-06,0.00010587287564767234,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #346-346,2026-04-06T19:15:06,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.661808043718338,4.442686404501606e-07,6.71773762575316e-07,360.0,243.81147141458248,10.0,6.617672331631075e-05,4.481948029422256e-05,1.8380817025899976e-06,0.00011283428531312645,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #347-347,2026-04-06T19:15:07,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6600918434560299,4.438239676340678e-07,6.732151012072165e-07,360.0,245.8205052868291,10.0,6.589479036629362e-05,4.4996424897192355e-05,1.8301331127682863e-06,0.00011272134837624764,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #348-348,2026-04-06T19:15:07,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.661930326372385,4.161114695323527e-07,6.293562162097331e-07,360.0,205.6702627409591,10.0,6.608926635235518e-05,3.775808575312567e-05,1.8356423721545452e-06,0.00010568299447763496,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #349-349,2026-04-06T19:15:08,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.658320052549243,4.4202560179335665e-07,6.719398420075502e-07,360.0,244.6888160368238,10.0,6.574865281581965e-05,4.468975797067287e-05,1.8261929404818616e-06,0.000112264603726972,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #350-350,2026-04-06T19:15:09,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6585185453295708,4.1872212444858453e-07,6.362874467425323e-07,360.0,212.20482388839378,10.0,6.575737688690325e-05,3.876225323296012e-05,1.8264122410780988e-06,0.00010634604236094136,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #351-351,2026-04-06T19:15:09,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6664314735680819,4.216423679920115e-07,6.330446858337577e-07,360.0,211.66886270912633,10.0,6.627709101885565e-05,3.896975339046094e-05,1.8408744130283356e-06,0.00010708771882234763,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #352-352,2026-04-06T19:15:10,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6577889230102301,4.42826583014512e-07,6.737661469926008e-07,360.0,246.78256479609894,10.0,6.564416363835299e-05,4.500059155532199e-05,1.8232798255565785e-06,0.00011246803501923502,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #353-353,2026-04-06T19:15:11,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6576190404593945,4.1932733516161823e-07,6.38288243063932e-07,360.0,215.30545104518487,10.0,6.550367362797432e-05,3.917669801722923e-05,1.819380683203511e-06,0.00010649975232840392,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #354-354,2026-04-06T19:15:11,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.657669261097908,4.415018558858461e-07,6.719844011609004e-07,360.0,245.62243044527295,10.0,6.557112094014717e-05,4.473920245118279e-05,1.8212606043865355e-06,0.00011213158399571432,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #355-355,2026-04-06T19:15:12,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6608544066548347,4.4545785776552225e-07,6.745181229726569e-07,360.0,246.2942759234923,10.0,6.608654558658625e-05,4.5214202835097694e-05,1.8355714571145374e-06,0.00011313631987879685,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #356-356,2026-04-06T19:15:13,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6617197804152966,4.168570234558552e-07,6.304216267713244e-07,360.0,206.67661761795978,10.0,6.60921487957225e-05,3.794447480487406e-05,1.835724876986613e-06,0.00010587234847758004,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #357-357,2026-04-06T19:15:13,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6608427371829748,4.4242779791535815e-07,6.699164135610355e-07,360.0,242.7900319472241,10.0,6.601237449795072e-05,4.452086894701779e-05,1.8335090898390994e-06,0.00011236675253480793,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #358-358,2026-04-06T19:15:14,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6607381738722324,4.4496005666510544e-07,6.738920522606245e-07,360.0,246.29411551068267,10.0,6.601271834224404e-05,4.516364725049016e-05,1.8335239547822516e-06,0.00011300988954751623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #359-359,2026-04-06T19:15:15,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6663104109466076,4.206146758818348e-07,6.318439569384319e-07,360.0,204.36898928906166,10.0,6.695584747940311e-05,3.801114151968932e-05,1.8597190423558186e-06,0.00010682670804144229,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #360-360,2026-04-06T19:15:15,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6607796251773834,4.426576939829273e-07,6.704460063443254e-07,360.0,242.76184381167954,10.0,6.604972109198678e-05,4.4540868955778024e-05,1.834550939707304e-06,0.00011242514098747103,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #361-361,2026-04-06T19:15:16,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6566542740911245,4.1756654175885226e-07,6.363674848148096e-07,360.0,212.119920712562,10.0,6.558558084070534e-05,3.864530870600902e-05,1.8216606902165611e-06,0.00010605255023693472,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #362-362,2026-04-06T19:15:17,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6592311598360538,4.4245810833896276e-07,6.722781487665241e-07,360.0,244.5460221471723,10.0,6.582824010402041e-05,4.4717813544536966e-05,1.8283970550530583e-06,0.0001123744507036048,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #363-363,2026-04-06T19:15:17,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6630068048834801,4.4512635887254334e-07,6.719610074559912e-07,360.0,244.66204370066183,10.0,6.621273290366089e-05,4.500031377574487e-05,1.8390799044734531e-06,0.0001130521265838777,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #364-364,2026-04-06T19:15:18,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6607761438935995,4.155530137583236e-07,6.297400480772164e-07,360.0,203.8430957752345,10.0,6.621073689311655e-05,3.749141888675922e-05,1.839003437716048e-06,0.0001055411592175981,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #365-365,2026-04-06T19:15:19,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6614403259009123,4.4378346365520766e-07,6.714622851698931e-07,360.0,243.5684854447611,10.0,6.613061446696447e-05,4.47436469031004e-05,1.836799902634541e-06,0.00011271106127270364,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #366-366,2026-04-06T19:15:19,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6594982910901308,4.4354974902387364e-07,6.730535999270504e-07,360.0,245.69810127134207,10.0,6.586718689650245e-05,4.495503596757544e-05,1.8294801262931735e-06,0.00011265170299037258,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #367-367,2026-04-06T19:15:20,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6601404044777155,4.1618938247787074e-07,6.309780873308717e-07,360.0,207.16079303042923,10.0,6.59309437498444e-05,3.7940585905005264e-05,1.831252966076136e-06,0.00010570278262093252,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #368-368,2026-04-06T19:15:21,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6600857134908438,4.4192685215519714e-07,6.699756931186237e-07,360.0,242.86651936024276,10.0,6.592938899993919e-05,4.447892447245749e-05,1.8312100579755608e-06,0.00011223952353037192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #369-369,2026-04-06T19:15:21,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6583914738148451,4.186167723416634e-07,6.36282108395613e-07,360.0,212.03154688214119,10.0,6.57605059444892e-05,3.873225320916163e-05,1.8265261314809583e-06,0.00010631928528513634,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #370-370,2026-04-06T19:15:22,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6677343267947435,4.2427631086818266e-07,6.358475719718695e-07,360.0,215.79608669864118,10.0,6.622122321277985e-05,3.969614286347678e-05,1.8393152496881237e-06,0.00010775668132594757,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #371-371,2026-04-06T19:15:23,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6583130620419979,4.38779154415315e-07,6.669822320655929e-07,360.0,239.98646574465218,10.0,6.576884724199608e-05,4.384447952077153e-05,1.826752034119459e-06,0.00011144007879689,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #372-372,2026-04-06T19:15:23,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6793708670884371,4.18279457149582e-07,6.161318815995131e-07,360.0,215.87076308433984,10.0,6.527688745409238e-05,3.9143642425187863e-05,1.8130849012069732e-06,0.00010623361478048765,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #373-373,2026-04-06T19:15:24,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6579171344637871,4.1550132299047375e-07,6.320233093152313e-07,360.0,208.216417515864,10.0,6.570172104984617e-05,3.8001419291333605e-05,1.82489057899346e-06,0.00010552803092017671,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #374-374,2026-04-06T19:15:25,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6586768887937069,4.4282359580127915e-07,6.727616249945168e-07,360.0,245.3761677972784,10.0,6.579368636011954e-05,4.4846146991517344e-05,1.8274429823375874e-06,0.00011246727633397458,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
