run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
1,DistilBert,64,322,211.188980989,0.0018646914977580309,657130913,232402532,412598541,11827215
1,DistilBert,64,323,211.849386749,0.001841524033807218,659960062,233524291,414343582,11816054
1,DistilBert,64,324,212.510487141,0.00184436677955091,660645374,232759518,415498351,12041569
1,DistilBert,64,325,213.159751429,0.0018345091957598925,648700478,232850980,403752688,11811384
1,DistilBert,64,326,213.812261932,0.0018194535514339805,652035505,232220639,407671866,11858376
1,DistilBert,64,327,214.473936234,0.0018215563613921404,661227114,233368549,415751136,11834225
1,DistilBert,64,328,215.129833396,0.0018107632640749216,655428774,232971502,410346952,11830475
1,DistilBert,64,329,215.779609082,0.0018090220401063561,649316678,229730276,407439871,11872956
1,DistilBert,64,330,216.44334799,0.0017979539697989821,663290940,231898164,419284867,11812185
1,DistilBert,64,331,217.101015742,0.0018016049871221185,657213144,231907984,413192772,11831545
1,DistilBert,64,332,217.758685565,0.0018046891782432795,657214235,232578665,412473499,11863195
1,DistilBert,64,333,218.414426894,0.0017836580518633127,655302711,232404022,410805920,11814305
1,DistilBert,64,334,219.068553975,0.0017734094290062785,653670693,233105084,408404459,11854735
1,DistilBert,64,335,219.724126532,0.0017694440903142095,655106869,232676587,410328142,11822665
1,DistilBert,64,336,220.377436949,0.0017604070017114282,652869140,229068795,411630024,11881316
1,DistilBert,64,337,221.030761136,0.0017614911776036024,652847509,232350891,408379248,11806464
1,DistilBert,64,338,221.681009771,0.0017468100413680077,649778577,232580746,405119872,11791224
1,DistilBert,64,339,222.335794203,0.001748839858919382,654313624,231220992,411056084,11757583
1,DistilBert,64,340,222.989847304,0.0017339321784675121,653602123,232141718,409045009,11988707
1,DistilBert,64,341,223.641492342,0.0017363991355523467,651000667,233589252,405222644,11884355
1,DistilBert,64,342,224.299978869,0.0017284400528296828,658034040,230799945,415101305,11845265
1,DistilBert,64,343,224.954777322,0.0017263558693230152,654358776,230850616,411366990,11844814
1,DistilBert,64,344,225.604745191,0.0017105283914133906,649479471,232697667,404685254,11815315
1,DistilBert,64,345,226.260678054,0.0017068848246708512,655474395,231138960,412162123,11895686
1,DistilBert,64,346,226.915929444,0.001698621897958219,654805772,231678090,410984963,11839085
1,DistilBert,64,347,227.564709903,0.0016945305978879333,648329531,232376272,403842240,11833125
1,DistilBert,64,348,228.219670049,0.0016949635464698076,654513928,230521240,411873319,11831105
1,DistilBert,64,349,228.876789122,0.0016898037865757942,656671735,232017346,412583831,11780804
1,DistilBert,64,350,229.52606986,0.001682204194366932,648826370,232534705,404217216,11799534
1,DistilBert,64,351,230.182814516,0.0016777152195572853,656286679,231021469,413144251,11818395
1,DistilBert,64,352,230.841926664,0.0016785720363259315,658639940,232669847,413893144,11795134
1,DistilBert,64,353,231.500737536,0.0016706360038369894,658359595,233539642,412664602,11790624
1,DistilBert,64,354,232.152554198,0.0016697964165359735,651397544,231795452,407469542,11852606
1,DistilBert,64,355,232.817562657,0.0016543513629585505,664559691,232297331,419918598,12028848
1,DistilBert,64,356,233.47523189,0.001648736884817481,657084603,231865853,413115459,11811965
1,DistilBert,64,357,234.13159178,0.0016389347147196531,655802100,232122537,411582114,11809835
1,DistilBert,64,358,234.786650218,0.0016381463501602411,654546119,232376192,409992016,11882186
1,DistilBert,64,359,235.444141637,0.0016413989942520857,657027611,234216683,410690059,11841785
1,DistilBert,64,360,236.101941942,0.0016283320728689432,657349697,232749929,412494459,11819935
1,DistilBert,64,361,236.761553038,0.0016245489241555333,659155188,233071143,413950545,11854955
1,DistilBert,64,362,237.420149437,0.0016177427023649216,658140901,230958937,415056584,11842195
1,DistilBert,64,363,238.067566682,0.001618963317014277,646984688,232452013,402431385,11824144
1,DistilBert,64,364,238.722406916,0.0016084043309092522,654395426,231091690,411130047,11872766
1,DistilBert,64,365,239.38129997,0.0016076926840469241,658439316,233169175,413147590,11831145
1,DistilBert,64,366,240.033695781,0.0015978205483406782,651932423,233009374,406812051,11825215
1,DistilBert,64,367,240.684630197,0.0015858866972848773,650492918,232402402,405952896,11838675
1,DistilBert,64,368,241.348270113,0.0015842652646824718,663183008,233244466,417819261,11809744
1,DistilBert,64,369,242.008787245,0.0015744243282824755,660084014,232195829,415796016,11809175
1,DistilBert,64,370,242.665290568,0.0015825299778953195,656066705,232694098,411048424,11993867
1,DistilBert,64,371,243.329136157,0.001565315411426127,663275939,233267717,417902933,11806315
1,DistilBert,64,372,243.983059905,0.001565424958243966,653480090,232561044,408786145,11793374
1,DistilBert,64,373,244.634768375,0.001561263226903975,651268903,233123545,406013186,11833105
1,DistilBert,64,374,245.288513139,0.001554678427055478,653298107,229691335,411490932,11831565
1,DistilBert,64,375,245.942484338,0.0015528303338214755,653515941,232169918,409256084,11805674
1,DistilBert,64,376,246.594881959,0.0015435758978128433,651954294,233379529,406400853,11842875
1,DistilBert,64,377,247.249490389,0.0015430347993969917,654144342,229721086,412335827,11809574
1,DistilBert,64,378,247.903966526,0.0015329119050875306,654032010,232272341,409645770,11830605
1,DistilBert,64,379,248.561022858,0.001536304596811533,656597384,232982832,411531252,11787014
1,DistilBert,64,380,249.220592944,0.0015197759494185448,659100427,233080374,413888964,11848655
1,DistilBert,64,381,249.882218575,0.0015254092868417501,661169863,233050394,416058320,11778844
1,DistilBert,64,382,250.539134235,0.0015077055431902409,656457962,233429310,410914422,11812135
1,DistilBert,64,383,251.18827832,0.0015078153228387237,648703317,229806217,406849171,11768304
1,DistilBert,64,384,251.851834184,0.0015176542801782489,663106506,232322411,418665947,11835365
1,DistilBert,64,385,252.511724056,0.0015037329867482185,659437604,232129397,415254557,11771804
1,DistilBert,64,386,253.169841066,0.0014957848470658064,657666773,231692240,413691340,11943677
1,DistilBert,64,387,253.827251524,0.001492369337938726,656869919,232549634,412184234,11839975
1,DistilBert,64,388,254.480322527,0.0014887246070429683,652599295,231732470,408813845,11770794
1,DistilBert,64,389,255.131881104,0.0014813237357884645,651105129,233575862,405425067,11803195
1,DistilBert,64,390,255.785081059,0.0014801917131990194,652748557,229182866,411432621,11850215
1,DistilBert,64,391,256.437741045,0.001471412368118763,652205638,231796632,408386698,11739053
1,DistilBert,64,392,257.09093545,0.001469701761379838,652750967,232495053,408143284,11825565
1,DistilBert,64,393,257.743151569,0.00146230380050838,651759481,228690618,410954833,11830735
1,DistilBert,64,394,258.397537454,0.001465438399463892,653925357,232246710,409527988,11864795
1,DistilBert,64,395,259.054338782,0.001459097838960588,656326909,232811820,411323719,11875416
1,DistilBert,64,396,259.71001232,0.0014560030540451407,655222250,231356384,411736306,11845935
1,DistilBert,64,397,260.365599087,0.0014464249834418297,655149429,231709310,411308809,11845424
1,DistilBert,64,398,261.015187279,0.0014467242872342467,649143215,231901744,405085871,11833325
1,DistilBert,64,399,261.671651841,0.0014415361220017076,656018764,231462616,412418477,11857885
1,DistilBert,64,400,262.328196185,0.0014398248167708516,656078646,231946495,412047952,11801854
1,DistilBert,64,401,262.978172894,0.0014324886724352837,649506592,231799532,404940338,12159371
1,DistilBert,64,402,263.637017307,0.0014271351974457502,658215672,232792069,413216861,11830405
1,DistilBert,64,403,264.299916,0.0014186832122504711,662440795,233363768,416987668,11790804
1,DistilBert,64,404,264.954758804,0.0014187098713591695,654388756,232604316,409635270,11869275
1,DistilBert,64,405,265.603122636,0.0014142915606498718,647889153,229232707,406544346,11837504
1,DistilBert,64,406,266.266962625,0.0014064650749787688,663392042,232466314,418807489,11825845
1,DistilBert,64,407,266.926459959,0.0014089136384427547,659037886,231834852,415125356,11797284
1,DistilBert,64,408,267.584683612,0.0014025683049112558,657765385,232020726,413626418,11808004
1,DistilBert,64,409,268.240312669,0.0013944449601694942,655183760,231438826,411636594,11816055
1,DistilBert,64,410,268.894249747,0.0013940255157649517,653474230,232127538,409206922,11862695
1,DistilBert,64,411,269.550862372,0.0013951582368463278,656162817,232337820,411716786,11828975
1,DistilBert,64,412,270.205608764,0.0013940348289906979,654287164,229879399,412298266,11823325
1,DistilBert,64,413,270.860834304,0.0013865067157894373,654767322,231785652,410887492,11800655
1,DistilBert,64,414,271.51003932,0.0013746176846325397,648755638,231644969,404972239,11846065
1,DistilBert,64,415,272.165023606,0.0013701335992664099,654531718,230062632,412357787,11829155
1,DistilBert,64,416,272.820287507,0.0013711843639612198,654822383,232051067,410543986,11914876
1,DistilBert,64,417,273.469083466,0.001364086288958788,648230319,231677120,404474521,11763324
1,DistilBert,64,418,274.12389293,0.0013623104896396399,654232814,229710706,412405168,11833805
1,DistilBert,64,419,274.779370424,0.0013550613075494766,654961826,232205609,410648017,11823235
1,DistilBert,64,420,275.428670302,0.0013565560802817345,648864120,231945064,404831257,11803144
1,DistilBert,64,421,276.083800181,0.0013485339004546404,654662971,229960380,412655902,11764624
1,DistilBert,64,422,276.739229194,0.0013447059318423271,654985825,231986705,410852381,11851785
1,DistilBert,64,423,277.388530322,0.0013393266126513481,648837760,231664960,404996839,11880465
1,DistilBert,64,424,278.043847874,0.0013386247446760535,654863434,230967248,411850678,11751403
1,DistilBert,64,425,278.69937444,0.0013350201770663261,655080408,231407505,411557933,11833585
