run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,64,322,210.992134013,0.0018646871903911233,656691393,232578261,412019951,11783957
2,DistilBert,64,323,211.641446866,0.001841520075686276,648871805,232043662,404731863,11816667
2,DistilBert,64,324,212.297686611,0.0018443625885993242,655776317,230989473,412709492,11796826
2,DistilBert,64,325,212.954304733,0.0018345050048083067,656152613,231745746,412335606,11785196
2,DistilBert,64,326,213.604256508,0.0018194497097283602,649510107,232641371,404708302,11874758
2,DistilBert,64,327,214.259346803,0.0018215524032711983,654648228,231244447,411276118,11834897
2,DistilBert,64,328,214.9191237,0.0018107598880305886,659336269,233638849,413693650,11719205
2,DistilBert,64,329,215.578173994,0.0018090184312313795,658571996,233214091,413252343,11825857
2,DistilBert,64,330,216.231786292,0.0017979505937546492,653150660,233333904,407761596,11771206
2,DistilBert,64,331,216.888097848,0.0018016011454164982,655852257,231919469,411830218,11820987
2,DistilBert,64,332,217.54299709,0.0018046835903078318,654452844,232077472,410265560,11811807
2,DistilBert,64,333,218.19950128,0.001783654442988336,656068472,233081710,410887001,11816226
2,DistilBert,64,334,218.858624975,0.0017734060529619455,658672727,233403075,412562530,12256265
2,DistilBert,64,335,219.517347563,0.0017694395501166582,658003195,232940646,412890416,11817887
2,DistilBert,64,336,220.176270635,0.0017604036256670952,658462514,233538797,412906427,11720976
2,DistilBert,64,337,220.832927027,0.0017614872194826603,656192134,232171653,411972980,11755526
2,DistilBert,64,338,221.489181642,0.0017468070145696402,655821447,231828586,411902209,11804297
2,DistilBert,64,339,222.137882725,0.0017488363664597273,648257665,232082012,404095992,11786726
2,DistilBert,64,340,222.793915756,0.001733928918838501,655573253,231114285,412333346,11833087
2,DistilBert,64,341,223.45066253,0.00173639552667737,656267905,231527572,412641742,11812657
2,DistilBert,64,342,224.101174075,0.0017284370260313153,650070547,233053898,404862795,11872157
2,DistilBert,64,343,224.757925389,0.0017263523768633604,656286766,232765174,411455461,11777916
2,DistilBert,64,344,225.41856034,0.0017105250153690577,660182004,232799525,415400400,11696635
2,DistilBert,64,345,226.076137939,0.001706880982965231,657119050,232864255,412188134,11786776
2,DistilBert,64,346,226.7304349,0.0016986182890832424,653836703,233285703,408463619,11807447
2,DistilBert,64,347,227.387710053,0.0016945272218436003,656790485,232589220,412193124,11724776
2,DistilBert,64,348,228.044165361,0.0016949602868407965,656006050,232173473,411779507,11766966
2,DistilBert,64,349,228.699615142,0.0016898009926080704,654987312,232758863,410134128,11814887
2,DistilBert,64,350,229.35771395,0.0016822004690766335,657649970,234336671,411138935,11854467
2,DistilBert,64,351,230.015604024,0.0016777117270976305,657371665,233387544,411854938,11822047
2,DistilBert,64,352,230.674412413,0.0016785685438662767,658258310,233217962,413007508,11752375
2,DistilBert,64,353,231.334033257,0.0016706327442079782,659131595,233656000,413333184,11837407
2,DistilBert,64,354,231.992514332,0.001669793389737606,658061797,233252073,412702353,11813417
2,DistilBert,64,355,232.649691023,0.0016543467063456774,656734514,232543730,412085202,11823787
2,DistilBert,64,356,233.303376313,0.001648732926696539,653204892,232195574,408901236,11825597
2,DistilBert,64,357,233.957871737,0.0016389309894293547,654043796,232114372,409810002,11807297
2,DistilBert,64,358,234.615040529,0.00163814309053123,656723474,233436805,411207606,11795136
2,DistilBert,64,359,235.273067135,0.0016413955017924309,657559028,232764924,412729433,11785247
2,DistilBert,64,360,235.931817124,0.0016283289296552539,658293931,232975228,413204942,11830437
2,DistilBert,64,361,236.591446668,0.0016245454316958785,659187757,233311713,413807362,11791107
2,DistilBert,64,362,237.251885496,0.0016177393263205886,659981040,232330237,415573303,11798157
2,DistilBert,64,363,237.90693257,0.0016189597081393003,654594896,230455103,412000660,11852507
2,DistilBert,64,364,238.563816296,0.0016084009548649192,656435408,232284235,412006861,11859288
2,DistilBert,64,365,239.212080631,0.0016076896572485566,647815307,231641484,403925799,11926779
2,DistilBert,64,366,239.869165611,0.001597817288711667,656561630,231628444,412801844,11844487
2,DistilBert,64,367,240.525603609,0.0015858834376558661,655993100,232066421,411761697,11870518
2,DistilBert,64,368,241.173102421,0.001584262354299426,647040574,232706933,402187779,11844598
2,DistilBert,64,369,241.829674612,0.0015744208358228207,656135773,231019494,412974608,11863498
2,DistilBert,64,370,242.485849606,0.001582526951096952,655709696,231893758,411669845,11850038
2,DistilBert,64,371,243.135057948,0.0015653122682124376,648770814,231969890,404694192,11826966
2,DistilBert,64,372,243.791840672,0.001565422397106886,656324576,232567061,411717436,11743756
2,DistilBert,64,373,244.453494162,0.0015612602001056075,661199272,233017978,416052262,11849927
2,DistilBert,64,374,245.110013712,0.0015546755166724324,656034412,232689603,411204247,11844227
2,DistilBert,64,375,245.762373168,0.0015528278890997171,651920389,232954237,406863401,11823007
2,DistilBert,64,376,246.418461211,0.001543574035167694,655644475,231957269,411640244,11764896
2,DistilBert,64,377,247.073667498,0.0015430315397679806,654752570,232296866,410354472,11818226
2,DistilBert,64,378,247.729407874,0.0015329086454585195,655272268,233179531,410001185,11797556
2,DistilBert,64,379,248.398517683,0.001536300522275269,668656541,232747042,423808967,11820297
2,DistilBert,64,380,249.053212241,0.0015197733882814646,654244970,232412398,409368675,12124432
2,DistilBert,64,381,249.70561686,0.0015254066092893481,651777818,233776422,405811433,11904388
2,DistilBert,64,382,250.358457945,0.001507702749222517,652384687,229260392,411044574,11791876
2,DistilBert,64,383,251.012542262,0.0015078125288709998,653611109,232108442,409402394,11814147
2,DistilBert,64,384,251.664897159,0.001517650787718594,651899589,234025586,405786091,11801256
2,DistilBert,64,385,252.317705074,0.0015037304256111383,652351987,229089550,411155685,11820477
2,DistilBert,64,386,252.971435194,0.001495781703852117,653263272,231858787,409325903,11792636
2,DistilBert,64,387,253.622788954,0.0014923663111403584,650895262,232709593,406114397,11788167
2,DistilBert,64,388,254.281651095,0.001488721463829279,658385083,230861410,415402640,11819217
2,DistilBert,64,389,254.938205905,0.001481320010498166,656106322,232324105,411682414,11809957
2,DistilBert,64,390,255.587894075,0.0014801884535700083,649234872,232586720,404528529,11832697
2,DistilBert,64,391,256.243320586,0.0014714093413203955,654971533,230738008,412097772,11857868
2,DistilBert,64,392,256.89893527,0.0014696992002427578,655153346,231695295,411412810,11757396
2,DistilBert,64,393,257.547814096,0.0014623012393712997,648424788,232160423,404190054,11797387
2,DistilBert,64,394,258.203899398,0.0014654358383268118,655616544,231303488,412250424,11782316
2,DistilBert,64,395,258.861906684,0.001459095161408186,657537708,232247335,413201712,11792927
2,DistilBert,64,396,259.523996941,0.001456000143662095,661632279,231722255,417469546,12020950
2,DistilBert,64,397,260.177256044,0.0014464226551353931,652546650,232866715,407539492,11825047
2,DistilBert,64,398,260.83414266,0.0014467216096818447,656434258,231902698,412393617,11825347
2,DistilBert,64,399,261.493394318,0.0014415341429412365,658803050,231857428,414855301,11804647
2,DistilBert,64,400,262.148516353,0.0014398214407265186,654654427,232150872,410376662,11829857
2,DistilBert,64,401,262.804790969,0.0014324852963909507,655807397,232703223,411046804,11687765
2,DistilBert,64,402,263.463458366,0.0014271322870627046,658227660,232805585,413295193,11833377
2,DistilBert,64,403,264.121172397,0.001418680651113391,657270243,233239643,411986590,11756386
2,DistilBert,64,404,264.778503211,0.0014187074266374111,656887827,231693825,413037528,11864277
2,DistilBert,64,405,265.435227054,0.001414288766682148,656280595,231964250,412222224,11820467
2,DistilBert,64,406,266.082618634,0.0014064623974263668,646938592,231874328,402937682,11833988
2,DistilBert,64,407,266.738298899,0.0014089104952290654,655226077,230648506,412523309,11769556
2,DistilBert,64,408,267.393693039,0.0014025652781128883,654939752,232078281,410753738,11808727
2,DistilBert,64,409,268.043149065,0.0013944420497864485,648984468,232336846,404528379,11837017
2,DistilBert,64,410,268.698330212,0.0013940224889665842,654713459,230465234,412137353,11821396
2,DistilBert,64,411,269.356021862,0.0013951548608019948,657241212,232244515,412703862,11983270
2,DistilBert,64,412,270.006098109,0.0013940291246399283,649505087,232485049,404907966,11810476
2,DistilBert,64,413,270.662281343,0.0013865039218217134,655672135,231017323,412556901,11811717
2,DistilBert,64,414,271.322372055,0.001374614192172885,659637154,232990727,414599616,11731845
2,DistilBert,64,415,271.98144091,0.001370130805298686,658630657,233277802,413218742,11848657
2,DistilBert,64,416,272.63460717,0.0013711818028241396,652706572,233119370,407516542,11777266
2,DistilBert,64,417,273.290950657,0.001364083494991064,655875278,232137663,411635094,11817767
2,DistilBert,64,418,273.945981621,0.0013623078120872378,654571546,232534560,409913714,11837437
2,DistilBert,64,419,274.603946556,0.00135505897924304,657500767,234018646,411429561,11761746
2,DistilBert,64,420,275.265603156,0.0013565535191446543,661206412,233508927,415619494,11791106
2,DistilBert,64,421,275.921353462,0.0013485313393175602,655292718,233616379,409600478,11799756
2,DistilBert,64,422,276.579993679,0.0013447029050439596,658171389,233006248,413029968,11825127
2,DistilBert,64,423,277.239964859,0.001339324051514268,659520112,233072319,414385292,11786396
2,DistilBert,64,424,277.899605674,0.001338622416369617,659156276,233032289,414027036,11808456
2,DistilBert,64,425,278.558560926,0.0013350178487598896,658500034,233248073,413163361,11806927
