run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
3,DistilBert,64,11428824377517681,157.9147749,242,forward,99.8,1385713664,99,26209.25
3,DistilBert,64,11428824878709964,158.415967183,243,forward,101.7,1385713664,100,26209.25
3,DistilBert,64,11428825380110679,158.917367898,243,backward,97.8,1385713664,100,26209.25
3,DistilBert,64,11428825881410143,159.418667362,244,backward,101.5,1385730048,100,26209.25
3,DistilBert,64,11428826383759165,159.921016384,245,forward,101.8,1385730048,99,26209.25
3,DistilBert,64,11428826884786054,160.422043273,246,forward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428827385723661,160.92298088,246,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428827886613277,161.423870496,247,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428828387508424,161.924765643,248,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428828888442552,162.425699771,249,forward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428829389378439,162.926635658,249,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428829890377617,163.427634836,250,backward,101.8,1385730048,100,26209.25
3,DistilBert,64,11428830391302394,163.928559613,251,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428830892511926,164.429769145,252,forward,99.7,1385730048,100,26209.25
3,DistilBert,64,11428831393889591,164.93114681,252,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428831895107954,165.432365173,253,backward,101.7,1385730048,100,26209.25
3,DistilBert,64,11428832396440448,165.933697667,254,backward,99.7,1385730048,100,26209.25
3,DistilBert,64,11428832897761452,166.435018671,255,forward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428833398797331,166.93605455,256,forward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428833899575016,167.436832235,256,backward,101.8,1385730048,100,26209.25
3,DistilBert,64,11428834400503793,167.937761012,257,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428834901418630,168.438675849,258,forward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428835402367237,168.939624456,259,forward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428835903295884,169.440553103,259,backward,101.8,1385730048,100,26209.25
3,DistilBert,64,11428836404186452,169.941443671,260,backward,99.7,1385730048,100,26209.25
3,DistilBert,64,11428836905468115,170.442725334,261,backward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428837406385802,170.943643021,262,forward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428837907340489,171.444597708,262,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428838408291337,171.945548556,263,backward,101.7,1385730048,100,26209.25
3,DistilBert,64,11428838909551340,172.446808559,264,backward,99.7,1385730048,99,26209.25
3,DistilBert,64,11428839410901124,172.948158343,265,forward,99.7,1385730048,99,26209.25
3,DistilBert,64,11428839912224508,173.449481727,265,backward,99.7,1385730048,100,26209.25
3,DistilBert,64,11428840413562583,173.950819802,266,backward,99.7,1385730048,100,26209.25
3,DistilBert,64,11428840914936738,174.452193957,267,backward,101.8,1385730048,99,26209.25
3,DistilBert,64,11428841416134280,174.953391499,268,forward,99.8,1385730048,99,26209.25
3,DistilBert,64,11428841917024136,175.454281355,268,optimizer,101.8,1385730048,100,26209.25
3,DistilBert,64,11428842417918763,175.955175982,269,backward,99.8,1385730048,100,26209.25
3,DistilBert,64,11428842918810349,176.456067568,270,backward,99.8,1385746432,99,26209.25
3,DistilBert,64,11428843420025072,176.957282291,271,forward,99.8,1385746432,99,26209.25
3,DistilBert,64,11428843920925128,177.458182347,272,forward,99.8,1385746432,100,26209.25
3,DistilBert,64,11428844421867506,177.959124725,272,backward,99.8,1385746432,100,26209.25
3,DistilBert,64,11428844922781513,178.460038732,273,backward,99.8,1385746432,99,26209.25
3,DistilBert,64,11428845423735441,178.96099266,274,forward,101.8,1385762816,99,26209.25
3,DistilBert,64,11428845924681118,179.461938337,275,forward,99.8,1385779200,100,26209.25
3,DistilBert,64,11428846425564014,179.962821233,275,backward,99.8,1385779200,100,26209.25
3,DistilBert,64,11428846926578863,180.463836082,276,backward,101.7,1385779200,100,26209.25
3,DistilBert,64,11428847427981198,180.965238417,277,backward,99.7,1385779200,99,26209.25
3,DistilBert,64,11428847929252081,181.4665093,278,forward,99.6,1385779200,100,26209.25
3,DistilBert,64,11428848431354659,181.968611878,278,backward,99.7,1385779200,100,26209.25
3,DistilBert,64,11428848932723594,182.469980813,279,backward,101.7,1385779200,100,26209.25
3,DistilBert,64,11428849434218412,182.971475631,280,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428849935135228,183.472392447,281,forward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428850436135317,183.973392536,281,optimizer,101.8,1385795584,100,26209.25
3,DistilBert,64,11428850937057264,184.474314483,282,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428851437953011,184.97521023,283,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428851939060401,185.47631762,284,forward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428852439944527,185.977201746,285,forward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428852940816074,186.478073293,285,backward,99.7,1385795584,100,26209.25
3,DistilBert,64,11428853442302401,186.97955962,286,backward,101.8,1385795584,100,26209.25
3,DistilBert,64,11428853943214108,187.480471327,287,forward,99.8,1385795584,99,26209.25
3,DistilBert,64,11428854444272287,187.981529506,288,forward,99.7,1385795584,100,26209.25
3,DistilBert,64,11428854945618172,188.482875391,288,backward,101.2,1385795584,100,26209.25
3,DistilBert,64,11428855449706674,188.986963893,289,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428855950819615,189.488076834,290,backward,101.5,1385795584,100,26209.25
3,DistilBert,64,11428856463373845,190.000631064,291,forward,101.7,1385795584,100,26209.25
3,DistilBert,64,11428856964653919,190.501911138,291,backward,99.7,1385795584,100,26209.25
3,DistilBert,64,11428857465916602,191.003173821,292,backward,101.7,1385795584,100,26209.25
3,DistilBert,64,11428857967211766,191.504468985,293,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428858468434958,192.005692177,294,forward,99.8,1385795584,99,26209.25
3,DistilBert,64,11428858969666391,192.50692361,294,optimizer,99.7,1385795584,100,26209.25
3,DistilBert,64,11428859471211339,193.008468558,295,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428859972124825,193.509382044,296,backward,101.8,1385795584,100,26209.25
3,DistilBert,64,11428860473008162,194.010265381,297,forward,99.8,1385795584,99,26209.25
3,DistilBert,64,11428860973914629,194.511171848,298,forward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428861474813976,195.012071195,298,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428861975805314,195.513062533,299,backward,101.8,1385795584,100,26209.25
3,DistilBert,64,11428862476685840,196.013943059,300,forward,99.8,1385795584,99,26209.25
3,DistilBert,64,11428862977643668,196.514900887,301,forward,99.7,1385795584,99,26209.25
3,DistilBert,64,11428863478880490,197.016137709,301,backward,99.8,1385795584,100,26209.25
3,DistilBert,64,11428863979779517,197.517036736,302,backward,101.7,1385795584,100,26209.25
3,DistilBert,64,11428864481152342,198.018409561,303,backward,97.7,1385795584,99,26209.25
3,DistilBert,64,11428864982473596,198.519730815,304,forward,99.7,1385795584,99,26209.25
3,DistilBert,64,11428865483863252,199.021120471,304,backward,103.7,1385795584,100,26209.25
3,DistilBert,64,11428865985329798,199.522587017,305,backward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428866486747564,200.024004783,306,backward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428866987894695,200.525151914,307,forward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428867488828632,201.026085851,307,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428867989731629,201.526988848,308,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428868490658906,202.027916125,309,backward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428868991580773,202.528837992,310,forward,101.8,1385828352,99,26209.25
3,DistilBert,64,11428869492481740,203.029738959,311,forward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428869993348566,203.530605785,311,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428870494257533,204.031514752,312,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428870995224381,204.5324816,313,forward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428871496174338,205.033431557,314,forward,101.8,1385828352,100,26209.25
3,DistilBert,64,11428871997074365,205.534331584,314,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428872497999542,206.035256761,315,backward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428872999416968,206.536674187,316,backward,101.7,1385828352,99,26209.25
3,DistilBert,64,11428873500818824,207.038076043,317,forward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428874002136497,207.539393716,317,backward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428874503474632,208.040731851,318,backward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428875004722925,208.541980144,319,backward,101.6,1385828352,100,26209.25
3,DistilBert,64,11428875506779552,209.044036771,320,forward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428876007715399,209.544972618,320,optimizer,99.8,1385828352,100,26209.25
3,DistilBert,64,11428876508635786,210.045893005,321,backward,101.8,1385828352,100,26209.25
3,DistilBert,64,11428877009469611,210.54672683,322,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428877510705884,211.047963103,323,forward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428878011624901,211.54888212,324,forward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428878512523678,212.049780897,324,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428879013422385,212.550679604,325,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428879514375882,213.051633101,326,forward,99.7,1385828352,99,26209.25
3,DistilBert,64,11428880015692646,213.552949865,327,forward,101.7,1385828352,100,26209.25
3,DistilBert,64,11428880517048031,214.05430525,327,backward,101.7,1385828352,100,26209.25
3,DistilBert,64,11428881018476877,214.555734096,328,backward,99.7,1385828352,100,26209.25
3,DistilBert,64,11428881519778790,215.057036009,329,backward,98.7,1385828352,99,26209.25
3,DistilBert,64,11428882026163724,215.563420943,330,forward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428882527092441,216.06434966,330,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428883027994047,216.565251266,331,backward,101.8,1385828352,100,26209.25
3,DistilBert,64,11428883528936055,217.066193274,332,backward,99.7,1385828352,99,26209.25
3,DistilBert,64,11428884030561894,217.567819113,333,forward,99.8,1385828352,99,26209.25
3,DistilBert,64,11428884531488841,218.06874606,333,backward,101.8,1385828352,100,26209.25
3,DistilBert,64,11428885032491850,218.569749069,334,backward,99.8,1385828352,100,26209.25
3,DistilBert,64,11428885533398207,219.070655426,335,backward,101.7,1385844736,99,26209.25
3,DistilBert,64,11428886034832833,219.572090052,336,forward,99.8,1385861120,99,26209.25
3,DistilBert,64,11428886535958973,220.073216192,337,forward,99.2,1385861120,99,26209.25
3,DistilBert,64,11428887039885963,220.577143182,337,backward,99.8,1385861120,100,26209.25
3,DistilBert,64,11428887541100405,221.078357624,338,backward,99.8,1385861120,100,26209.25
3,DistilBert,64,11428888042304567,221.579561786,339,forward,101.8,1385861120,99,26209.25
3,DistilBert,64,11428888543214824,222.080472043,340,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428889044154831,222.58141205,340,backward,101.8,1385877504,100,26209.25
3,DistilBert,64,11428889545072678,223.082329897,341,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428890046006226,223.583263445,342,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428890546988764,224.084245983,343,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428891047865271,224.58512249,343,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428891548676266,225.085933485,344,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428892049592872,225.586850091,345,backward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428892550817605,226.088074824,346,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428893051751312,226.589008531,346,backward,103.6,1385877504,100,26209.25
3,DistilBert,64,11428893553592816,227.090850035,347,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428894054835858,227.592093077,348,backward,99.7,1385877504,99,26209.25
3,DistilBert,64,11428894556162693,228.093419912,349,forward,99.7,1385877504,99,26209.25
3,DistilBert,64,11428895057473456,228.594730675,349,backward,101.7,1385877504,100,26209.25
3,DistilBert,64,11428895558784100,229.096041319,350,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428896059696907,229.596954126,351,backward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428896560622424,230.097879643,352,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428897061522261,230.59877948,353,forward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428897562384307,231.099641526,353,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428898063339594,231.600596813,354,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428898564320073,232.101577292,355,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428899065255490,232.602512709,356,forward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428899566209228,233.103466447,356,backward,101.8,1385877504,100,26209.25
3,DistilBert,64,11428900067141535,233.604398754,357,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428900568021411,234.10527863,358,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428901068858827,234.606116046,359,forward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428901570025128,235.107282347,359,backward,99.7,1385877504,100,26209.25
3,DistilBert,64,11428902071325912,235.608583131,360,backward,103.7,1385877504,100,26209.25
3,DistilBert,64,11428902572926001,236.11018322,361,backward,99.6,1385877504,100,26209.25
3,DistilBert,64,11428903074787494,236.612044713,362,forward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428903575996227,237.113253446,362,backward,99.7,1385877504,100,26209.25
3,DistilBert,64,11428904077401342,237.614658561,363,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428904578302049,238.115559268,364,backward,99.8,1385877504,100,26209.25
3,DistilBert,64,11428905079209806,238.616467025,365,forward,99.8,1385877504,99,26209.25
3,DistilBert,64,11428905580126442,239.117383661,365,optimizer,101.8,1385893888,100,26209.25
3,DistilBert,64,11428906081380615,239.618637834,366,backward,99.8,1385893888,100,26209.25
3,DistilBert,64,11428906582265462,240.119522681,367,backward,99.8,1385893888,100,26209.25
3,DistilBert,64,11428907083209300,240.620466519,368,forward,99.8,1385910272,99,26209.25
3,DistilBert,64,11428907584188948,241.121446167,369,forward,101.8,1385910272,100,26209.25
3,DistilBert,64,11428908085077924,241.622335143,369,backward,99.8,1385910272,100,26209.25
3,DistilBert,64,11428908585974651,242.12323187,370,backward,99.8,1385910272,100,26209.25
3,DistilBert,64,11428909086889048,242.624146267,371,forward,99.7,1385910272,99,26209.25
3,DistilBert,64,11428909588301873,243.125559092,372,forward,99.7,1385910272,99,26209.25
3,DistilBert,64,11428910089629448,243.626886667,372,backward,101.8,1385910272,100,26209.25
3,DistilBert,64,11428910590818279,244.128075498,373,backward,99.7,1385910272,100,26209.25
3,DistilBert,64,11428911092178004,244.629435223,374,backward,99.7,1385910272,99,26209.25
3,DistilBert,64,11428911593484578,245.130741797,375,forward,99.7,1385910272,99,26209.25
3,DistilBert,64,11428912094807042,245.632064261,375,backward,101.8,1385910272,100,26209.25
3,DistilBert,64,11428912595698809,246.132956028,376,backward,101.8,1385910272,100,26209.25
3,DistilBert,64,11428913096593515,246.633850734,377,backward,99.8,1385910272,99,26209.25
3,DistilBert,64,11428913597493432,247.134750651,378,forward,99.8,1385910272,99,26209.25
3,DistilBert,64,11428914098386838,247.635644057,378,optimizer,99.8,1385910272,100,26209.25
3,DistilBert,64,11428914599486038,248.136743257,379,backward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428915100366565,248.637623784,380,backward,99.8,1385926656,99,26209.25
3,DistilBert,64,11428915601314912,249.138572131,381,forward,99.8,1385926656,99,26209.25
3,DistilBert,64,11428916102304651,249.63956187,382,forward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428916603178177,250.140435396,382,backward,101.8,1385926656,100,26209.25
3,DistilBert,64,11428917104072373,250.641329592,383,backward,99.7,1385926656,99,26209.25
3,DistilBert,64,11428917605438588,251.142695807,384,forward,99.7,1385926656,99,26209.25
3,DistilBert,64,11428918106854864,251.644112083,385,forward,101.7,1385926656,100,26209.25
3,DistilBert,64,11428918608197748,252.145454967,385,backward,101.7,1385926656,100,26209.25
3,DistilBert,64,11428919109503583,252.646760802,386,backward,99.7,1385926656,100,26209.25
3,DistilBert,64,11428919610805396,253.148062615,387,backward,99.7,1385926656,99,26209.25
3,DistilBert,64,11428920112075810,253.649333029,388,forward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428920612988266,254.150245485,388,backward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428921113937124,254.651194343,389,backward,101.7,1385926656,100,26209.25
3,DistilBert,64,11428921615619354,255.152876573,390,backward,99.8,1385926656,99,26209.25
3,DistilBert,64,11428922116537781,255.653795,391,forward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428922617496339,256.154753558,391,backward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428923118407286,256.655664505,392,backward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428923619308103,257.156565322,393,backward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428924120486654,257.657743873,394,forward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428924621366751,258.15862397,395,forward,99.8,1385926656,100,26209.25
3,DistilBert,64,11428925122287548,258.659544767,395,backward,102.8,1385926656,100,26209.25
3,DistilBert,64,11428925628160722,259.165417941,396,backward,99.7,1385926656,100,26209.25
3,DistilBert,64,11428926129493216,259.666750435,397,forward,99.7,1385943040,98,26209.25
3,DistilBert,64,11428926630813510,260.168070729,398,forward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428927131711247,260.668968466,398,backward,101.8,1385943040,100,26209.25
3,DistilBert,64,11428927632640274,261.169897493,399,backward,101.5,1385943040,100,26209.25
3,DistilBert,64,11428928135239990,261.672497209,400,forward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428928636116196,262.173373415,401,forward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428929137025013,262.674282232,401,backward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428929637946201,263.17520342,402,backward,101.8,1385943040,100,26209.25
3,DistilBert,64,11428930138877887,263.676135106,403,backward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428930639829666,264.177086885,404,forward,99.7,1385943040,100,26209.25
3,DistilBert,64,11428931141101899,264.678359118,404,backward,99.7,1385943040,100,26209.25
3,DistilBert,64,11428931642582946,265.179840165,405,backward,99.7,1385943040,100,26209.25
3,DistilBert,64,11428932143975041,265.68123226,406,backward,101.7,1385943040,100,26209.25
3,DistilBert,64,11428932645218383,266.182475602,407,forward,99.8,1385943040,99,26209.25
3,DistilBert,64,11428933146470606,266.683727825,407,backward,99.7,1385943040,100,26209.25
3,DistilBert,64,11428933647866132,267.185123351,408,backward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428934148777688,267.686034907,409,backward,99.6,1385943040,100,26209.25
3,DistilBert,64,11428934650556331,268.18781355,410,forward,99.8,1385943040,99,26209.25
3,DistilBert,64,11428935151446497,268.688703716,411,forward,101.8,1385943040,100,26209.25
3,DistilBert,64,11428935652344084,269.189601303,411,backward,99.8,1385943040,100,26209.25
3,DistilBert,64,11428936153267321,269.69052454,412,backward,101.8,1385959424,100,26209.25
3,DistilBert,64,11428936654191048,270.191448267,413,forward,99.8,1385959424,99,26209.25
3,DistilBert,64,11428937155145716,270.692402935,414,forward,99.8,1385975808,99,26209.25
3,DistilBert,64,11428937656042322,271.193299541,414,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428938156942669,271.694199888,415,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428938657856756,272.195113975,416,forward,101.8,1385975808,99,26209.25
3,DistilBert,64,11428939159080649,272.696337868,417,forward,99.7,1385975808,99,26209.25
3,DistilBert,64,11428939660381352,273.197638571,417,backward,99.7,1385975808,100,26209.25
3,DistilBert,64,11428940161691026,273.698948245,418,backward,99.7,1385975808,100,26209.25
3,DistilBert,64,11428940663092842,274.200350061,419,backward,101.7,1385975808,99,26209.25
3,DistilBert,64,11428941164495077,274.701752296,420,forward,99.8,1385975808,99,26209.25
3,DistilBert,64,11428941665666328,275.202923547,420,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428942166567935,275.703825154,421,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428942667496212,276.204753431,422,backward,101.7,1385975808,99,26209.25
3,DistilBert,64,11428943168937189,276.706194408,423,forward,99.8,1385975808,99,26209.25
3,DistilBert,64,11428943669841075,277.207098294,423,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428944170690171,277.70794739,424,backward,99.8,1385975808,100,26209.25
3,DistilBert,64,11428944671685350,278.208942569,425,backward,99.8,1385975808,99,26209.25
3,DistilBert,64,11428945000266313,278.537523532,425,finished,100.4,1385975808,100,26209.25
