run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
1,DistilBert,32,637,211.270497692,0.0005181147716939449,341278721,108087759,221059593,11873525
1,DistilBert,32,638,211.600336677,0.0005129554774612188,329454958,106754997,210572541,11870406
1,DistilBert,32,639,211.931441263,0.0005178115679882467,330715779,107484739,211120401,11854935
1,DistilBert,32,640,212.261579262,0.000516155210789293,329759203,107432708,210278077,11784484
1,DistilBert,32,641,212.595194062,0.0005142251611687243,333219513,107708604,213398280,11852706
1,DistilBert,32,642,212.92467828,0.000512093654833734,329074261,106851858,210144004,11816954
1,DistilBert,32,643,213.257786041,0.0005117582040838897,332728354,108110740,212515885,11843465
1,DistilBert,32,644,213.588579912,0.0005085073062218726,330407624,107399437,210896537,11850196
1,DistilBert,32,645,213.93139298,0.0005067535093985498,342428692,107771324,222549159,11847735
1,DistilBert,32,646,214.262160331,0.0005084080621600151,330386074,107325156,210977548,11824414
1,DistilBert,32,647,214.596050225,0.000508591067045927,333503548,108511896,212921022,11813015
1,DistilBert,32,648,214.926710403,0.0005030122119933367,330267412,106820127,211373195,11810174
1,DistilBert,32,649,215.258739525,0.0005049316678196192,331645035,108357444,211157672,11874725
1,DistilBert,32,650,215.589859821,0.0005018815281800926,330727499,107522020,211107671,11838644
1,DistilBert,32,651,215.920017651,0.0005018856609240174,329769043,107529470,210189005,11790804
1,DistilBert,32,652,216.251817859,0.0005024119163863361,331400431,107856425,211454557,11831194
1,DistilBert,32,653,216.581533651,0.0005050605395808816,329320475,107013180,210233486,11814874
1,DistilBert,32,654,216.915272994,0.0004999083466827869,333342916,107967537,213247347,11868236
1,DistilBert,32,655,217.24524573,0.0004968852736055851,329570239,106866168,210590991,11858135
1,DistilBert,32,656,217.578006415,0.0004982391837984324,332364678,108606058,211640490,11859584
1,DistilBert,32,657,217.908727504,0.0004973518662154675,330320272,107125693,211082730,11852235
1,DistilBert,32,658,218.238714991,0.0004943294916301966,329587140,107582610,209912220,11830294
1,DistilBert,32,659,218.570989437,0.0004960355581715703,331880419,107646912,212118459,11852745
1,DistilBert,32,660,218.901135647,0.0004948136629536748,329744233,107220164,210416799,11851705
1,DistilBert,32,661,219.234783727,0.000493259634822607,333259113,108317063,212837691,11849625
1,DistilBert,32,662,219.564969697,0.0004941893275827169,329789133,106430231,210959079,12028548
1,DistilBert,32,663,219.897340875,0.0004928368143737316,331825918,108296493,211488837,11749913
1,DistilBert,32,664,220.228809237,0.0004907160764560103,331038854,107560390,211389916,11831684
1,DistilBert,32,665,220.559281223,0.0004900426138192415,330084769,107651391,210314877,11862585
1,DistilBert,32,666,220.892102708,0.0004889577394351363,332407568,107927817,212413204,11806654
1,DistilBert,32,667,221.222042934,0.0004881316563114524,329555319,106466071,210992369,11838154
1,DistilBert,32,668,221.555305828,0.00048787976265884936,332869747,108280504,212554985,11773514
1,DistilBert,32,669,221.885975797,0.00048695498844608665,330271092,107451998,210701714,11853905
1,DistilBert,32,670,222.216584194,0.00048543192679062486,330219770,107628161,210458089,11874995
1,DistilBert,32,671,222.547476427,0.0005179679137654603,330506586,107376798,211026799,11840256
1,DistilBert,32,672,222.877897591,0.0004822701448574662,330034417,107565070,210353697,11855605
1,DistilBert,32,673,223.210267459,0.0004818923771381378,331924250,108060348,211748102,11768753
1,DistilBert,32,674,223.540421799,0.00048169944784604013,329791934,106984420,210699144,11849396
1,DistilBert,32,675,223.873803524,0.0004800016467925161,332998848,108144970,212732220,11864665
1,DistilBert,32,676,224.204271119,0.00048068881733343005,330078668,107378497,210696734,11748923
1,DistilBert,32,677,224.536106658,0.0004793297848664224,331445262,108295993,211033989,11858405
1,DistilBert,32,678,224.867681932,0.0004804158234037459,331188537,107475089,211608970,11844605
1,DistilBert,32,679,225.19770482,0.0004807499935850501,329614781,107397727,210169965,11788404
1,DistilBert,32,680,225.530380173,0.00048101830179803073,332278157,107849575,212285012,11884006
1,DistilBert,32,681,225.860661125,0.00047573214396834373,329901846,106891709,210916817,11830325
1,DistilBert,32,682,226.193641734,0.00047617347445338964,332599122,108148900,212314482,11879535
1,DistilBert,32,683,226.524166609,0.00048395153135061264,330137949,107231814,210802156,11847275
1,DistilBert,32,684,226.855252366,0.00047208552132360637,330690060,107722093,210846366,11861296
1,DistilBert,32,685,227.186671857,0.00047384295612573624,331027444,107429998,211572269,11771213
1,DistilBert,32,686,227.517073471,0.00047310825902968645,330002557,107485649,210490940,11767424
1,DistilBert,32,687,227.849729144,0.00047158909728750587,332266606,107914387,212249410,11843105
1,DistilBert,32,688,228.179390405,0.00047081278171390295,329275794,106594463,210551061,11866885
1,DistilBert,32,689,228.512667849,0.00047149142483249307,332871997,108196641,212645458,11772434
1,DistilBert,32,690,228.842809308,0.000469045655336231,329743202,107305916,210347418,11831754
1,DistilBert,32,691,229.174160599,0.0004653619253076613,330959034,108062399,210850496,11780423
1,DistilBert,32,692,229.505677482,0.00046528465463779867,331124307,107638811,211128841,12063588
1,DistilBert,32,693,229.835862972,0.000464806507807225,329743273,107685082,209952912,11837425
1,DistilBert,32,694,230.16824073,0.0004649638431146741,331931900,107960807,211897454,11816054
1,DistilBert,32,695,230.497969892,0.00046322232810780406,329310265,106808897,210403689,11839024
1,DistilBert,32,696,230.830997172,0.0004659959231503308,332647313,107945717,212654767,11785203
1,DistilBert,32,697,231.161344085,0.0004627752350643277,329962107,106593563,211257483,11854575
1,DistilBert,32,698,231.49353561,0.0004623951390385628,331800869,108382825,211302514,11855766
1,DistilBert,32,699,231.824214438,0.0004624792782124132,330297791,107297055,210875897,11847635
1,DistilBert,32,700,232.154665033,0.0004594358615577221,330063468,107745123,210193575,11869185
1,DistilBert,32,701,232.486752247,0.0004613230121321976,331669487,107948307,211674040,11791525
1,DistilBert,32,702,232.817216172,0.00045692804269492626,330079848,107454558,210494111,11872715
1,DistilBert,32,703,233.150595937,0.0004599717794917524,332987299,108053488,212837401,11833805
1,DistilBert,32,704,233.480890689,0.00045500826672650874,329903515,106886969,210886187,11872346
1,DistilBert,32,705,233.813108815,0.00045583012979477644,331825279,108375455,211361705,11826814
1,DistilBert,32,706,234.144548416,0.00045494025107473135,331042165,107382307,211577199,11822644
1,DistilBert,32,707,234.474986001,0.00045567884808406234,330047958,107315715,210658263,11816774
1,DistilBert,32,708,234.809264182,0.0004532773746177554,333867374,108135129,213615314,11853605
1,DistilBert,32,709,235.139589144,0.00045225254143588245,329927725,107183164,210726995,11757793
1,DistilBert,32,710,235.472474041,0.0004542937967926264,332505100,108438536,212022717,11786204
1,DistilBert,32,711,235.804260539,0.00044988025911152363,331410591,107481629,211814204,11856925
1,DistilBert,32,712,236.134492801,0.0004492542939260602,329840355,107555391,210164744,11865336
1,DistilBert,32,713,236.467893497,0.0004497647169046104,333014610,107997797,212890992,11860735
1,DistilBert,32,714,236.798243359,0.00044622906716540456,329970866,106525453,211357335,11828464
1,DistilBert,32,715,237.131073205,0.00044703076127916574,332444449,108473896,211930755,11787224
1,DistilBert,32,716,237.462015209,0.00044685695320367813,330522676,107563170,210906197,11793704
1,DistilBert,32,717,237.792490564,0.00044562865514308214,330074818,107617851,210351169,11832735
1,DistilBert,32,718,238.124808421,0.0004437041934579611,331939581,107938546,211974326,11764614
1,DistilBert,32,719,238.454983391,0.0004430050030350685,329769863,107172044,210504901,11834305
1,DistilBert,32,720,238.788327046,0.00044347255607135594,332955398,107974677,212947112,11775904
1,DistilBert,32,721,239.118520836,0.0004404025385156274,329796713,107268515,210435110,11835925
1,DistilBert,32,722,239.451055567,0.00043853180250152946,332140794,108394675,211597770,11891466
1,DistilBert,32,723,239.782353357,0.0004428810207173228,330899823,107588641,210950508,12038418
1,DistilBert,32,724,240.113274669,0.0004377257719170302,330421394,107772794,210527921,11862175
1,DistilBert,32,725,240.446115216,0.00043848506174981594,332442660,107879915,212446874,11859215
1,DistilBert,32,726,240.775700626,0.00043798284605145454,329199854,106476531,210674343,11788935
1,DistilBert,32,727,241.108693434,0.000437422189861536,332583371,107905696,212612887,11807654
1,DistilBert,32,728,241.438455437,0.00043599383207038045,329373666,106933720,210298907,11880045
1,DistilBert,32,729,241.770034782,0.0004369323723949492,331190768,108173401,210935287,11822794
1,DistilBert,32,730,242.10067956,0.0004344423650763929,330245472,107314866,210818106,11855235
1,DistilBert,32,731,242.429313263,0.00043586542597040534,328238246,107654122,208487846,11839405
1,DistilBert,32,732,242.768929346,0.0004314956022426486,339223706,107265155,219848622,11851835
1,DistilBert,32,733,243.098976234,0.00043207238195464015,329666321,106689365,210844966,11869866
1,DistilBert,32,734,243.43002784,0.00043154071317985654,330659829,107150974,211418456,11834135
1,DistilBert,32,735,243.760942792,0.00043221929809078574,330524796,107311505,211112281,11841705
1,DistilBert,32,736,244.090814887,0.00042870838660746813,329479558,107409588,209952871,11858605
1,DistilBert,32,737,244.422509514,0.0004288506752345711,331290560,107710093,211559098,11760204
1,DistilBert,32,738,244.752675393,0.00042730337008833885,329783003,107270075,210386968,11865355
1,DistilBert,32,739,245.086757421,0.00042883725836873055,333701621,108335764,213221628,11884686
1,DistilBert,32,740,245.426625779,0.0004275016253814101,339487111,106597913,220760638,11868695
1,DistilBert,32,741,245.756650466,0.0004272261867299676,329643791,106455110,211079730,11847605
1,DistilBert,32,742,246.084688429,0.0004245948512107134,327659337,108410935,207139702,11853185
1,DistilBert,32,743,246.414885939,0.0004260801651980728,329798253,106481802,211204753,11853585
1,DistilBert,32,744,246.75494375,0.00042426976142451167,339668444,108388454,219229372,11776403
1,DistilBert,32,745,247.096721891,0.00042514223605394363,341390344,108688039,220575794,11859055
1,DistilBert,32,746,247.427858088,0.00042361568193882704,330754440,106773477,211885794,11837035
1,DistilBert,32,747,247.758287412,0.0004209786420688033,330042968,107427197,210532521,11821604
1,DistilBert,32,748,248.089056612,0.00042156368726864457,330391293,107918786,210419119,11795864
1,DistilBert,32,749,248.421637684,0.00042105186730623245,332195735,107473589,212672087,11796794
1,DistilBert,32,750,248.750494861,0.0004187311860732734,328466790,106381019,209965002,11865375
1,DistilBert,32,751,249.082591864,0.0004202409472782165,331709086,107685413,211903995,11858065
1,DistilBert,32,752,249.412803315,0.0004165709251537919,329810734,106935710,210767225,11847385
1,DistilBert,32,753,249.746841782,0.00041907926788553596,333654580,108261892,213107706,11978587
1,DistilBert,32,754,250.077816066,0.0004182038246653974,330495275,107505419,210936048,11780454
1,DistilBert,32,755,250.408626807,0.00041581763071008027,330429724,107973978,210411899,11788444
1,DistilBert,32,756,250.740353304,0.00041756173595786095,331337590,107763103,211448506,11871655
1,DistilBert,32,757,251.07087886,0.00041487859562039375,330126609,107631001,210397869,11834004
1,DistilBert,32,758,251.404608112,0.00041508208960294724,333341385,108327694,212892932,11860765
1,DistilBert,32,759,251.734947315,0.0004143636324442923,329932266,106843148,210998469,11832764
1,DistilBert,32,760,252.067443765,0.00041306845378130674,332112054,108388194,211657210,11789194
1,DistilBert,32,761,252.399455076,0.00041373621206730604,331609345,107661241,211816633,11755163
1,DistilBert,32,762,252.729917521,0.0004106537962798029,330100008,107347746,210615872,11876985
1,DistilBert,32,763,253.063864167,0.000409234082326293,333557919,108440746,212966302,11892786
1,DistilBert,32,764,253.404236103,0.0004105136904399842,339990939,106437651,221416669,11882016
1,DistilBert,32,765,253.734746449,0.0004103137762285769,330121619,106607364,211368745,11882666
1,DistilBert,32,766,254.066944694,0.0004090176080353558,331804388,108467205,211257753,11823524
1,DistilBert,32,767,254.3980451,0.00040836259722709656,330721589,107150863,211444166,11861705
1,DistilBert,32,768,254.728739159,0.0004062742227688432,330305322,107689103,210561591,11796584
1,DistilBert,32,769,255.062151705,0.00040670964517630637,333021549,108106009,212895632,11762393
1,DistilBert,32,770,255.392236264,0.0004058155172970146,329696562,106598874,211040080,11801494
1,DistilBert,32,771,255.725313164,0.00040665341657586396,332682593,108383014,212193489,11850835
1,DistilBert,32,772,256.056388309,0.00040404428727924824,330689399,107551630,211011710,11873695
1,DistilBert,32,773,256.386966746,0.00040429190266877413,330184180,107738564,210342198,11847715
1,DistilBert,32,774,256.719609819,0.0004024874360766262,332241516,108151810,211956936,11873545
1,DistilBert,32,775,257.049869691,0.00040268589509651065,329872904,107023811,210739725,11850234
1,DistilBert,32,776,257.383948779,0.0004027753893751651,333681332,108640359,212917341,11862075
1,DistilBert,32,777,257.714265721,0.00039947550976648927,329930356,107181273,210691153,11798434
1,DistilBert,32,778,258.045262495,0.00040068337693810463,330611117,108221072,210246246,11881146
1,DistilBert,32,779,258.376328491,0.0003993299906142056,330683589,107520370,211110861,11789095
1,DistilBert,32,780,258.720829828,0.00039863388519734144,344119741,107713192,224275799,11870155
1,DistilBert,32,781,259.050318747,0.0003980351611971855,329091192,106510182,210474490,11846625
1,DistilBert,32,782,259.383427607,0.00039744385867379606,332724084,108004817,212566316,11890016
1,DistilBert,32,783,259.713645298,0.00039773108437657356,329837094,107271825,210436859,11869945
1,DistilBert,32,784,260.045334814,0.00039558467688038945,331303749,108212361,210652743,12052418
1,DistilBert,32,785,260.377495638,0.00039591986569575965,331630845,107605701,211864664,11877305
1,DistilBert,32,786,260.707962164,0.0003947205259464681,330083009,107438409,210493760,11889856
1,DistilBert,32,787,261.041758347,0.00039347686106339097,333403955,108367454,212934113,11846844
1,DistilBert,32,788,261.372829672,0.0003949621459469199,330661038,106964040,211596229,11843215
1,DistilBert,32,789,261.704877305,0.0003930827951990068,331655526,108307173,211170962,11901686
1,DistilBert,32,790,262.036615742,0.00039167419890873134,331356821,107672622,211577299,11847175
1,DistilBert,32,791,262.367369482,0.00039170883246697485,330361164,107400137,210862516,11835074
1,DistilBert,32,792,262.701325957,0.00039072922663763165,333574419,108110719,213364430,11837345
1,DistilBert,32,793,263.031562248,0.00038907924317754805,329844254,106573923,211198432,11817574
1,DistilBert,32,794,263.364194651,0.00039026280865073204,332245806,108662439,211518188,11804054
1,DistilBert,32,795,263.696168052,0.0003908004146069288,331566374,107490599,211619580,12198450
1,DistilBert,32,796,264.043718162,0.00038906908594071865,347163454,107625441,227436034,11840525
1,DistilBert,32,797,264.376767272,0.0003854118403978646,332644463,107404217,213112266,11870545
1,DistilBert,32,798,264.705837493,0.00038857152685523033,328683934,106550253,210002782,11869455
1,DistilBert,32,799,265.040043723,0.0003861404547933489,333810013,108428055,213272528,11850664
1,DistilBert,32,800,265.370962595,0.0003873601381201297,330516845,107231094,211154541,11873735
1,DistilBert,32,801,265.703215032,0.0003856296534650028,331835580,108181071,211561538,11834366
1,DistilBert,32,802,266.03272405,0.00038627744652330875,329088481,106052823,210955578,11823564
1,DistilBert,32,803,266.363773955,0.00038334637065418065,330639228,107972027,210567972,11840925
1,DistilBert,32,804,266.695735177,0.0003839341807179153,331566285,107820485,211645809,11837845
1,DistilBert,32,805,267.02610793,0.00038238579872995615,329972297,107442388,210421969,11853605
1,DistilBert,32,806,267.359867652,0.0003815416421275586,333369035,107991988,213240388,11878996
1,DistilBert,32,807,267.690398798,0.0003823110891971737,330125109,106803247,211219333,11846235
1,DistilBert,32,808,268.022390529,0.0003815120435319841,331607624,108417235,211058201,11874405
1,DistilBert,32,809,268.353485035,0.00038009730633348227,330712879,107437908,211213233,11804344
1,DistilBert,32,810,268.6839089,0.000381167366867885,330031088,107706343,210233976,11824124
1,DistilBert,32,811,269.016624534,0.00037890172097831964,332321888,108009868,212207990,11842584
1,DistilBert,32,812,269.358833852,0.0003776453377213329,341802041,106985580,222741162,11818214
1,DistilBert,32,813,269.688479853,0.00037798163248226047,329229604,106527002,210662433,11780403
1,DistilBert,32,814,270.021857638,0.0003756759688258171,332997089,108421556,212220600,12063409
1,DistilBert,32,815,270.353908081,0.0003765578439924866,331602035,107698152,211828514,11809284
1,DistilBert,32,816,270.684822823,0.0003753859782591462,330467054,107649111,210736384,11823514
1,DistilBert,32,817,271.018908941,0.00037720854743383825,333660670,108430356,213109386,11864365
1,DistilBert,32,818,271.349037571,0.0003763605491258204,329746683,106817097,210814276,11859085
1,DistilBert,32,819,271.681562061,0.00037345170858316123,332134444,108683589,211428347,11763283
1,DistilBert,32,820,272.013374199,0.0003751506155822426,331420841,107654892,211675561,11836504
1,DistilBert,32,821,272.344025588,0.0003727826988324523,330269922,107643722,210516181,11850334
1,DistilBert,32,822,272.677967583,0.0003760447143577039,333550769,108449465,212986393,11854136
1,DistilBert,32,823,273.008444958,0.0003716427891049534,330057808,106981080,211039250,11777654
1,DistilBert,32,824,273.340970819,0.00037062092451378703,332125184,108544058,211538108,11785404
1,DistilBert,32,825,273.672511243,0.0003715355705935508,331144277,107716913,211339344,11830725
1,DistilBert,32,826,274.003349464,0.0003710264863912016,330456925,107652491,210715164,11827584
1,DistilBert,32,827,274.337959471,0.00036974839167669415,334216960,108658969,213415871,11884556
1,DistilBert,32,828,274.669183069,0.00036861776607111096,330840092,107389877,211319595,11873156
1,DistilBert,32,829,275.000812474,0.00036775541957467794,331245379,107968417,211162812,11855105
1,DistilBert,32,830,275.332660443,0.00036755099426954985,331460462,107356197,211969896,11877656
1,DistilBert,32,831,275.663303001,0.0003682613023556769,330246091,107550940,210597752,11839815
1,DistilBert,32,832,275.997312708,0.00036587289650924504,333616840,108191451,213264959,11874245
1,DistilBert,32,833,276.328537166,0.0003646554541774094,330839012,106948079,211772302,11862196
1,DistilBert,32,834,276.659932157,0.0003663029638119042,331002784,108036878,210844696,11864075
1,DistilBert,32,835,276.991338438,0.00036387762520462275,331019154,107504219,211424226,11829534
1,DistilBert,32,836,277.322047198,0.00036465772427618504,330315583,107646661,210586751,11824345
1,DistilBert,32,837,277.656556652,0.00036307855043560266,334133608,108560217,213477642,11834864
1,DistilBert,32,838,277.986991067,0.00036264435038901865,330028078,106923289,211005610,11839275
1,DistilBert,32,839,278.319216912,0.0003624654491432011,331832858,108374674,211332305,11866375
1,DistilBert,32,840,278.651208124,0.00036185438511893153,331599585,107540209,211943895,11858665
1,DistilBert,32,841,278.981748831,0.0003608103725127876,330144700,107483479,210552381,11850325
1,DistilBert,32,842,279.316041062,0.0003613451262935996,333911935,108461505,213408371,11785094
1,DistilBert,32,843,279.646248242,0.0003604599623940885,329818163,106468941,211318734,11778673
1,DistilBert,32,844,279.979073468,0.00035994098288938403,332433139,108458126,211477967,12225372
1,DistilBert,32,845,280.311488997,0.0003598566690925509,331892860,107845545,211854724,11931207
1,DistilBert,32,846,280.642146395,0.0003573381109163165,330277542,107498309,210668244,11851915
1,DistilBert,32,847,280.976336355,0.00035835191374644637,333799973,108424975,213248778,11872286
1,DistilBert,32,848,281.307650754,0.00035718060098588467,330915362,107207984,211641260,11807804
1,DistilBert,32,849,281.638904954,0.0003561612102203071,330864763,108073050,210766975,11765114
1,DistilBert,32,850,281.971110969,0.00035846763057634234,331805698,107952647,211695712,11884565
