run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
3,DistilBert,32,320,106.201980736,0.0011178255081176758,330488988,107502855,210982121,11755987
3,DistilBert,32,321,106.533346918,0.0011163516901433468,331012526,108068106,210975631,11704185
3,DistilBert,32,322,106.866256528,0.0011070320615544915,332525653,108239588,212209172,11800117
3,DistilBert,32,323,107.196591373,0.0011077483650296926,329956228,107267532,210708237,11732076
3,DistilBert,32,324,107.530567882,0.001103720860555768,333583162,108478493,213104508,11733476
3,DistilBert,32,325,107.870041917,0.0010999077931046486,339130099,107574877,219484770,11814647
3,DistilBert,32,326,108.200817059,0.0011003136169165373,330413936,107179050,211233275,11760327
3,DistilBert,32,327,108.531940847,0.001093974569812417,330749122,108162957,210593534,11736806
3,DistilBert,32,328,108.863155467,0.0010910639539361,330858893,107483836,211433119,11683655
3,DistilBert,32,329,109.194659922,0.001083349110558629,331133358,107897593,211196234,11793756
3,DistilBert,32,330,109.529166101,0.0010813449043780565,334126342,108796348,213318602,11756696
3,DistilBert,32,331,109.861517261,0.0010752023663371801,331974614,107761750,211571862,12237715
3,DistilBert,32,332,110.192979285,0.0010760726872831583,330937515,108029284,210733957,11842308
3,DistilBert,32,333,110.526895303,0.001072651008144021,333566342,108435882,213103578,11772066
3,DistilBert,32,334,110.857657765,0.0010711390059441328,330401666,106754303,211677973,11716296
3,DistilBert,32,335,111.190728278,0.0010687056928873062,332694096,108521103,212181552,11749426
3,DistilBert,32,336,111.523561826,0.0010641467524692416,332469922,108080316,212393115,11738526
3,DistilBert,32,337,111.854550552,0.0010616888757795095,330614950,107525486,211099563,11726546
3,DistilBert,32,338,112.188638552,0.0010577777866274118,333704403,108657896,213064017,11731845
3,DistilBert,32,339,112.51968037,0.001054321532137692,330662681,107693850,211000122,11713685
3,DistilBert,32,340,112.851138644,0.0010465066879987717,331072178,108197388,210842739,11780047
3,DistilBert,32,341,113.184036054,0.0010456836316734552,332527873,108580245,211917027,11782637
3,DistilBert,32,342,113.514808106,0.0010432068957015872,330395566,107156699,211223395,11758717
3,DistilBert,32,343,113.848633422,0.0010372658725827932,333447479,108550774,212950645,11693825
3,DistilBert,32,344,114.179574327,0.0010373505065217614,330582549,107556357,211028031,11754266
3,DistilBert,32,345,114.511089793,0.0010359177831560373,331144549,108072896,211050243,11766157
3,DistilBert,32,346,114.844391779,0.0010342136956751347,332914050,108330810,212568818,11733376
3,DistilBert,32,347,115.174928228,0.0010362735483795404,330162162,106984737,211196615,11731346
3,DistilBert,32,348,115.508803424,0.0010279391426593065,333495630,108434652,212967806,11840077
3,DistilBert,32,349,115.840546334,0.0010234704241156578,331407254,107973185,211349927,11825717
3,DistilBert,32,350,116.171826145,0.0010175041388720274,330895285,107804221,211085842,11751726
3,DistilBert,32,351,116.506107469,0.0010109947761520743,333907127,108227099,213656538,11770436
3,DistilBert,32,352,116.837526202,0.001011180691421032,331046247,107252112,211798935,11725715
3,DistilBert,32,353,117.169857182,0.0010135716293007135,331951203,108285580,211586471,11731665
3,DistilBert,32,354,117.502585979,0.001006000442430377,332381021,107936993,212510298,11674654
3,DistilBert,32,355,117.833513954,0.0010018893517553806,330545139,107375184,210951901,11934419
3,DistilBert,32,356,118.167709576,0.0009981817565858364,333764585,108388302,213274081,11847547
3,DistilBert,32,357,118.499637779,0.0009992355480790138,331525296,107837252,211633553,11785247
3,DistilBert,32,358,118.830969801,0.0009987601079046726,330934175,107965074,210913540,11771286
3,DistilBert,32,359,119.165165734,0.0009959567105397582,333840177,108135517,213743509,11721656
3,DistilBert,32,360,119.496621698,0.0009926999919116497,331086938,107420204,211662673,11761906
3,DistilBert,32,361,119.828681633,0.0009884691098704934,331694779,108401261,211307016,11736556
3,DistilBert,32,362,120.16143166,0.0009902669116854668,332371080,108115906,212235543,11752266
3,DistilBert,32,363,120.492109491,0.000982334022410214,330321415,107525176,210814598,11724765
3,DistilBert,32,364,120.826212262,0.000977321993559599,333734175,108478753,213332932,11666084
3,DistilBert,32,365,121.157388301,0.0009690264705568552,330833563,107672848,211107013,11808917
3,DistilBert,32,366,121.489020928,0.0009748494485393167,331253690,108165737,211047352,11765987
3,DistilBert,32,367,121.821818936,0.0009748762822709978,332434791,108119466,212303014,11760736
3,DistilBert,32,368,122.152201812,0.0009698629146441817,330038120,106892884,211141744,11755177
3,DistilBert,32,369,122.486330443,0.0009648839477449656,333753115,108687306,213077788,11735976
3,DistilBert,32,370,122.818412758,0.0009654328459873796,331684828,108043365,211596472,11775757
3,DistilBert,32,371,123.149550067,0.0009607086540199816,330747912,108118716,210655066,11727056
3,DistilBert,32,372,123.484454162,0.0009577603777870536,334532558,108572144,213884952,11817708
3,DistilBert,32,373,123.8161246,0.0009566913940943778,331292882,107322462,211926117,11783607
3,DistilBert,32,374,124.147729927,0.0009533484699204564,331246471,108159107,211052473,11786797
3,DistilBert,32,375,124.480467604,0.0009461389854550362,332357520,108265789,212109281,11729216
3,DistilBert,32,376,124.811918688,0.0009499406442046165,331091758,107563207,211533131,11739456
3,DistilBert,32,377,125.145885306,0.0009422989096492529,333620702,108417402,213133589,11822378
3,DistilBert,32,378,125.477844859,0.000946694752201438,331561846,108089805,211402108,11809627
3,DistilBert,32,379,125.809207032,0.0009365139994770288,330989536,107881252,210955150,11876869
3,DistilBert,32,380,126.143977595,0.0009370474144816399,334363336,108759177,213571586,11783067
3,DistilBert,32,381,126.475229065,0.0009322123951278627,330910874,107469605,211359108,11827037
3,DistilBert,32,382,126.806653439,0.000926945183891803,331047717,108175498,210858319,11756757
3,DistilBert,32,383,127.138423029,0.0009282456012442708,331402833,107809761,211666883,11680475
3,DistilBert,32,384,127.468934667,0.0009272558963857591,330159642,107626097,210537873,11732315
3,DistilBert,32,385,127.803545907,0.0009246146073564887,334249954,108721567,213509765,11762947
3,DistilBert,32,386,128.134267568,0.0009217411279678345,330339225,107655878,210621855,11814358
3,DistilBert,32,387,128.465987897,0.0009171708952635527,331343772,108185377,211163804,11739807
3,DistilBert,32,388,128.797715986,0.0009120197501033545,331358663,107547216,211830696,11733086
3,DistilBert,32,389,129.128628581,0.0009130033431574702,330531738,107793211,210719477,11752226
3,DistilBert,32,390,129.462741422,0.0009152198908850551,333752715,108507294,213224620,11763357
3,DistilBert,32,391,129.792828162,0.0009064222685992718,329723644,106837864,210894219,11752536
3,DistilBert,32,392,130.125469927,0.0009053466492332518,332288109,108720427,211497630,11788247
3,DistilBert,32,393,130.457310588,0.0009007776388898492,331494395,107663348,211811756,11751826
3,DistilBert,32,394,130.787157054,0.0009017298580147326,329471789,107159100,210298289,11754646
3,DistilBert,32,395,131.121475259,0.0008965632878243923,333966159,108270009,213750679,11682095
3,DistilBert,32,396,131.452070528,0.00089993019355461,330226163,106791123,211390258,11779627
3,DistilBert,32,397,131.79418517,0.0008911096956580877,341739595,108757398,220941886,11792227
3,DistilBert,32,398,132.125315948,0.0008891756879165769,330742792,108088696,210713046,11678355
3,DistilBert,32,399,132.457513245,0.0008865788695402443,331824140,107590207,212242113,11738576
3,DistilBert,32,400,132.787904921,0.0008847645949572325,330037399,107479325,210613314,11692555
3,DistilBert,32,401,133.122102644,0.0008843537652865052,333822716,108358491,213416873,11706675
3,DistilBert,32,402,133.453439816,0.0008853631443344057,330959816,107433474,211518820,11738436
3,DistilBert,32,403,133.784650689,0.0008777905022725463,330833677,108309750,210546527,11729424
3,DistilBert,32,404,134.117473677,0.0008765355451032519,332448782,107898217,212229130,11998660
3,DistilBert,32,405,134.448519465,0.0008720270707271993,330530759,107584321,210877956,11807706
3,DistilBert,32,406,134.782394491,0.0008709148969501257,333493540,108469116,213012724,11755246
3,DistilBert,32,407,135.114264292,0.0008613006211817265,331481834,107906576,211568368,11756415
3,DistilBert,32,408,135.445809179,0.0008691794937476516,331160780,107995989,211075020,11829847
3,DistilBert,32,409,135.781573348,0.00086545932572335,335380583,108706530,214639421,11790196
3,DistilBert,32,410,136.112211558,0.0008582063019275665,330254473,107247705,210954398,11795346
3,DistilBert,32,411,136.443927027,0.0008575568208470941,331350312,108225032,211059400,11814026
3,DistilBert,32,412,136.777300415,0.0008580596768297255,332995621,108363905,212670498,11713005
3,DistilBert,32,413,137.120465004,0.0008547427132725716,342792222,107118753,223611799,11804226
3,DistilBert,32,414,137.450234319,0.0008576217223890126,329401499,107048781,210314806,11784816
3,DistilBert,32,415,137.782914865,0.0008475896902382374,332299679,108745611,211529017,11787596
3,DistilBert,32,416,138.114895208,0.0008477848605252802,331613596,107867495,211728942,11762525
3,DistilBert,32,417,138.4461735,0.0008414328331127763,330913915,107848745,211019279,11791557
3,DistilBert,32,418,138.780771599,0.0008438040385954082,334207342,108703910,213446281,11810147
3,DistilBert,32,419,139.11201287,0.0008376156911253929,330863894,107579431,211234063,11788135
3,DistilBert,32,420,139.443363192,0.0008406920824199915,330968966,108051298,210866516,11798166
3,DistilBert,32,421,139.776382014,0.0008357428014278412,332674246,108289484,212311001,11832747
3,DistilBert,32,422,140.107227937,0.0008361518266610801,330474357,107141473,211286853,11785705
3,DistilBert,32,423,140.441334928,0.0008284773211926222,333731634,108590839,213177837,11713084
3,DistilBert,32,424,140.773882062,0.0008307810057885945,332165017,108024079,212103908,11788917
3,DistilBert,32,425,141.104883498,0.0008282907074317336,330641740,107772845,210795765,11814066
3,DistilBert,32,426,141.439328735,0.0008223869954235852,334066480,108682210,213348459,11775916
3,DistilBert,32,427,141.770780439,0.0008239980670623481,331081577,107528099,211590238,11716605
3,DistilBert,32,428,142.102658381,0.000818520609755069,331499185,108210742,211243173,11797567
3,DistilBert,32,429,142.436599179,0.0008225217461585999,333606002,108275223,213283098,11793277
3,DistilBert,32,430,142.767617725,0.0008189521031454206,330652350,106781546,211804604,11823516
3,DistilBert,32,431,143.100966843,0.0008137690019793808,332969391,108646650,212292542,11779866
3,DistilBert,32,432,143.432835685,0.0008167499327100813,331503406,107850575,211649579,11742495
3,DistilBert,32,433,143.763838721,0.000814823666587472,330644520,107647362,210979419,11768646
3,DistilBert,32,434,144.099049821,0.0008209635852836072,334839834,108838322,213391261,12202113
3,DistilBert,32,435,144.430520826,0.0008083409629762173,330956366,107734933,211069810,11797916
3,DistilBert,32,436,144.759821143,0.0008082431741058826,328915831,108103730,208764040,11797927
3,DistilBert,32,437,145.091732455,0.0008061093976721168,331536105,107971577,211585249,11717394
3,DistilBert,32,438,145.422790822,0.0008056695805862546,330675451,107945387,210656063,11811977
3,DistilBert,32,439,145.757537854,0.0008015403291210532,334367915,108132241,214320576,11671354
3,DistilBert,32,440,146.08850863,0.0007988989818841219,330602029,107049401,211531908,11761516
3,DistilBert,32,441,146.420620576,0.0007950992439873517,331748300,108427975,211277384,11793186
3,DistilBert,32,442,146.75321578,0.0007954117609187961,332212098,108090060,212185469,11688745
3,DistilBert,32,443,147.0843992,0.0007943722885102034,330806353,107513970,211269394,11769326
3,DistilBert,32,444,147.418582772,0.0007886538514867425,333802216,108445075,213245608,11842416
3,DistilBert,32,445,147.75024396,0.0007884548394940794,331315062,107801565,211455706,11798836
3,DistilBert,32,446,148.081625033,0.0007868014508858323,331014697,107886036,211120791,11744496
3,DistilBert,32,447,148.416458606,0.0007815066492184997,334453216,108607649,213855629,11739355
3,DistilBert,32,448,148.746787461,0.0007815559511072934,329975839,106706755,211334705,11686035
3,DistilBert,32,449,149.079513288,0.0007792768301442266,332364661,108643800,211644310,11826477
3,DistilBert,32,450,149.411363979,0.0007780689629726112,331468625,107652102,211784692,11771246
3,DistilBert,32,451,149.742264063,0.0007789127412252128,330529917,107912256,210651453,11717474
3,DistilBert,32,452,150.076666839,0.0007746359915472567,334006029,108591038,213348179,11814077
3,DistilBert,32,453,150.408203485,0.0007682736031711102,331202740,107643002,211501767,11805126
3,DistilBert,32,454,150.739546097,0.0007740114815533161,330974235,108221592,210717244,11785005
3,DistilBert,32,455,151.072252464,0.0007674142834730446,332320830,108254562,212027997,11788156
3,DistilBert,32,456,151.403020596,0.0007666440214961767,330416346,107438119,210878157,11826507
3,DistilBert,32,457,151.739372276,0.0007652469212189317,335987213,108253802,215691790,11714675
3,DistilBert,32,458,152.072855526,0.0007647666498087347,333101183,108466586,212679528,11704095
3,DistilBert,32,459,152.403668109,0.000758835521992296,330439826,106921429,211504858,11753726
3,DistilBert,32,460,152.737521745,0.000761315634008497,333476869,108705480,212708978,11790976
3,DistilBert,32,461,153.069597341,0.0007581107784062624,331745390,108061700,211639710,11796747
3,DistilBert,32,462,153.400661758,0.0007622598204761744,330685421,107666031,211001799,11757196
3,DistilBert,32,463,153.734931682,0.0007510751020163298,333898048,108610879,213286458,11753775
3,DistilBert,32,464,154.06603922,0.0007525414694100618,330752292,107265196,211425876,11783747
3,DistilBert,32,465,154.398538793,0.0007500305073335767,332157207,108261653,211647339,11956649
3,DistilBert,32,466,154.731433182,0.0007498860359191895,332457101,108345304,212070888,11776836
3,DistilBert,32,467,155.061816798,0.0007494512828998268,329954028,107235245,210791515,11676575
3,DistilBert,32,468,155.395816637,0.0007447464158758521,333600422,108392065,213181166,11778346
3,DistilBert,32,469,155.726474827,0.000739759998396039,330284114,107606771,210652663,11772856
3,DistilBert,32,470,156.057946812,0.0007389015518128872,331072668,108108610,210927777,11772656
3,DistilBert,32,471,156.390701139,0.0007409130339510739,332372191,108303053,212134538,11685275
3,DistilBert,32,472,156.721299828,0.0007367773214355111,330254543,107335716,210824646,11843727
3,DistilBert,32,473,157.055563312,0.0007394533604383469,333908538,108457367,213428831,11768495
3,DistilBert,32,474,157.386704361,0.0007369332015514374,330754813,107763684,210954508,11776087
3,DistilBert,32,475,157.717756008,0.0007313271053135395,330691341,108011629,210676753,11752996
3,DistilBert,32,476,158.050041487,0.0007318038842640817,331914222,107842645,212001786,11809186
3,DistilBert,32,477,158.380913221,0.0007293779635801911,330490748,107468499,210965148,11799667
3,DistilBert,32,478,158.714754547,0.0007283595623448491,333472709,108461006,212963893,11800146
3,DistilBert,32,479,159.04614565,0.0007227357709780335,331018696,107272305,211723232,11773145
3,DistilBert,32,480,159.377288269,0.0007245923625305295,330796173,107944997,210557711,12031580
3,DistilBert,32,481,159.710164819,0.0007209396571852267,332525944,108181221,212300732,11798886
3,DistilBert,32,482,160.040240458,0.0007220725528895855,329677002,106902508,210770054,11744025
3,DistilBert,32,483,160.374513362,0.0007155126659199595,333912257,108858423,213119265,11673265
3,DistilBert,32,484,160.705269365,0.0007180374814197421,330397227,107342376,211071810,11728965
3,DistilBert,32,485,161.03618972,0.0007141669047996402,330511537,107871976,210614392,11768175
3,DistilBert,32,486,161.36856777,0.0007119894726201892,332001354,108188111,211874814,11684095
3,DistilBert,32,487,161.698865684,0.0007120108930394053,329918728,107250855,210603532,11818087
3,DistilBert,32,488,162.033155918,0.0007095747860148549,333945818,108423605,213477252,11784566
3,DistilBert,32,489,162.363711687,0.0007059694034978747,330194402,107254254,210942068,11757055
3,DistilBert,32,490,162.695268263,0.0007044871454127133,331168340,108246382,210937697,11733795
3,DistilBert,32,491,163.026731297,0.000702702789567411,331094578,107546140,211560149,11737025
3,DistilBert,32,492,163.357586931,0.0007046834798529744,330488908,107687722,210799325,11750096
3,DistilBert,32,493,163.691906126,0.0006999801844358444,333934508,108769792,213234858,11670675
3,DistilBert,32,494,164.023119756,0.0007008492248132825,330836384,107256915,211561179,11764846
3,DistilBert,32,495,164.355111149,0.0006956820143386722,331617386,108292533,211253734,11829286
3,DistilBert,32,496,164.687590942,0.0006991740083321929,332103066,107897607,211981786,11919428
3,DistilBert,32,497,165.018560808,0.0006953657139092684,330520368,107460489,211018109,11770276
3,DistilBert,32,498,165.352476175,0.000694543938152492,333539230,108513377,213127426,11648413
3,DistilBert,32,499,165.683596953,0.0006937917205505073,330746011,107366507,211322015,11799216
3,DistilBert,32,500,166.014832304,0.0006884743343107402,330849634,108090070,210698573,11805657
3,DistilBert,32,501,166.347606981,0.0006860619178041816,332399260,108135011,212281921,11733545
3,DistilBert,32,502,166.677899896,0.0006846440955996513,329927347,107126073,210763555,11780646
3,DistilBert,32,503,167.011899605,0.0006859262939542532,333622252,108312304,213199277,11839367
3,DistilBert,32,504,167.342992783,0.0006832632934674621,330692622,107520760,211103571,11807037
3,DistilBert,32,505,167.674303644,0.0006823408184573054,330905214,108141840,210682044,11804996
3,DistilBert,32,506,168.007137183,0.0006754638161510229,332424442,108116330,212284291,11744486
3,DistilBert,32,507,168.33758244,0.0006767262239009142,330060070,107158604,210771215,11869197
3,DistilBert,32,508,168.671881594,0.0006764827994629741,333890177,108565708,213314650,11735004
3,DistilBert,32,509,169.003075153,0.0006750118918716908,330806533,107583290,211113960,11830117
3,DistilBert,32,510,169.334402356,0.0006746609578840435,330932406,108071749,210735403,11858607
3,DistilBert,32,511,169.667919296,0.0006732421461492777,333102493,108196912,212782019,11846327
3,DistilBert,32,512,169.998555706,0.0006684481631964445,330248813,106793177,211367385,11804037
3,DistilBert,32,513,170.332093047,0.0006719282828271389,333145984,108744641,212232970,11880128
3,DistilBert,32,514,170.663726195,0.0006692813476547599,331259092,107504759,211637660,11842007
3,DistilBert,32,515,170.99469527,0.0006633406737819314,330578869,107674142,210818796,11808976
3,DistilBert,32,516,171.329421322,0.0006650716532021761,334327895,108530308,213775627,11758775
3,DistilBert,32,517,171.660583041,0.0006633349694311619,330760002,107268695,211362265,11858658
3,DistilBert,32,518,171.992703857,0.0006626863614656031,331730719,108668260,210964508,11824467
3,DistilBert,32,519,172.325298841,0.0006602995563298464,332208167,107840865,212289291,11804466
3,DistilBert,32,520,172.656230737,0.0006634060991927981,330554659,107456099,211018089,11807836
3,DistilBert,32,521,172.990015442,0.0006612361175939441,333373388,108315484,212983913,11715105
3,DistilBert,32,522,173.320718383,0.0006593292928300798,330340274,107457127,210754745,11867117
3,DistilBert,32,523,173.652157267,0.0006607548566535115,331033877,108004028,210975698,11785367
3,DistilBert,32,524,173.983950177,0.0006528967060148716,331399063,107587961,211663900,11874308
3,DistilBert,32,525,174.314681379,0.0006482059834524989,330331865,107477568,210803245,11794905
3,DistilBert,32,526,174.648706408,0.0006540943286381662,333635993,108279253,213246427,11839117
3,DistilBert,32,527,174.979596143,0.0006465872866101563,330500528,106912749,211180602,12087642
3,DistilBert,32,528,175.322343884,0.000649576133582741,342217232,108260712,221862689,11827817
3,DistilBert,32,529,175.653530544,0.0006435574614442885,330764652,107811695,210841535,11840587
3,DistilBert,32,530,175.988309827,0.0006447923369705677,334386246,108543667,213683195,11883248
3,DistilBert,32,531,176.31917407,0.0006446275510825217,330452956,107215914,211115220,11860357
3,DistilBert,32,532,176.651189225,0.0006397466640919447,331622708,108172851,211332064,11847938
3,DistilBert,32,533,176.983045576,0.0006410835776478052,331461594,107786205,211561458,11835937
3,DistilBert,32,534,177.314112913,0.0006384755251929164,330678590,107617040,210925118,11874177
3,DistilBert,32,535,177.648272865,0.0006393628427758813,333753864,107990558,213614524,11881177
3,DistilBert,32,536,177.979775611,0.0006360159604810178,331097689,107428188,211546378,11849138
3,DistilBert,32,537,178.31093636,0.0006360281840898097,330773472,108018238,210657973,11838886
3,DistilBert,32,538,178.642999975,0.0006323439301922917,331659678,107780614,211805473,11801246
3,DistilBert,32,539,178.973713116,0.0006318798987194896,330321705,107463119,210734124,11859237
3,DistilBert,32,540,179.309902434,0.0006312810583040118,335798371,108452326,215232912,11848367
3,DistilBert,32,541,179.640678446,0.0006292451289482415,330382836,107136612,211134941,11846596
3,DistilBert,32,542,179.970909159,0.0006288216100074351,329842677,107715913,210073643,11784697
3,DistilBert,32,543,180.30390585,0.0006268176366575062,332592884,108062920,212374133,11889368
3,DistilBert,32,544,180.646357107,0.0006259728688746691,342064860,107028321,222881326,11894568
3,DistilBert,32,545,180.978116007,0.000621724990196526,331347413,108243923,210972788,11860617
3,DistilBert,32,546,181.309924577,0.0006245404947549105,331401303,108394935,210851467,11895607
3,DistilBert,32,547,181.642376959,0.0006219053757376969,332063106,107903106,212046217,11847387
3,DistilBert,32,548,181.973104431,0.0006203100783750415,330326785,107332627,210906207,11812966
3,DistilBert,32,549,182.307438635,0.0006171086570248008,333953058,108476606,213374490,11842637
3,DistilBert,32,550,182.63837869,0.0006161148194223642,330549668,107304365,211088729,11895498
3,DistilBert,32,551,182.969512459,0.0006141497287899256,330735992,107973947,210624672,11865288
3,DistilBert,32,552,183.302027832,0.0006134998984634876,332133456,108146881,211871823,11855437
3,DistilBert,32,553,183.632903016,0.0006144264480099082,330452096,107356097,210948398,11864147
3,DistilBert,32,554,183.967053918,0.0006127440137788653,333748805,108346365,213302759,11832667
3,DistilBert,32,555,184.298067965,0.0006107017397880554,330629621,107603021,210928337,11839387
3,DistilBert,32,556,184.62960961,0.0006079408340156078,331149788,108043808,210969528,11860247
3,DistilBert,32,557,184.962762084,0.0006102631450630724,332749377,108204222,212434933,11835837
3,DistilBert,32,558,185.293654829,0.0006068084039725363,330512688,106991451,211168152,11978790
3,DistilBert,32,559,185.627696939,0.0006065883790142834,333494560,108787142,212590096,11814196
3,DistilBert,32,560,185.959922106,0.0006033458048477769,331819120,107849415,211862193,11840297
3,DistilBert,32,561,186.291047075,0.0006008343771100044,330727262,107608762,211047750,11806637
3,DistilBert,32,562,186.624946232,0.0006034617545083165,333505740,108399795,213021664,11806957
3,DistilBert,32,563,186.956278554,0.00060128269251436,330935415,107116912,211709972,11838657
3,DistilBert,32,564,187.287605026,0.0006011680234223604,330948555,107918897,210958448,11806766
3,DistilBert,32,565,187.619407047,0.0006021814187988639,331410464,107631382,211688530,11816047
3,DistilBert,32,566,187.950113288,0.0005981512949801981,330300304,107499059,210659963,11875247
3,DistilBert,32,567,188.284470003,0.0005983620649203658,333978769,108537037,213318659,11858497
3,DistilBert,32,568,188.61547178,0.000596331839915365,330593760,107157254,211311963,11848078
3,DistilBert,32,569,188.947392862,0.0005916983354836702,331529755,108017679,211300224,11890108
3,DistilBert,32,570,189.279004319,0.000591157702729106,331234020,107416688,211717611,11836937
3,DistilBert,32,571,189.609921484,0.0005888547748327255,330517038,107706584,210710683,11824907
3,DistilBert,32,572,189.944130157,0.000589102681260556,333807176,108285653,213404101,11844788
3,DistilBert,32,573,190.275350117,0.00059000204782933,330840103,107370657,211417747,11787376
3,DistilBert,32,574,190.606640818,0.0005892652552574873,330895814,108031959,210807505,11778586
3,DistilBert,32,575,190.93848345,0.0005827128188684583,331425324,107468969,211840023,11857138
3,DistilBert,32,576,191.269934214,0.0005853333859704435,331043067,107796524,211157622,11823646
3,DistilBert,32,577,191.603907242,0.0005849538720212877,333582912,108333584,213127046,11847717
3,DistilBert,32,578,191.934760026,0.0005826919805258512,330464927,107311966,211034489,11855107
3,DistilBert,32,579,192.266197441,0.0005773616139777005,331035008,108091619,210790985,11875767
3,DistilBert,32,580,192.600016556,0.0005796898039989173,333417418,107689672,213571894,11877527
3,DistilBert,32,581,192.930844889,0.0005787971895188093,330427116,107017201,211306693,11845157
3,DistilBert,32,582,193.264534703,0.0005776396137662232,333286057,108535327,212627407,11849398
3,DistilBert,32,583,193.596558287,0.0005758683546446264,331614887,107717913,211776792,11843257
3,DistilBert,32,584,193.927478392,0.0005726334638893604,330525178,107745044,210722004,11795786
3,DistilBert,32,585,194.258714853,0.0005751567077822983,330852144,107131393,211631599,11814947
3,DistilBert,32,586,194.589358372,0.0005719637265428901,330255372,107204964,210926168,11851286
3,DistilBert,32,587,194.923325791,0.0005736536113545299,333563542,108601099,212918002,11788036
3,DistilBert,32,588,195.254766645,0.0005717417225241661,331049517,107742404,211208932,11819507
3,DistilBert,32,589,195.585497327,0.0005673950654454529,330338245,107627052,210558341,11852797
3,DistilBert,32,590,195.918197203,0.0005679978057742119,332237448,108011697,212113288,11847618
3,DistilBert,32,591,196.248701301,0.0005671203834936023,330043800,107106613,210809225,11855868
3,DistilBert,32,592,196.582500816,0.0005626280326396227,333371878,108354964,212918303,11822297
3,DistilBert,32,593,196.911688541,0.0005640151794068515,328770607,105840519,210904557,11655534
3,DistilBert,32,594,197.244235214,0.0005619025323539972,332184667,108145071,211903754,11861487
3,DistilBert,32,595,197.583897062,0.0005599762080237269,339270521,107426147,219780592,11792696
3,DistilBert,32,596,197.915919677,0.0005593354580923915,331628648,107861456,211655320,11849727
3,DistilBert,32,597,198.243989551,0.000558938249014318,327677488,107430448,208117029,11859397
3,DistilBert,32,598,198.575004338,0.0005589782958850265,330619830,107347897,211183632,11811307
3,DistilBert,32,599,198.906222799,0.0005527694011107087,330821144,108136190,210571411,11852938
3,DistilBert,32,600,199.240602794,0.0005560189019888639,333965528,108255721,213571734,11858607
3,DistilBert,32,601,199.567465648,0.0005550193600356579,326445437,106329009,208044307,11795806
3,DistilBert,32,602,199.901594109,0.0005552091170102358,333735094,108335373,213249958,11886608
3,DistilBert,32,603,200.240979702,0.0005528437905013561,338984286,107164103,219726282,11822347
3,DistilBert,32,604,200.571299087,0.0005495382938534021,329923808,107089482,210685454,11869127
3,DistilBert,32,605,200.902880713,0.0005516150267794728,331174929,107510730,211594389,11808847
3,DistilBert,32,606,201.234218176,0.0005484698922373354,330942676,107428568,211373274,11867438
3,DistilBert,32,607,201.565484546,0.0005471242475323379,330850143,107859645,210857267,11859327
3,DistilBert,32,608,201.900052385,0.0005446404684334993,334159172,108598779,213436501,11860187
3,DistilBert,32,609,202.231095333,0.0005449455347843468,330639151,106782957,211738942,11844088
3,DistilBert,32,610,202.563196788,0.0005450577009469271,331701848,108165001,211392126,11866377
3,DistilBert,32,611,202.902625832,0.0005457081133499742,339024017,107841425,219047890,11867628
3,DistilBert,32,612,203.234463503,0.0005420317174866796,331443624,107439667,211959826,11767966
3,DistilBert,32,613,203.563064378,0.0005427004070952535,328193008,107604682,208453124,11857087
3,DistilBert,32,614,203.895313056,0.0005426877178251743,331855951,108058939,211669680,11863398
3,DistilBert,32,615,204.225789603,0.0005384773830883205,330071390,107285895,210661083,11852868
3,DistilBert,32,616,204.559728051,0.0005374226602725685,333549371,108536228,212964433,11774226
3,DistilBert,32,617,204.890372511,0.000536411302164197,330253483,107293566,210818826,11884168
3,DistilBert,32,618,205.22208997,0.0005338853225111961,331310292,108106219,211051810,11882718
3,DistilBert,32,619,205.561763138,0.0005371473962441087,339274811,107872326,219129681,11953968
3,DistilBert,32,620,205.893956345,0.0005350140854716301,331724999,107773075,211880894,11804147
3,DistilBert,32,621,206.222479799,0.0005350576248019934,328133687,107467829,208547126,11838007
3,DistilBert,32,622,206.555236005,0.0005307436222210526,332352959,108149250,212043557,11888197
3,DistilBert,32,623,206.892725465,0.0005313720903359354,337099663,107079312,218000941,11760295
3,DistilBert,32,624,207.223524748,0.0005275674629956484,330413586,107856385,210492060,11795456
3,DistilBert,32,625,207.553482857,0.0005276253214105964,329571332,108535668,208956393,11810216
3,DistilBert,32,626,207.884065785,0.0005269011599011719,330181631,107525859,210579701,11814996
3,DistilBert,32,627,208.22295185,0.0005264548235572875,338484708,108572638,217766427,11877247
3,DistilBert,32,628,208.556832346,0.0005246289656497538,333484239,108052309,213270589,11886127
3,DistilBert,32,629,208.88707358,0.0005280153709463775,329843027,106590313,211155291,11835507
3,DistilBert,32,630,209.219903168,0.0005214056000113487,332423651,107772024,212520615,11863547
3,DistilBert,32,631,209.551420223,0.0005243163323029876,331131848,107693103,211319074,11847137
3,DistilBert,32,632,209.894113755,0.0005204785848036408,342292735,107832205,222311276,11889727
3,DistilBert,32,633,210.224794745,0.0005191530799493194,330279003,107211394,210997249,11801506
3,DistilBert,32,634,210.558639331,0.0005194722325541079,333455709,108286353,213005253,11889728
3,DistilBert,32,635,210.889540866,0.0005190131487324834,330498558,107274565,211137481,11827907
3,DistilBert,32,636,211.220838787,0.0005173805984668434,330911634,108049259,210820736,11775525
