run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,32,637,211.645487416,0.0005181148881092668,330203627,107008838,211084036,11853356
2,DistilBert,32,638,211.979353507,0.0005129554774612188,333478595,108962643,212431660,11801896
2,DistilBert,32,639,212.311454596,0.0005178117426112294,331728073,108235810,211366931,11869147
2,DistilBert,32,640,212.642491417,0.0005161551525816321,330660115,107914535,210586118,11897167
2,DistilBert,32,641,212.977161362,0.0005142248119227588,334285908,108845422,213347956,11828226
2,DistilBert,32,642,213.307838087,0.000512093654833734,330259968,107095310,211010195,11870177
2,DistilBert,32,643,213.64069692,0.0005117581458762288,332487687,108966313,211462983,11796066
2,DistilBert,32,644,213.973317359,0.0005085072480142117,332237372,108512406,211568464,11884028
2,DistilBert,32,645,214.304608205,0.0005067535676062107,330922150,107599619,211177318,11885598
2,DistilBert,32,646,214.638570517,0.0005084078875370324,333577185,108893282,212549602,11872328
2,DistilBert,32,647,214.970963002,0.0005085912998765707,332005548,108334612,211587446,11820597
2,DistilBert,32,648,215.301915032,0.0005030120955780149,330572933,107696911,210784381,11810607
2,DistilBert,32,649,215.636282161,0.0005049315514042974,333997082,108999823,212904569,11830737
2,DistilBert,32,650,215.96716354,0.0005018815863877535,330471121,107257623,211085737,11867508
2,DistilBert,32,651,216.299511313,0.0005018856027163565,331963996,108805130,211057126,11844916
2,DistilBert,32,652,216.631912199,0.0005024118581786752,332020949,108471515,211478923,11811195
2,DistilBert,32,653,216.962589344,0.0005050604231655598,330274348,107290214,210922663,11803626
2,DistilBert,32,654,217.297806838,0.0004999084048904479,334820427,108628367,214083829,11855247
2,DistilBert,32,655,217.630276954,0.0004968852736055851,332087109,108322582,211726937,11782145
2,DistilBert,32,656,217.961361426,0.0004982391837984324,330699445,107580980,211008295,11852497
2,DistilBert,32,657,218.296349997,0.0004973518662154675,334582474,109012484,213454717,11850486
2,DistilBert,32,658,218.628214042,0.0004943293752148747,331473039,107762902,211568564,11860568
2,DistilBert,32,659,218.959401306,0.0004960356163792312,330812797,108031977,210670119,11850687
2,DistilBert,32,660,219.293492871,0.0004948137211613357,333691368,108673107,212880527,11867408
2,DistilBert,32,661,219.62440595,0.000493259693030268,330530592,107075370,211338231,11851177
2,DistilBert,32,662,219.958379883,0.0004941893275827169,333598126,108465524,212451151,12249965
2,DistilBert,32,663,220.291084463,0.0004928366979584098,332165071,108261050,211808619,11759046
2,DistilBert,32,664,220.621801158,0.0004907160764560103,330316168,107454766,210764281,11817776
2,DistilBert,32,665,220.956783098,0.0004900426138192415,334608573,108572956,213966997,11809096
2,DistilBert,32,666,221.289183794,0.0004889576230198145,332016679,108202869,211732168,11812006
2,DistilBert,32,667,221.620244865,0.0004881316563114524,330679195,107746541,210795641,11870927
2,DistilBert,32,668,221.955802435,0.0004878797335550189,335172683,109188307,213828154,11886907
2,DistilBert,32,669,222.288140049,0.00048695504665374756,331950727,107898325,211915861,11875927
2,DistilBert,32,670,222.619563397,0.0004854320432059467,331036271,107932696,210965045,11859557
2,DistilBert,32,671,222.954272703,0.0005179688450880349,334275058,109024305,213186793,11806016
2,DistilBert,32,672,223.285778362,0.00048227020306512713,331103642,107331035,211658036,11858697
2,DistilBert,32,673,223.617523476,0.0004818924062419683,331335346,108392074,210846982,11737115
2,DistilBert,32,674,223.949601405,0.00048169936053454876,331713593,108019716,211650976,11763136
2,DistilBert,32,675,224.280149348,0.0004800017923116684,330176576,107326884,210739970,11835517
2,DistilBert,32,676,224.615010076,0.0004806889919564128,334471511,108779800,213591920,11825517
2,DistilBert,32,677,224.947221418,0.0004793297848664224,331819675,107938755,211787388,11835627
2,DistilBert,32,678,225.278138187,0.0004804161435458809,330535982,108131768,210276822,11848546
2,DistilBert,32,679,225.612220302,0.0004807508666999638,333699808,108519615,213117352,11791776
2,DistilBert,32,680,225.943417545,0.0004810193495359272,330808156,107390065,211365312,11777296
2,DistilBert,32,681,226.276214757,0.0004757320275530219,332421365,108772370,211635787,11748895
2,DistilBert,32,682,226.608694064,0.00047617321251891553,332089710,108137459,211574795,12095291
2,DistilBert,32,683,226.939634693,0.00048394795157946646,330563273,107446676,211083566,11774115
2,DistilBert,32,684,227.274805457,0.0004720854922197759,334782117,109020325,213618781,11866547
2,DistilBert,32,685,227.608204829,0.0004738431016448885,333025846,108432884,212459551,11867277
2,DistilBert,32,686,227.938814673,0.00047310820082202554,330192726,107351435,210707079,11858587
2,DistilBert,32,687,228.272964239,0.00047158903907984495,333774139,108587577,213121172,11807007
2,DistilBert,32,688,228.603789806,0.0004708128108177334,330440051,107294333,211024385,11845707
2,DistilBert,32,689,228.935971098,0.00047149136662483215,331791025,108730448,210943534,11860418
2,DistilBert,32,690,229.268732309,0.0004690454516094178,332367704,108202759,212003932,11886908
2,DistilBert,32,691,229.599229021,0.0004653618671000004,330121455,107360595,210629949,11874538
2,DistilBert,32,692,229.933720512,0.0004652846837416291,334088324,109103445,212825907,11879168
2,DistilBert,32,693,230.265990645,0.00046480659511871636,331894826,108367833,211407223,11834577
2,DistilBert,32,694,230.597057717,0.00046496372669935226,330603294,107611129,210830132,11880057
2,DistilBert,32,695,230.931760902,0.0004632221825886518,334270548,108952224,213248784,11812556
2,DistilBert,32,696,231.263309062,0.00046599580673500896,331141093,107532929,211466073,11866107
2,DistilBert,32,697,231.595219519,0.00046277494402602315,331524530,108441834,211049246,11776315
2,DistilBert,32,698,231.927774826,0.0004623950517270714,332147170,108279842,211771048,11820726
2,DistilBert,32,699,232.259092483,0.00046247910358943045,330942500,107454396,211460732,11758156
2,DistilBert,32,700,232.593420001,0.0004594356578309089,333946082,109326159,212542242,11804106
2,DistilBert,32,701,232.925927308,0.0004613228375092149,332108650,108555776,211447783,11842107
2,DistilBert,32,702,233.257122253,0.000456927897175774,330807298,107755651,210965805,11811887
2,DistilBert,32,703,233.591685085,0.00045997166307643056,334186456,108826901,213201523,11903398
2,DistilBert,32,704,233.923018232,0.0004550085577648133,330943930,107484876,211313060,11870577
2,DistilBert,32,705,234.25447884,0.0004558299551717937,331055481,108069327,210919763,11805706
2,DistilBert,32,706,234.587625918,0.00045494016376324,332769311,108456364,212179645,11859917
2,DistilBert,32,707,234.918351474,0.0004556790227070451,330353100,107020979,211203008,11870207
2,DistilBert,32,708,235.252953237,0.00045327719999477267,334200996,109324360,212769076,11840816
2,DistilBert,32,709,235.58580602,0.0004522525705397129,332471756,108498586,211837460,11880077
2,DistilBert,32,710,235.916627238,0.00045429388410411775,330432681,107489288,210872032,11791855
2,DistilBert,32,711,236.251620848,0.0004498801426962018,334625894,108338732,214125059,11903378
2,DistilBert,32,712,236.58380311,0.00044925411930307746,331797495,108251241,211485513,11784475
2,DistilBert,32,713,236.915081475,0.00044976460048928857,330892349,108032207,210765650,11835477
2,DistilBert,32,714,237.249792591,0.0004462292417883873,334309898,108746479,213441818,11861617
2,DistilBert,32,715,237.580847352,0.00044703096500597894,330674185,107504287,211081306,11830017
2,DistilBert,32,716,237.913223327,0.0004468567203730345,331990388,108476464,211365161,11870587
2,DistilBert,32,717,238.24606709,0.0004456286842469126,332469987,108372362,212044324,11796417
2,DistilBert,32,718,238.57705912,0.00044370393152348697,330617054,107219742,211272050,11860037
2,DistilBert,32,719,238.910778108,0.0004430050903465599,333339012,108580986,212614753,11886778
2,DistilBert,32,720,239.243129692,0.0004434727015905082,331963587,108131328,211705907,11855696
2,DistilBert,32,721,239.574180333,0.00044040242210030556,330669835,108093548,210449186,11869167
2,DistilBert,32,722,239.909003311,0.0004385315696708858,334402120,108849301,213538829,11755325
2,DistilBert,32,723,240.239859099,0.0004428809625096619,330454941,106969109,211234379,11960639
2,DistilBert,32,724,240.572156262,0.0004377257719170302,331837835,108901223,210891293,11780585
2,DistilBert,32,725,240.904181891,0.00043848511995747685,331613342,108179499,211280440,11878757
2,DistilBert,32,726,241.234746434,0.0004379826714284718,330172866,107488288,210600067,11812917
2,DistilBert,32,727,241.569310167,0.0004374220734462142,334185766,108613716,213585030,11728786
2,DistilBert,32,728,241.900973129,0.000435994123108685,331270805,107606509,211581404,11815417
2,DistilBert,32,729,242.232294095,0.0004369323141872883,330923369,108051097,210756501,11857357
2,DistilBert,32,730,242.566262528,0.0004344424814917147,333573446,108597436,212844778,11866078
2,DistilBert,32,731,242.896465934,0.00043586542597040534,329811449,106874766,210822972,11853437
2,DistilBert,32,732,243.23004641,0.0004314956022426486,333183009,108851292,212202276,11855467
2,DistilBert,32,733,243.56219806,0.0004320722946431488,331757543,108367083,211283680,11848366
2,DistilBert,32,734,243.89311633,0.000431540742283687,330540843,107671121,210761010,11833566
2,DistilBert,32,735,244.227910076,0.00043221929809078574,334420710,108825381,213454058,11871087
2,DistilBert,32,736,244.559397106,0.0004287084739189595,331099223,107493307,211522764,11808766
2,DistilBert,32,737,244.89062122,0.00042885070433840156,330835788,108168359,210546827,11863927
2,DistilBert,32,738,245.223026875,0.0004273031372576952,332019858,108269841,211630395,11864837
2,DistilBert,32,739,245.553537078,0.00042883711284957826,330117576,107187271,210881003,11790466
2,DistilBert,32,740,245.887919897,0.0004275016253814101,333997923,108751708,213139132,11826827
2,DistilBert,32,741,246.219360956,0.0004272264486644417,331049902,107702771,211289721,11798877
2,DistilBert,32,742,246.550502619,0.0004245949094183743,330748876,107860293,210811991,11806186
2,DistilBert,32,743,246.882796461,0.0004260803107172251,331920376,108368372,211426303,11868147
2,DistilBert,32,744,247.213617249,0.00042426976142451167,330423411,107470497,210840053,11855777
2,DistilBert,32,745,247.547609652,0.00042514235246926546,333601076,108823501,212648943,11863307
2,DistilBert,32,746,247.879354745,0.00042361553641967475,331355316,107830204,211436243,11810766
2,DistilBert,32,747,248.2105886,0.0004209786420688033,330853948,108166360,210658639,11773855
2,DistilBert,32,748,248.544591683,0.0004215635417494923,333619386,108694039,212788367,11875997
2,DistilBert,32,749,248.875051805,0.0004210519546177238,330061165,107073960,210843051,11875017
2,DistilBert,32,750,249.208205813,0.0004187311860732734,332773252,108437293,212296578,11773777
2,DistilBert,32,751,249.540689909,0.0004202408017590642,332100239,108381992,211598425,11859747
2,DistilBert,32,752,249.871445196,0.00041657104156911373,330354460,107732401,210538517,11817937
2,DistilBert,32,753,250.205988098,0.0004190794425085187,334162956,108875761,213126682,11849767
2,DistilBert,32,754,250.537804813,0.00041820359183475375,331156443,107493976,211419552,11936328
2,DistilBert,32,755,250.869153369,0.00041581742698326707,330981390,107638739,211312730,11769345
2,DistilBert,32,756,251.201715737,0.0004175617068540305,332178301,108368412,211747468,11805836
2,DistilBert,32,757,251.532936832,0.0004148787702433765,330837428,107404846,211419662,11751545
2,DistilBert,32,758,251.866998476,0.00041508174035698175,333669667,108977254,212606763,11828377
2,DistilBert,32,759,252.200026692,0.00041436354513280094,332638539,108372283,212119275,11884147
2,DistilBert,32,760,252.531256237,0.00041306851198896766,330841538,107689511,211026085,11867077
2,DistilBert,32,761,252.865399612,0.0004137360956519842,333739289,108681218,212922428,11763225
2,DistilBert,32,762,253.196847231,0.00041065385448746383,331081163,107646310,211318621,11842797
2,DistilBert,32,763,253.528493813,0.0004092342278454453,331273676,108195949,210949094,11868567
2,DistilBert,32,764,253.861987107,0.00041051360312849283,333094327,108690018,212271797,11858567
2,DistilBert,32,765,254.192927196,0.0004103139217477292,330560653,107212862,211240539,11848117
2,DistilBert,32,766,254.526496602,0.0004090175498276949,333163679,108647387,212398200,11842987
2,DistilBert,32,767,254.85910753,0.00040836265543475747,332222962,108485784,211707667,11771795
2,DistilBert,32,768,255.190440596,0.0004062742227688432,330941549,107750961,211098016,11838786
2,DistilBert,32,769,255.525449477,0.0004067098197992891,334630344,108757320,213778253,11836746
2,DistilBert,32,770,255.857326973,0.0004058155172970146,331483289,108066917,211357962,11788256
2,DistilBert,32,771,256.188151961,0.00040665341657586396,330445351,107755122,210549077,11882697
2,DistilBert,32,772,256.522241095,0.00040404434548690915,333691967,108761170,212835347,11834016
2,DistilBert,32,773,256.852840429,0.00040429190266877413,330213077,107211043,210879872,11862508
2,DistilBert,32,774,257.186501496,0.0004024872905574739,333271320,108601077,212542391,11844296
2,DistilBert,32,775,257.519274908,0.0004026860115118325,332392035,108266791,212011942,11853777
2,DistilBert,32,776,257.850173117,0.00040277541847899556,330514513,107621389,210765481,11864877
2,DistilBert,32,777,258.184610627,0.0003994754224549979,334041104,108713218,213239344,11834327
2,DistilBert,32,778,258.516518784,0.0004006832605227828,331525270,108025976,211355081,11869307
2,DistilBert,32,779,258.847441903,0.0003993301943410188,330556583,107772911,210713620,11810537
2,DistilBert,32,780,259.181948175,0.00039863368147052824,334119905,108808150,213205804,11847118
2,DistilBert,32,781,259.512969915,0.00039803548133932054,330639303,107211012,211418833,11751805
2,DistilBert,32,782,259.846058552,0.0003974438295699656,332701390,108540705,211986042,11897028
2,DistilBert,32,783,260.177887207,0.0003977311425842345,331459728,108132269,211247020,11823706
2,DistilBert,32,784,260.509489229,0.0003955847932957113,331221805,107652211,210876013,12274444
2,DistilBert,32,785,260.844088692,0.0003959198947995901,334057744,108985554,212960799,11775075
2,DistilBert,32,786,261.176582509,0.0003947203513234854,332100300,108388934,211560315,11873917
2,DistilBert,32,787,261.506899468,0.0003934769192710519,329936143,107621490,210244912,11807396
2,DistilBert,32,788,261.840587125,0.00039496246608905494,333292990,108357523,212830546,11836357
2,DistilBert,32,789,262.171634857,0.00039308299892582,330661095,107264793,211255909,11879778
2,DistilBert,32,790,262.504798835,0.0003916742862202227,332775251,108537535,212121074,11863178
2,DistilBert,32,791,262.836483528,0.0003917088615708053,331266016,108204629,210943924,11858928
2,DistilBert,32,792,263.167132762,0.0003907293430529535,330257767,107602779,210530227,11868847
2,DistilBert,32,793,263.501708345,0.00038907924317754805,334186216,108928942,213136822,11861587
2,DistilBert,32,794,263.831918192,0.0003902626922354102,329821500,107390996,210318483,11853776
2,DistilBert,32,795,264.164644072,0.00039080047281458974,332309453,108997154,211199078,11855376
2,DistilBert,32,796,264.496217473,0.0003890691150445491,331187584,108013307,211056996,11852727
2,DistilBert,32,797,264.826853997,0.0003854118403978646,330248897,107463277,210712270,11807016
2,DistilBert,32,798,265.161362399,0.0003885715559590608,334103175,108760920,213216593,11864857
2,DistilBert,32,799,265.49180813,0.00038614042568951845,330055094,107080160,210919043,11797506
2,DistilBert,32,800,265.82446459,0.00038736010901629925,332255383,108581126,211657647,11757676
2,DistilBert,32,801,266.157241362,0.00038562988629564643,332376645,108378093,211856490,11884198
2,DistilBert,32,802,266.488016118,0.00038627738831564784,330368739,107523347,210714490,11870408
2,DistilBert,32,803,266.822249955,0.00038334657438099384,333841140,108878181,212880268,11825127
2,DistilBert,32,804,267.154337135,0.0003839341225102544,331693013,108362012,211248530,11825337
2,DistilBert,32,805,267.485484998,0.0003823857696261257,330750176,107774392,210901133,11814286
2,DistilBert,32,806,267.820112492,0.0003815415839198977,334246188,108690918,213488028,11799365
2,DistilBert,32,807,268.151255455,0.00038231120561249554,330742476,107323435,211339911,11819656
2,DistilBert,32,808,268.483506637,0.00038151207263581455,331869636,108858301,210945974,11803496
2,DistilBert,32,809,268.816183457,0.00038009730633348227,332280823,108365892,211791769,11855767
2,DistilBert,32,810,269.146577617,0.00038116739597171545,329992153,107241473,210623279,11868267
2,DistilBert,32,811,269.481351544,0.00037890172097831964,334388430,108231181,214116489,11780236
2,DistilBert,32,812,269.813368002,0.0003776450757868588,331641952,108255540,211230188,11894448
2,DistilBert,32,813,270.144735039,0.00037798151606693864,330983320,107998386,210868982,11857597
2,DistilBert,32,814,270.480006675,0.0003756759106181562,334888599,108839491,213681952,12077711
2,DistilBert,32,815,270.811369892,0.0003765577566809952,330908200,107514047,211279139,11841417
2,DistilBert,32,816,271.142952952,0.0003753859200514853,331139313,107905354,211106077,11871597
2,DistilBert,32,817,271.475158704,0.0003772085183300078,331813425,108168798,211540464,11849047
2,DistilBert,32,818,271.805676296,0.0003763607528526336,330132635,107388105,210583017,11894727
2,DistilBert,32,819,272.140861509,0.0003734516794793308,334807917,108532985,214139110,11883217
2,DistilBert,32,820,272.473069271,0.0003751505573745817,331818445,108347962,211390472,11825736
2,DistilBert,32,821,272.804004551,0.00037278266972862184,330541353,107721512,210768301,11790675
2,DistilBert,32,822,273.138692116,0.00037604468525387347,334282838,108894722,213296215,11834796
2,DistilBert,32,823,273.469667006,0.0003716427308972925,330584844,107239903,211241848,11845297
2,DistilBert,32,824,273.802255044,0.0003706208080984652,332160411,108582606,211455892,11859567
2,DistilBert,32,825,274.135604546,0.00037153568700887263,332968225,108365803,212490501,11857008
2,DistilBert,32,826,274.46623474,0.00037102666101418436,330245177,107108410,211012185,11865608
2,DistilBert,32,827,274.800452287,0.0003697483043652028,333819300,108939562,212792986,11825657
2,DistilBert,32,828,275.133744998,0.0003686177369672805,332907004,108876501,211934671,11819187
2,DistilBert,32,829,275.464740958,0.00036775536136701703,330625514,107584659,210960405,11825937
2,DistilBert,32,830,275.799754239,0.00036755105247721076,334627534,108679868,213845045,11833757
2,DistilBert,32,831,276.132812606,0.0003682613605633378,332665440,108593236,211915981,11879337
2,DistilBert,32,832,276.463989979,0.00036587301292456686,330784077,107673720,210940604,11889377
2,DistilBert,32,833,276.797994092,0.0003646553959697485,333601546,108547056,212948019,11848587
2,DistilBert,32,834,277.12944789,0.00036630278918892145,331055821,107607860,211320311,11859347
2,DistilBert,32,835,277.461130873,0.00036387774161994457,331308546,108085208,211152497,11810266
2,DistilBert,32,836,277.794995253,0.00036465784069150686,333481854,108846751,212495731,11879627
2,DistilBert,32,837,278.125818781,0.0003630786086432636,330436011,107265123,211046915,11867517
2,DistilBert,32,838,278.459195603,0.0003626443794928491,332977695,108494955,212368989,11858177
2,DistilBert,32,839,278.791295373,0.00036246556555852294,331713683,108276832,211406762,11754776
2,DistilBert,32,840,279.121852036,0.000361854414222762,330170436,107833733,210275733,11806157
2,DistilBert,32,841,279.456655643,0.00036081019788980484,334420940,108706778,213609000,11848437
2,DistilBert,32,842,279.787846967,0.0003613452718127519,330799997,107274363,211406312,11858958
2,DistilBert,32,843,280.120148101,0.00036045978777110577,331904917,108817110,211023875,11806546
2,DistilBert,32,844,280.453519452,0.0003599407209549099,332975315,108740848,212091924,11878378
2,DistilBert,32,845,280.784857659,0.0003598566399887204,330937520,107541698,211162377,11928148
2,DistilBert,32,846,281.118434964,0.0003573379945009947,333119797,108551836,212454221,11853817
2,DistilBert,32,847,281.451876307,0.00035835191374644637,333060766,108651128,212307508,11846696
2,DistilBert,32,848,281.782682975,0.0003571805718820542,330413631,107353455,210964475,11825776
2,DistilBert,32,849,282.117301528,0.0003561612102203071,334219816,108540786,213583600,11835056
2,DistilBert,32,850,282.449451779,0.0003584675141610205,331757994,108043377,211580265,11862357
