run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
3,DistilBert,32,11429126715790366,157.862291275,476,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429127216701763,158.363202672,477,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429127717648280,158.864149189,479,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429128218572597,159.365073506,480,backward,101.8,1394688000,99,13649.25
3,DistilBert,32,11429128719742268,159.866243177,482,backward,99.7,1394688000,99,13649.25
3,DistilBert,32,11429129221043302,160.367544211,483,optimizer,99.7,1394688000,99,13649.25
3,DistilBert,32,11429129722359685,160.868860594,485,backward,99.7,1394688000,99,13649.25
3,DistilBert,32,11429130223654969,161.370155878,487,forward,101.7,1394688000,99,13649.25
3,DistilBert,32,11429130724959342,161.871460251,488,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429131225945501,162.37244641,490,forward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429131726919788,162.873420697,491,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429132227811904,163.374312813,493,forward,101.8,1394688000,99,13649.25
3,DistilBert,32,11429132728697311,163.87519822,494,backward,99.8,1394688000,99,13649.25
3,DistilBert,32,11429133229611068,164.376111977,496,forward,99.8,1394704384,99,13649.25
3,DistilBert,32,11429133730484474,164.876985383,497,backward,101.8,1394708480,99,13649.25
3,DistilBert,32,11429134231497052,165.377997961,499,forward,99.8,1394708480,99,13649.25
3,DistilBert,32,11429134732408669,165.878909578,500,backward,99.8,1394708480,99,13649.25
3,DistilBert,32,11429135233342096,166.379843005,502,forward,99.8,1394708480,99,13649.25
3,DistilBert,32,11429135734312234,166.880813143,503,backward,99.8,1394708480,99,13649.25
3,DistilBert,32,11429136235268861,167.38176977,505,forward,99.8,1394720768,99,13649.25
3,DistilBert,32,11429136736191908,167.882692817,506,backward,101.7,1394720768,99,13649.25
3,DistilBert,32,11429137237562323,168.384063232,508,forward,99.7,1394720768,99,13649.25
3,DistilBert,32,11429137739009879,168.885510788,509,backward,99.7,1394720768,99,13649.25
3,DistilBert,32,11429138240367074,169.386867983,511,forward,101.7,1394720768,99,13649.25
3,DistilBert,32,11429138741600486,169.888101395,512,backward,99.7,1394720768,99,13649.25
3,DistilBert,32,11429139242890030,170.389390939,514,forward,99.8,1394720768,100,13649.25
3,DistilBert,32,11429139743859157,170.890360066,515,backward,99.8,1394720768,99,13649.25
3,DistilBert,32,11429140244827415,171.391328324,517,forward,99.8,1394720768,100,13649.25
3,DistilBert,32,11429140745784452,171.892285361,518,backward,99.8,1394720768,99,13649.25
3,DistilBert,32,11429141246742560,172.393243469,520,forward,99.8,1394728960,100,13649.25
3,DistilBert,32,11429141747720778,172.894221687,521,backward,101.8,1394728960,99,13649.25
3,DistilBert,32,11429142248695226,173.395196135,523,forward,101.8,1394728960,100,13649.25
3,DistilBert,32,11429142749635453,173.896136362,524,backward,99.8,1394728960,99,13649.25
3,DistilBert,32,11429143250661372,174.397162281,526,forward,99.8,1394728960,100,13649.25
3,DistilBert,32,11429143751930355,174.898431264,527,backward,99.8,1394728960,99,13649.25
3,DistilBert,32,11429144253037475,175.399538384,529,forward,99.8,1394737152,100,13649.25
3,DistilBert,32,11429144753989502,175.900490411,530,backward,99.7,1394737152,99,13649.25
3,DistilBert,32,11429145255278815,176.401779724,532,forward,103.1,1394737152,99,13649.25
3,DistilBert,32,11429145759820716,176.906321625,533,backward,99.7,1394737152,99,13649.25
3,DistilBert,32,11429146261096419,177.407597328,535,forward,99.7,1394737152,99,13649.25
3,DistilBert,32,11429146762407912,177.908908821,536,backward,99.8,1394737152,99,13649.25
3,DistilBert,32,11429147263426992,178.409927901,538,forward,101.8,1394737152,99,13649.25
3,DistilBert,32,11429147764408999,178.910909908,539,backward,99.6,1394737152,99,13649.25
3,DistilBert,32,11429148266209841,179.41271075,541,forward,99.7,1394737152,99,13649.25
3,DistilBert,32,11429148767964193,179.914465102,542,backward,99.8,1394737152,99,13649.25
3,DistilBert,32,11429149268929121,180.41543003,544,backward,101.8,1394737152,99,13649.25
3,DistilBert,32,11429149769909769,180.916410678,545,backward,99.7,1394757632,99,13649.25
3,DistilBert,32,11429150271290553,181.417791462,547,forward,99.8,1394757632,99,13649.25
3,DistilBert,32,11429150772315752,181.918816661,548,backward,101.7,1394757632,99,13649.25
3,DistilBert,32,11429151273599236,182.420100145,550,backward,99.8,1394757632,99,13649.25
3,DistilBert,32,11429151774838678,182.921339587,551,backward,99.7,1394757632,99,13649.25
3,DistilBert,32,11429152276203623,183.422704532,553,backward,99.7,1394757632,99,13649.25
3,DistilBert,32,11429152777529907,183.924030816,554,backward,101.7,1394757632,99,13649.25
3,DistilBert,32,11429153278825000,184.425325909,556,backward,99.8,1394757632,99,13649.25
3,DistilBert,32,11429153779910890,184.926411799,557,backward,99.8,1394757632,99,13649.25
3,DistilBert,32,11429154280890368,185.427391277,559,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429154781892866,185.928393775,560,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429155282871904,186.429372813,562,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429155783827532,186.930328441,563,backward,101.7,1394769920,99,13649.25
3,DistilBert,32,11429156285083994,187.431584903,565,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429156786043882,187.932544791,566,backward,101.8,1394769920,99,13649.25
3,DistilBert,32,11429157287075811,188.43357672,568,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429157787994098,188.934495007,569,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429158289087668,189.435588577,571,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429158790119446,189.936620355,572,optimizer,101.7,1394769920,99,13649.25
3,DistilBert,32,11429159291498202,190.437999111,574,backward,99.8,1394769920,99,13649.25
3,DistilBert,32,11429159792721934,190.939222843,576,forward,99.7,1394769920,99,13649.25
3,DistilBert,32,11429160294118479,191.440619388,577,backward,99.8,1394786304,99,13649.25
3,DistilBert,32,11429160795101636,191.941602545,579,forward,101.7,1394786304,99,13649.25
3,DistilBert,32,11429161296404230,192.442905139,580,backward,99.7,1394786304,99,13649.25
3,DistilBert,32,11429161797909948,192.944410857,582,forward,99.8,1394786304,99,13649.25
3,DistilBert,32,11429162298819814,193.445320723,583,backward,99.8,1394786304,99,13649.25
3,DistilBert,32,11429162799842193,193.946343102,585,forward,99.7,1394786304,99,13649.25
3,DistilBert,32,11429163301149716,194.447650625,586,backward,99.8,1394786304,99,13649.25
3,DistilBert,32,11429163802090034,194.948590943,588,forward,99.8,1394786304,100,13649.25
3,DistilBert,32,11429164303012121,195.44951303,589,backward,101.8,1394794496,99,13649.25
3,DistilBert,32,11429164803997608,195.950498517,591,forward,99.8,1394798592,100,13649.25
3,DistilBert,32,11429165304954776,196.451455685,592,backward,99.8,1394798592,99,13649.25
3,DistilBert,32,11429165805905604,196.952406513,594,forward,101.8,1394798592,100,13649.25
3,DistilBert,32,11429166306855851,197.45335676,595,backward,99.7,1394798592,99,13649.25
3,DistilBert,32,11429166808190105,197.954691014,597,forward,99.7,1394798592,100,13649.25
3,DistilBert,32,11429167309657582,198.456158491,598,backward,99.7,1394798592,99,13649.25
3,DistilBert,32,11429167810991876,198.957492785,600,forward,101.8,1394798592,100,13649.25
3,DistilBert,32,11429168311960904,199.458461813,601,backward,99.7,1394814976,99,13649.25
3,DistilBert,32,11429168813241677,199.959742586,603,forward,99.7,1394814976,100,13649.25
3,DistilBert,32,11429169314631792,200.461132701,604,backward,99.8,1394814976,99,13649.25
3,DistilBert,32,11429169815610430,200.962111339,606,forward,101.8,1394814976,100,13649.25
3,DistilBert,32,11429170316561977,201.463062886,607,backward,99.8,1394814976,99,13649.25
3,DistilBert,32,11429170817563205,201.964064114,609,forward,99.8,1394814976,100,13649.25
3,DistilBert,32,11429171318526363,202.465027272,610,backward,99.8,1394814976,99,13649.25
3,DistilBert,32,11429171819492871,202.96599378,612,forward,101.8,1394814976,100,13649.25
3,DistilBert,32,11429172320467919,203.466968828,613,backward,99.8,1394814976,99,13649.25
3,DistilBert,32,11429172821478397,203.967979306,615,forward,99.8,1394814976,100,13649.25
3,DistilBert,32,11429173322437394,204.468938303,616,backward,101.8,1394814976,99,13649.25
3,DistilBert,32,11429173823388382,204.969889291,618,forward,99.8,1394823168,100,13649.25
3,DistilBert,32,11429174324376580,205.470877489,619,backward,99.7,1394823168,99,13649.25
3,DistilBert,32,11429174825743775,205.972244684,621,forward,99.7,1394823168,100,13649.25
3,DistilBert,32,11429175327297503,206.473798412,622,backward,99.7,1394823168,99,13649.25
3,DistilBert,32,11429175828655968,206.975156877,624,forward,99.7,1394823168,100,13649.25
3,DistilBert,32,11429176329927241,207.47642815,625,backward,99.7,1394823168,99,13649.25
3,DistilBert,32,11429176831209624,207.977710533,627,forward,101.8,1394827264,100,13649.25
3,DistilBert,32,11429177332216982,208.478717891,628,backward,99.8,1394827264,99,13649.25
3,DistilBert,32,11429177833210080,208.979710989,630,forward,99.7,1394827264,100,13649.25
3,DistilBert,32,11429178334505074,209.481005983,631,backward,99.8,1394827264,99,13649.25
3,DistilBert,32,11429178835506992,209.982007901,633,forward,101.8,1394827264,100,13649.25
3,DistilBert,32,11429179336467319,210.482968228,634,backward,101.7,1394827264,99,13649.25
3,DistilBert,32,11429179837765193,210.984266102,636,forward,99.8,1394827264,100,13649.25
3,DistilBert,32,11429180338728761,211.48522967,637,backward,99.8,1394827264,99,13649.25
3,DistilBert,32,11429180839742869,211.986243778,639,forward,99.8,1394827264,100,13649.25
3,DistilBert,32,11429181340927181,212.48742809,640,backward,99.8,1394839552,99,13649.25
3,DistilBert,32,11429181841907369,212.988408278,642,forward,99.7,1394839552,100,13649.25
3,DistilBert,32,11429182343612620,213.490113529,643,backward,101.7,1394839552,99,13649.25
3,DistilBert,32,11429182844849392,213.991350301,645,forward,101.3,1394839552,99,13649.25
3,DistilBert,32,11429183348410335,214.494911244,646,backward,99.7,1394839552,99,13649.25
3,DistilBert,32,11429183849761269,214.996262178,648,forward,99.7,1394839552,99,13649.25
3,DistilBert,32,11429184351067893,215.497568802,649,backward,99.8,1394839552,99,13649.25
3,DistilBert,32,11429184852083661,215.99858457,651,forward,101.8,1394855936,99,13649.25
3,DistilBert,32,11429185353056720,216.499557629,652,backward,99.8,1394855936,99,13649.25
3,DistilBert,32,11429185854000368,217.000501277,654,backward,99.8,1394855936,99,13649.25
3,DistilBert,32,11429186354923625,217.501424534,655,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429186855857912,218.002358821,657,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429187356803299,218.503304208,658,backward,101.8,1394860032,99,13649.25
3,DistilBert,32,11429187857738876,219.004239785,660,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429188358703944,219.505204853,661,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429188859616401,220.00611731,663,backward,101.8,1394860032,99,13649.25
3,DistilBert,32,11429189360660880,220.507161789,664,backward,99.7,1394860032,99,13649.25
3,DistilBert,32,11429189862153237,221.008654146,666,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429190363400810,221.509901719,667,backward,99.7,1394860032,99,13649.25
3,DistilBert,32,11429190864731794,222.011232703,669,backward,101.7,1394860032,99,13649.25
3,DistilBert,32,11429191365966536,222.512467445,670,backward,99.7,1394860032,99,13649.25
3,DistilBert,32,11429191867286600,223.013787509,672,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429192368251498,223.514752407,673,backward,99.8,1394860032,99,13649.25
3,DistilBert,32,11429192869270156,224.015771065,675,backward,101.8,1394860032,99,13649.25
3,DistilBert,32,11429193370215224,224.516716133,676,backward,99.8,1394880512,99,13649.25
3,DistilBert,32,11429193871163711,225.01766462,678,backward,99.8,1394880512,99,13649.25
3,DistilBert,32,11429194372104748,225.518605657,679,backward,99.8,1394880512,99,13649.25
3,DistilBert,32,11429194873046866,226.019547775,681,backward,99.8,1394880512,99,13649.25
3,DistilBert,32,11429195374008553,226.520509462,682,backward,101.8,1394880512,98,13649.25
3,DistilBert,32,11429195875048292,227.021549201,684,backward,97.8,1394880512,99,13649.25
3,DistilBert,32,11429196375988469,227.522489378,685,backward,101.8,1394880512,99,13649.25
3,DistilBert,32,11429196876939007,228.023439916,687,backward,99.8,1394880512,99,13649.25
3,DistilBert,32,11429197377877034,228.524377943,688,backward,99.7,1394880512,99,13649.25
3,DistilBert,32,11429197879322930,229.025823839,690,backward,101.7,1394880512,99,13649.25
3,DistilBert,32,11429198380651804,229.527152713,691,optimizer,99.7,1394880512,99,13649.25
3,DistilBert,32,11429198881979028,230.028479937,693,backward,101.7,1394880512,99,13649.25
3,DistilBert,32,11429199383268791,230.5297697,694,optimizer,99.7,1394896896,99,13649.25
3,DistilBert,32,11429199884635276,231.031136185,696,backward,99.8,1394896896,99,13649.25
3,DistilBert,32,11429200385628474,231.532129383,698,forward,99.8,1394896896,99,13649.25
3,DistilBert,32,11429200886621462,232.033122371,699,backward,99.8,1394896896,99,13649.25
3,DistilBert,32,11429201387577070,232.534077979,701,forward,99.8,1394896896,99,13649.25
3,DistilBert,32,11429201888473616,233.034974525,702,backward,99.8,1394896896,99,13649.25
3,DistilBert,32,11429202389407373,233.535908282,704,forward,99.8,1394909184,99,13649.25
3,DistilBert,32,11429202890446612,234.036947521,705,backward,101.8,1394909184,99,13649.25
3,DistilBert,32,11429203391376410,234.537877319,707,forward,101.8,1394909184,99,13649.25
3,DistilBert,32,11429203892340707,235.038841616,708,backward,97.8,1394909184,99,13649.25
3,DistilBert,32,11429204393281484,235.539782393,710,forward,101.8,1394909184,99,13649.25
3,DistilBert,32,11429204894192441,236.04069335,711,backward,99.8,1394909184,99,13649.25
3,DistilBert,32,11429205395137749,236.541638658,713,forward,101.7,1394917376,99,13649.25
3,DistilBert,32,11429205896448102,237.042949011,714,backward,99.7,1394917376,99,13649.25
3,DistilBert,32,11429206397787706,237.544288615,716,forward,99.7,1394925568,99,13649.25
3,DistilBert,32,11429206899128261,238.04562917,717,backward,101.7,1394925568,99,13649.25
3,DistilBert,32,11429207400395124,238.546896033,719,forward,99.7,1394925568,100,13649.25
3,DistilBert,32,11429207901667627,239.048168536,720,backward,99.8,1394925568,99,13649.25
3,DistilBert,32,11429208402884308,239.549385217,722,forward,99.8,1394937856,100,13649.25
3,DistilBert,32,11429208903793795,240.050294704,723,backward,99.8,1394937856,99,13649.25
3,DistilBert,32,11429209404727163,240.551228072,725,forward,99.8,1394937856,100,13649.25
3,DistilBert,32,11429209905664460,241.052165369,726,backward,99.7,1394937856,99,13649.25
3,DistilBert,32,11429210407428271,241.55392918,728,forward,101.8,1394937856,100,13649.25
3,DistilBert,32,11429210908371318,242.054872227,729,backward,99.8,1394937856,99,13649.25
3,DistilBert,32,11429211409318466,242.555819375,731,forward,99.8,1394937856,100,13649.25
3,DistilBert,32,11429211910309804,243.056810713,732,backward,99.8,1394937856,99,13649.25
3,DistilBert,32,11429212411282372,243.557783281,734,forward,101.8,1394937856,100,13649.25
3,DistilBert,32,11429212912266450,244.058767359,735,backward,99.8,1394937856,99,13649.25
3,DistilBert,32,11429213413397351,244.55989826,737,forward,99.7,1394937856,100,13649.25
3,DistilBert,32,11429213914916958,245.061417867,738,backward,101.7,1394941952,99,13649.25
3,DistilBert,32,11429214416285812,245.562786721,740,forward,99.7,1394941952,100,13649.25
3,DistilBert,32,11429214917701518,246.064202427,741,backward,99.7,1394941952,99,13649.25
3,DistilBert,32,11429215418994722,246.565495631,743,forward,99.7,1394941952,100,13649.25
3,DistilBert,32,11429215920659492,247.067160401,744,backward,101.8,1394941952,99,13649.25
3,DistilBert,32,11429216421633589,247.568134498,746,forward,99.8,1394941952,100,13649.25
3,DistilBert,32,11429216922595437,248.069096346,747,backward,99.8,1394941952,99,13649.25
3,DistilBert,32,11429217423548675,248.570049584,749,forward,99.8,1394941952,100,13649.25
3,DistilBert,32,11429217924516702,249.071017611,750,backward,99.7,1394941952,99,13649.25
3,DistilBert,32,11429218425873137,249.572374046,752,forward,99.8,1394941952,100,13649.25
3,DistilBert,32,11429218926827964,250.073328873,753,backward,99.8,1394941952,99,13649.25
3,DistilBert,32,11429219427786972,250.574287881,755,forward,103.8,1394962432,100,13649.25
3,DistilBert,32,11429219928910452,251.075411361,756,backward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429220429874480,251.576375389,758,forward,97.8,1394962432,100,13649.25
3,DistilBert,32,11429220930953879,252.077454788,759,backward,103.7,1394962432,99,13649.25
3,DistilBert,32,11429221432431776,252.578932685,761,forward,99.2,1394962432,99,13649.25
3,DistilBert,32,11429221936255374,253.082756283,762,backward,99.7,1394962432,99,13649.25
3,DistilBert,32,11429222437552477,253.584053386,764,forward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429222938747599,254.085248508,765,backward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429223439710867,254.586211776,767,forward,101.8,1394962432,99,13649.25
3,DistilBert,32,11429223940673114,255.087174023,768,backward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429224441596441,255.58809735,770,forward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429224942598460,256.089099369,771,backward,99.8,1394962432,99,13649.25
3,DistilBert,32,11429225443641729,256.590142638,773,backward,101.8,1394962432,99,13649.25
3,DistilBert,32,11429225944592966,257.091093875,774,backward,99.8,1394982912,98,13649.25
3,DistilBert,32,11429226445658675,257.592159584,776,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429226946580382,258.093081291,777,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429227447518700,258.594019609,779,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429227948482707,259.094983616,780,backward,101.7,1394982912,99,13649.25
3,DistilBert,32,11429228449896233,259.596397142,782,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429228951133555,260.097634464,783,backward,101.7,1394982912,99,13649.25
3,DistilBert,32,11429229452401868,260.598902777,785,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429229953651801,261.10015271,786,backward,99.7,1394982912,99,13649.25
3,DistilBert,32,11429230454933304,261.601434213,788,backward,99.8,1394982912,99,13649.25
3,DistilBert,32,11429230956096565,262.102597474,789,backward,101.8,1394982912,99,13649.25
3,DistilBert,32,11429231457043403,262.603544312,791,backward,99.7,1394982912,99,13649.25
3,DistilBert,32,11429231958722813,263.105223722,792,backward,99.5,1394999296,99,13649.25
3,DistilBert,32,11429232461320789,263.607821698,794,backward,99.8,1394999296,99,13649.25
3,DistilBert,32,11429232962260316,264.108761225,795,backward,101.8,1394999296,99,13649.25
3,DistilBert,32,11429233463250224,264.609751133,797,backward,99.8,1394999296,99,13649.25
3,DistilBert,32,11429233964218142,265.110719051,798,backward,99.8,1394999296,99,13649.25
3,DistilBert,32,11429234465175109,265.611676018,800,backward,99.8,1394999296,99,13649.25
3,DistilBert,32,11429234966115407,266.112616316,801,backward,101.7,1394999296,99,13649.25
3,DistilBert,32,11429235467426971,266.61392788,803,backward,99.7,1394999296,99,13649.25
3,DistilBert,32,11429235968791775,267.115292684,804,backward,99.7,1395015680,99,13649.25
3,DistilBert,32,11429236470172550,267.616673459,806,backward,99.7,1395015680,99,13649.25
3,DistilBert,32,11429236971477713,268.117978622,807,optimizer,101.7,1395015680,99,13649.25
3,DistilBert,32,11429237472915970,268.619416879,809,backward,99.8,1395015680,99,13649.25
3,DistilBert,32,11429237973893818,269.120394727,810,optimizer,99.8,1395015680,99,13649.25
3,DistilBert,32,11429238474835335,269.621336244,812,backward,101.8,1395015680,99,13649.25
3,DistilBert,32,11429238975935904,270.122436813,813,train,99.8,1395015680,99,13649.25
3,DistilBert,32,11429239476862342,270.623363251,815,backward,99.8,1395015680,99,13649.25
3,DistilBert,32,11429239977854160,271.124355069,816,optimizer,101.8,1395015680,99,13649.25
3,DistilBert,32,11429240478922209,271.625423118,818,backward,99.8,1395015680,99,13649.25
3,DistilBert,32,11429240979906347,272.126407256,820,forward,99.8,1395015680,99,13649.25
3,DistilBert,32,11429241480840285,272.627341194,821,backward,99.8,1395015680,99,13649.25
3,DistilBert,32,11429241981830153,273.128331062,823,forward,99.8,1395023872,99,13649.25
3,DistilBert,32,11429242482844731,273.62934564,824,backward,99.8,1395023872,99,13649.25
3,DistilBert,32,11429242983861829,274.130362738,826,forward,99.7,1395023872,99,13649.25
3,DistilBert,32,11429243485116922,274.631617831,827,backward,101.7,1395023872,99,13649.25
3,DistilBert,32,11429243986353625,275.132854534,829,forward,99.7,1395023872,99,13649.25
3,DistilBert,32,11429244487691159,275.634192068,830,backward,99.8,1395023872,99,13649.25
3,DistilBert,32,11429244988922821,276.13542373,832,forward,99.7,1395023872,99,13649.25
3,DistilBert,32,11429245490281086,276.636781995,833,backward,101.8,1395023872,99,13649.25
3,DistilBert,32,11429245991277664,277.137778573,835,forward,99.8,1395023872,99,13649.25
3,DistilBert,32,11429246492219981,277.63872089,836,backward,99.8,1395040256,99,13649.25
3,DistilBert,32,11429246993371352,278.139872261,838,forward,101.8,1395040256,99,13649.25
3,DistilBert,32,11429247494296219,278.640797128,839,backward,99.8,1395040256,99,13649.25
3,DistilBert,32,11429247995254547,279.141755456,841,forward,99.8,1395040256,99,13649.25
3,DistilBert,32,11429248496214115,279.642715024,842,backward,99.8,1395040256,99,13649.25
3,DistilBert,32,11429248997162562,280.143663471,844,forward,99.8,1395040256,100,13649.25
3,DistilBert,32,11429249498084269,280.644585178,845,backward,101.8,1395040256,99,13649.25
3,DistilBert,32,11429249999044296,281.145545205,847,forward,99.8,1395056640,100,13649.25
3,DistilBert,32,11429250499991004,281.646491913,848,backward,99.8,1395056640,99,13649.25
3,DistilBert,32,11429251001025043,282.147525952,850,forward,99.7,1395056640,100,13649.25
3,DistilBert,32,11429251272573550,282.419074459,850,finished,103.3,1395056640,100,13649.25
