task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #429-430,2026-04-06T19:18:55,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6747571863234043,4.475240538983033e-07,6.640366660897685e-07,360.0,241.5348027039535,10.0,6.690982468426226e-05,4.489281369046694e-05,1.858449049500961e-06,0.00011366108742422859,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #431-432,2026-04-06T19:18:55,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6677389033138752,4.4581674823332223e-07,6.683514358915492e-07,360.0,240.58073701803946,10.0,6.675874013453709e-05,4.461448013870495e-05,1.8542497470561245e-06,0.00011322747002029745,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #433-434,2026-04-06T19:18:56,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6708853878080845,4.187933722265934e-07,6.247029281158119e-07,360.0,201.43758255257828,10.0,6.700793225318177e-05,3.7495029992840045e-05,1.8611754549460106e-06,0.00010636413770096637,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #435-436,2026-04-06T19:18:57,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6742926985025406,4.4704085373745736e-07,6.635826530042496e-07,360.0,240.14476068188864,10.0,6.698987912386739e-05,4.46878135278439e-05,1.8606727528903012e-06,0.00011353836540460224,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #437-438,2026-04-06T19:18:57,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6667520981281996,4.4738045571729554e-07,6.716048303671064e-07,360.0,243.4879256009682,10.0,6.667542010545778e-05,4.509725829393574e-05,1.8519383027322035e-06,0.00011362461670212307,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #439-440,2026-04-06T19:18:58,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6766413487493992,4.4582057716001345e-07,6.594963842510616e-07,360.0,233.25088181710035,10.0,6.757049448788237e-05,4.3781146146670835e-05,1.876801847376739e-06,0.00011322844248192951,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #441-442,2026-04-06T19:18:59,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6780487224459648,4.2018614616143193e-07,6.203602230299147e-07,360.0,197.46847476277043,10.0,6.770102437585537e-05,3.713641859093286e-05,1.8804281225634988e-06,0.00010671787108935266,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #443-444,2026-04-06T19:18:59,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6726760026067495,4.4541954650990576e-07,6.628614991023506e-07,360.0,236.72121627651478,10.0,6.712355446070357e-05,4.4138646430269546e-05,1.8643887868771713e-06,0.00011312658967785327,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #445-446,2026-04-06T19:19:00,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6787211652845144,4.4941080896485747e-07,6.626243595717834e-07,360.0,236.10984680242598,10.0,6.779336314648339e-05,4.446392445345282e-05,1.8829933574629975e-06,0.00011414028095740186,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #447-448,2026-04-06T19:19:01,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6778253298252821,4.481149296285783e-07,6.615074473520935e-07,360.0,235.08536134322523,10.0,6.771232262253735e-05,4.421809093457796e-05,1.8807430699881384e-06,0.00011381115662710203,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #449-450,2026-04-06T19:19:01,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6657470799982548,4.1846039125363924e-07,6.291135608964997e-07,360.0,205.54575654813917,10.0,6.647672839462694e-05,3.7956419255635865e-05,1.8464203406539487e-06,0.00010627956799091898,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #451-452,2026-04-06T19:19:02,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6730219274759293,4.235092963515171e-07,6.2969046385131e-07,360.0,205.97929226206762,10.0,6.722816638648522e-05,3.846641966731568e-05,1.8672907621496149e-06,0.00010756187681594878,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #453-454,2026-04-06T19:19:03,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6724028158932924,4.4750583234828844e-07,6.66116982316896e-07,360.0,240.2362434997917,10.0,6.704941745847535e-05,4.474475801430344e-05,1.8622840858168181e-06,0.00011365645955859274,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #455-456,2026-04-06T19:19:03,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6680637914687395,4.4604049111499327e-07,6.682162244198015e-07,360.0,240.43110687172808,10.0,6.680862400680783e-05,4.462003569472017e-05,1.8556360000123546e-06,0.00011328429570153786,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #457-458,2026-04-06T19:19:04,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6717478558421135,4.188214896368625e-07,6.241506389367577e-07,360.0,200.9194536560446,10.0,6.707325875759083e-05,3.7435029952348486e-05,1.8629901835488056e-06,0.0001063712788934891,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #459-460,2026-04-06T19:19:05,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6732034012675285,4.4581224420281863e-07,6.629103152321341e-07,360.0,240.48353059788025,10.0,6.676870435476379e-05,4.460309123288653e-05,1.854530509768249e-06,0.00011322632609741742,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #461-462,2026-04-06T19:19:06,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6683033425360918,4.466826485932814e-07,6.688851656546158e-07,360.0,241.05248073202768,10.0,6.68367676436906e-05,4.4754202470187465e-05,1.8564192060795213e-06,0.00011344738931995738,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #463-464,2026-04-06T19:19:06,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6781450752168894,4.4788887105875227e-07,6.610008686829248e-07,360.0,234.62024602917924,10.0,6.773024424910554e-05,4.414225753635037e-05,1.8812410274727381e-06,0.00011375374281293038,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #465-466,2026-04-06T19:19:07,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6713095176964998,4.1877394009278064e-07,6.242801395418489e-07,360.0,201.03046208447992,10.0,6.705259438604186e-05,3.744419662154996e-05,1.8624113665686743e-06,0.00010635920237415941,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #467-468,2026-04-06T19:19:08,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6734879743307829,4.468524387813349e-07,6.640233406085731e-07,360.0,238.9868922766979,10.0,6.708899401128461e-05,4.453809118842855e-05,1.8634270255764177e-06,0.0001134905122252873,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #469-470,2026-04-06T19:19:08,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6681440826505423,4.458972587132376e-07,6.680961512377497e-07,360.0,240.53147196181854,10.0,6.677619740367083e-05,4.461698013358273e-05,1.854740341918331e-06,0.00011324791787917232,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #471-472,2026-04-06T19:19:09,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.671141006052494,4.457071230939253e-07,6.645492054777336e-07,360.0,237.8594055749195,10.0,6.70411041006451e-05,4.429642433478875e-05,1.862099254503857e-06,0.00011319962768993608,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #473-474,2026-04-06T19:19:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6739868428558111,4.2007701239734024e-07,6.237522186790315e-07,360.0,204.04202279841024,10.0,6.690838094800672e-05,3.79233636635945e-05,1.8584089457160846e-06,0.00010669015355731573,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #475-476,2026-04-06T19:19:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6682521849870682,4.459977907338527e-07,6.681528923339167e-07,360.0,240.82682624361678,10.0,6.675888113677475e-05,4.466031351313404e-05,1.8542561110936767e-06,0.00011327345076100198,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #477-478,2026-04-06T19:19:11,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6711925361305475,4.462527759727087e-07,6.653442015795059e-07,360.0,238.5867021730403,10.0,6.704297214746302e-05,4.44330910980284e-05,1.8621480558067539e-06,0.00011333821130129693,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #479-480,2026-04-06T19:19:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6772492006421089,4.4698289635892335e-07,6.604391645779846e-07,360.0,234.44702276041608,10.0,6.761258114129295e-05,4.4033090780715156e-05,1.8779736063960343e-06,0.00011352364552840583,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #481-482,2026-04-06T19:19:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6660424545407295,4.1846343847922417e-07,6.287907505688588e-07,360.0,205.21127982000183,10.0,6.65158579126017e-05,3.791697478305878e-05,1.8475092223121286e-06,0.00010628034191797336,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #483-484,2026-04-06T19:19:13,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.672731090337038,4.498729310701969e-07,6.692200530923726e-07,360.0,242.13478600314852,10.0,6.719512883573628e-05,4.519614726916643e-05,1.8663735180679281e-06,0.00011425764962296955,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #485-486,2026-04-06T19:19:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6720965001732111,4.435562782815583e-07,6.604675999113835e-07,360.0,234.60820573551106,10.0,6.707635689526953e-05,4.371392385849049e-05,1.8630805218385516e-06,0.000112653361275597,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #487-488,2026-04-06T19:19:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6677646562457085,4.1961026811922555e-07,6.288914717060192e-07,360.0,204.69663891078162,10.0,6.675790734589002e-05,3.795947480966788e-05,1.8542288078202108e-06,0.00010657161096337686,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #489-490,2026-04-06T19:19:15,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6713089570403099,4.23625722128414e-07,6.314768533831296e-07,360.0,207.63418618140412,10.0,6.705396026373059e-05,3.8675030943124966e-05,1.8624551490777053e-06,0.00010759144635593201,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #491-492,2026-04-06T19:19:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6665947251021862,4.4703961755399274e-07,6.711066679065136e-07,360.0,243.8809144575582,10.0,6.658199932426181e-05,4.510670275692519e-05,1.8493493604991368e-06,0.00011353805144168755,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #493-494,2026-04-06T19:19:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6728222221136093,4.442198748990609e-07,6.607390192545062e-07,360.0,234.39598093796587,10.0,6.720034480094811e-05,4.375503499431943e-05,1.8665201599813298e-06,0.00011282189995524827,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #495-496,2026-04-06T19:19:17,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6715881526470184,4.197017556611195e-07,6.256165319388088e-07,360.0,202.81658243898963,10.0,6.699159834534091e-05,3.774253020338847e-05,1.860718201431987e-06,0.00010659484675016109,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #497-498,2026-04-06T19:19:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.668200233951211,4.475709684814157e-07,6.703746540168988e-07,360.0,242.4331465993465,10.0,6.681871321052163e-05,4.499836932581047e-05,1.8559201413558381e-06,0.00011367300267768957,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #499-500,2026-04-06T19:19:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6709381584078074,4.462278532297892e-07,6.655559023074024e-07,360.0,238.78550023778462,10.0,6.701735146343729e-05,4.445309111389406e-05,1.861438905406351e-06,0.00011333188148273873,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #501-502,2026-04-06T19:19:19,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6665429566055536,4.436199873111737e-07,6.660295579009665e-07,360.0,239.12206864610422,10.0,6.658886037766779e-05,4.423114650364823e-05,1.8495350610464698e-06,0.00011266954194236178,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #503-504,2026-04-06T19:19:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6679703202098608,4.22023377060545e-07,6.322630198995482e-07,360.0,204.2899853361499,10.0,6.718935165554371e-05,3.81289193924772e-05,1.866215545063242e-06,0.00010718448659308502,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #505-506,2026-04-06T19:19:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6706273145973682,4.471862978876976e-07,6.673728125633208e-07,360.0,242.19773475472502,10.0,6.678690183907834e-05,4.493336927424707e-05,1.8550338482277028e-06,0.00011357530496155371,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #507-508,2026-04-06T19:19:21,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6678112577646971,4.4597269673956024e-07,6.685108209892284e-07,360.0,240.8694071316251,10.0,6.675051935017134e-05,4.4662535728434705e-05,1.8540223698235224e-06,0.00011326707744842984,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #509-510,2026-04-06T19:19:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6715658120810986,4.1883520392275433e-07,6.24170650498679e-07,360.0,200.89754721288807,10.0,6.707799993455402e-05,3.7433641061568323e-05,1.8631210188484854e-06,0.00010637476201497131,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #511-512,2026-04-06T19:19:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6663651317358017,4.4610392619457014e-07,6.699329013249878e-07,360.0,242.73380189924046,10.0,6.656700205057847e-05,4.488448035289139e-05,1.8489243876603162e-06,0.00011330040679112877,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #513-514,2026-04-06T19:19:23,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6734734643250704,4.4553446750776745e-07,6.621450161468538e-07,360.0,231.30054161659248,10.0,6.774588916450691e-05,4.352836815257888e-05,1.8815197205791995e-06,0.00011315577703766358,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #515-516,2026-04-06T19:19:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6809120215475559,4.46587188034729e-07,6.568568392956728e-07,360.0,231.09767058220953,10.0,6.79291235283e-05,4.360725710483848e-05,1.886763842776399e-06,0.00011342314447591526,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #517-518,2026-04-06T19:19:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6683425661176443,4.189618191090532e-07,6.275613073471673e-07,360.0,203.6945015284396,10.0,6.677117515355505e-05,3.77811413372342e-05,1.854602945968516e-06,0.00010640691943675923,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #519-520,2026-04-06T19:19:25,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6704470813274384,4.230965950357548e-07,6.317331808229195e-07,360.0,207.86044882508554,10.0,6.69440193101778e-05,3.8653642029373714e-05,1.85939858460591e-06,0.00010745705992415769,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #521-522,2026-04-06T19:19:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6775193363428116,4.4741043911283624e-07,6.608507663457827e-07,360.0,234.48897036580638,10.0,6.76725581288326e-05,4.4080035266347295e-05,1.8796384179343897e-06,0.00011363223181311277,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #523-524,2026-04-06T19:19:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6658568922430277,4.4446072256812635e-07,6.680200790913204e-07,360.0,241.0335398565577,10.0,6.650634575635153e-05,4.452948006417046e-05,1.8472440489050246e-06,0.00011288306986942734,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #525-526,2026-04-06T19:19:27,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6728029809892178,4.19591964563411e-07,6.241221052817256e-07,360.0,200.9036883901402,10.0,6.719852313399194e-05,3.750197444674086e-05,1.8664646893739472e-06,0.00010656696227010626,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #527-528,2026-04-06T19:19:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6720705796033144,4.46704686163821e-07,6.651579855243579e-07,360.0,239.41932555149072,10.0,6.701869871467495e-05,4.457281343661634e-05,1.8614742180539596e-06,0.00011345298636934384,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #529-530,2026-04-06T19:19:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6682067923247814,4.4769755537315496e-07,6.707037291226033e-07,360.0,242.94971483887977,10.0,6.678080670535422e-05,4.506948049964876e-05,1.8548657082849244e-06,0.00011370515291328834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #531-532,2026-04-06T19:19:29,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6760438289493322,4.476011257888667e-07,6.628687194861249e-07,360.0,236.4533309627536,10.0,6.748211570084192e-05,4.432420212907573e-05,1.8743441284944885e-06,0.00011368066195841312,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #533-534,2026-04-06T19:19:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.673229280859232,4.1927509806367023e-07,6.232127334075761e-07,360.0,200.00636057405265,10.0,6.725346278399144e-05,3.736502988971324e-05,1.8679926016678663e-06,0.00010648648527537136,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #535-536,2026-04-06T19:19:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6747636962682009,4.4712378970461974e-07,6.636701398903806e-07,360.0,240.93097091127376,10.0,6.691604685038488e-05,4.478475804603477e-05,1.858624386497673e-06,0.00011355942928291743,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
