task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #429-430,2026-04-06T18:48:09,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6654689610004425,4.443511638429565e-07,6.685477534606512e-07,360.0,241.60015231103606,10.0,6.642823088914146e-05,4.458198011292325e-05,1.845033404727762e-06,0.00011285524440679193,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #431-432,2026-04-06T18:48:10,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6718671396374702,4.1914307829448935e-07,6.242727113304861e-07,360.0,201.0468620375232,10.0,6.710975766181966e-05,3.7479196642209445e-05,1.864000906546886e-06,0.00010645295521057377,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #433-434,2026-04-06T18:48:10,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6730154529213905,4.461687458131962e-07,6.634007917837415e-07,360.0,240.51164622292936,10.0,6.681896559894082e-05,4.4641980160520234e-05,1.855923763165884e-06,0.00011331686952262623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #435-436,2026-04-06T18:48:11,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6663862131536007,4.464546472985302e-07,6.704301117134149e-07,360.0,242.41053584660926,10.0,6.665448378771581e-05,4.488364701416003e-05,1.8513512952874353e-06,0.00011338948209716274,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #437-438,2026-04-06T18:48:12,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6716634295880795,4.460901661844575e-07,6.648003981973218e-07,360.0,238.69294285008667,10.0,6.700684595853032e-05,4.4428924439898765e-05,1.8611416582845776e-06,0.00011329691205671372,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #439-440,2026-04-06T18:48:12,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6655689813196659,4.1834862941650896e-07,6.289916682809476e-07,360.0,205.37836839009222,10.0,6.647830363363041e-05,3.7926419224731944e-05,1.8464601288239405e-06,0.00010625118298718608,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #441-442,2026-04-06T18:48:13,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6752642598003149,4.4697976995174984e-07,6.626031244529896e-07,360.0,236.2087509362784,10.0,6.741559691727204e-05,4.423475760972906e-05,1.8724969639960357e-06,0.00011352285149099708,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #443-444,2026-04-06T18:48:14,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6709295846521854,4.464932921293416e-07,6.661981345320899e-07,360.0,239.73101752062786,10.0,6.695321798324584e-05,4.4586424564840854e-05,1.8596544706572988e-06,0.00011339929701874307,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #445-446,2026-04-06T18:48:14,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6675875764340162,4.192018909327205e-07,6.284077508773003e-07,360.0,204.4284981478685,10.0,6.672402396798102e-05,3.789058586534111e-05,1.8532824702560723e-06,0.00010646789230357723,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #447-448,2026-04-06T18:48:15,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.670915313065052,4.2324210089046146e-07,6.313137739107291e-07,360.0,207.46907003007678,10.0,6.701240912079798e-05,3.8620308671966086e-05,1.8612973598970423e-06,0.00010749401515266002,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #449-450,2026-04-06T18:48:16,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.666113119572401,4.4706728213810367e-07,6.71617481159349e-07,360.0,244.31665562300657,10.0,6.653883960098042e-05,4.515809168026408e-05,1.8481463452594106e-06,0.00011354507762650554,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #451-452,2026-04-06T18:48:16,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6724359001964331,4.444180549174773e-07,6.613682864302637e-07,360.0,234.95649278965251,10.0,6.71679645776746e-05,4.3838646185179186e-05,1.8656224788476928e-06,0.00011287223324170023,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #453-454,2026-04-06T18:48:17,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6720995362848043,4.193119359923196e-07,6.245024289814371e-07,360.0,203.46090176510697,10.0,6.685418933629998e-05,3.778475244331503e-05,1.8568995046532749e-06,0.00010649584128426606,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #455-456,2026-04-06T18:48:18,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6676535755395889,4.4741305063827983e-07,6.70809342625798e-07,360.0,243.23473129805424,10.0,6.670779567211939e-05,4.5072258288314515e-05,1.8528411216620078e-06,0.00011363289508209418,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #457-458,2026-04-06T18:48:18,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6712505593895912,4.463386922832737e-07,6.653954899271662e-07,360.0,238.6117929984498,10.0,6.705312766134772e-05,4.444447999674139e-05,1.8624244619988507e-06,0.00011336003212008769,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #459-460,2026-04-06T18:48:19,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6660104971379042,4.1826430108231707e-07,6.287928485211609e-07,360.0,205.39951704194206,10.0,6.646243017166889e-05,3.792141922076553e-05,1.8459160863939107e-06,0.00010622976547882898,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #461-462,2026-04-06T18:48:20,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6712925788015127,4.229251240391057e-07,6.305404930025254e-07,360.0,206.7592054233542,10.0,6.704462245106686e-05,3.850669747151869e-05,1.8621902085012832e-06,0.00010741351013108733,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #463-464,2026-04-06T18:48:20,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6656390111893415,4.4731231294434996e-07,6.725415640991224e-07,360.0,245.1630153309075,10.0,6.648371648043314e-05,4.5276980664255007e-05,1.8466128191600099e-06,0.00011360730996384794,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #465-466,2026-04-06T18:48:21,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6674978248775005,4.4487190132229794e-07,6.671420577648416e-07,360.0,235.7354669116878,10.0,6.715011633932552e-05,4.397225740859767e-05,1.8651263167460542e-06,0.00011298750006466865,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #467-468,2026-04-06T18:48:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6746661588549614,4.195600531239235e-07,6.223218069198467e-07,360.0,199.23479546372857,10.0,6.73903655260804e-05,3.729669649743528e-05,1.8717954556147034e-06,0.00010655885747912902,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #469-470,2026-04-06T18:48:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.666061757132411,4.464920855272626e-07,6.708323414852947e-07,360.0,243.63338863193562,10.0,6.652724239975157e-05,4.5023924904796786e-05,1.847823264284243e-06,0.00011339899056883596,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #471-472,2026-04-06T18:48:23,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6714600343257189,4.4588044766200215e-07,6.645601588817074e-07,360.0,237.8860567720742,10.0,6.706421393901096e-05,4.4316702123126106e-05,1.8627321864995712e-06,0.00011324364824863778,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #473-474,2026-04-06T18:48:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6736543048173189,4.459195889727188e-07,6.624357638814642e-07,360.0,239.25610324373258,10.0,6.691928915679435e-05,4.447559113174293e-05,1.8587089764574927e-06,0.0001132535892649951,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #475-476,2026-04-06T18:48:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6675843950361013,4.1914628717040336e-07,6.285379702423641e-07,360.0,204.18652804744747,10.0,6.674324721097843e-05,3.785669695588467e-05,1.8538260263287285e-06,0.00010645377019319335,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #477-478,2026-04-06T18:48:25,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6711644697934389,4.470593229758302e-07,6.665515274307672e-07,360.0,239.6929071326072,10.0,6.704228334128773e-05,4.46386468269111e-05,1.862126009331811e-06,0.00011354305617753205,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #479-480,2026-04-06T18:48:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.665525209158659,4.439693885917328e-07,6.678615048935989e-07,360.0,240.91223833876393,10.0,6.644601598381969e-05,4.4466702235013145e-05,1.8455638239781133e-06,0.00011275828204281024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #481-482,2026-04-06T18:48:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6739771459251642,4.1934831946734195e-07,6.228450373904535e-07,360.0,199.71197203654822,10.0,6.729993522167077e-05,3.73358632046461e-05,1.8692834458003513e-06,0.00010650508187211652,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #483-484,2026-04-06T18:48:27,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6704850886017084,4.4531867462271446e-07,6.648814593875122e-07,360.0,238.56135915162722,10.0,6.690541934221972e-05,4.433725768393515e-05,1.8582934513688173e-06,0.00011310097047752266,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #485-486,2026-04-06T18:48:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6671619676053524,4.473178617448234e-07,6.709572858111082e-07,360.0,243.01466174044342,10.0,6.671752296388139e-05,4.5038091585070106e-05,1.85310468595062e-06,0.00011360871923490196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #487-488,2026-04-06T18:48:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6710698269307613,4.4599698725258843e-07,6.651403968970674e-07,360.0,238.8510251596865,10.0,6.697544027119834e-05,4.443753555705143e-05,1.860270866503339e-06,0.00011327324669475197,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #489-490,2026-04-06T18:48:29,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6653383765369654,4.183500689831552e-07,6.295398115492037e-07,360.0,205.8174060640751,10.0,6.642784494906642e-05,3.797864149390762e-05,1.845062161899265e-06,0.00010625154860487498,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #491-492,2026-04-06T18:48:30,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6711932867765427,4.4953403198547115e-07,6.703206564212033e-07,360.0,243.55549455639013,10.0,6.698894556611892e-05,4.5321980707058174e-05,1.860650571891022e-06,0.00011417157684506796,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #493-494,2026-04-06T18:48:30,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6679664738476276,4.417685801002164e-07,6.619389533042321e-07,360.0,235.08371831997982,10.0,6.675351951271336e-05,4.3591701533785e-05,1.8541049263957237e-06,0.00011219932597289484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #495-496,2026-04-06T18:48:31,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6674958243966103,4.170906685939228e-07,6.252421459617873e-07,360.0,199.16200129392166,10.0,6.700231190770803e-05,3.7068362985337444e-05,1.8610142171382915e-06,0.00010593168911018219,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #497-498,2026-04-06T18:48:32,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6743166446685791,4.4532269648634e-07,6.60993415628361e-07,360.0,234.839490267337,10.0,6.731773167848593e-05,4.3914479583406774e-05,1.8697806789229202e-06,0.00011310199194081508,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #499-500,2026-04-06T18:48:32,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6655982211232185,4.471537790429436e-07,6.723295941606445e-07,360.0,245.05696306738548,10.0,6.647157259285358e-05,4.5249202855757176e-05,1.8462704546335783e-06,0.00011356704590324493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #501-502,2026-04-06T18:48:33,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6714029032737017,4.4462252181167166e-07,6.627360923701666e-07,360.0,236.23981176606026,10.0,6.705660279840084e-05,4.400503521395649e-05,1.8625252414494991e-06,0.00011292416325380666,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #503-504,2026-04-06T18:48:34,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6738470159471035,4.1966861134190754e-07,6.232594282984907e-07,360.0,203.81404560196353,10.0,6.686989348381883e-05,3.785919695076245e-05,1.8573384007646238e-06,0.0001065864288353445,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #505-506,2026-04-06T18:48:34,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6677411682903767,4.4719026077264944e-07,6.704257567473837e-07,360.0,242.7422791622226,10.0,6.67281540110698e-05,4.499475821262422e-05,1.853399221888848e-06,0.00011357631144558178,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #507-508,2026-04-06T18:48:35,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6710979547351599,4.46223490952743e-07,6.653796949000405e-07,360.0,238.6414821677307,10.0,6.703249141573955e-05,4.443642444584839e-05,1.861857700472089e-06,0.00011333077356205992,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #509-510,2026-04-06T18:48:36,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6656610816717148,4.183119188159258e-07,6.288014481470508e-07,360.0,205.3409053073424,10.0,6.647679433226597e-05,3.791864144631063e-05,1.8464235381947594e-06,0.00010624185931677049,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #511-512,2026-04-06T18:48:36,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6750061269849539,4.231385692255715e-07,6.276074410918138e-07,360.0,204.07375373877068,10.0,6.739222854375976e-05,3.8203641672396316e-05,1.8718502122081144e-06,0.00010746772042836278,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #513-514,2026-04-06T18:48:37,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6779743079096079,4.480136058682832e-07,6.615055369710441e-07,360.0,235.0535207497698,10.0,6.770053301006704e-05,4.4204479813458875e-05,1.8804098375969675e-06,0.00011378542266112304,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #515-516,2026-04-06T18:48:38,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6704100556671619,4.4647504287300104e-07,6.664096367388134e-07,360.0,239.9021979366861,10.0,6.693168263882318e-05,4.460392457161788e-05,1.8590549058798071e-06,0.0001133946621163194,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #517-518,2026-04-06T18:48:38,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6799254640936852,4.48101687408202e-07,6.59839792418162e-07,360.0,233.59997498464733,10.0,6.787689011544112e-05,4.404559078352577e-05,1.8853125007202063e-06,0.00011380779339968672,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #519-520,2026-04-06T18:48:39,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6704674456268549,4.1954425457829203e-07,6.268405724741954e-07,360.0,203.24670846373093,10.0,6.691619120538159e-05,3.7780030233136586e-05,1.8586235638294048e-06,0.00010655484500234763,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #521-522,2026-04-06T18:48:40,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6685294415801764,4.457944852034152e-07,6.67756562366988e-07,360.0,238.484075655602,10.0,6.698500551283529e-05,4.437642438404055e-05,1.8603858124050941e-06,0.00011322181570928153,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #523-524,2026-04-06T18:48:40,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.672766774892807,4.469629306220823e-07,6.651407662156127e-07,360.0,238.82051204009892,10.0,6.712386291474193e-05,4.453031341000724e-05,1.864398353629618e-06,0.00011351857467837775,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #525-526,2026-04-06T18:48:41,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6748318038880825,4.4421569117807785e-07,6.590385741595204e-07,360.0,237.05783218897085,10.0,6.690498795360392e-05,4.4057535241393e-05,1.8583141888181185e-06,0.00011282083738381465,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #527-528,2026-04-06T18:48:42,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.667315911501646,4.194751796354236e-07,6.290649903429737e-07,360.0,204.71727417966372,10.0,6.673398893326452e-05,3.794975258131217e-05,1.8535599992092872e-06,0.00010653730151378646,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #529-530,2026-04-06T18:48:42,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6715214308351278,4.4739007994912695e-07,6.669668214089679e-07,360.0,240.08111041729697,10.0,6.704915445298124e-05,4.4715591329236304e-05,1.8623152592529921e-06,0.00011362706104147205,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #531-532,2026-04-06T18:48:43,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6657243836671114,4.445705325313321e-07,6.685026089125981e-07,360.0,241.471640858803,10.0,6.647510454058786e-05,4.458948011176744e-05,1.8463744885391462e-06,0.00011291095914089597,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #533-534,2026-04-06T18:48:44,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6724270209670067,4.194033695924178e-07,6.242846714003863e-07,360.0,200.918448250213,10.0,6.716651078313499e-05,3.7486974434841613e-05,1.8655781530671793e-06,0.00010651906337104389,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
