task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #213-214,2026-04-06T18:34:36,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6617401763796806,4.1313974768962774e-07,6.247309507127484e-07,360.0,198.78669535854144,10.0,6.641111858189143e-05,3.667252933325926e-05,1.8445957659019485e-06,0.00010492824368105343,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #215-216,2026-04-06T18:34:36,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6607403233647346,4.437093074407744e-07,6.719659349769249e-07,360.0,244.4051451161794,10.0,6.602957863360674e-05,4.482864697052946e-05,1.8340016508268104e-06,0.00011269222725496242,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #217-218,2026-04-06T18:34:37,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6605182327330112,4.4200796402036675e-07,6.697978234682288e-07,360.0,242.70009185204023,10.0,6.595944091677703e-05,4.446864669205297e-05,1.8320365188022564e-06,0.00011226012412763123,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #219-220,2026-04-06T18:34:38,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6627776641398668,4.15326867364747e-07,6.270900810612886e-07,360.0,203.5936331352459,10.0,6.62034709006552e-05,3.744141883998964e-05,1.838833357517913e-06,0.00010548372309816118,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #221-222,2026-04-06T18:34:38,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6673246622085571,4.419352162485845e-07,6.63087926584049e-07,360.0,241.14434888567678,10.0,6.611644327640491e-05,4.42889243217337e-05,1.8362802246378606e-06,0.0001122416478227771,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #223-224,2026-04-06T18:34:39,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.661629781126976,4.4115802856308623e-07,6.671907190174466e-07,360.0,239.63141690925403,10.0,6.616399828344565e-05,4.404253523659918e-05,1.8377260356727473e-06,0.00011204425955571931,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #225-226,2026-04-06T18:34:40,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6622475534677505,4.152451342199248e-07,6.274873029975167e-07,360.0,203.93956604130693,10.0,6.615057215094561e-05,3.747502997697438e-05,1.8373625818640042e-06,0.00010546296470978316,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #227-228,2026-04-06T18:34:40,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6623753346502781,4.425119151580637e-07,6.685132396690813e-07,360.0,241.4850489873797,10.0,6.6165852360427e-05,4.4384479956249834e-05,1.8377841139833e-06,0.00011238811643065998,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #229-230,2026-04-06T18:34:41,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.664651595056057,4.404307625361579e-07,6.630520663843844e-07,360.0,232.68353707850991,10.0,6.681643668562161e-05,4.318725676455415e-05,1.8558568217688241e-06,0.00011185955027194494,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #231-232,2026-04-06T18:34:42,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6610429398715496,4.15451961659384e-07,6.289260647391779e-07,360.0,205.2640152275838,10.0,6.603114176541563e-05,3.765030790248147e-05,1.834044579623477e-06,0.00010551549424752185,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #233-234,2026-04-06T18:34:42,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6630191970616579,4.430046110180991e-07,6.686085992090097e-07,360.0,241.58040331293168,10.0,6.622921749949422e-05,4.444447999674139e-05,1.8395526489863685e-06,0.0001125132501452221,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #235-236,2026-04-06T18:34:43,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6718954611569643,4.436628926270976e-07,6.609742660916729e-07,360.0,234.62103496948617,10.0,6.709108855575303e-05,4.372586830925229e-05,1.8634820667405897e-06,0.00011268043893174554,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #237-238,2026-04-06T18:34:44,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6623182240873575,4.1518071002527416e-07,6.273270140416507e-07,360.0,203.79403822930627,10.0,6.615708507597476e-05,3.745197441418213e-05,1.8375429169585177e-06,0.00010544660240711587,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #239-240,2026-04-06T18:34:44,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6610794123262167,4.421537821239506e-07,6.693117277389132e-07,360.0,242.21929036271155,10.0,6.603303104639122e-05,4.4430035536890955e-05,1.8340920770747887e-06,0.00011229715866035647,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #241-242,2026-04-06T18:34:45,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.663056718185544,4.4133708543612717e-07,6.660213353615427e-07,360.0,235.55079937708962,10.0,6.663688886910692e-05,4.3601979328400375e-05,1.8508677939987873e-06,0.00011208973599150657,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #243-244,2026-04-06T18:34:46,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6605180837213993,4.149884304945978e-07,6.286528612787987e-07,360.0,204.8947634570206,10.0,6.599986162036595e-05,3.756475227589817e-05,1.833153816146988e-06,0.00010539776771241113,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #245-246,2026-04-06T18:34:46,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6626249011605978,4.4344736493402676e-07,6.69744491193194e-07,360.0,242.61427480014876,10.0,6.61834968253977e-05,4.460392457872331e-05,1.8382783203075204e-06,0.00011262569972442932,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #247-248,2026-04-06T18:34:47,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.66869424469769,4.4147694585416035e-07,6.606049332093252e-07,360.0,238.8811037667099,10.0,6.629334967583368e-05,4.3990590747000624e-05,1.8413169826898368e-06,0.00011212525740552336,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #249-250,2026-04-06T18:34:48,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6614366788417101,4.1592518307329555e-07,6.294429175284819e-07,360.0,205.22585310919771,10.0,6.611042246222436e-05,3.7689196815904324e-05,1.836062610770261e-06,0.00010563568188889927,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #251-252,2026-04-06T18:34:48,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6633232794702053,4.440119569097304e-07,6.697900074502235e-07,360.0,242.65801624801688,10.0,6.626302488148272e-05,4.466559128957215e-05,1.8404772712124831e-06,0.00011276909344226649,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #253-254,2026-04-06T18:34:49,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.662834644317627,4.4103977216122293e-07,6.658968468896011e-07,360.0,238.99803506008,10.0,6.621504500508267e-05,4.396003515694247e-05,1.8391449159632157e-06,0.00011201422507798806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #255-256,2026-04-06T18:34:50,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6679022125899792,4.193250356725211e-07,6.282781978856112e-07,360.0,201.1882923114258,10.0,6.712228506803447e-05,3.7512530020933355e-05,1.864353220702871e-06,0.00010649916830967124,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #257-258,2026-04-06T18:34:50,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6633280608803034,4.430687358522378e-07,6.68443030228509e-07,360.0,241.39018856790952,10.0,6.625939998775726e-05,4.4429757764419264e-05,1.840378664847873e-06,0.00011252953641702375,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #259-260,2026-04-06T18:34:51,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.664675747975707,4.398342305353192e-07,6.622078531397123e-07,360.0,232.34329241477835,10.0,6.676361579448058e-05,4.3090034466786165e-05,1.8543942417535546e-06,0.00011170804450301962,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #261-262,2026-04-06T18:34:52,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6605320237576962,4.158729512552834e-07,6.300730959181005e-07,360.0,206.34250349038408,10.0,6.597435865551317e-05,3.7815585805844876e-05,1.8324717154933321e-06,0.00010562241617685132,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #263-264,2026-04-06T18:34:52,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6745572481304407,4.4578428537560966e-07,6.61466930661494e-07,360.0,235.57881021156857,10.0,6.730509921908448e-05,4.4044757466110696e-05,1.8693684962474508e-06,0.00011321922518144241,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #265-266,2026-04-06T18:34:53,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6635452955961227,4.4300682222514666e-07,6.686634963166815e-07,360.0,241.625691460887,10.0,6.622463837266043e-05,4.4449757780284926e-05,1.8394155893475023e-06,0.00011251381174229302,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #267-268,2026-04-06T18:34:54,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6639047190546989,4.1529769386920495e-07,6.260639015677199e-07,360.0,202.664417293235,10.0,6.630628257989907e-05,3.732836319869648e-05,1.8416679050359502e-06,0.00010547631368363133,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #269-270,2026-04-06T18:34:54,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6709619462490082,4.4348425757096885e-07,6.613204395054284e-07,360.0,231.93153258392502,10.0,6.736370027065307e-05,4.3400312492281046e-05,1.8710568650728951e-06,0.0001126350696280063,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #271-272,2026-04-06T18:34:55,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6671560481190681,4.422589235155832e-07,6.635358968378071e-07,360.0,240.7371221749349,10.0,6.620900798588909e-05,4.4275868759768855e-05,1.8389854735384307e-06,0.00011232386221919632,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #273-274,2026-04-06T18:34:56,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.677188765257597,4.4341788584502997e-07,6.552544318837747e-07,360.0,232.59526255840854,10.0,6.727945283055252e-05,4.3470034768233745e-05,1.8687250972207947e-06,0.00011261821269600673,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #275-276,2026-04-06T18:34:56,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6604803819209337,4.160448133043302e-07,6.303439620007902e-07,360.0,205.96882829749984,10.0,6.604440119117524e-05,3.7787252452403663e-05,1.8344116448942068e-06,0.00010566606528847333,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #277-278,2026-04-06T18:34:57,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6614762786775827,4.4375821489411795e-07,6.714691704515621e-07,360.0,244.2144394817386,10.0,6.605734545737582e-05,4.481253584742717e-05,1.8347673480295559e-06,0.00011270464865283276,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #279-280,2026-04-06T18:34:58,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6633729748427868,4.1602137754187817e-07,6.275803369945532e-07,360.0,204.25304371640064,10.0,6.623806674033346e-05,3.7582252289780627e-05,1.8397940995378698e-06,0.00010566011312965196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #281-282,2026-04-06T18:34:58,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6667812932282686,4.195009733680316e-07,6.298413292057021e-07,360.0,209.41077165250007,10.0,6.619748193770723e-05,3.8507808589827164e-05,1.8385620166857857e-06,0.00010654385254421986,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #283-284,2026-04-06T18:34:59,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6652742456644773,4.421162466516142e-07,6.650263326879093e-07,360.0,237.6614082766646,10.0,6.652266848832314e-05,4.3917257350756245e-05,1.8476996519085367e-06,0.00011228762549098797,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #285-286,2026-04-06T18:35:00,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6636075079441071,4.414128446532167e-07,6.656282808052044e-07,360.0,238.76449436712468,10.0,6.629642061889256e-05,4.397114628318377e-05,1.8414102339496053e-06,0.00011210897713602452,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #287-288,2026-04-06T18:35:00,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6629547029733658,4.1817679676041343e-07,6.312269721521632e-07,360.0,204.64726164006376,10.0,6.653556656092442e-05,3.782391915052585e-05,1.8480556292666418e-06,0.00010620754134071583,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #289-290,2026-04-06T18:35:01,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6622597929090261,4.43889694324014e-07,6.707845726315773e-07,360.0,243.53746216916088,10.0,6.614982895553068e-05,4.475086913657833e-05,1.837343391444975e-06,0.00011273804148355382,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #291-292,2026-04-06T18:35:02,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6642062179744244,4.414205862897586e-07,6.650443893976922e-07,360.0,238.23233432466606,10.0,6.635563652962473e-05,4.3912257353895257e-05,1.843049454813199e-06,0.00011211094333833313,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #293-294,2026-04-06T18:35:02,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.663646848872304,4.1906501724729337e-07,6.318152685868024e-07,360.0,203.63979374621806,10.0,6.679397206753486e-05,3.77839191116891e-05,1.855238273532837e-06,0.00010643312945275707,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #295-296,2026-04-06T18:35:03,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6625028997659683,4.438578962779791e-07,6.704513015824324e-07,360.0,244.74178738670466,10.0,6.601549759507191e-05,4.4880869239705135e-05,1.8335986572007106e-06,0.00011272996549197695,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #297-298,2026-04-06T18:35:04,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6630502976477146,4.4095873445325253e-07,6.655123126181752e-07,360.0,238.6329592863975,10.0,6.6242582723499e-05,4.391114624269221e-05,1.839914348804306e-06,0.00011199364331499623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #299-300,2026-04-06T18:35:04,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6637749280780554,4.1924741134085567e-07,6.318927927998993e-07,360.0,203.69026436151512,10.0,6.681715790182383e-05,3.780641912953797e-05,1.8558764364570344e-06,0.00010647945346781845,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #301-302,2026-04-06T18:35:05,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6602267380803823,4.439171905700032e-07,6.728372356674681e-07,360.0,245.44335564699247,10.0,6.594905648380466e-05,4.496420263677692e-05,1.8317657936778092e-06,0.00011274502491426253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #303-304,2026-04-06T18:35:06,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6631606388837099,4.1589960277878724e-07,6.275416906345094e-07,360.0,204.04350042838013,10.0,6.624284572899312e-05,3.754641893038979e-05,1.8399204075750328e-06,0.0001056291850669612,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #305-306,2026-04-06T18:35:06,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6671356800943613,4.202634708018292e-07,6.30298482018443e-07,360.0,210.19910285952852,10.0,6.62276992574335e-05,3.867030871873567e-05,1.839501840165893e-06,0.00010673750981633409,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #307-308,2026-04-06T18:35:07,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6717179976403713,4.4454611513907035e-07,6.622542617260837e-07,360.0,235.21599754098906,10.0,6.715852860361346e-05,4.38808684393166e-05,1.865360627157839e-06,0.00011290475767008687,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #309-310,2026-04-06T18:35:08,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6637470573186874,4.414080274730604e-07,6.654531932554266e-07,360.0,235.57958669836123,10.0,6.664443761110299e-05,4.3612257115910325e-05,1.8510589531312558e-06,0.00011210775368014625,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #311-312,2026-04-06T18:35:08,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6613770760595798,4.1550798507337353e-07,6.287268527148618e-07,360.0,205.11514578140574,10.0,6.605715565383488e-05,3.7637807885460006e-05,1.8347594007435517e-06,0.00010552972294003773,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #313-314,2026-04-06T18:35:09,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6640447340905666,4.4414574566816324e-07,6.692883714041352e-07,360.0,242.20016110830983,10.0,6.633255816996045e-05,4.4628091252718605e-05,1.8424233680383812e-06,0.00011280307279071602,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #315-316,2026-04-06T18:35:10,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6659103762358427,4.410444666789467e-07,6.628306726411609e-07,360.0,238.97899790546282,10.0,6.621782407164635e-05,4.395836850079604e-05,1.8392248079180567e-06,0.00011201541738035947,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #317-318,2026-04-06T18:35:10,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.662017997354269,4.1657061028491083e-07,6.29663913801669e-07,360.0,205.40248806514134,10.0,6.619271673262081e-05,3.7768363554846474e-05,1.8385256588872865e-06,0.00010579960594635576,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #319-320,2026-04-06T18:35:11,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6641373671591282,4.44318148431927e-07,6.695691259107251e-07,360.0,242.57106329914146,10.0,6.63177181035278e-05,4.4687257968689664e-05,1.8418831595530148e-06,0.00011284685923176885,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
