step,mean_forward_time_ms,std_forward_time_ms,mean_backward_time_ms,std_backward_time_ms,mean_optimizer_time_ms,std_optimizer_time_ms
864,51.274259666666666,0.2967831309396389,105.78427900000001,0.5951883078396323,11.815129333333331,0.05385889763384826
865,51.06829966666667,0.07819809367454778,105.54065466666667,1.295254674950198,11.785636000000002,0.0550510534594933
866,51.165494,0.06990594065600154,105.329415,1.081505914874261,11.813213333333332,0.10059777161713578
867,51.585051666666665,0.3065059293428634,105.585639,0.2095374439258974,11.801582999999999,0.07772971073534286
868,51.10193,0.29031016564529816,104.93526666666666,1.739593589211095,11.83374,0.04600717853770252
869,51.221801666666664,0.07475661585661575,105.05513233333333,0.08488174176071778,11.786076333333334,0.015476632751775708
870,51.105819333333336,0.3314753094158519,104.69349633333333,1.8750456360260495,11.817787000000001,0.01843677333483265
871,51.238461666666666,0.12647310546251642,105.018595,0.5520883021365365,11.867274666666667,0.1606303841629388
872,51.652059333333334,0.1702579818696695,105.39452466666667,1.5359804505436694,11.798143333333334,0.0833318014585867
873,51.012947999999994,0.211478013072282,104.52179266666667,0.8662524956618219,11.803743666666668,0.08437984394589301
874,51.55326066666667,0.48156349288679895,105.86066999999998,0.8556308683965316,11.834221333333334,0.06825301095434083
875,51.046291999999994,0.09292841965190264,104.34182633333334,0.5939839135888574,11.83824066666667,0.05757357519151739
876,51.41954533333333,0.330049482826941,105.27784966666667,0.8463274622711555,11.838110666666667,0.044793175934882704
877,51.339856999999995,0.2881246560379729,104.76043,0.8403878394687767,11.793536333333334,0.03271022654053895
878,51.26575866666667,0.46039521153171487,105.03916866666667,0.8819075874151063,11.768329666666666,0.08128900136139781
879,51.011178,0.05528920122410771,104.54085666666667,0.6593461744518765,11.806700666666666,0.0570528032732249
880,51.049139000000004,0.20160852965834622,104.65637533333334,1.1682654915819994,11.844690666666665,0.04220908293641699
881,51.279496,0.39489363534881206,104.76361766666666,1.0030583085655211,11.872455,0.14765337665288997
882,51.171720666666666,0.2125692969559189,104.99547166666666,1.1523385511837823,11.756679666666665,0.018044759359251962
883,51.091370000000005,0.1668965229206411,105.21891833333332,0.9694396498134029,11.755223333333333,0.02733738342148652
884,51.20454166666667,0.10529457702243536,104.57876700000001,0.7279078550963712,11.737322666666666,0.04312320412879053
885,51.22923833333334,0.40104108881052636,104.974848,1.6343736918734302,11.746372333333333,0.06450680936407666
886,51.180901000000006,0.16358408341889302,105.33967066666666,0.44532016989165285,11.782149666666667,0.05503547893253388
887,51.27684566666667,0.4757940596868904,105.43800566666665,1.082568941708716,11.903025666666666,0.29842223683957214
888,51.18654766666666,0.08711848764374511,104.67962233333333,0.3845576868823883,11.735112666666668,0.07286438668055456
889,51.38545466666667,0.3949640575259124,105.002298,1.10562753570224,11.774499999999998,0.001707371957131807
890,50.994277333333336,0.24851612646734472,104.22891499999999,1.0533411368588081,11.791687000000001,0.022142048708283835
891,51.164626999999996,0.17809707523707569,105.532887,0.3652312455677904,11.801296666666666,0.03671569829559719
892,51.02795866666667,0.13162236610216752,104.171267,0.6606526520441756,11.781629333333333,0.02306370127133396
893,51.33910766666667,0.3148534877642807,105.31607333333334,0.8184460111713785,11.784443333333334,0.04072661181995534
894,51.169187666666666,0.31617420780533956,104.92344266666667,1.2407022731277377,11.785239666666667,0.030564179039086557
895,51.11570633333333,0.24748871239378484,104.59499466666666,1.0637391941638388,11.816440333333333,0.04966067311599157
896,51.18110466666667,0.1933945900001701,105.39301533333332,1.5805443415337408,11.805260333333331,0.07687136148354111
897,51.171473666666664,0.18291793448793836,104.91255966666667,0.9620545069102591,11.776909666666668,0.05250023639311823
898,51.26683533333334,0.3544993945570763,105.72188433333334,0.7844299276674315,11.807343333333336,0.020677907542431245
899,51.280125999999996,0.16779912352572232,104.981668,0.46186322502121485,11.809093333333331,0.05663924382734349
900,51.380108,0.414999728579428,105.23100833333332,1.5578473396794459,11.796716666666667,0.05960848665528539
901,51.14207033333333,0.22185720942158424,104.85220566666665,1.2097875607578101,11.776463666666666,0.09685174642892816
902,51.342366999999996,0.28818209209282897,105.07584566666667,1.7995503308210994,11.748009333333334,0.039598000635553604
903,51.167841,0.12856407742444875,104.90269633333332,0.30946085278162816,11.770559999999998,0.020501641129432074
904,51.49576966666666,0.3149895280121736,105.679027,1.0359509513118856,11.788506666666668,0.06044366015003873
905,51.27749266666667,0.43303659863380334,105.012835,0.5921331682788964,11.78210666666667,0.05356596457017598
906,51.28474966666667,0.4597661904319783,105.00282499999999,1.38630670034628,11.780769999999999,0.08078476569254871
907,51.01650133333334,0.21912323287213084,104.29214233333335,0.827891816450272,11.769413,0.08456864264607757
908,51.33999,0.2594518823770601,104.76107066666667,0.8055982843231096,11.794090333333335,0.039130495234961774
909,51.08954933333334,0.17365767570807966,104.68863633333332,0.8320874436658351,11.741146,0.08193875068610694
910,51.239958333333334,0.2997603307483058,105.637006,0.7684700835055281,11.782863333333333,0.019897302865798328
911,51.16836066666667,0.2795940273187767,104.58979466666666,0.8751037832065015,11.841781,0.022530468459400054
912,51.24619533333333,0.3852404929006477,104.68001266666666,1.0856623310133506,11.792580333333333,0.01914785714729821
913,51.187071333333336,0.2236233952258449,105.234899,1.6602329978147596,11.769746,0.02334264747195553
914,51.19618166666667,0.07559911169671941,104.88966266666667,0.4824125639349912,11.791590000000001,0.05358285591492885
915,51.29331633333334,0.3690061990567834,105.13888000000001,1.613019477712219,11.802267,0.027340166074842978
916,51.38412466666666,0.33643025549039485,105.17065866666667,0.48674827322686476,11.787193333333333,0.0637329034434595
917,51.53363033333333,0.4736548592449297,105.41892133333333,1.6207181532093542,11.794877,0.04876823658899237
918,51.082762333333335,0.18793990220369436,104.73150666666668,0.7518603613180701,11.768726666666666,0.02167838417256568
919,51.255001666666665,0.28650615701295623,105.07027233333334,1.2669171808631865,11.774843666666667,0.07186460245721304
920,51.125069999999994,0.15400294102386333,104.55680033333333,0.8670226048243095,11.872728666666667,0.14695824660199713
921,51.40515133333333,0.35342132444765406,105.92532733333333,0.9818192818361907,11.858741333333334,0.18584759851107388
922,51.15098633333334,0.28279845457203867,105.10245966666666,0.7240268770110225,11.788210666666666,0.026048077286689553
923,51.428265333333336,0.37813368676479153,105.46401266666668,0.9293345468400146,11.830880666666667,0.07014303302063135
924,51.144790666666665,0.25974299128241063,104.10363233333334,0.8837256100093157,11.789327333333333,0.016958441860423053
925,51.13097666666666,0.3384500996606931,104.94895333333334,1.0752404101931496,11.806547,0.05040326576721035
926,51.120387,0.2893698601737926,104.35219333333333,0.8207055407863008,11.81396,0.06419064399895022
927,51.17411766666667,0.2087116009816754,105.35519433333333,0.8889907706699421,11.766646000000001,0.03645927459508784
928,51.237351666666676,0.17116566293019475,105.06048233333333,0.9253233298379179,11.821313666666668,0.033280992117623864
929,51.39599466666667,0.3568038531242814,105.176498,0.5933221357845988,11.821793666666666,0.012570914618011467
930,51.25728566666667,0.3885220936373285,105.13237066666666,1.380249536884304,11.786696333333333,0.019932594169684847
931,51.107426333333336,0.19938635682095734,104.544607,0.9406836222811547,11.811473666666666,0.0637782224300213
932,51.276562333333324,0.2964748212282665,105.38886833333333,1.6478637609645823,11.782942333333333,0.045176080201068766
933,51.155350999999996,0.2123894529184552,104.80229866666667,0.6222356124269445,11.801446333333333,0.050612105393209476
934,51.331043666666666,0.41202740944545596,105.84336966666666,0.8957996909434234,11.745129,0.031483754683964006
935,51.236252,0.21100323507709545,105.10974966666667,0.24152778802102942,11.789353333333333,0.054847024097332005
936,51.36695066666667,0.5246927210037627,105.30452633333333,1.7383535812199835,11.781936333333334,0.029869695350527626
937,51.15742399999999,0.2664377354580239,104.77557433333334,1.083793856086265,11.801990666666667,0.029280486681974964
938,51.38156433333333,0.33894051466641445,105.21333133333333,1.3889978311863305,11.820564,0.018789627670605994
939,51.09598233333333,0.27000256425696023,104.729813,0.8046340655099108,11.833618333333334,0.039783033586358936
940,51.480675999999995,0.24234510988877175,105.66948966666666,0.8927834090384552,11.803467666666664,0.033226409531174554
941,51.243862,0.5190578629372632,105.98764866666666,2.4766146267036255,11.776990333333332,0.07966646557575723
942,51.013858,0.0705356179812708,104.39905766666665,0.7903262919404465,11.7601,0.06784881448485297
943,51.17072733333333,0.2042708036463686,104.68018233333333,0.8609794693024581,11.7866,0.06032228923872134
944,51.27031899999999,0.24009298469342946,105.141871,1.4249266439269792,11.772076666666669,0.088766026616794
945,51.37088133333333,0.17683958785954193,105.394205,0.32717609045130525,11.766945999999999,0.08887183727705861
946,51.326130666666664,0.3609460649187525,105.07424266666665,1.3741960253141927,11.805996666666667,0.045816828800489436
947,51.14937333333333,0.24998955430644204,104.49107900000001,0.6060698342567467,11.813787,0.043914530066937976
948,51.457379333333336,0.5082226863347729,105.20285533333333,1.2971844846868672,11.860344666666668,0.07731670573901407
949,51.04755533333333,0.0041078486259028225,104.42866533333334,0.7270795132833346,11.780096666666667,0.04326067963328028
950,51.395518,0.31109138861916197,105.78534233333335,0.3744871295389675,11.825110333333333,0.038640830404292496
951,51.14409033333334,0.30579794318525666,104.3304,0.6299590711308175,11.806273666666668,0.06279041692275429
952,51.424591666666664,0.17099569013379695,104.98833433333334,0.39978538562875127,11.808053666666666,0.05748637661510187
953,51.34291066666666,0.42156658345548764,104.20097399999999,0.814538217138401,11.802300333333333,0.04621282221779317
954,51.281466,0.416636216393869,105.04035833333334,1.1292640905148472,11.761176333333333,0.03818816628660392
955,51.09294633333334,0.14705895539317893,104.39738733333333,0.6351388666499106,11.783716666666665,0.0489104789624198
956,51.243819,0.2129851492733697,104.79416433333334,0.6794203390135869,11.822280666666666,0.04625866709421445
957,51.43150533333333,0.24724527669974303,105.63005566666668,1.116480962761715,11.77628,0.012282985304884175
958,51.34021066666666,0.3267630204694749,104.97948433333333,0.6129741856435167,11.788490333333334,0.049439020462923096
959,51.29146600000001,0.2964900730766539,105.287536,1.4775672046604214,11.803744,0.08129782228325616
960,51.061495,0.17477041890434242,104.444058,0.8018625402218263,11.799957,0.05258659810255799
961,51.45464266666667,0.40226400018437436,105.43609233333332,1.4543731434296083,11.773466333333332,0.10901725066398113
962,51.13425,0.1701229282283825,105.11115666666666,0.12790194292634352,11.806997666666666,0.057292262482235304
963,51.357947333333335,0.5118885124774097,105.67064966666665,0.9887902583522643,11.808740666666665,0.08505732432503058
964,51.303109666666664,0.16290534647252547,104.77659733333333,0.33883927207502995,11.792866666666669,0.09008051899458241
965,51.34115366666666,0.5085837834637829,105.02152566666666,1.3245602432401204,11.763876000000002,0.08756725234355534
966,51.15072733333333,0.3934683415579083,104.74289333333333,0.6222831736005174,11.813099666666666,0.06768683743781564
967,51.45226566666667,0.4979787109910778,105.25958633333335,0.2957500931636984,11.807333666666667,0.04470244416509335
968,50.98160066666667,0.1265101418477309,104.10054266666667,0.7970388753670216,11.81812,0.04450789749022093
969,51.49266666666667,0.1764011460119596,105.66600266666666,0.4442090323848994,11.787329666666666,0.023972655721327802
970,50.99825766666667,0.17115746267496953,104.73333066666667,1.3817702878497344,11.795866666666669,0.024855871586676185
971,51.05863166666666,0.2352992245723154,103.99727399999999,1.3909200086029396,11.828130666666667,0.08293649083686491
972,51.51742333333333,0.43661112264386437,105.289583,1.3576037716031089,11.816097666666666,0.032318990413274816
973,51.12750666666667,0.1412832911080889,104.42377133333332,0.7161585844715749,11.759619999999998,0.0462346658579903
974,51.45937899999999,0.22623019163453825,106.07658033333333,0.9308274941171065,11.820850666666667,0.10301450908165011
975,51.01653833333334,0.09258032398589561,104.709089,1.0063395887030435,11.810120666666668,0.02265012208208458
976,51.508546333333335,0.16655337212537563,106.82114933333332,1.9670198652543789,11.807230333333331,0.05652038776701103
977,51.02402433333333,0.15800039909548966,103.59296666666667,0.09689111276238271,11.760180333333333,0.031875532534113994
978,51.29954933333334,0.1512429954389053,107.00859000000001,2.8143476368087494,11.838807333333335,0.024847961130308602
979,51.031135000000006,0.14449043721990862,104.51073333333333,1.426208194840549,11.774099999999999,0.07451934259640249
980,51.26881233333334,0.06779316091120932,105.27354966666667,0.19562861369527362,11.921445999999998,0.1481253972787921
981,51.146467333333334,0.20848533060225907,105.36048833333332,1.4925533977132355,11.835424000000001,0.03820194323591398
982,51.406197666666664,0.5854489141038136,105.115677,0.6158986617691228,11.822493666666666,0.0503093990555775
983,51.403424666666666,0.1272226260707306,105.70115066666666,0.20935091681751558,11.775789666666666,0.04645083863972037
984,51.074869,0.22117259637441547,104.40243166666666,0.8990843130415116,11.792823333333333,0.05508877608309435
985,51.49267666666666,0.16666303913085817,105.54112733333334,0.4723693486714932,11.781983333333335,0.07829621166655089
986,51.043161999999995,0.07889902744647949,104.12253933333334,0.7585149471884741,11.799410333333332,0.032216195202620625
987,51.337047000000005,0.392110541132218,105.54118100000001,1.003795365412195,11.795490999999998,0.09479267328227411
988,51.270905666666664,0.3616714362101792,104.487049,0.726215200296029,11.823121,0.007639450831048128
989,51.10624966666666,0.25861314566420013,104.55535666666667,1.1737569651091855,11.804446666666669,0.029066869118178802
990,51.17399066666667,0.5029442727204798,105.100793,0.5109525623587822,11.817304333333334,0.10174344741718429
991,51.13409333333333,0.05694911597499394,104.44302800000001,1.0720605470032893,11.802314333333333,0.04079338917439115
992,51.131873000000006,0.08314539955403227,104.54320633333334,0.9176379337147829,11.812874333333333,0.03979435085955416
993,51.372997999999995,0.25531457065549723,104.85385533333333,0.9307966612409645,11.808531,0.04984185618533843
994,51.17887033333333,0.18794002377708896,105.081832,1.4125941387093475,11.810377,0.051767367723306534
995,51.268148999999994,0.014888645203647332,105.91229366666668,0.9235165744567541,11.831240999999999,0.08546171603121495
996,51.170610333333336,0.20976683916752203,105.20518133333333,1.4364331865827693,11.844467666666667,0.03850139010910359
997,51.249009,0.042766622885142526,105.58369233333333,1.1870327480749356,11.796110333333333,0.05909261691898049
998,51.46232933333334,0.213993108060362,105.69798033333335,0.9384026736461982,11.836646666666667,0.15233322147297074
999,51.29596333333333,0.4207199413057712,105.06817266666667,0.7558621697573806,11.751292333333334,0.07713273442795432
1000,51.33679433333333,0.394536705575455,105.39965166666667,0.9134173706615893,11.7973,0.010262757280574937
1001,51.12110366666667,0.2991922349532734,104.54322,0.8703158609171693,11.811516666666668,0.01703632208938716
1002,51.243002,0.4204766863109076,104.98740133333335,1.2121208314257834,11.787523,0.07262413946478176
1003,51.148920333333336,0.3346418133606959,105.00183500000001,0.07112643795383114,11.783667,0.07020614667534464
1004,51.12933966666666,0.23487652021931393,104.69105866666666,0.8885287699193216,11.843341333333333,0.03373205885108949
1005,51.20264433333333,0.26858606094198634,104.72702299999999,0.9002417960709217,11.797306666666666,0.041499535182135706
1006,51.33418333333333,0.4478160034504499,106.40335900000001,3.36636489276504,11.817494000000002,0.04716975924254907
1007,51.005457666666665,0.14949268414318168,104.64703833333334,0.8883724552265956,11.802280666666666,0.02889985900196249
1008,51.415348,0.32108380753784727,105.180701,0.6151329414907019,11.783033333333334,0.08585896150276504
1009,50.936196333333335,0.08861854140829238,104.50216266666666,0.678359413032154,11.813037666666666,0.06611028944372681
1010,51.399668,0.2614042979237355,106.66234100000001,2.016087919886678,11.825217666666667,0.03713217796377352
1011,51.050594999999994,0.2591115536308649,104.75805066666668,1.7654801096600692,11.779149666666667,0.04816111731815713
1012,51.235322000000004,0.06319948676215613,105.23626566666667,0.3620472824595275,11.865138333333334,0.041462467079677455
1013,51.182347666666665,0.42192053849313066,104.89552299999998,1.6601143357744983,11.820743666666665,0.022561446193303813
1014,51.236258666666664,0.15251131279132538,105.14926766666667,0.28099836480366586,11.842521,0.03966732303798723
1015,51.245408999999995,0.30057011834678404,106.19486533333333,0.39837920710967006,11.841407666666667,0.009997840283447464
1016,51.06490866666667,0.20976036453613786,104.96250066666666,0.21899091926455047,11.803033333333333,0.04502042681198459
1017,51.52412999999999,0.09953965579104322,105.89426366666667,0.3261316204545877,11.813923333333333,0.0611506854445099
1018,50.94736366666667,0.09533965076678846,104.40408433333333,0.7657369042839274,11.788783,0.06017723546325476
1019,51.44163833333334,0.28495021685609123,105.48539333333333,0.30952960543756586,11.782320333333333,0.08184325082945704
1020,51.05949233333333,0.16916953353465622,103.70854200000001,0.19069009171690512,11.809360333333332,0.021654369174217872
1021,51.22932133333333,0.0590910884341568,105.29917666666667,0.6176220568489531,11.7874,0.08382480943610894
1022,51.34370033333334,0.32017719658390936,105.25121266666667,1.1297224268599495,11.778626666666668,0.0951880006163236
1023,51.090416,0.3724392649238287,104.67118199999999,0.8402732336942534,11.783119666666666,0.019039385292948147
1024,51.410632,0.2793120929193725,105.22788233333334,0.7645255031098278,11.797403333333333,0.03334635860680086
1025,51.20866833333334,0.2632959975623102,104.11721266666666,1.2016127085422859,11.847867666666666,0.07542141334086293
1026,51.23837533333333,0.11421708189379098,105.33900033333333,0.3594753905155823,11.773583333333335,0.04604690348257184
1027,51.10282966666667,0.15599298715433602,104.77077733333334,1.162955719562161,11.791867000000002,0.019758936990637625
1028,51.263212333333335,0.5443088313378117,105.09124266666667,0.6902487536369253,11.835507999999999,0.05884083870918194
1029,51.375584333333336,0.25284258279872945,105.334724,1.356659812167744,11.783749666666667,0.05849100999583943
1030,51.27336233333333,0.4693405727127524,104.76811633333334,0.9419774605596104,11.791210000000001,0.09819358032478544
1031,51.20809833333333,0.2605878034393283,105.20866166666667,1.5962024153791827,11.787260333333334,0.04345185881332738
1032,51.232218666666675,0.2645616379245754,105.88679033333334,1.1181344051948034,11.794500666666666,0.05193008321130775
1033,51.148480000000006,0.12942848925564823,104.95938333333334,0.6764117939763717,11.824823666666667,0.03039776693004444
1034,51.302049333333336,0.1215073774070253,105.27639266666667,0.09458937448960122,11.827940333333332,0.014082453420243753
1035,51.15353033333333,0.3865967392650021,105.718644,1.8737654817972793,11.813113666666666,0.038092243742438976
1036,51.11263633333334,0.05729180193826523,105.857913,1.4293049880627329,11.793310333333332,0.022976592530950926
1037,51.33656,0.47467590017084144,105.28737033333334,1.1944503497451577,11.774766333333332,0.08219539082170789
1038,51.046608666666664,0.2725545878559626,104.70302633333334,0.30957976209101884,11.844747,0.05144324903230754
1039,51.496762999999994,0.14508076384207524,105.85687,0.3873942648116985,11.793557,0.10476952978323464
1040,51.046978333333335,0.1685108364299849,103.98422366666667,0.5849467539787944,11.807250333333334,0.059702851969845365
1041,51.46307266666667,0.21897569089361069,105.68616966666666,0.42801214546591493,11.890195333333333,0.09301328852015286
1042,51.06788533333333,0.08957575444467632,103.95948966666667,0.4220188641427422,11.829854333333335,0.016523921154899195
1043,51.30848966666667,0.34881201809331824,105.358271,0.5299562605611949,11.789016333333334,0.06212136058823366
1044,51.308596666666666,0.19923068536330865,104.56937033333334,1.1555246662760346,11.826628,0.021560341393401208
1045,51.141586999999994,0.34103259988892615,104.41687433333334,0.8382241176811446,11.797640666666666,0.05355770982158741
1046,51.39294433333333,0.30442385279299916,104.98825433333333,0.8416687456311617,11.803596666666666,0.08850510155540985
1047,51.081255999999996,0.0832553488792165,104.07399500000001,0.7982573266954769,11.823641,0.04384363827284348
1048,51.476089,0.4140333574532357,105.54983399999999,0.6526741075322341,11.823820666666668,0.02448848793480904
1049,51.31592966666667,0.2485520242370474,104.991198,0.843202159961062,11.769859666666667,0.0644971773826839
1050,51.34840366666666,0.47795157158475166,105.30279066666667,0.8394986802457318,11.797340333333333,0.029839558196014287
1051,51.148887,0.19259122318267835,104.49299933333333,0.7521863232659447,11.797116666666668,0.04043094857078304
1052,51.186658,0.26736492865183475,104.83950233333333,0.8395213986113376,11.791926666666667,0.03162565351630424
1053,51.413355333333335,0.31217779310087745,105.52542433333333,1.2410078999443694,11.789969666666666,0.08101901636241517
1054,51.22866533333333,0.17836236072202227,104.98466466666667,0.34234546334125043,11.808890333333332,0.07545069266967273
1055,51.312870000000004,0.41164352879524,105.53251033333333,0.9641047066840468,11.811600333333333,0.03590317986381394
1056,51.21257466666666,0.23761218586245322,105.12929366666667,0.7390830332853943,11.829227666666668,0.035181082705530047
1057,51.49543666666667,0.6013797501182877,105.10959966666667,1.4193819205211595,11.859644666666668,0.1053208110694812
1058,51.264511999999996,0.22788385780699605,104.61285466666668,1.017325865972317,11.801660666666669,0.05288752217048309
1059,51.52046966666666,0.44956447353225754,105.09565266666668,1.0683047136099946,11.792707666666667,0.034783133561157434
1060,51.119903,0.1024552631493392,104.22682400000001,0.8322445916123479,11.788593999999998,0.06498607003812369
1061,51.29755266666667,0.1464892400974658,105.486643,0.48871875326306174,11.788060333333334,0.062293475046214485
1062,51.19412766666667,0.35003449320364644,104.51540299999999,0.7827634018175617,11.806597000000002,0.05847542817286518
1063,51.411012,0.06638010945305726,105.32994066666667,0.843532559837695,11.797413333333333,0.05788703698008175
1064,51.30622300000001,0.48470997450743614,104.94142033333333,1.3359276621499174,11.811093666666666,0.06418488626096751
1065,51.232925,0.12110643840440766,105.10489,0.4228377271862161,11.782663333333334,0.05752345975628837
1066,51.424732,0.42254836476195207,105.34221433333335,1.3149642546245643,11.77102,0.0328771116127917
1067,51.046434999999995,0.2638978355557325,104.54116666666668,1.0135827943756397,11.820450333333334,0.04891761884365681
1068,51.54873433333333,0.13760597940980895,105.890127,0.7936961303943733,11.781323,0.039477492929516675
1069,51.05105533333333,0.23628741865857478,104.22466133333334,0.9772487246624229,11.844280666666668,0.035314354041002756
1070,51.221375333333334,0.3108982734309301,105.41227233333332,1.1382464466381295,11.826134000000001,0.027261560795376248
1071,51.22426833333333,0.4045160541762635,105.06543266666667,0.8188398915565499,11.818574,0.030259840829058603
1072,51.26532233333334,0.3440692172693344,105.15862066666666,1.565948050305093,11.806843333333333,0.04406405530966595
1073,51.54966400000001,0.40132457815090133,105.31075033333333,0.15256972446830463,11.826371333333332,0.04608277806657596
1074,51.12982333333334,0.2953642713757587,103.75216,0.27553226688901605,11.876285000000001,0.05010725005425922
1075,51.078882,0.13422679286938288,104.37368366666665,0.7675696991005637,11.831387999999999,0.06670661737039253
1076,51.17406400000001,0.2068576251749005,105.44338566666666,1.6700254461562387,11.795947,0.04911539778928859
1077,51.145716666666665,0.050722395934471524,104.49199266666666,0.8921193858191467,11.768189999999999,0.03104574025530717
1078,51.540563666666664,0.1419495626422781,105.94666133333334,0.07675462312026347,11.768126333333333,0.06927701227920582
1079,50.957807,0.16573498159411176,104.963414,0.8300375554268551,11.819197666666668,0.06101568882126461
1080,51.33363666666667,0.21284359840580905,106.57187900000001,2.148267811875184,11.815160333333333,0.038692868391130134
1081,50.92795966666667,0.1289336459669627,103.71968566666665,0.2129551912124599,11.822017333333333,0.050798758265663116
1082,51.223644666666665,0.2513222351610261,105.39634866666665,0.32110854557350677,11.832794,0.03558879216832154
1083,51.14904666666666,0.15148243348432563,105.07844633333333,1.494649310116037,11.830817333333334,0.013584112092195465
1084,51.013751333333325,0.23091423410074352,104.965351,0.3694769964003212,11.785936999999999,0.06409932902144885
1085,51.550524,0.0719483307589554,105.90197733333332,0.655962551138655,11.779869666666665,0.05416680888083893
1086,51.09395,0.21077283503572958,104.14146633333333,0.925188720421051,11.823884,0.06849651981670257
1087,51.284063,0.3435674181539931,105.76493799999999,0.8977553686322375,11.839480333333334,0.04289336224095014
1088,51.09679,0.16429365439054308,104.36947366666668,0.936577045075488,11.778703,0.06326588297020827
1089,51.26259666666667,0.21700422283755913,105.38589833333333,1.3103247459978464,11.807057,0.050003040917527275
1090,51.249349333333335,0.13745148643915817,105.57014466666665,0.4003700524044378,11.790416333333333,0.07230846708604256
1091,51.162014,0.4485392771508444,104.91063666666666,1.6381724760834413,11.819820666666667,0.050802055079822474
1092,51.278068999999995,0.07282715233345076,105.14790066666666,0.13483907358897043,11.832227333333334,0.050480656298559363
1093,51.25459533333333,0.56279912249517,104.92650666666668,1.917487030118409,11.841401333333332,0.03424233831579448
1094,51.149260000000005,0.06947778606144689,105.835463,1.5886212877344352,11.773757000000002,0.030736096385194922
1095,51.28076566666667,0.3335913832165516,105.971685,0.2952096723533981,11.822488,0.04666818080876919
1096,50.978577,0.287068464198001,103.77192633333334,1.5435784729667417,11.823957666666667,0.09892598374710954
1097,51.47434233333333,0.24540821406858562,105.74345066666666,0.7678117964659925,11.806320666666666,0.021554313729119957
1098,50.98993066666666,0.11631061357560482,103.98006966666667,1.0407401189462866,11.775760333333332,0.062389454504213404
1099,51.429912,0.3826502809733711,105.39049133333333,0.6945164128869268,11.809953666666667,0.008644963061421295
1100,51.122833333333325,0.08996340470065377,105.78120233333334,1.0912693028406586,11.814480333333334,0.06411285700492006
1101,51.329540333333334,0.39362172962545167,105.49952033333334,0.6941296463099208,11.804884000000001,0.28621037659560905
1102,51.251399,0.2137561826287136,104.71232366666668,1.397350211697963,11.774943,0.056228439414587945
1103,51.17585433333333,0.4189995978617789,104.53261333333334,0.9789866475965491,11.792343333333333,0.04176301953084003
1104,51.22314500000001,0.35389560668084113,104.79297133333334,0.8616113427760436,11.853327333333333,0.04304647443558297
1105,50.998238333333326,0.15287100686635566,104.45529866666668,1.5145181163556074,11.800336666666666,0.04526164757643409
1106,51.33418700000001,0.19433249247874004,104.69649633333334,0.7364004571252843,11.792953333333335,0.06571279891568478
1107,51.41366233333333,0.06007864362927379,105.19619533333332,1.1511530966384698,11.807429999999998,0.06798861307601485
1108,51.10182633333333,0.15437709454557721,105.002412,0.804137752037551,11.818754333333333,0.02095580421585706
1109,51.46995933333333,0.32026720563356587,105.34642066666667,0.26132744956152915,11.839128,0.048803914801991415
1110,51.094639666666666,0.464148238623537,104.77495099999999,1.7704008834975697,11.802650666666667,0.0213822955113181
1111,51.271998999999994,0.11668226970709825,105.29755966666666,0.6743259342175202,11.783586999999999,0.05321718090053191
1112,51.443805,0.4441381331961947,104.44600133333331,1.128502346352159,11.809127666666669,0.08039442145654924
1113,51.088716,0.1285094641378602,104.81149766666665,0.5604693849768564,11.807903999999999,0.10035721014456297
1114,51.364844,0.23639212880508734,105.45030200000001,0.3591386624522664,11.824667333333332,0.0664455763789682
1115,50.95191366666666,0.20471487340282032,103.894475,0.5918187335857209,11.815757666666665,0.05092628182317469
1116,51.49112600000001,0.3804686752217585,105.86013633333333,0.41399910676272855,11.791170333333334,0.018066658056578384
1117,51.056855000000006,0.07746347301147798,104.18042633333334,0.2227456533141229,11.812997666666668,0.07745835836972866
1118,51.180727,0.21681502872955916,106.299598,2.54199273824238,11.833507666666668,0.055976670321958855
1119,51.22433833333334,0.3041245733681096,104.27277566666667,0.9660946742065911,11.981697000000002,0.28435979269756123
1120,51.20731466666666,0.30224352705448254,105.02410200000001,1.0543180856420908,11.80997,0.0426480479858106
1121,51.207921666666664,0.09108150868498786,105.131117,1.110642722907332,11.843750666666667,0.07125379891860785
1122,51.238789,0.1576351810764321,104.74867333333333,0.7058853297514701,11.784809333333333,0.1066475183693151
1123,51.391738000000004,0.2061625539204454,105.82344933333333,0.9437551960144799,11.830580666666668,0.06329965584687917
1124,51.32627033333333,0.12844232331024263,105.28385666666668,0.8210774396488643,11.824350333333333,0.07554160379773112
1125,51.397398,0.39264759354413614,105.755628,1.0772739790359709,11.795940333333334,0.02203748157874123
1126,51.26693566666666,0.29889992428458984,104.941897,0.7928384932563511,11.810527333333333,0.05656729903692856
1127,51.27051600000001,0.409655818231601,105.24387233333334,1.7320214388385407,11.839497333333334,0.0414988838444276
1128,51.13642033333334,0.07616259294649173,104.70390933333334,0.9574744240016718,11.834437666666666,0.0435951993954994
1129,51.32446033333333,0.2551728021171787,107.12315166666666,3.323378835750199,11.811490666666666,0.07664204362054373
1130,50.985227333333334,0.1765053843267468,104.33675666666666,0.9097751084923826,11.837761,0.05456052810411554
1131,51.470116,0.21923132400275241,105.87232666666667,0.9692557480357485,11.829431,0.02784227158476818
1132,51.02759799999999,0.16924969761568498,104.27247866666666,0.7622541264134548,11.799210666666667,0.07243647729102659
