task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #817-819,2026-04-06T22:42:24,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.502868240699172,3.2842820616791257e-07,6.53702008102291e-07,360.0,227.30910979547875,10.0,5.027293991297435e-05,3.174419205720369e-05,1.3962772726598812e-06,8.341340924283847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #820-822,2026-04-06T22:42:25,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5049655269831419,3.280940858385405e-07,6.503246749946799e-07,360.0,224.9570954326214,10.0,5.042037963867187e-05,3.1507802980002e-05,1.400367543101294e-06,8.332855016177781e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #823-825,2026-04-06T22:42:25,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5050311479717493,3.254463005207856e-07,6.448507059953252e-07,360.0,214.38805612323927,10.0,5.091799106448844e-05,3.032391315116456e-05,1.4141677723576761e-06,8.26560719880097e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #826-828,2026-04-06T22:42:26,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5059293415397406,3.2604161110789357e-07,6.451469721437656e-07,360.0,220.21213691393947,10.0,5.05077768117191e-05,3.089669137779083e-05,1.402799355694007e-06,8.280726754520198e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #829-831,2026-04-06T22:42:26,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5068300385028124,3.2765531792057305e-07,6.472167881660182e-07,360.0,222.68816879130975,10.0,5.054573062807273e-05,3.126752501714236e-05,1.4038572915726108e-06,8.32171129367884e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #832-834,2026-04-06T22:42:27,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5032612383365631,3.273057469276524e-07,6.510211016626652e-07,360.0,225.09969438389467,10.0,5.028719212859904e-05,3.1444469605901304e-05,1.3966679986980482e-06,8.312832973319736e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #835-837,2026-04-06T22:42:27,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5042011141777039,3.2632921046152753e-07,6.478413910304289e-07,360.0,222.68369999686104,10.0,5.034155603498257e-05,3.1140580468047574e-05,1.398174837231609e-06,8.288031134025958e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #838-840,2026-04-06T22:42:28,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5052576530724764,3.256811008393645e-07,6.452688224470209e-07,360.0,214.48439002483585,10.0,5.0946276634931606e-05,3.0354468727011863e-05,1.4149606486575563e-06,8.271570601059777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #841-843,2026-04-06T22:42:28,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505301222205162,3.263247972988889e-07,6.464062100278205e-07,360.0,221.59889532938305,10.0,5.043316129594959e-05,3.1045302606003133e-05,1.4007265938238787e-06,8.287919049577985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #844-846,2026-04-06T22:42:29,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5070528108626604,3.308280089266602e-07,6.530972505250937e-07,360.0,228.88507445220984,10.0,5.050704684108481e-05,3.2113081239515395e-05,1.402777319567069e-06,8.40229054001676e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #847-849,2026-04-06T22:42:29,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5022347699850798,3.2689845799078207e-07,6.515182309865521e-07,360.0,224.99033226115716,10.0,5.0233842059970585e-05,3.139585845701731e-05,1.3951869474517235e-06,8.302488746443973e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #850-852,2026-04-06T22:42:30,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5046984422951937,3.2585811176070664e-07,6.462438938842661e-07,360.0,221.2304157160698,10.0,5.039243083447206e-05,3.096863588325505e-05,1.3995961027427062e-06,8.276066282046982e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #853-855,2026-04-06T22:42:30,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.506698489189148,3.250903926963741e-07,6.422223047961548e-07,360.0,218.04580893904125,10.0,5.054596159607093e-05,3.0615857824045634e-05,1.4038599510159686e-06,8.256567937113546e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #856-858,2026-04-06T22:42:31,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5035441033542156,3.284933623248445e-07,6.529677428111681e-07,360.0,226.6466466854141,10.0,5.033877082168993e-05,3.169308091344192e-05,1.3981057124005328e-06,8.34299574475339e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #859-861,2026-04-06T22:42:31,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5039530079811811,3.2792600829894267e-07,6.513069097359998e-07,360.0,225.83617315209764,10.0,5.0320197641850334e-05,3.1568080800070675e-05,1.3975837888816978e-06,8.328586223080303e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #862-864,2026-04-06T22:42:32,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5049536265432835,3.256628233472823e-07,6.454711597610945e-07,360.0,214.5790565047827,10.0,5.0935256294905654e-05,3.0361135408440987e-05,1.414672233578248e-06,8.271106393692787e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #865-867,2026-04-06T22:42:32,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058098006993532,3.2598437714372996e-07,6.450707349572127e-07,360.0,220.17278895528702,10.0,5.050228573381943e-05,3.088780248816647e-05,1.4026431780722278e-06,8.279273140005677e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #868-870,2026-04-06T22:42:33,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5069062691181898,3.2774565774900516e-07,6.470906784602642e-07,360.0,222.6088679465352,10.0,5.05664359778165e-05,3.126919167328879e-05,1.4044295789466762e-06,8.324005723005234e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #871-873,2026-04-06T22:42:33,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5029557719826698,3.273638604924618e-07,6.514737723455894e-07,360.0,225.07325343691264,10.0,5.029832255095193e-05,3.144780293951044e-05,1.3969637867477006e-06,8.314308927721142e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #874-876,2026-04-06T22:42:34,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.504252215847373,3.2625463906506573e-07,6.476486942161796e-07,360.0,222.4850713524596,10.0,5.034691095352241e-05,3.111613600736973e-05,1.3983249146905328e-06,8.286137187558246e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #877-879,2026-04-06T22:42:34,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5051606390625238,3.2599058850433875e-07,6.458867054600306e-07,360.0,215.0318024700096,10.0,5.0947069562970806e-05,3.0432246568068422e-05,1.4149928155044876e-06,8.279430894654605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #880-882,2026-04-06T22:42:35,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505910562351346,3.5229753075002325e-07,6.970414570268322e-07,360.0,267.5450719928048,10.0,5.052326004952208e-05,3.754919669773926e-05,1.4032263877904855e-06,8.947568313505058e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #883-885,2026-04-06T22:42:35,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5049295965582132,3.3034662113425267e-07,6.54810423319514e-07,360.0,222.6641856575884,10.0,5.0962953828274926e-05,3.152224744695786e-05,1.4154424063033766e-06,8.390064368153649e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #886-888,2026-04-06T22:42:36,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5059186629951,3.2641102159151447e-07,6.457261113783563e-07,360.0,220.71714998004958,10.0,5.052176509052521e-05,3.097613588920467e-05,1.403188555397939e-06,8.290108953512565e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #889-891,2026-04-06T22:42:36,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5054101645946503,3.2656956541492926e-07,6.4666168207396e-07,360.0,215.7265437476461,10.0,5.0976916961372604e-05,3.054863555007614e-05,1.4158036042418516e-06,8.294135611569206e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #892-894,2026-04-06T22:42:37,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058691520243883,3.28758605808231e-07,6.504789844990737e-07,360.0,225.09167277084183,10.0,5.051107089966596e-05,3.158335859865247e-05,1.4028938538912517e-06,8.349732335220794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #895-897,2026-04-06T22:42:37,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5050449408590794,3.257372607137635e-07,6.455547081142905e-07,360.0,214.41770468712218,10.0,5.09609447792176e-05,3.0353635395385936e-05,1.4153891863922055e-06,8.272996936099439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #898-900,2026-04-06T22:42:38,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5066737439483404,3.2646826641633453e-07,6.449885245564464e-07,360.0,220.10513244847905,10.0,5.058297216892216e-05,3.0927802519897796e-05,1.4048537498132928e-06,8.291562843863384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #901-903,2026-04-06T22:42:38,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5038515962660313,3.274425923214337e-07,6.504659444308134e-07,360.0,220.13726229147767,10.0,5.07312707602979e-05,3.102280259525969e-05,1.409012043020782e-06,8.316308539857778e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #904-906,2026-04-06T22:42:39,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5072691384702921,3.2677282132835864e-07,6.447825312590433e-07,360.0,219.87677345037966,10.0,5.064981542527748e-05,3.0936413637050464e-05,1.406749503480079e-06,8.299297856580526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #907-909,2026-04-06T22:42:39,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.506731778383255,3.252068578178701e-07,6.425001336667479e-07,360.0,218.37408022465354,10.0,5.0535822473466926e-05,3.0655857862882385e-05,1.4035785674220802e-06,8.259525890377123e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #910-912,2026-04-06T22:42:40,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.503776328638196,3.26978317112173e-07,6.496202512639895e-07,360.0,223.59906975652947,10.0,5.0363852083682575e-05,3.128252502904161e-05,1.3987927801079481e-06,8.304516989283278e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #913-915,2026-04-06T22:42:40,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5046092309057713,3.5179731194054777e-07,6.978229269598549e-07,360.0,267.6813604402454,10.0,5.044073276221778e-05,3.7506974450707276e-05,1.4009315468784607e-06,8.934863875980498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #916-918,2026-04-06T22:42:41,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5044555757194757,3.2955741241441963e-07,6.538301224745406e-07,360.0,223.2131596157523,10.0,5.0794146768748036e-05,3.149530297008596e-05,1.4107526021285414e-06,8.370020234096595e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #919-921,2026-04-06T22:42:41,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5053135622292757,3.262754297729255e-07,6.463069767838836e-07,360.0,221.25629878355934,10.0,5.0454751029610154e-05,3.101058036492077e-05,1.4013208552366894e-06,8.286665224976897e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #922-924,2026-04-06T22:42:42,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5069398805499077,3.2506860580195555e-07,6.418244897625608e-07,360.0,217.73919725782437,10.0,5.056895799934909e-05,3.058669113187307e-05,1.4044968566546577e-06,8.256014598787345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #925-927,2026-04-06T22:42:42,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5042183622717857,3.289085202584695e-07,6.528232448362762e-07,360.0,226.39004380110214,10.0,5.0424070470034624e-05,3.171085870690149e-05,1.4004690883060475e-06,8.353539826524287e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #928-930,2026-04-06T22:42:43,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.50438142567873,3.277692641829379e-07,6.504803449951444e-07,360.0,225.08606297119792,10.0,5.0359572097659e-05,3.1487802964136336e-05,1.3986776738117088e-06,8.324605273560964e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #931-933,2026-04-06T22:42:43,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5081430431455374,3.265689953370224e-07,6.43226317325217e-07,360.0,213.52901898773382,10.0,5.1168911159039585e-05,3.03511353862973e-05,1.4211647833387063e-06,8.294121132867288e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #934-936,2026-04-06T22:42:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5102059971541166,3.2688349060844095e-07,6.41333942244287e-07,360.0,222.1170612307786,10.0,5.047527421265727e-05,3.1143913808762136e-05,1.4018980630983832e-06,8.302108608451708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #937-939,2026-04-06T22:42:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5034522116184235,3.297166519938686e-07,6.555189490801352e-07,360.0,228.81199017070065,10.0,5.0343495979904285e-05,3.199891448701919e-05,1.3982351610643978e-06,8.374064562798739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #940-942,2026-04-06T22:42:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5055573843419552,3.242289740581849e-07,6.419403686493714e-07,360.0,217.28057464507816,10.0,5.0477693416178804e-05,3.0467246602938758e-05,1.4019583093209447e-06,8.234689832843992e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #943-945,2026-04-06T22:42:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5046238917857409,3.2544432310204147e-07,6.455043719315918e-07,360.0,215.7025707221543,10.0,5.0803430005907924e-05,3.0441135464798208e-05,1.411004297228308e-06,8.265556976793514e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #946-948,2026-04-06T22:42:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5063820909708738,3.509438497698882e-07,6.936732714886061e-07,360.0,264.7446268585132,10.0,5.055118445307025e-05,3.7176696402241305e-05,1.4039976263625692e-06,8.913187848167553e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #949-951,2026-04-06T22:42:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5068901386111975,3.309930347801976e-07,6.535888614936268e-07,360.0,228.43763497482132,10.0,5.056999865919384e-05,3.209030345630026e-05,1.4045161557280105e-06,8.406481827122336e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #952-954,2026-04-06T22:42:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5033530592918396,3.2695424341239296e-07,6.501827583549627e-07,360.0,224.14539025431498,10.0,5.031384136527928e-05,3.132780283721104e-05,1.3974115097274307e-06,8.303905571221612e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #955-957,2026-04-06T22:42:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5042906161397696,3.255336464150563e-07,6.460572630668906e-07,360.0,221.23018944267218,10.0,5.0342251919209546e-05,3.093780252783063e-05,1.398201442013192e-06,8.267825588905223e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #958-960,2026-04-06T22:42:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5052880514413118,3.2499854297346475e-07,6.437794843933972e-07,360.0,213.29837148964955,10.0,5.094299763441085e-05,3.0184468592153735e-05,1.4148853719234372e-06,8.254235159848786e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #961-963,2026-04-06T22:42:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5054944846779108,3.286748034086139e-07,6.507799107144656e-07,360.0,225.45358603038792,10.0,5.046741310506947e-05,3.160696972770438e-05,1.4016565866768423e-06,8.347603941944934e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #964-966,2026-04-06T22:42:49,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5094029027968645,3.2680242895139324e-07,6.422449261776785e-07,360.0,218.38872196978284,10.0,5.078254360705442e-05,3.0807524645126705e-05,1.4104299868146833e-06,8.300049823899494e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #967-969,2026-04-06T22:42:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5063522085547447,3.257671514698393e-07,6.439197557680599e-07,360.0,219.0881286043614,10.0,5.05615821108224e-05,3.077169128573587e-05,1.404287547080048e-06,8.273756094363816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #970-972,2026-04-06T22:42:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5065659768879414,3.277633600273013e-07,6.475835430698378e-07,360.0,222.98254819956404,10.0,5.053729619830874e-05,3.130363614900489e-05,1.4036208649890049e-06,8.324455321230204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
