run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
3,DistilBert,16,11428512916764137,157.962158773,944,backward,99.7,1385304064,99,7361.25
3,DistilBert,16,11428513418121076,158.463515712,947,backward,99.8,1385316352,99,7361.25
3,DistilBert,16,11428513919197951,158.964592587,950,backward,101.8,1385324544,99,7361.25
3,DistilBert,16,11428514420332767,159.465727403,953,backward,101.8,1385328640,99,7361.25
3,DistilBert,16,11428514921376262,159.966770898,956,backward,99.8,1385328640,98,7361.25
3,DistilBert,16,11428515422440656,160.467835292,959,backward,99.8,1385328640,99,7361.25
3,DistilBert,16,11428515923571172,160.968965808,962,backward,99.8,1385332736,98,7361.25
3,DistilBert,16,11428516424680107,161.470074743,965,backward,99.8,1385332736,99,7361.25
3,DistilBert,16,11428516925787403,161.971182039,968,backward,99.8,1385332736,98,7361.25
3,DistilBert,16,11428517426839067,162.472233703,971,backward,99.8,1385332736,99,7361.25
3,DistilBert,16,11428517928018414,162.97341305,974,backward,101.7,1385332736,98,7361.25
3,DistilBert,16,11428518429444305,163.474838941,977,backward,99.7,1385332736,99,7361.25
3,DistilBert,16,11428518930935627,163.976330263,980,backward,100.6,1385340928,99,7361.25
3,DistilBert,16,11428519437988078,164.483382714,983,backward,99.8,1385340928,99,7361.25
3,DistilBert,16,11428519939031572,164.984426208,986,backward,99.8,1385340928,99,7361.25
3,DistilBert,16,11428520440079646,165.485474282,989,backward,101.8,1385340928,99,7361.25
3,DistilBert,16,11428520941119230,165.986513866,992,backward,99.8,1385340928,99,7361.25
3,DistilBert,16,11428521442170354,166.48756499,995,backward,99.8,1385340928,99,7361.25
3,DistilBert,16,11428521943271470,166.988666106,998,backward,101.7,1385357312,99,7361.25
3,DistilBert,16,11428522445050627,167.490445263,1001,backward,101.7,1385357312,98,7361.25
3,DistilBert,16,11428522946393636,167.991788272,1004,forward,99.4,1385357312,99,7361.25
3,DistilBert,16,11428523449174311,168.494568947,1007,forward,101.3,1385357312,99,7361.25
3,DistilBert,16,11428523952452575,168.997847211,1010,forward,99.7,1385357312,99,7361.25
3,DistilBert,16,11428524453949817,169.499344453,1013,forward,99.8,1385373696,99,7361.25
3,DistilBert,16,11428524955210775,170.000605411,1016,forward,99.8,1385373696,99,7361.25
3,DistilBert,16,11428525456321051,170.501715687,1019,forward,99.8,1385373696,98,7361.25
3,DistilBert,16,11428525957359395,171.002754031,1022,forward,99.8,1385373696,99,7361.25
3,DistilBert,16,11428526458416910,171.503811546,1025,forward,101.8,1385373696,98,7361.25
3,DistilBert,16,11428526959539745,172.004934381,1028,forward,99.8,1385373696,99,7361.25
3,DistilBert,16,11428527460618160,172.506012796,1031,forward,99.8,1385373696,98,7361.25
3,DistilBert,16,11428527961740856,173.007135492,1034,forward,101.8,1385373696,99,7361.25
3,DistilBert,16,11428528462777920,173.508172556,1037,forward,99.8,1385385984,99,7361.25
3,DistilBert,16,11428528963871125,174.009265761,1040,forward,99.7,1385385984,99,7361.25
3,DistilBert,16,11428529465282466,174.510677102,1043,forward,99.7,1385385984,99,7361.25
3,DistilBert,16,11428529966776358,175.012170994,1046,forward,101.7,1385385984,99,7361.25
3,DistilBert,16,11428530468344691,175.513739327,1049,forward,99.7,1385385984,99,7361.25
3,DistilBert,16,11428530969764032,176.015158668,1052,forward,101.7,1385385984,99,7361.25
3,DistilBert,16,11428531471386096,176.516780732,1054,optimizer,99.7,1385385984,99,7361.25
3,DistilBert,16,11428531972689985,177.018084621,1057,optimizer,99.6,1385402368,99,7361.25
3,DistilBert,16,11428532474702467,177.520097103,1060,optimizer,99.8,1385402368,99,7361.25
3,DistilBert,16,11428532975875353,178.021269989,1063,backward,101.8,1385402368,98,7361.25
3,DistilBert,16,11428533476930368,178.522325004,1066,backward,99.8,1385402368,99,7361.25
3,DistilBert,16,11428533978053723,179.023448359,1069,backward,99.8,1385402368,98,7361.25
3,DistilBert,16,11428534479175359,179.524569995,1072,backward,101.8,1385402368,99,7361.25
3,DistilBert,16,11428534980365506,180.025760142,1075,backward,99.8,1385418752,98,7361.25
3,DistilBert,16,11428535481603474,180.52699811,1078,backward,99.8,1385418752,99,7361.25
3,DistilBert,16,11428535982653018,181.028047654,1081,backward,99.7,1385418752,99,7361.25
3,DistilBert,16,11428536484103919,181.529498555,1084,backward,101.7,1385418752,99,7361.25
3,DistilBert,16,11428536985459879,182.030854515,1087,backward,99.7,1385418752,99,7361.25
3,DistilBert,16,11428537486973632,182.532368268,1090,backward,100.7,1385418752,99,7361.25
3,DistilBert,16,11428537993496883,183.038891519,1093,backward,99.8,1385418752,99,7361.25
3,DistilBert,16,11428538494551017,183.539945653,1096,backward,101.8,1385431040,99,7361.25
3,DistilBert,16,11428538995632892,184.041027528,1099,backward,99.8,1385431040,99,7361.25
3,DistilBert,16,11428539496810778,184.542205414,1102,backward,99.8,1385431040,99,7361.25
3,DistilBert,16,11428539997956954,185.04335159,1105,backward,99.8,1385431040,99,7361.25
3,DistilBert,16,11428540499002539,185.544397175,1108,backward,99.8,1385431040,99,7361.25
3,DistilBert,16,11428541000110134,186.04550477,1111,backward,101.7,1385431040,99,7361.25
3,DistilBert,16,11428541501382672,186.546777308,1114,backward,99.6,1385431040,99,7361.25
3,DistilBert,16,11428542003275632,187.048670268,1117,backward,101.6,1385431040,99,7361.25
3,DistilBert,16,11428542505430255,187.550824891,1120,backward,99.8,1385459712,99,7361.25
3,DistilBert,16,11428543006495980,188.051890616,1123,backward,99.7,1385459712,99,7361.25
3,DistilBert,16,11428543507812389,188.553207025,1126,backward,101.8,1385459712,98,7361.25
3,DistilBert,16,11428544008940375,189.054335011,1129,backward,99.8,1385459712,99,7361.25
3,DistilBert,16,11428544510125372,189.555520008,1132,backward,99.8,1385459712,98,7361.25
3,DistilBert,16,11428545011242847,190.056637483,1135,backward,99.8,1385459712,99,7361.25
3,DistilBert,16,11428545512342653,190.557737289,1138,backward,99.8,1385476096,98,7361.25
3,DistilBert,16,11428546013517259,191.058911895,1141,backward,99.8,1385476096,99,7361.25
3,DistilBert,16,11428546514648135,191.560042771,1144,backward,99.8,1385476096,99,7361.25
3,DistilBert,16,11428547015813032,192.061207668,1147,backward,103.8,1385476096,99,7361.25
3,DistilBert,16,11428547516987938,192.562382574,1150,backward,99.8,1385484288,99,7361.25
3,DistilBert,16,11428548018276486,193.063671122,1153,backward,99.7,1385484288,99,7361.25
3,DistilBert,16,11428548519960542,193.565355178,1156,backward,99.5,1385484288,99,7361.25
3,DistilBert,16,11428549022427051,194.067821687,1159,forward,101.7,1385484288,99,7361.25
3,DistilBert,16,11428549523994254,194.56938889,1162,forward,101.0,1385484288,99,7361.25
3,DistilBert,16,11428550028782845,195.074177481,1165,forward,99.8,1385484288,98,7361.25
3,DistilBert,16,11428550529912571,195.575307207,1168,forward,99.8,1385496576,99,7361.25
3,DistilBert,16,11428551031010416,196.076405052,1171,forward,99.7,1385496576,98,7361.25
3,DistilBert,16,11428551532439007,196.577833643,1174,forward,99.8,1385496576,99,7361.25
3,DistilBert,16,11428552033499042,197.078893678,1177,forward,101.8,1385496576,98,7361.25
3,DistilBert,16,11428552534662148,197.580056784,1180,forward,99.8,1385496576,99,7361.25
3,DistilBert,16,11428553035775554,198.08117019,1183,forward,101.8,1385496576,99,7361.25
3,DistilBert,16,11428553536891659,198.582286295,1186,forward,99.7,1385508864,99,7361.25
3,DistilBert,16,11428554038444552,199.083839188,1189,forward,100.3,1385508864,98,7361.25
3,DistilBert,16,11428554547142821,199.592537457,1192,forward,99.8,1385508864,99,7361.25
3,DistilBert,16,11428555048219486,200.093614122,1195,forward,101.8,1385508864,98,7361.25
3,DistilBert,16,11428555549279070,200.594673706,1198,forward,99.7,1385508864,99,7361.25
3,DistilBert,16,11428556050854984,201.09624962,1201,forward,99.8,1385521152,98,7361.25
3,DistilBert,16,11428556552020290,201.597414926,1203,optimizer,101.8,1385525248,99,7361.25
3,DistilBert,16,11428557053304749,202.098699385,1206,optimizer,97.7,1385525248,99,7361.25
3,DistilBert,16,11428557554444555,202.599839191,1209,optimizer,99.8,1385525248,99,7361.25
3,DistilBert,16,11428558055561891,203.100956527,1212,optimizer,103.6,1385525248,99,7361.25
3,DistilBert,16,11428558557610263,203.603004899,1215,backward,99.6,1385525248,99,7361.25
3,DistilBert,16,11428559059484692,204.104879328,1218,backward,99.7,1385525248,99,7361.25
3,DistilBert,16,11428559560925293,204.606319929,1221,backward,99.7,1385541632,98,7361.25
3,DistilBert,16,11428560062409295,205.107803931,1224,backward,99.8,1385541632,99,7361.25
3,DistilBert,16,11428560563592772,205.608987408,1227,backward,101.8,1385541632,98,7361.25
3,DistilBert,16,11428561064656866,206.110051502,1230,backward,99.8,1385541632,99,7361.25
3,DistilBert,16,11428561565772962,206.611167598,1233,backward,99.6,1385541632,98,7361.25
3,DistilBert,16,11428562067724942,207.113119578,1236,backward,101.6,1385541632,99,7361.25
3,DistilBert,16,11428562569607841,207.615002477,1239,backward,99.8,1385541632,99,7361.25
3,DistilBert,16,11428563070747207,208.116141843,1242,backward,99.8,1385541632,99,7361.25
3,DistilBert,16,11428563571898463,208.617293099,1245,backward,101.8,1385541632,99,7361.25
3,DistilBert,16,11428564073033139,209.118427775,1248,backward,99.7,1385549824,99,7361.25
3,DistilBert,16,11428564574411899,209.619806535,1251,backward,99.7,1385549824,99,7361.25
3,DistilBert,16,11428565075940422,210.121335058,1254,backward,101.7,1385549824,99,7361.25
3,DistilBert,16,11428565577335332,210.622729968,1257,backward,99.7,1385549824,99,7361.25
3,DistilBert,16,11428566078869745,211.124264381,1260,backward,99.7,1385566208,99,7361.25
3,DistilBert,16,11428566580538400,211.625933036,1263,backward,99.8,1385570304,99,7361.25
3,DistilBert,16,11428567081816019,212.127210655,1266,backward,101.4,1385570304,99,7361.25
3,DistilBert,16,11428567584644205,212.630038841,1269,backward,99.8,1385570304,99,7361.25
3,DistilBert,16,11428568085743130,213.131137766,1272,backward,101.8,1385570304,98,7361.25
3,DistilBert,16,11428568586842265,213.632236901,1275,backward,99.8,1385570304,99,7361.25
3,DistilBert,16,11428569087966621,214.133361257,1278,backward,99.8,1385570304,98,7361.25
3,DistilBert,16,11428569589103067,214.634497703,1281,backward,99.8,1385570304,99,7361.25
3,DistilBert,16,11428570090217912,215.135612548,1284,backward,101.8,1385570304,98,7361.25
3,DistilBert,16,11428570591333338,215.636727974,1287,backward,99.7,1385570304,99,7361.25
3,DistilBert,16,11428571092757799,216.138152435,1290,backward,99.7,1385570304,98,7361.25
3,DistilBert,16,11428571594345613,216.639740249,1293,backward,99.7,1385570304,99,7361.25
3,DistilBert,16,11428572095974777,217.141369413,1296,backward,101.7,1385586688,99,7361.25
3,DistilBert,16,11428572597659582,217.643054218,1299,forward,99.6,1385586688,99,7361.25
3,DistilBert,16,11428573099415559,218.144810195,1302,forward,101.5,1385586688,99,7361.25
3,DistilBert,16,11428573601720656,218.647115292,1305,forward,99.8,1385586688,99,7361.25
3,DistilBert,16,11428574102773630,219.148168266,1308,forward,99.8,1385586688,99,7361.25
3,DistilBert,16,11428574603873805,219.649268441,1311,forward,99.7,1385586688,99,7361.25
3,DistilBert,16,11428575105531020,220.150925656,1314,forward,99.8,1385586688,99,7361.25
3,DistilBert,16,11428575606603725,220.651998361,1317,forward,99.8,1385603072,98,7361.25
3,DistilBert,16,11428576107682630,221.153077266,1320,forward,103.8,1385603072,99,7361.25
3,DistilBert,16,11428576608791846,221.654186482,1323,forward,99.8,1385603072,98,7361.25
3,DistilBert,16,11428577109863960,222.155258596,1326,forward,99.7,1385611264,99,7361.25
3,DistilBert,16,11428577611377483,222.656772119,1329,forward,99.7,1385611264,98,7361.25
3,DistilBert,16,11428578112842455,223.158237091,1332,forward,99.7,1385611264,99,7361.25
3,DistilBert,16,11428578614326437,223.659721073,1335,forward,99.7,1385611264,98,7361.25
3,DistilBert,16,11428579115958462,224.161353098,1337,train,103.6,1385619456,99,7361.25
3,DistilBert,16,11428579617600436,224.662995072,1340,optimizer,99.8,1385619456,99,7361.25
3,DistilBert,16,11428580118727502,225.164122138,1343,optimizer,99.8,1385619456,99,7361.25
3,DistilBert,16,11428580619858838,225.665253474,1346,optimizer,99.8,1385619456,99,7361.25
3,DistilBert,16,11428581120993461,226.166388097,1349,backward,99.8,1385619456,99,7361.25
3,DistilBert,16,11428581622085302,226.667479938,1352,backward,99.8,1385619456,99,7361.25
3,DistilBert,16,11428582123131491,227.168526127,1355,backward,99.8,1385619456,99,7361.25
3,DistilBert,16,11428582624265282,227.669659918,1358,backward,101.7,1385619456,99,7361.25
3,DistilBert,16,11428583125969172,228.171363808,1361,backward,99.8,1385635840,99,7361.25
3,DistilBert,16,11428583627113954,228.67250859,1364,backward,99.7,1385635840,99,7361.25
3,DistilBert,16,11428584128586550,229.173981186,1367,backward,99.7,1385635840,98,7361.25
3,DistilBert,16,11428584630063647,229.675458283,1370,backward,103.3,1385635840,99,7361.25
3,DistilBert,16,11428585133531849,230.178926485,1373,backward,99.7,1385635840,98,7361.25
3,DistilBert,16,11428585634958175,230.680352811,1376,backward,99.7,1385635840,99,7361.25
3,DistilBert,16,11428586136423371,231.181818007,1379,backward,99.8,1385635840,98,7361.25
3,DistilBert,16,11428586637541152,231.682935788,1382,backward,99.8,1385635840,99,7361.25
3,DistilBert,16,11428587138676172,232.184070808,1385,backward,99.8,1385652224,99,7361.25
3,DistilBert,16,11428587639737852,232.685132488,1388,backward,101.8,1385656320,99,7361.25
3,DistilBert,16,11428588140957434,233.18635207,1391,backward,99.8,1385656320,99,7361.25
3,DistilBert,16,11428588642089175,233.687483811,1394,backward,99.8,1385656320,99,7361.25
3,DistilBert,16,11428589143158944,234.18855358,1397,backward,101.8,1385664512,99,7361.25
3,DistilBert,16,11428589644300766,234.689695402,1400,backward,99.8,1385664512,99,7361.25
3,DistilBert,16,11428590145361635,235.190756271,1403,backward,99.7,1385664512,99,7361.25
3,DistilBert,16,11428590646785671,235.692180307,1406,backward,101.7,1385664512,99,7361.25
3,DistilBert,16,11428591148333419,236.193728055,1409,backward,99.7,1385668608,99,7361.25
3,DistilBert,16,11428591649856817,236.695251453,1412,backward,99.7,1385668608,99,7361.25
3,DistilBert,16,11428592151461936,237.196856572,1415,backward,101.7,1385668608,99,7361.25
3,DistilBert,16,11428592652970763,237.698365399,1418,backward,99.8,1385668608,99,7361.25
3,DistilBert,16,11428593154063804,238.19945844,1421,backward,99.8,1385668608,99,7361.25
3,DistilBert,16,11428593655142193,238.700536829,1424,backward,101.8,1385668608,98,7361.25
3,DistilBert,16,11428594156388036,239.201782672,1427,forward,99.8,1385680896,99,7361.25
3,DistilBert,16,11428594657474706,239.702869342,1430,forward,99.8,1385680896,98,7361.25
3,DistilBert,16,11428595158548496,240.203943132,1433,forward,99.8,1385680896,99,7361.25
3,DistilBert,16,11428595659681787,240.705076423,1436,forward,101.8,1385680896,98,7361.25
3,DistilBert,16,11428596160754026,241.206148662,1439,forward,99.8,1385758720,99,7361.25
3,DistilBert,16,11428596661859576,241.707254212,1442,forward,99.8,1385758720,99,7361.25
3,DistilBert,16,11428597162923436,242.208318072,1445,forward,99.7,1385758720,99,7361.25
3,DistilBert,16,11428597664329451,242.709724087,1448,forward,99.7,1385758720,99,7361.25
3,DistilBert,16,11428598165985192,243.211379828,1451,forward,99.7,1385762816,99,7361.25
3,DistilBert,16,11428598667509499,243.712904135,1454,forward,103.7,1385762816,99,7361.25
3,DistilBert,16,11428599169063128,244.214457764,1457,forward,99.1,1385762816,99,7361.25
3,DistilBert,16,11428599673747420,244.719142056,1460,forward,99.7,1385771008,99,7361.25
3,DistilBert,16,11428600175195917,245.220590553,1463,forward,99.8,1385771008,98,7361.25
3,DistilBert,16,11428600676283286,245.721677922,1466,forward,101.8,1385771008,99,7361.25
3,DistilBert,16,11428601177431178,246.222825814,1469,forward,99.8,1385771008,98,7361.25
3,DistilBert,16,11428601678700251,246.724094887,1471,optimizer,99.7,1385771008,99,7361.25
3,DistilBert,16,11428602179785811,247.225180447,1474,optimizer,101.8,1385771008,98,7361.25
3,DistilBert,16,11428602681004693,247.726399329,1477,optimizer,99.7,1385771008,99,7361.25
3,DistilBert,16,11428603182346488,248.227741124,1480,backward,99.7,1385771008,99,7361.25
3,DistilBert,16,11428603684026378,248.729421014,1483,backward,99.5,1385791488,99,7361.25
3,DistilBert,16,11428604186296639,249.231691275,1486,backward,101.7,1385791488,99,7361.25
3,DistilBert,16,11428604687764905,249.733159541,1489,backward,101.7,1385791488,99,7361.25
3,DistilBert,16,11428605189275463,250.234670099,1492,backward,99.8,1385791488,99,7361.25
3,DistilBert,16,11428605690344193,250.735738829,1495,backward,99.8,1385791488,99,7361.25
3,DistilBert,16,11428606191466103,251.236860739,1498,backward,99.5,1385791488,99,7361.25
3,DistilBert,16,11428606693916597,251.739311233,1501,backward,99.8,1385791488,99,7361.25
3,DistilBert,16,11428607194985266,252.240379902,1504,backward,101.7,1385791488,99,7361.25
3,DistilBert,16,11428607696506954,252.74190159,1507,backward,99.8,1385803776,99,7361.25
3,DistilBert,16,11428608197566544,253.24296118,1510,backward,99.8,1385803776,99,7361.25
3,DistilBert,16,11428608698717765,253.744112401,1513,backward,99.7,1385811968,98,7361.25
3,DistilBert,16,11428609200069670,254.245464306,1516,backward,99.7,1385811968,99,7361.25
3,DistilBert,16,11428609701503866,254.746898502,1519,backward,101.6,1385811968,98,7361.25
3,DistilBert,16,11428610203361579,255.248756215,1522,backward,101.7,1385811968,99,7361.25
3,DistilBert,16,11428610704795355,255.750189991,1525,backward,99.7,1385811968,98,7361.25
3,DistilBert,16,11428611206396834,256.25179147,1528,backward,99.8,1385811968,99,7361.25
3,DistilBert,16,11428611707627256,256.753021892,1531,backward,99.8,1385824256,99,7361.25
3,DistilBert,16,11428612208691366,257.254086002,1534,backward,99.8,1385824256,99,7361.25
3,DistilBert,16,11428612709704955,257.755099591,1537,backward,101.8,1385824256,99,7361.25
3,DistilBert,16,11428613210742394,258.25613703,1540,backward,99.8,1385824256,99,7361.25
3,DistilBert,16,11428613711836884,258.75723152,1543,backward,101.7,1385824256,99,7361.25
3,DistilBert,16,11428614213024726,259.258419362,1546,backward,99.8,1385824256,99,7361.25
3,DistilBert,16,11428614714059775,259.759454411,1549,backward,99.8,1385824256,99,7361.25
3,DistilBert,16,11428615215282607,260.260677243,1552,forward,99.8,1385836544,98,7361.25
3,DistilBert,16,11428615716402808,260.761797444,1555,forward,99.8,1385836544,99,7361.25
3,DistilBert,16,11428616217530478,261.262925114,1558,forward,101.7,1385836544,98,7361.25
3,DistilBert,16,11428616719072716,261.764467352,1561,forward,99.7,1385836544,99,7361.25
3,DistilBert,16,11428617220550393,262.265945029,1564,forward,99.4,1385836544,99,7361.25
3,DistilBert,16,11428617723369243,262.768763879,1567,forward,101.7,1385836544,99,7361.25
3,DistilBert,16,11428618224879831,263.270274467,1570,forward,101.8,1385836544,98,7361.25
3,DistilBert,16,11428618726051512,263.771446148,1573,forward,99.1,1385836544,99,7361.25
3,DistilBert,16,11428619230715745,264.276110381,1576,forward,99.8,1385857024,98,7361.25
3,DistilBert,16,11428619731889066,264.777283702,1579,forward,99.8,1385857024,99,7361.25
3,DistilBert,16,11428620233078649,265.278473285,1582,forward,99.8,1385857024,99,7361.25
3,DistilBert,16,11428620734223089,265.779617725,1585,forward,99.8,1385857024,99,7361.25
3,DistilBert,16,11428621235328290,266.280722926,1588,forward,103.8,1385865216,99,7361.25
3,DistilBert,16,11428621736498551,266.781893187,1590,optimizer,99.7,1385865216,99,7361.25
3,DistilBert,16,11428622238129401,267.283524037,1593,optimizer,99.7,1385865216,99,7361.25
3,DistilBert,16,11428622739597247,267.784991883,1596,optimizer,99.7,1385865216,99,7361.25
3,DistilBert,16,11428623240996843,268.286391479,1599,backward,99.7,1385865216,99,7361.25
3,DistilBert,16,11428623742402668,268.787797304,1602,backward,99.7,1385865216,98,7361.25
3,DistilBert,16,11428624244024148,269.289418784,1605,backward,101.5,1385865216,99,7361.25
3,DistilBert,16,11428624746293388,269.791688024,1608,backward,101.8,1385865216,98,7361.25
3,DistilBert,16,11428625247352898,270.292747534,1611,backward,99.8,1385865216,99,7361.25
3,DistilBert,16,11428625748498319,270.793892955,1614,backward,99.8,1385885696,98,7361.25
3,DistilBert,16,11428626249608929,271.295003565,1617,backward,99.8,1385885696,99,7361.25
3,DistilBert,16,11428626750726809,271.796121445,1620,backward,99.8,1385885696,99,7361.25
3,DistilBert,16,11428627251915172,272.297309808,1623,backward,101.8,1385885696,99,7361.25
3,DistilBert,16,11428627752988081,272.798382717,1626,backward,99.8,1385885696,99,7361.25
3,DistilBert,16,11428628254042311,273.299436947,1629,backward,99.6,1385885696,99,7361.25
3,DistilBert,16,11428628755828263,273.801222899,1632,backward,99.7,1385885696,99,7361.25
3,DistilBert,16,11428629257316780,274.302711416,1635,backward,101.5,1385885696,99,7361.25
3,DistilBert,16,11428629759569950,274.804964586,1638,backward,101.0,1385902080,99,7361.25
3,DistilBert,16,11428630264496788,275.309891424,1641,backward,99.8,1385902080,99,7361.25
3,DistilBert,16,11428630765648859,275.811043495,1644,backward,101.8,1385902080,99,7361.25
3,DistilBert,16,11428631266709418,276.312104054,1647,backward,97.8,1385902080,99,7361.25
3,DistilBert,16,11428631767768508,276.813163144,1650,backward,101.8,1385906176,99,7361.25
3,DistilBert,16,11428632268925809,277.314320445,1653,backward,101.8,1385906176,98,7361.25
3,DistilBert,16,11428632770030519,277.815425155,1656,backward,99.7,1385906176,99,7361.25
3,DistilBert,16,11428633271469505,278.316864141,1659,backward,99.8,1385906176,98,7361.25
3,DistilBert,16,11428633772681028,278.818075664,1662,backward,101.7,1385918464,99,7361.25
3,DistilBert,16,11428634274115864,279.3195105,1665,backward,99.6,1385918464,98,7361.25
3,DistilBert,16,11428634776224542,279.821619178,1668,backward,99.7,1385918464,99,7361.25
3,DistilBert,16,11428635277910512,280.323305148,1671,backward,101.6,1385918464,99,7361.25
3,DistilBert,16,11428635779671364,280.825066,1674,forward,97.8,1385918464,99,7361.25
3,DistilBert,16,11428636280735623,281.326130259,1677,forward,101.8,1385918464,99,7361.25
3,DistilBert,16,11428636781811273,281.827205909,1680,forward,99.8,1385930752,99,7361.25
3,DistilBert,16,11428637282876093,282.328270729,1683,forward,99.8,1385930752,99,7361.25
3,DistilBert,16,11428637784033034,282.82942767,1686,forward,99.8,1385930752,98,7361.25
3,DistilBert,16,11428638285162244,283.33055688,1689,forward,101.8,1385930752,99,7361.25
3,DistilBert,16,11428638786214534,283.83160917,1692,forward,99.8,1385930752,98,7361.25
3,DistilBert,16,11428639287379765,284.332774401,1695,forward,99.8,1385930752,99,7361.25
3,DistilBert,16,11428639788479116,284.833873752,1698,forward,99.8,1385930752,98,7361.25
3,DistilBert,16,11428640277203519,285.322598155,1700,finished,101.8,1385947136,99,7361.25
