run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,16,663,112.220096626,8.845319747924805,170827685,51823199,106882905,11883448
2,DistilBert,16,664,112.388831275,8.843568801879883,168362522,51205818,105095473,11817827
2,DistilBert,16,665,112.559863205,8.84467887878418,170655793,51637046,106919075,11863628
2,DistilBert,16,666,112.726049749,8.845083236694336,165806908,50919163,102826553,11818418
2,DistilBert,16,667,112.895694434,8.844329833984375,169289539,51567905,105612752,11868147
2,DistilBert,16,668,113.062939776,8.844913482666016,166878616,50982424,103777760,11876728
2,DistilBert,16,669,113.232943167,8.845112800598145,169630284,51416892,106175462,11794136
2,DistilBert,16,670,113.402792096,8.84453296661377,169474642,51130937,106254622,11850938
2,DistilBert,16,671,113.56835864,8.844303131103516,165188127,50804681,102272954,11870709
2,DistilBert,16,672,113.739430789,8.84444808959961,170701293,51708366,106884035,11868388
2,DistilBert,16,673,113.90829043,8.844539642333984,168463414,51206588,105115183,11802177
2,DistilBert,16,674,114.079390641,8.845184326171875,170755775,51759558,106878194,11871859
2,DistilBert,16,675,114.248107709,8.844972610473633,168355652,51302980,105008681,11809437
2,DistilBert,16,676,114.41918117,8.845974922180176,170687284,51801208,106867524,11761996
2,DistilBert,16,677,114.58968505,8.844930648803711,170132083,52053903,105992579,11845338
2,DistilBert,16,678,114.75738717,8.844807624816895,167336814,51088566,104210567,11796907
2,DistilBert,16,679,114.92501267,8.845861434936523,167261933,51095075,104106505,11817817
2,DistilBert,16,680,115.095157383,8.844013214111328,169786457,51752147,105920407,11873468
2,DistilBert,16,681,115.262380866,8.844820022583008,166853927,50963943,103813741,11835188
2,DistilBert,16,682,115.432476109,8.844625473022461,169727617,51389871,106221292,11871728
2,DistilBert,16,683,115.599978796,8.845230102539062,167137851,51102336,103937563,11855969
2,DistilBert,16,684,115.768504491,8.844072341918945,168162259,51125017,104967221,11824678
2,DistilBert,16,685,115.939146293,8.845739364624023,170230495,51446632,106677170,11865118
2,DistilBert,16,686,116.10829068,8.844778060913086,168775160,51336400,105311287,11889179
2,DistilBert,16,687,116.279165196,8.844283103942871,170489449,51577714,106789353,11883079
2,DistilBert,16,688,116.448664718,8.845498085021973,169138006,51298110,105703714,11888928
2,DistilBert,16,689,116.619000465,8.844257354736328,169959110,51342750,106521547,11860648
2,DistilBert,16,690,116.78804725,8.84488582611084,168678388,51297539,105333296,11809317
2,DistilBert,16,691,116.958631131,8.843605041503906,170219565,51664526,106461507,11858477
2,DistilBert,16,692,117.127613664,8.843870162963867,168617877,51241219,105284886,11851848
2,DistilBert,16,693,117.29842721,8.844642639160156,170445149,51434792,106988856,11784256
2,DistilBert,16,694,117.467610416,8.84521770477295,168813220,51336350,105385738,11851928
2,DistilBert,16,695,117.63834344,8.845287322998047,170362687,51579554,106723711,11820887
2,DistilBert,16,696,117.808707498,8.844287872314453,170005962,51956891,105945498,11856968
2,DistilBert,16,697,117.97591928,8.843984603881836,166836906,51137388,103584446,11874298
2,DistilBert,16,698,118.143327666,8.844795227050781,167037580,51121656,103842111,11827597
2,DistilBert,16,699,118.312927929,8.844992637634277,169243357,51506283,105667003,11832477
2,DistilBert,16,700,118.480317215,8.845075607299805,167025279,51056056,103850371,11880678
2,DistilBert,16,701,118.650307446,8.844350814819336,169624295,51415842,106134881,11836678
2,DistilBert,16,702,118.818249291,8.844666481018066,167583219,51215558,104347330,11781307
2,DistilBert,16,703,118.990742256,8.844975471496582,172119598,51134126,108870409,11876769
2,DistilBert,16,704,119.158151761,8.844852447509766,167041839,51121067,103825921,11855338
2,DistilBert,16,705,119.327481521,8.844489097595215,168948873,51358111,105427679,11892098
2,DistilBert,16,706,119.498141433,8.844430923461914,170249185,51300810,106924115,11775787
2,DistilBert,16,707,119.667391012,8.845067977905273,168850632,51287030,105543181,11781026
2,DistilBert,16,708,119.83780212,8.844673156738281,170029002,51540404,106370726,11876509
2,DistilBert,16,709,120.006668281,8.844440460205078,168504985,51274609,105147373,11847538
2,DistilBert,16,710,120.177575408,8.844938278198242,170532451,51606685,106814063,11871857
2,DistilBert,16,711,120.346557011,8.844862937927246,168619237,51231919,105299316,11846728
2,DistilBert,16,712,120.517229494,8.84515380859375,170292466,51528343,106749201,11777027
2,DistilBert,16,713,120.686071055,8.843639373779297,168476255,51302730,105163354,11772477
2,DistilBert,16,714,120.856679987,8.845131874084473,170244446,51840489,106388745,11769776
2,DistilBert,16,715,121.025129941,8.844306945800781,168089068,51200298,104853259,11798577
2,DistilBert,16,716,121.195559659,8.844788551330566,170054012,51677866,106264483,11871108
2,DistilBert,16,717,121.362983585,8.844680786132812,167057630,50904983,104066534,11850568
2,DistilBert,16,718,121.53318771,8.843935012817383,169841599,51623086,106136191,11840388
2,DistilBert,16,719,121.700509344,8.844024658203125,166941157,51061995,103852021,11788187
2,DistilBert,16,720,121.870495405,8.844939231872559,169613714,51480772,106039530,11851617
2,DistilBert,16,721,122.037970071,8.844508171081543,167112530,51132157,103894222,11845988
2,DistilBert,16,722,122.211044066,8.845678329467773,172699528,51151557,109477670,11832487
2,DistilBert,16,723,122.37830257,8.845376968383789,166889367,51138797,103718109,11794047
2,DistilBert,16,724,122.548326791,8.844846725463867,169664655,51389651,106201472,11829687
2,DistilBert,16,725,122.716914167,8.844029426574707,168206149,51209358,104965081,11791376
2,DistilBert,16,726,122.88589689,8.844409942626953,168615996,51269989,105229495,11877228
2,DistilBert,16,727,123.056774597,8.844082832336426,170501890,51587785,106844024,11825628
2,DistilBert,16,728,123.225800291,8.844724655151367,168649257,51273589,105280897,11848518
2,DistilBert,16,729,123.396712788,8.844598770141602,170543030,51654636,106794553,11849268
2,DistilBert,16,730,123.565803713,8.844868659973145,168713138,51289729,105419248,11765166
2,DistilBert,16,731,123.736458286,8.84546947479248,170293876,51482653,106749852,11820286
2,DistilBert,16,732,123.905269026,8.84505844116211,168427124,51275859,105101823,11808997
2,DistilBert,16,733,124.076175943,8.844486236572266,170533821,51736177,106685152,11872398
2,DistilBert,16,734,124.24479509,8.844464302062988,168257251,51177088,104976531,11858978
2,DistilBert,16,735,124.415342231,8.843778610229492,170179265,51819699,106273983,11849138
2,DistilBert,16,736,124.583268315,8.844993591308594,167564088,51066456,104482152,11776966
2,DistilBert,16,737,124.753215796,8.84439468383789,169576494,51782538,105741855,11811377
2,DistilBert,16,738,124.920906156,8.844615936279297,167325334,51078126,104161276,11845098
2,DistilBert,16,739,125.090242876,8.84459114074707,168970913,51244919,105650243,11838738
2,DistilBert,16,740,125.257370496,8.84421157836914,166753954,50976724,103696358,11839077
2,DistilBert,16,741,125.430594934,8.84402084350586,172866701,51321670,109515721,11789357
2,DistilBert,16,742,125.597584772,8.843667030334473,166622052,51054035,103532156,11797537
2,DistilBert,16,743,125.767357729,8.844833374023438,169406150,51371801,106072770,11726155
2,DistilBert,16,744,125.936126379,8.845361709594727,168408124,51296650,105086353,11787577
2,DistilBert,16,745,126.1049488,8.843841552734375,168454654,51262019,105215765,11727696
2,DistilBert,16,746,126.275566981,8.843711853027344,170217254,51495443,106644930,11835357
2,DistilBert,16,747,126.444249869,8.844839096069336,168309611,51275019,104933960,11861868
2,DistilBert,16,748,126.615247828,8.84378719329834,170608262,51875580,106628479,11860698
2,DistilBert,16,749,126.783805204,8.84371566772461,168187080,51182057,104968102,11795777
2,DistilBert,16,750,126.954288903,8.844457626342773,170113563,51804659,106201732,11861648
2,DistilBert,16,751,127.122557754,8.844579696655273,167909674,51268649,104655165,11749476
2,DistilBert,16,752,127.292790649,8.84483528137207,169866828,51615225,105968028,12000291
2,DistilBert,16,753,127.460430489,8.844278335571289,167158931,51138126,103886951,11890009
2,DistilBert,16,754,127.630151755,8.844600677490234,169340559,51328610,105934448,11835757
2,DistilBert,16,755,127.797259746,8.844280242919922,166729414,50935223,103736469,11818567
2,DistilBert,16,756,127.967231376,8.843774795532227,169590504,51389112,106183692,11775457
2,DistilBert,16,757,128.13509317,8.844134330749512,167493627,51233468,104249078,11774487
2,DistilBert,16,758,128.30391739,8.844846725463867,168448044,51235578,105098153,11875128
2,DistilBert,16,759,128.47497603,8.844796180725098,170696803,51777887,106862954,11820358
2,DistilBert,16,760,128.644080406,8.844409942626953,168726649,51279119,105337867,11870068
2,DistilBert,16,761,128.814983512,8.843877792358398,170533420,51768638,106657321,11754316
2,DistilBert,16,762,128.98367893,8.84507942199707,168310361,51206738,105059912,11800447
2,DistilBert,16,763,129.154542997,8.844685554504395,170498960,51673486,106786192,11800436
2,DistilBert,16,764,129.323195554,8.844107627868652,168295591,51139957,105093943,11821298
2,DistilBert,16,765,129.493939038,8.844438552856445,170350527,51895551,106336055,11878878
2,DistilBert,16,766,129.662559065,8.845680236816406,168251440,51205608,104955061,11855128
2,DistilBert,16,767,129.833703536,8.844354629516602,170780354,51869159,106894644,11775636
2,DistilBert,16,768,130.002302003,8.844430923461914,168234410,51196528,104952240,11846898
2,DistilBert,16,769,130.172841873,8.844184875488281,170073672,51759018,106293574,11778776
2,DistilBert,16,770,130.341039273,8.844202995300293,167823973,51246999,104506743,11832228
2,DistilBert,16,771,130.510318172,8.844860076904297,168899261,51704916,105126093,11828677
2,DistilBert,16,772,130.677693827,8.845650672912598,167011429,51367351,103642407,11762926
2,DistilBert,16,773,130.848046334,8.844966888427734,169986310,51746788,106170342,11820927
2,DistilBert,16,774,131.015206415,8.844188690185547,166783555,51060956,103604347,11874098
2,DistilBert,16,775,131.184430813,8.843804359436035,168846232,51381221,105419449,11804518
2,DistilBert,16,776,131.354447734,8.84438705444336,169639954,51168267,106382386,11843438
2,DistilBert,16,777,131.527183843,8.843964576721191,172371493,51279219,109093073,11760976
2,DistilBert,16,778,131.693406288,8.844015121459961,165857678,50905452,102902314,11808606
2,DistilBert,16,779,131.864550399,8.844554901123047,170783045,51142187,107608096,11793187
2,DistilBert,16,780,132.034213374,8.844831466674805,169277748,51290709,105904088,11842727
2,DistilBert,16,781,132.203145927,8.844834327697754,168561346,51309860,105186175,11822748
2,DistilBert,16,782,132.373808609,8.844822883605957,170297576,51462123,106796033,11803157
2,DistilBert,16,783,132.542615429,8.843839645385742,168442593,51231028,105125033,11842857
2,DistilBert,16,784,132.713464315,8.844622611999512,170462629,51648706,106766483,11803787
2,DistilBert,16,785,132.882284516,8.84409236907959,168455414,51232588,105157704,11825727
2,DistilBert,16,786,133.05130684,8.844194412231445,168659458,51695877,104895490,11827308
2,DistilBert,16,787,133.218501212,8.844470977783203,166822736,51135546,103667118,11778527
2,DistilBert,16,788,133.387828641,8.844423294067383,168949793,51391001,105459600,11858248
2,DistilBert,16,789,133.554908581,8.845775604248047,166715744,51022755,103600886,11851338
2,DistilBert,16,790,133.724730919,8.843799591064453,169458792,51446883,105917567,11853887
2,DistilBert,16,791,133.892586513,8.845670700073242,167478938,51360421,104028774,11845958
2,DistilBert,16,792,134.061092128,8.844169616699219,168136019,51120066,104947220,11824057
2,DistilBert,16,793,134.231715579,8.844451904296875,170257115,51621295,106552389,11842837
2,DistilBert,16,794,134.399637854,8.844742774963379,167558288,51191418,104297939,11834338
2,DistilBert,16,795,134.569125016,8.84487533569336,169125646,51634486,105355428,11894829
2,DistilBert,16,796,134.736509402,8.84480094909668,167019170,51377042,103628497,11774727
2,DistilBert,16,797,134.905668208,8.844924926757812,168786350,51347530,105341727,11859358
2,DistilBert,16,798,135.073171545,8.843687057495117,167139231,51136017,103907952,11855698
2,DistilBert,16,799,135.24224076,8.84431266784668,168689868,51304399,105269476,11823778
2,DistilBert,16,800,135.413125316,8.844537734985352,170346197,51649225,106492047,11937499
2,DistilBert,16,801,135.583173898,8.84341812133789,169688666,51990882,105632153,11824787
2,DistilBert,16,802,135.752823973,8.844648361206055,169273558,51140697,106049510,11848227
2,DistilBert,16,803,135.921641604,8.843719482421875,168439394,51234099,105153424,11813127
2,DistilBert,16,804,136.092223775,8.84471321105957,170219895,51815749,106299974,11868829
2,DistilBert,16,805,136.260889653,8.844749450683594,168276821,51198548,104979171,11859748
2,DistilBert,16,806,136.431687608,8.844348907470703,170441679,51925290,106400606,11873759
2,DistilBert,16,807,136.599879587,8.844669342041016,167835183,51045374,104725316,11831587
2,DistilBert,16,808,136.769616174,8.845008850097656,169367950,51469832,105830416,11826268
2,DistilBert,16,809,136.93706007,8.844467163085938,167088450,50804891,104260948,11785247
2,DistilBert,16,810,137.106614693,8.844160079956055,169182607,51388991,105676813,11875198
2,DistilBert,16,811,137.273591591,8.844694137573242,166603691,50954583,103543175,11868118
2,DistilBert,16,812,137.44342707,8.845130920410156,169454852,51414522,105964828,11838778
2,DistilBert,16,813,137.612153508,8.844592094421387,168353322,51132276,105247756,11731536
2,DistilBert,16,814,137.780775335,8.84499740600586,168255070,51201678,105014041,11791777
2,DistilBert,16,815,137.951535099,8.845512390136719,170384837,51788848,106496808,11861308
2,DistilBert,16,816,138.119855481,8.84472942352295,167952405,51135127,104740717,11833578
2,DistilBert,16,817,138.290529474,8.844541549682617,170306447,51662557,106546919,11857368
2,DistilBert,16,818,138.458659503,8.844486236572266,167754391,51265819,104415671,11832787
2,DistilBert,16,819,138.628651553,8.845136642456055,169622864,51760588,105724724,11890128
2,DistilBert,16,820,138.796249332,8.844772338867188,167236502,51349211,103789360,11855778
2,DistilBert,16,821,138.966182552,8.844393730163574,169561023,51889350,105559451,11869378
2,DistilBert,16,822,139.133218132,8.843921661376953,166669543,50984494,103647428,11798568
2,DistilBert,16,823,139.303254323,8.845085144042969,169673635,51429382,106155622,11848588
2,DistilBert,16,824,139.471932951,8.84448528289795,168316462,51376551,104887249,11812827
2,DistilBert,16,825,139.641030126,8.844138145446777,168738109,51287400,105377008,11835177
2,DistilBert,16,826,139.811799561,8.844956398010254,170402148,51500063,106824462,11836688
2,DistilBert,16,827,139.980717383,8.844732284545898,168556016,51258899,105225076,11833457
2,DistilBert,16,828,140.151281584,8.845073699951172,170203715,51572554,106501687,11888599
2,DistilBert,16,829,140.320210267,8.843853950500488,168561896,51330260,105214165,11775347
2,DistilBert,16,830,140.490901859,8.844261169433594,170318416,51631775,106634390,11809387
2,DistilBert,16,831,140.659512026,8.844776153564453,168246720,51069196,105092273,11850118
2,DistilBert,16,832,140.829958395,8.844745635986328,170080363,51676566,106342865,11819607
2,DistilBert,16,833,140.997477473,8.84541130065918,167158762,50906333,104151436,11860938
2,DistilBert,16,834,141.167298941,8.84455394744873,169454272,51685746,105671863,11856978
2,DistilBert,16,835,141.334444202,8.844295501708984,166766305,50953173,103698298,11870179
2,DistilBert,16,836,141.504462243,8.844451904296875,169648835,51425462,106120631,11861168
2,DistilBert,16,837,141.673963195,8.844376564025879,169131626,51140517,105878597,11869428
2,DistilBert,16,838,141.839448078,8.84424877166748,165117266,50921713,102165782,11791717
2,DistilBert,16,839,142.01065752,8.845157623291016,170841076,51895290,106895364,11807777
2,DistilBert,16,840,142.17944997,8.844528198242188,168432654,51218198,105201005,11768016
2,DistilBert,16,841,142.349906829,8.844376564025879,170084933,51724208,106364065,11756836
2,DistilBert,16,842,142.518844891,8.844986915588379,168567186,51306760,105168924,11847788
2,DistilBert,16,843,142.690251057,8.8449125289917,171037479,51906080,107075588,11813457
2,DistilBert,16,844,142.860116066,8.84443473815918,169502312,51923120,105438208,11901209
2,DistilBert,16,845,143.028412607,8.844212532043457,167925254,51877719,104004144,11804647
2,DistilBert,16,846,143.195762712,8.844221115112305,166964758,51087706,103801860,11833647
2,DistilBert,16,847,143.365255914,8.84438419342041,169115656,51486902,105545321,11838418
2,DistilBert,16,848,143.532501487,8.844555854797363,166866817,51074635,103736480,11806826
2,DistilBert,16,849,143.702452807,8.843847274780273,169538513,51335711,106144871,11815047
2,DistilBert,16,850,143.870646796,8.844148635864258,167814782,51135127,104636385,11800337
2,DistilBert,16,851,144.043338594,8.843657493591309,172313561,51126007,109075693,11869378
2,DistilBert,16,852,144.210801141,8.844675064086914,167101190,51156467,103845090,11862108
2,DistilBert,16,853,144.380458856,8.843839645385742,169295249,51428441,105758575,11866348
2,DistilBert,16,854,144.550458908,8.844478607177734,169621085,51246739,106290964,11840757
2,DistilBert,16,855,144.719542402,8.844863891601562,168722588,51268059,105382258,11835757
2,DistilBert,16,856,144.890176265,8.844869613647461,170261136,51540344,106605580,11874148
2,DistilBert,16,857,145.05927286,8.844423294067383,168710729,51259838,105377458,11832238
2,DistilBert,16,858,145.230104235,8.843998908996582,170467989,51590725,106785093,11854128
2,DistilBert,16,859,145.398962947,8.844522476196289,168498205,51200608,105199494,11861928
2,DistilBert,16,860,145.569934695,8.843992233276367,170608172,51492843,106734112,12031711
2,DistilBert,16,861,145.739477118,8.844282150268555,169024853,51459702,105440579,11761436
2,DistilBert,16,862,145.909599421,8.844051361083984,169777327,51194948,106478697,11862258
2,DistilBert,16,863,146.078484352,8.845032691955566,168522035,51254068,105191114,11835977
2,DistilBert,16,864,146.248872111,8.844520568847656,170014042,51616925,106369876,11789036
2,DistilBert,16,865,146.419455472,8.844110488891602,170213595,51157738,106968395,11846838
2,DistilBert,16,866,146.589721008,8.843545913696289,169895289,51204087,106570249,11879849
2,DistilBert,16,867,146.758782812,8.844663619995117,168700368,51231768,105343737,11881678
2,DistilBert,16,868,146.929606578,8.845081329345703,170455319,51437142,106907025,11864477
2,DistilBert,16,869,147.098376768,8.8443021774292,168406614,51226559,105137754,11799077
2,DistilBert,16,870,147.269165222,8.844583511352539,170422298,51488553,106858574,11831977
2,DistilBert,16,871,147.437700468,8.844779968261719,168156129,51150807,104908329,11859027
2,DistilBert,16,872,147.60891815,8.843940734863281,170857176,51820189,106917775,11879429
2,DistilBert,16,873,147.777547447,8.844244003295898,168268070,51193297,105076752,11753816
2,DistilBert,16,874,147.948617197,8.845084190368652,170705644,51794598,106787343,11870369
2,DistilBert,16,875,148.117254385,8.84459114074707,168274780,51151027,105011121,11870668
2,DistilBert,16,876,148.287709863,8.845069885253906,170092692,51773008,106244123,11830857
2,DistilBert,16,877,148.455702819,8.844072341918945,167632689,51070265,104511132,11811657
2,DistilBert,16,878,148.625586738,8.843945503234863,169518493,51691206,105744544,11841338
2,DistilBert,16,879,148.792871121,8.844377517700195,166887456,50977564,103801060,11868108
2,DistilBert,16,880,148.962400155,8.84433364868164,169169427,51166638,105864966,11893429
2,DistilBert,16,881,149.129584206,8.844549179077148,166810755,51063206,103703719,11803747
2,DistilBert,16,882,149.298689052,8.844890594482422,168752219,51273299,105502410,11739316
2,DistilBert,16,883,149.468592641,8.844006538391113,169533703,51223359,106281474,11786357
2,DistilBert,16,884,149.637283629,8.84414291381836,168328292,51177618,105128753,11786557
2,DistilBert,16,885,149.807866551,8.844841957092285,170229876,51583925,106707332,11705674
2,DistilBert,16,886,149.976444707,8.84416675567627,168224920,51125047,105017362,11844127
2,DistilBert,16,887,150.146902646,8.845005989074707,170107493,51824329,106342024,11704486
2,DistilBert,16,888,150.31482069,8.84388256072998,167580208,51138977,104388590,11819247
2,DistilBert,16,889,150.484694669,8.84363079071045,169526552,51663506,105826875,11774437
2,DistilBert,16,890,150.651864371,8.845248222351074,166824256,50993633,103750930,11816687
2,DistilBert,16,891,150.821314922,8.845218658447266,169118015,51367891,105738064,11775466
2,DistilBert,16,892,150.989053394,8.845152854919434,167394506,51168927,104235268,11755765
2,DistilBert,16,893,151.158628707,8.844171524047852,169228557,51391381,105803335,11800657
2,DistilBert,16,894,151.328047458,8.84412956237793,169074345,51155877,105863506,11811847
2,DistilBert,16,895,151.497099093,8.844193458557129,168671858,51340630,105216126,11871658
2,DistilBert,16,896,151.667969139,8.844003677368164,170504950,51403492,106969206,11887189
2,DistilBert,16,897,151.837513562,8.844659805297852,169180296,51293039,105844497,11800047
2,DistilBert,16,898,152.007991261,8.844146728515625,170113812,51586314,106464197,11821517
2,DistilBert,16,899,152.176979795,8.843830108642578,168631207,51308950,105192795,11874448
2,DistilBert,16,900,152.347717149,8.843692779541016,170369368,51452223,106818103,11857508
2,DistilBert,16,901,152.516646211,8.845123291015625,168557895,51309340,105118944,11863178
2,DistilBert,16,902,152.687451387,8.844437599182129,170439619,51500473,106916214,11775316
2,DistilBert,16,903,152.856271447,8.845609664916992,168465404,51240359,105196204,11789367
2,DistilBert,16,904,153.02697819,8.8442964553833,170323786,51636835,106582869,11857898
2,DistilBert,16,905,153.195607467,8.84510612487793,168264990,51178717,105006531,11833427
2,DistilBert,16,906,153.366143498,8.844118118286133,170159314,51732888,106353985,11831738
2,DistilBert,16,907,153.534147084,8.844058990478516,167624529,51136367,104399271,11846468
2,DistilBert,16,908,153.70328932,8.844058990478516,168766339,51622955,105096383,11804957
2,DistilBert,16,909,153.870431221,8.843788146972656,166762714,50934663,103752659,11835158
2,DistilBert,16,910,154.0402985,8.844425201416016,169501443,51481142,105983288,11798846
2,DistilBert,16,911,154.207522493,8.842966079711914,166823136,51094036,103623448,11866758
2,DistilBert,16,912,154.376414984,8.844291687011719,168532525,51315010,105183954,11791947
2,DistilBert,16,913,154.547008495,8.84467887878418,170206924,51397981,106812603,11755936
2,DistilBert,16,914,154.715657343,8.843452453613281,168285301,51234699,104964701,11847098
2,DistilBert,16,915,154.886748213,8.843598365783691,170725124,51718338,106939245,11832478
2,DistilBert,16,916,155.055637435,8.844375610351562,168501015,51208698,105207226,11846368
2,DistilBert,16,917,155.226818347,8.844018936157227,170809946,51771568,106954485,11840207
2,DistilBert,16,918,155.395548456,8.844879150390625,168356193,51183527,105166674,11760486
2,DistilBert,16,919,155.565960214,8.843624114990234,170046702,51583994,106388155,11839768
2,DistilBert,16,920,155.734923656,8.843839645385742,168595756,51195308,105081353,12041971
2,DistilBert,16,921,155.905878595,8.843305587768555,170544871,51812339,106407456,12071211
2,DistilBert,16,922,156.073798179,8.844138145446777,167519437,50961423,104501172,11816547
2,DistilBert,16,923,156.244227407,8.844085693359375,170042661,51652096,106216623,11910408
2,DistilBert,16,924,156.411424689,8.844038009643555,166808545,51091407,103667688,11784127
2,DistilBert,16,925,156.581213467,8.843990325927734,169439762,51516993,105828525,11851627
2,DistilBert,16,926,156.748588402,8.844615936279297,166999759,50960574,103920992,11859687
2,DistilBert,16,927,156.918760826,8.844053268432617,169807598,51415052,106377595,11778026
2,DistilBert,16,928,157.086795483,8.84421443939209,167668500,51094866,104489042,11846738
2,DistilBert,16,929,157.256173503,8.844805717468262,169010324,51434502,105511760,11822047
2,DistilBert,16,930,157.426130873,8.844072341918945,169578454,51261369,106303164,11766186
2,DistilBert,16,931,157.595046395,8.844287872314453,168531195,51284789,105128993,11873128
2,DistilBert,16,932,157.766112255,8.843948364257812,170708183,51592524,107042077,11835057
2,DistilBert,16,933,157.935211921,8.844890594482422,168724009,51307150,105318987,11857028
2,DistilBert,16,934,158.106037796,8.843497276306152,170455129,51745738,106757762,11712736
2,DistilBert,16,935,158.275098951,8.844427108764648,168697699,51291099,105319127,11851557
2,DistilBert,16,936,158.446077589,8.844452857971191,170612982,51602035,106971486,11792886
2,DistilBert,16,937,158.615177554,8.844112396240234,168735219,51294180,105370388,11831607
2,DistilBert,16,938,158.785944199,8.845026016235352,170390618,51672246,106650280,11825578
2,DistilBert,16,939,158.955304559,8.844388008117676,168989934,51390991,105478260,11876319
2,DistilBert,16,940,159.125830109,8.844451904296875,170164504,51615805,106485087,11822018
2,DistilBert,16,941,159.297935747,8.844362258911133,171732902,51106906,108564794,11813087
2,DistilBert,16,942,159.46571928,8.843871116638184,167422736,51095116,104256958,11832077
2,DistilBert,16,943,159.634759144,8.843910217285156,168664048,51377651,105189255,11856218
2,DistilBert,16,944,159.805347405,8.844194412231445,170206415,51545714,106572779,11846418
2,DistilBert,16,945,159.974134065,8.843926429748535,168419874,51209319,105136194,11834007
2,DistilBert,16,946,160.1449313,8.84451961517334,170422019,51669917,106660840,11846698
2,DistilBert,16,947,160.313520916,8.843894004821777,168209070,51213497,104899889,11851108
2,DistilBert,16,948,160.484408133,8.845226287841797,170518090,51977632,106348455,11949530
2,DistilBert,16,949,160.65248517,8.844860076904297,167705930,51051095,104587734,11829378
2,DistilBert,16,950,160.822867958,8.844186782836914,170002301,51719767,106166212,11857937
2,DistilBert,16,951,160.990189542,8.843464851379395,166966208,51066206,103781790,11878159
2,DistilBert,16,952,161.159153345,8.844813346862793,168602007,51376090,105117413,11866028
2,DistilBert,16,953,161.326846696,8.844345092773438,167325245,51543315,103743479,11798607
2,DistilBert,16,954,161.496828917,8.844677925109863,169615625,51747167,105855656,11772437
2,DistilBert,16,955,161.664813182,8.844734191894531,167618459,51167967,104372160,11836328
2,DistilBert,16,956,161.834137961,8.844146728515625,168950232,51347670,105486569,11875688
2,DistilBert,16,957,162.004630801,8.844826698303223,170125393,51525013,106590809,11764336
2,DistilBert,16,958,162.173626115,8.844642639160156,168639678,51465683,105094143,11843998
2,DistilBert,16,959,162.34443865,8.845126152038574,170445449,51549053,106762432,11897438
2,DistilBert,16,960,162.512590379,8.844440460205078,167779433,51157517,104526773,11848687
2,DistilBert,16,961,162.683795711,8.844942092895508,170836716,51897891,106837053,11863048
2,DistilBert,16,962,162.852602571,8.844741821289062,168434863,51156547,105222405,11815948
2,DistilBert,16,963,163.023340365,8.844061851501465,170371227,51923470,106360406,11848838
2,DistilBert,16,964,163.191568785,8.844327926635742,167867803,51264199,104518873,11844048
2,DistilBert,16,965,163.361028707,8.84389877319336,169094905,51440022,105560741,11854738
2,DistilBert,16,966,163.529123905,8.844298362731934,167726432,50715909,104877399,11890158
2,DistilBert,16,967,163.698596266,8.843564987182617,169091115,51412902,105584522,11853228
2,DistilBert,16,968,163.866079143,8.844270706176758,167099600,51118027,103877372,11863198
2,DistilBert,16,969,164.035957973,8.844484329223633,169498903,51336531,106159281,11763196
2,DistilBert,16,970,164.20578269,8.844663619995117,169462501,51154747,106267134,11798847
2,DistilBert,16,971,164.371483336,8.845190048217773,165331449,50788600,102414836,11888419
2,DistilBert,16,972,164.541764102,8.843289375305176,169916499,51573684,106309294,11795247
2,DistilBert,16,973,164.709038915,8.843568801879883,166906537,51107076,103667068,11770527
2,DistilBert,16,974,164.878800932,8.844914436340332,169387440,51398042,105891437,11858178
2,DistilBert,16,975,165.047927158,8.84377670288086,168744769,50992785,105703703,11808877
2,DistilBert,16,976,165.217521642,8.844348907470703,169207017,51465822,105725054,11776777
2,DistilBert,16,977,165.384704214,8.84465217590332,166820976,51135046,103656898,11794468
2,DistilBert,16,978,165.554264607,8.844504356384277,169194787,51441792,105666244,11825957
2,DistilBert,16,979,165.724044105,8.844118118286133,169415102,51192227,106127312,11858359
2,DistilBert,16,980,165.893489056,8.844893455505371,169082485,51241418,105475469,12092393
2,DistilBert,16,981,166.063882964,8.84482479095459,169921380,51364191,106439117,11868658
2,DistilBert,16,982,166.234216311,8.84429931640625,169978901,52069543,105818805,11852237
2,DistilBert,16,983,166.403496769,8.844719886779785,168895772,51273409,105633342,11748776
2,DistilBert,16,984,166.572468712,8.844612121582031,168584326,51324140,105268937,11749006
2,DistilBert,16,985,166.742597156,8.844537734985352,169761047,51573905,106084240,11861848
2,DistilBert,16,986,166.91109015,8.844654083251953,168121208,51072436,104998361,11809697
2,DistilBert,16,987,167.082007887,8.844292640686035,170545390,51782938,106623630,11879679
2,DistilBert,16,988,167.249861821,8.844074249267578,167504508,51112796,104335490,11818298
2,DistilBert,16,989,167.419468465,8.843744277954102,169236958,51382031,105788495,11830677
2,DistilBert,16,990,167.587152856,8.843749046325684,167319134,50684249,104520293,11872909
2,DistilBert,16,991,167.756475815,8.845015525817871,168931912,51198068,105646132,11849418
2,DistilBert,16,992,167.923599056,8.84438705444336,166748294,51088855,103567746,11850648
2,DistilBert,16,993,168.092920975,8.843452453613281,168951783,51375031,105474870,11861229
