run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
1,DistilBert,16,11426518059143807,157.945655638,939,forward,99.8,1384607744,98,7361.25
1,DistilBert,16,11426518560196268,158.446708099,942,forward,101.8,1384607744,99,7361.25
1,DistilBert,16,11426519061231548,158.947743379,945,forward,99.8,1384607744,99,7361.25
1,DistilBert,16,11426519562266348,159.448778179,948,forward,99.8,1384607744,99,7361.25
1,DistilBert,16,11426520063299378,159.949811209,951,forward,99.5,1384607744,99,7361.25
1,DistilBert,16,11426520565965206,160.452477037,954,forward,99.8,1384607744,99,7361.25
1,DistilBert,16,11426521067036607,160.953548438,957,forward,99.8,1384624128,99,7361.25
1,DistilBert,16,11426521568210250,161.454722081,960,forward,101.8,1384624128,99,7361.25
1,DistilBert,16,11426522069228340,161.955740171,962,optimizer,99.7,1384624128,99,7361.25
1,DistilBert,16,11426522570847090,162.457358921,965,optimizer,99.7,1384624128,99,7361.25
1,DistilBert,16,11426523072264327,162.958776158,968,optimizer,101.3,1384624128,99,7361.25
1,DistilBert,16,11426523575821461,163.462333292,971,backward,101.7,1384624128,99,7361.25
1,DistilBert,16,11426524077206597,163.963718428,974,backward,99.8,1384636416,99,7361.25
1,DistilBert,16,11426524578363899,164.46487573,977,backward,99.8,1384636416,99,7361.25
1,DistilBert,16,11426525079355158,164.965866989,980,backward,101.8,1384636416,99,7361.25
1,DistilBert,16,11426525580365278,165.466877109,983,backward,99.8,1384636416,98,7361.25
1,DistilBert,16,11426526081310787,165.967822618,986,backward,99.8,1384636416,99,7361.25
1,DistilBert,16,11426526582268155,166.468779986,989,backward,99.8,1384648704,98,7361.25
1,DistilBert,16,11426527083277945,166.969789776,992,backward,99.8,1384648704,99,7361.25
1,DistilBert,16,11426527584423877,167.470935708,995,backward,99.8,1384648704,98,7361.25
1,DistilBert,16,11426528085756242,167.972268073,998,backward,101.8,1384652800,99,7361.25
1,DistilBert,16,11426528586740802,168.473252633,1001,backward,101.2,1384652800,99,7361.25
1,DistilBert,16,11426529090703363,168.977215194,1004,backward,99.7,1384652800,99,7361.25
1,DistilBert,16,11426529592052388,169.478564219,1007,backward,99.6,1384660992,99,7361.25
1,DistilBert,16,11426530094179928,169.980691759,1010,backward,99.7,1384660992,99,7361.25
1,DistilBert,16,11426530595449362,170.481961193,1013,backward,103.5,1384660992,99,7361.25
1,DistilBert,16,11426531097960708,170.984472539,1016,backward,99.8,1384660992,99,7361.25
1,DistilBert,16,11426531598913696,171.485425527,1019,backward,99.8,1384660992,99,7361.25
1,DistilBert,16,11426532099908296,171.986420127,1022,backward,99.7,1384669184,99,7361.25
1,DistilBert,16,11426532601149639,172.48766147,1025,backward,99.7,1384669184,99,7361.25
1,DistilBert,16,11426533102448584,172.988960415,1028,backward,99.8,1384669184,98,7361.25
1,DistilBert,16,11426533603651777,173.490163608,1031,forward,101.8,1384669184,99,7361.25
1,DistilBert,16,11426534104760668,173.991272499,1034,forward,99.8,1384669184,98,7361.25
1,DistilBert,16,11426534605809389,174.49232122,1037,forward,99.7,1384669184,99,7361.25
1,DistilBert,16,11426535107155614,174.993667445,1040,forward,101.5,1384685568,98,7361.25
1,DistilBert,16,11426535609422276,175.495934107,1043,forward,99.7,1384685568,99,7361.25
1,DistilBert,16,11426536110778482,175.997290313,1046,forward,99.7,1384685568,99,7361.25
1,DistilBert,16,11426536612185208,176.498697039,1049,forward,101.7,1384685568,99,7361.25
1,DistilBert,16,11426537113663696,177.000175527,1052,forward,99.8,1384685568,99,7361.25
1,DistilBert,16,11426537614730837,177.501242668,1055,forward,99.8,1384685568,98,7361.25
1,DistilBert,16,11426538115708286,178.002220117,1058,forward,101.7,1384697856,99,7361.25
1,DistilBert,16,11426538617188064,178.503699895,1061,forward,97.8,1384697856,98,7361.25
1,DistilBert,16,11426539118324096,179.004835927,1063,optimizer,101.6,1384697856,99,7361.25
1,DistilBert,16,11426539620155640,179.506667471,1066,optimizer,99.8,1384697856,98,7361.25
1,DistilBert,16,11426540121158009,180.00766984,1069,backward,99.8,1384697856,99,7361.25
1,DistilBert,16,11426540622137338,180.508649169,1072,backward,99.8,1384697856,98,7361.25
1,DistilBert,16,11426541123104967,181.009616798,1075,backward,101.7,1384697856,99,7361.25
1,DistilBert,16,11426541624623616,181.511135447,1078,backward,101.7,1384697856,99,7361.25
1,DistilBert,16,11426542126053783,182.012565614,1081,backward,99.7,1384697856,99,7361.25
1,DistilBert,16,11426542627523220,182.514035051,1084,backward,99.7,1384697856,99,7361.25
1,DistilBert,16,11426543129054929,183.01556676,1087,backward,99.7,1384718336,99,7361.25
1,DistilBert,16,11426543630660919,183.51717275,1090,backward,99.8,1384718336,99,7361.25
1,DistilBert,16,11426544131776631,184.018288462,1093,backward,101.8,1384718336,99,7361.25
1,DistilBert,16,11426544632973234,184.519485065,1096,backward,101.8,1384718336,99,7361.25
1,DistilBert,16,11426545134071555,185.020583386,1099,backward,99.8,1384718336,99,7361.25
1,DistilBert,16,11426545635168576,185.521680407,1102,backward,99.6,1384718336,99,7361.25
1,DistilBert,16,11426546136880238,186.023392069,1105,backward,99.8,1384718336,99,7361.25
1,DistilBert,16,11426546637825237,186.524337068,1108,backward,99.8,1384718336,99,7361.25
1,DistilBert,16,11426547138917988,187.025429819,1111,backward,99.8,1384718336,98,7361.25
1,DistilBert,16,11426547639873616,187.526385447,1114,backward,101.8,1384718336,99,7361.25
1,DistilBert,16,11426548140855586,188.027367417,1117,backward,99.8,1384718336,98,7361.25
1,DistilBert,16,11426548641917316,188.528429147,1120,backward,99.7,1384738816,99,7361.25
1,DistilBert,16,11426549143507666,189.030019497,1123,backward,99.7,1384738816,98,7361.25
1,DistilBert,16,11426549644922223,189.531434054,1126,backward,101.7,1384738816,99,7361.25
1,DistilBert,16,11426550146256068,190.032767899,1129,backward,99.7,1384738816,99,7361.25
1,DistilBert,16,11426550647569043,190.534080874,1132,backward,99.7,1384738816,99,7361.25
1,DistilBert,16,11426551148950179,191.03546201,1135,backward,101.8,1384738816,99,7361.25
1,DistilBert,16,11426551649983359,191.53649519,1138,backward,99.8,1384738816,99,7361.25
1,DistilBert,16,11426552151232743,192.037744574,1141,backward,99.8,1384755200,99,7361.25
1,DistilBert,16,11426552652482757,192.538994588,1144,forward,99.8,1384755200,98,7361.25
1,DistilBert,16,11426553153551718,193.040063549,1147,forward,99.8,1384755200,99,7361.25
1,DistilBert,16,11426553654775061,193.541286892,1150,forward,99.8,1384763392,98,7361.25
1,DistilBert,16,11426554155847672,194.042359503,1153,forward,101.8,1384763392,99,7361.25
1,DistilBert,16,11426554656923783,194.543435614,1156,forward,99.8,1384763392,98,7361.25
1,DistilBert,16,11426555158161146,195.044672977,1159,forward,99.8,1384763392,99,7361.25
1,DistilBert,16,11426555659207727,195.545719558,1162,forward,101.7,1384763392,98,7361.25
1,DistilBert,16,11426556160617193,196.047129024,1165,forward,101.7,1384775680,99,7361.25
1,DistilBert,16,11426556662072851,196.548584682,1168,forward,102.9,1384775680,98,7361.25
1,DistilBert,16,11426557186979998,197.073491829,1171,forward,99.8,1384775680,99,7361.25
1,DistilBert,16,11426557688079929,197.57459176,1174,forward,101.8,1384775680,98,7361.25
1,DistilBert,16,11426558189170910,198.075682741,1177,forward,99.8,1384775680,99,7361.25
1,DistilBert,16,11426558690230050,198.576741881,1180,forward,99.8,1384775680,99,7361.25
1,DistilBert,16,11426559191264020,199.077775851,1183,forward,101.8,1384783872,99,7361.25
1,DistilBert,16,11426559692321561,199.578833392,1186,forward,99.8,1384787968,99,7361.25
1,DistilBert,16,11426560193385952,200.079897783,1189,forward,99.8,1384787968,99,7361.25
1,DistilBert,16,11426560694509343,200.581021174,1191,optimizer,99.8,1384787968,99,7361.25
1,DistilBert,16,11426561195621645,201.082133476,1194,optimizer,101.8,1384787968,98,7361.25
1,DistilBert,16,11426561696691376,201.583203207,1197,optimizer,99.8,1384787968,99,7361.25
1,DistilBert,16,11426562197840917,202.084352748,1200,backward,97.7,1384796160,98,7361.25
1,DistilBert,16,11426562699323445,202.585835276,1203,backward,103.7,1384796160,99,7361.25
1,DistilBert,16,11426563200795693,203.087307524,1206,backward,99.7,1384796160,98,7361.25
1,DistilBert,16,11426563702161089,203.58867292,1209,backward,99.7,1384796160,99,7361.25
1,DistilBert,16,11426564203670347,204.090182178,1212,backward,99.8,1384796160,99,7361.25
1,DistilBert,16,11426564704902010,204.591413841,1215,backward,99.8,1384796160,99,7361.25
1,DistilBert,16,11426565205967601,205.092479432,1218,backward,99.8,1384812544,99,7361.25
1,DistilBert,16,11426565707018752,205.593530583,1221,backward,99.8,1384812544,99,7361.25
1,DistilBert,16,11426566208089092,206.094600923,1224,backward,101.6,1384812544,99,7361.25
1,DistilBert,16,11426566710153890,206.596665721,1227,backward,99.8,1384812544,99,7361.25
1,DistilBert,16,11426567211202401,207.097714232,1230,backward,101.8,1384812544,99,7361.25
1,DistilBert,16,11426567712343872,207.598855703,1233,backward,99.8,1384824832,99,7361.25
1,DistilBert,16,11426568213367603,208.099879434,1236,backward,99.8,1384824832,99,7361.25
1,DistilBert,16,11426568714422683,208.600934514,1239,backward,99.6,1384824832,99,7361.25
1,DistilBert,16,11426569216207886,209.102719717,1242,backward,101.7,1384824832,99,7361.25
1,DistilBert,16,11426569717760995,209.604272826,1245,backward,99.7,1384837120,98,7361.25
1,DistilBert,16,11426570219345575,210.105857406,1248,backward,101.7,1384837120,99,7361.25
1,DistilBert,16,11426570720704331,210.607216162,1251,backward,99.8,1384837120,98,7361.25
1,DistilBert,16,11426571221825052,211.108336883,1254,backward,99.8,1384837120,99,7361.25
1,DistilBert,16,11426571723061066,211.609572897,1257,backward,99.8,1384837120,98,7361.25
1,DistilBert,16,11426572224079115,212.110590946,1260,backward,101.8,1384837120,99,7361.25
1,DistilBert,16,11426572725111906,212.611623737,1263,backward,97.8,1384837120,98,7361.25
1,DistilBert,16,11426573226151596,213.112663427,1266,backward,99.8,1384837120,99,7361.25
1,DistilBert,16,11426573727172936,213.613684767,1269,backward,103.8,1384837120,99,7361.25
1,DistilBert,16,11426574228349538,214.114861369,1272,backward,99.8,1384845312,99,7361.25
1,DistilBert,16,11426574729480850,214.615992681,1275,backward,99.8,1384845312,99,7361.25
1,DistilBert,16,11426575230709763,215.117221594,1278,forward,99.8,1384845312,99,7361.25
1,DistilBert,16,11426575731768104,215.618279935,1281,forward,99.8,1384845312,99,7361.25
1,DistilBert,16,11426576232826345,216.119338176,1284,forward,99.7,1384845312,98,7361.25
1,DistilBert,16,11426576734249801,216.620761632,1287,forward,99.7,1384845312,99,7361.25
1,DistilBert,16,11426577235808671,217.122320502,1290,forward,103.7,1384845312,98,7361.25
1,DistilBert,16,11426577737239468,217.623751299,1293,forward,97.7,1384845312,99,7361.25
1,DistilBert,16,11426578238585713,218.125097544,1296,forward,101.7,1384845312,98,7361.25
1,DistilBert,16,11426578740051731,218.626563562,1299,forward,99.8,1384845312,99,7361.25
1,DistilBert,16,11426579241086661,219.127598492,1302,forward,99.8,1384869888,98,7361.25
1,DistilBert,16,11426579742052720,219.628564551,1305,forward,99.8,1384869888,99,7361.25
1,DistilBert,16,11426580243073700,220.129585531,1308,forward,101.8,1384878080,99,7361.25
1,DistilBert,16,11426580744201021,220.630712852,1311,forward,99.8,1384878080,99,7361.25
1,DistilBert,16,11426581245269272,221.131781103,1313,optimizer,99.8,1384878080,99,7361.25
1,DistilBert,16,11426581746278042,221.632789873,1316,optimizer,99.8,1384878080,99,7361.25
1,DistilBert,16,11426582247377353,222.133889184,1319,backward,101.6,1384886272,99,7361.25
1,DistilBert,16,11426582749189607,222.635701438,1322,backward,99.8,1384886272,99,7361.25
1,DistilBert,16,11426583250188946,223.136700777,1325,backward,99.8,1384886272,99,7361.25
1,DistilBert,16,11426583751336958,223.637848789,1328,backward,101.7,1384886272,99,7361.25
1,DistilBert,16,11426584252696674,224.139208505,1331,backward,99.3,1384886272,99,7361.25
1,DistilBert,16,11426584756365150,224.642876981,1334,backward,99.7,1384886272,98,7361.25
1,DistilBert,16,11426585257648504,225.144160335,1337,backward,101.7,1384886272,99,7361.25
1,DistilBert,16,11426585759070651,225.645582482,1340,backward,99.8,1384886272,98,7361.25
1,DistilBert,16,11426586260167052,226.146678883,1343,backward,99.8,1384886272,99,7361.25
1,DistilBert,16,11426586761180652,226.647692483,1346,backward,99.8,1384886272,98,7361.25
1,DistilBert,16,11426587262206542,227.148718373,1349,backward,99.8,1384886272,99,7361.25
1,DistilBert,16,11426587763206762,227.649718593,1352,backward,103.7,1384886272,98,7361.25
1,DistilBert,16,11426588264841332,228.151353163,1355,backward,99.8,1384906752,99,7361.25
1,DistilBert,16,11426588765918433,228.652430264,1358,backward,99.8,1384906752,99,7361.25
1,DistilBert,16,11426589266965993,229.153477824,1361,backward,99.8,1384906752,99,7361.25
1,DistilBert,16,11426589767979913,229.654491744,1364,backward,99.8,1384906752,99,7361.25
1,DistilBert,16,11426590269108125,230.155619956,1367,backward,101.7,1384906752,99,7361.25
1,DistilBert,16,11426590770523692,230.657035523,1370,backward,97.7,1384923136,98,7361.25
1,DistilBert,16,11426591272078941,231.158590772,1373,backward,101.7,1384923136,99,7361.25
1,DistilBert,16,11426591773504618,231.660016449,1376,backward,99.7,1384923136,99,7361.25
1,DistilBert,16,11426592274947455,232.161459286,1379,backward,101.7,1384923136,99,7361.25
1,DistilBert,16,11426592776488064,232.662999895,1382,backward,99.8,1384923136,99,7361.25
1,DistilBert,16,11426593277505874,233.164017705,1385,backward,99.8,1384923136,99,7361.25
1,DistilBert,16,11426593778518153,233.665029984,1388,backward,99.8,1384931328,99,7361.25
1,DistilBert,16,11426594279711536,234.166223367,1391,backward,99.8,1384931328,98,7361.25
1,DistilBert,16,11426594780956330,234.667468161,1394,forward,101.8,1384931328,99,7361.25
1,DistilBert,16,11426595282089662,235.168601493,1397,forward,99.8,1384931328,98,7361.25
1,DistilBert,16,11426595783115722,235.669627553,1400,forward,99.8,1384931328,99,7361.25
1,DistilBert,16,11426596284178782,236.170690613,1403,forward,99.8,1384947712,98,7361.25
1,DistilBert,16,11426596785203512,236.671715343,1406,forward,99.8,1384947712,99,7361.25
1,DistilBert,16,11426597286237832,237.172749663,1409,forward,101.7,1384947712,98,7361.25
1,DistilBert,16,11426597787736681,237.674248512,1412,forward,101.7,1384947712,99,7361.25
1,DistilBert,16,11426598289276599,238.17578843,1415,forward,99.7,1384947712,99,7361.25
1,DistilBert,16,11426598790758407,238.677270238,1418,forward,99.7,1384947712,99,7361.25
1,DistilBert,16,11426599292449939,239.17896177,1421,forward,99.7,1384955904,99,7361.25
1,DistilBert,16,11426599793928587,239.680440418,1424,forward,99.8,1384955904,98,7361.25
1,DistilBert,16,11426600294950557,240.181462388,1427,forward,101.8,1384955904,99,7361.25
1,DistilBert,16,11426600796214411,240.682726242,1429,optimizer,99.7,1384955904,98,7361.25
1,DistilBert,16,11426601297335212,241.183847043,1432,optimizer,99.8,1384964096,99,7361.25
1,DistilBert,16,11426601798406283,241.684918114,1435,backward,99.7,1384964096,98,7361.25
1,DistilBert,16,11426602299943992,242.186455823,1438,backward,101.7,1384972288,99,7361.25
1,DistilBert,16,11426602801005152,242.687516983,1441,backward,99.8,1384972288,98,7361.25
1,DistilBert,16,11426603302031232,243.188543063,1444,backward,99.8,1384972288,99,7361.25
1,DistilBert,16,11426603803041292,243.689553123,1447,backward,99.8,1384972288,99,7361.25
1,DistilBert,16,11426604304075273,244.190587104,1450,backward,101.7,1384972288,99,7361.25
1,DistilBert,16,11426604805410798,244.691922629,1453,backward,99.7,1384976384,99,7361.25
1,DistilBert,16,11426605306992688,245.193504519,1456,backward,101.6,1384976384,99,7361.25
1,DistilBert,16,11426605808713700,245.695225531,1459,backward,99.7,1384976384,99,7361.25
1,DistilBert,16,11426606310064366,246.196576197,1462,backward,99.7,1384976384,99,7361.25
1,DistilBert,16,11426606811534223,246.698046054,1465,backward,99.8,1384976384,99,7361.25
1,DistilBert,16,11426607312603384,247.199115215,1468,backward,99.8,1384976384,99,7361.25
1,DistilBert,16,11426607813629934,247.700141765,1471,backward,101.8,1384976384,99,7361.25
1,DistilBert,16,11426608314654744,248.201166575,1474,backward,97.7,1384992768,98,7361.25
1,DistilBert,16,11426608816078271,248.702590102,1477,backward,101.8,1384992768,99,7361.25
1,DistilBert,16,11426609317141501,249.203653332,1480,backward,99.8,1384992768,98,7361.25
1,DistilBert,16,11426609818185142,249.704696973,1483,backward,99.8,1384992768,99,7361.25
1,DistilBert,16,11426610319250142,250.205761973,1486,backward,99.8,1384992768,98,7361.25
1,DistilBert,16,11426610820221041,250.706732872,1489,backward,101.7,1384992768,99,7361.25
1,DistilBert,16,11426611321553677,251.208065508,1492,backward,101.8,1384992768,98,7361.25
1,DistilBert,16,11426611822709829,251.70922166,1495,backward,99.7,1385013248,99,7361.25
1,DistilBert,16,11426612324364230,252.210876061,1498,backward,99.7,1385013248,99,7361.25
1,DistilBert,16,11426612825757226,252.712269057,1501,backward,101.7,1385013248,99,7361.25
1,DistilBert,16,11426613327207563,253.213719394,1504,backward,99.7,1385017344,99,7361.25
1,DistilBert,16,11426613828858314,253.715370145,1507,backward,99.7,1385017344,99,7361.25
1,DistilBert,16,11426614330102228,254.216614059,1510,forward,101.8,1385017344,99,7361.25
1,DistilBert,16,11426614831178879,254.71769071,1513,forward,99.8,1385017344,98,7361.25
1,DistilBert,16,11426615332254000,255.218765831,1516,forward,99.8,1385017344,99,7361.25
1,DistilBert,16,11426615833227369,255.7197392,1519,forward,99.8,1385017344,98,7361.25
1,DistilBert,16,11426616334273979,256.22078581,1522,forward,99.8,1385017344,99,7361.25
1,DistilBert,16,11426616835342680,256.721854511,1525,forward,99.8,1385017344,98,7361.25
1,DistilBert,16,11426617336409700,257.222921531,1528,forward,99.8,1385033728,99,7361.25
1,DistilBert,16,11426617837449471,257.723961302,1531,forward,99.8,1385033728,99,7361.25
1,DistilBert,16,11426618338571932,258.225083763,1534,forward,99.8,1385033728,99,7361.25
1,DistilBert,16,11426618839600482,258.726112313,1537,forward,103.7,1385033728,99,7361.25
1,DistilBert,16,11426619341044859,259.22755669,1540,forward,99.7,1385033728,99,7361.25
1,DistilBert,16,11426619842386855,259.728898686,1542,optimizer,99.3,1385033728,98,7361.25
1,DistilBert,16,11426620345872868,260.232384699,1545,optimizer,99.7,1385033728,99,7361.25
1,DistilBert,16,11426620847386106,260.733897937,1548,optimizer,103.7,1385033728,99,7361.25
1,DistilBert,16,11426621348914615,261.235426446,1551,optimizer,99.8,1385050112,99,7361.25
1,DistilBert,16,11426621849986636,261.736498467,1554,backward,99.8,1385050112,99,7361.25
1,DistilBert,16,11426622351090627,262.237602458,1557,backward,99.8,1385058304,99,7361.25
1,DistilBert,16,11426622852291210,262.738803041,1560,backward,99.8,1385058304,99,7361.25
1,DistilBert,16,11426623353339650,263.239851481,1563,backward,99.8,1385058304,98,7361.25
1,DistilBert,16,11426623854381731,263.740893562,1566,backward,99.8,1385058304,99,7361.25
1,DistilBert,16,11426624355460831,264.241972662,1569,backward,101.8,1385058304,98,7361.25
1,DistilBert,16,11426624856513602,264.743025433,1572,backward,99.8,1385058304,99,7361.25
1,DistilBert,16,11426625357541282,265.244053113,1575,backward,99.7,1385058304,98,7361.25
1,DistilBert,16,11426625858859757,265.745371588,1578,backward,101.7,1385058304,99,7361.25
1,DistilBert,16,11426626360480197,266.246992028,1581,backward,99.7,1385058304,98,7361.25
1,DistilBert,16,11426626861949535,266.748461366,1584,backward,99.7,1385058304,99,7361.25
1,DistilBert,16,11426627363415132,267.249926963,1587,backward,99.7,1385078784,99,7361.25
1,DistilBert,16,11426627864846580,267.751358411,1590,backward,101.7,1385078784,99,7361.25
1,DistilBert,16,11426628366568312,268.253080143,1593,backward,99.8,1385078784,99,7361.25
1,DistilBert,16,11426628867613562,268.754125393,1596,backward,101.8,1385078784,99,7361.25
1,DistilBert,16,11426629368708623,269.255220454,1599,backward,99.8,1385078784,99,7361.25
1,DistilBert,16,11426629869735563,269.756247394,1602,backward,99.7,1385078784,99,7361.25
1,DistilBert,16,11426630371154830,270.257666661,1605,backward,99.8,1385078784,99,7361.25
1,DistilBert,16,11426630872158889,270.75867072,1608,backward,101.8,1385091072,99,7361.25
1,DistilBert,16,11426631373194249,271.25970608,1611,backward,99.8,1385091072,99,7361.25
1,DistilBert,16,11426631874233350,271.760745181,1614,backward,99.8,1385091072,99,7361.25
1,DistilBert,16,11426632375285590,272.261797421,1617,backward,99.7,1385099264,99,7361.25
1,DistilBert,16,11426632876953681,272.763465512,1620,backward,99.7,1385099264,98,7361.25
1,DistilBert,16,11426633378449349,273.26496118,1623,backward,99.7,1385099264,99,7361.25
1,DistilBert,16,11426633880042799,273.76655463,1626,backward,101.6,1385103360,98,7361.25
1,DistilBert,16,11426634381848363,274.268360194,1629,backward,99.7,1385103360,99,7361.25
1,DistilBert,16,11426634883356041,274.769867872,1632,forward,99.8,1385103360,98,7361.25
1,DistilBert,16,11426635384438612,275.270950443,1635,forward,99.8,1385103360,99,7361.25
1,DistilBert,16,11426635885428941,275.771940772,1638,forward,101.8,1385103360,98,7361.25
1,DistilBert,16,11426636386481402,276.272993233,1641,forward,99.8,1385103360,99,7361.25
1,DistilBert,16,11426636887525032,276.774036863,1644,forward,101.8,1385119744,99,7361.25
1,DistilBert,16,11426637388566282,277.275078113,1647,forward,99.8,1385119744,99,7361.25
1,DistilBert,16,11426637889619063,277.776130894,1650,forward,99.8,1385119744,99,7361.25
1,DistilBert,16,11426638390732474,278.277244305,1653,forward,99.8,1385119744,99,7361.25
1,DistilBert,16,11426638891769984,278.778281815,1656,forward,99.8,1385119744,99,7361.25
1,DistilBert,16,11426639392815485,279.279327316,1659,forward,99.8,1385123840,98,7361.25
1,DistilBert,16,11426639893948606,279.780460437,1662,forward,101.7,1385123840,99,7361.25
1,DistilBert,16,11426640395388194,280.281900025,1665,forward,101.7,1385123840,98,7361.25
1,DistilBert,16,11426640896686348,280.783198179,1668,forward,99.7,1385123840,99,7361.25
1,DistilBert,16,11426641398149336,281.284661167,1671,forward,99.7,1385123840,98,7361.25
1,DistilBert,16,11426641899757196,281.786269027,1673,optimizer,99.7,1385123840,99,7361.25
1,DistilBert,16,11426642401248594,282.287760425,1676,optimizer,99.8,1385144320,98,7361.25
1,DistilBert,16,11426642902326425,282.788838256,1679,optimizer,101.8,1385144320,99,7361.25
1,DistilBert,16,11426643403416406,283.289928237,1682,backward,99.8,1385144320,99,7361.25
1,DistilBert,16,11426643904565148,283.791076979,1685,backward,99.8,1385144320,99,7361.25
1,DistilBert,16,11426644405614378,284.292126209,1688,backward,99.8,1385148416,99,7361.25
1,DistilBert,16,11426644906641638,284.793153469,1691,backward,99.8,1385148416,99,7361.25
1,DistilBert,16,11426645407685419,285.29419725,1694,backward,101.8,1385148416,99,7361.25
1,DistilBert,16,11426645908683048,285.795194879,1697,backward,99.8,1385148416,99,7361.25
1,DistilBert,16,11426646409722658,286.296234489,1700,backward,99.8,1385148416,99,7361.25
1,DistilBert,16,11426646450639532,286.337151363,1700,finished,97.6,1385160704,99,7361.25
