run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
3,DistilBert,16,331,55.158078011,8.839845657348633,166367770,50619662,103644446,11877899
3,DistilBert,16,332,55.326245773,8.731548309326172,167817826,51267702,104568591,11756197
3,DistilBert,16,333,55.495372442,9.173013687133789,168772293,51162130,105717382,11661166
3,DistilBert,16,334,55.661934915,8.89500617980957,166208667,51188742,103005634,11785748
3,DistilBert,16,335,55.829807112,8.883387565612793,167517090,50993298,104469410,11828489
3,DistilBert,16,336,55.996162842,8.865752220153809,166004964,50730673,103266208,11778357
3,DistilBert,16,337,56.16298799,8.860477447509766,166485422,50651052,103753447,11846709
3,DistilBert,16,338,56.331023119,8.864297866821289,167679203,51143491,104320637,11946891
3,DistilBert,16,339,56.497466671,8.867438316345215,165986654,51147521,102834681,11775557
3,DistilBert,16,340,56.66492717,8.862730979919434,167083503,50768634,104255435,11827909
3,DistilBert,16,341,56.833792564,8.858139038085938,168500288,51241593,105241563,11786008
3,DistilBert,16,342,56.999325849,8.857219696044922,165190479,50635082,102516605,11806398
3,DistilBert,16,343,57.167204946,8.860481262207031,167525371,50819094,104720814,11759788
3,DistilBert,16,344,57.335166184,8.861157417297363,167619072,50627961,104979438,11786398
3,DistilBert,16,345,57.501822819,8.857942581176758,166292599,50503669,103735737,11826139
3,DistilBert,16,346,57.669681705,8.854890823364258,167503120,50939927,104534201,11802578
3,DistilBert,16,347,57.83798611,8.855122566223145,167954679,50751563,105240393,11741897
3,DistilBert,16,348,58.002495417,8.853468894958496,164161081,50465339,101712901,11758318
3,DistilBert,16,349,58.170549246,8.852521896362305,167714183,51067809,104647502,11776367
3,DistilBert,16,350,58.336348117,8.852561950683594,165444084,50539490,102842301,11833708
3,DistilBert,16,351,58.503681054,8.851457595825195,166977641,50822655,104153854,11774848
3,DistilBert,16,352,58.671908686,8.849935531616211,167897546,51108190,104776415,11788878
3,DistilBert,16,353,58.837731007,8.849651336669922,165443825,50626252,102841641,11734407
3,DistilBert,16,354,59.005543822,8.850471496582031,167514690,50872176,104708894,11709946
3,DistilBert,16,355,59.174346015,8.852376937866211,168437256,50786884,105603759,11821877
3,DistilBert,16,356,59.341431867,8.848309516906738,166719946,50743524,103999681,11750456
3,DistilBert,16,357,59.509239113,8.849803924560547,167482450,50696524,104771895,11791828
3,DistilBert,16,358,59.675413549,8.848665237426758,165817390,50751745,103013664,11823858
3,DistilBert,16,359,59.842682055,8.850021362304688,166928100,50798175,104179265,11730386
3,DistilBert,16,360,60.010614893,8.847561836242676,167587192,51041690,104592792,11726006
3,DistilBert,16,361,60.176636337,8.847929000854492,165672738,50556441,102963614,11913520
3,DistilBert,16,362,60.34434349,8.846490859985352,167300276,50850206,104555502,11667815
3,DistilBert,16,363,60.513177264,8.847898483276367,168483767,51136380,105323315,11799617
3,DistilBert,16,364,60.679275819,8.847501754760742,165756269,50715303,103052945,11761047
3,DistilBert,16,365,60.84736415,8.848844528198242,167743005,50737384,104986370,11792237
3,DistilBert,16,366,61.014262879,8.848152160644531,166548753,50711913,103755438,11854828
3,DistilBert,16,367,61.180829642,8.847808837890625,166236877,50415188,103814159,11782587
3,DistilBert,16,368,61.349032055,8.848529815673828,167864917,51201901,104598403,11838848
3,DistilBert,16,369,61.514680502,8.847793579101562,165314081,50568070,102737360,11784807
3,DistilBert,16,370,61.681903477,8.846407890319824,166880219,50768444,104083083,11807347
3,DistilBert,16,371,61.8501481,8.848245620727539,167878496,51141480,104679644,11836158
3,DistilBert,16,372,62.016351598,8.846707344055176,165886222,50605331,103312480,11743596
3,DistilBert,16,373,62.184617641,8.847265243530273,167932728,51059289,104811286,11837209
3,DistilBert,16,374,62.353647708,8.846108436584473,168681891,50924197,105753023,11776718
3,DistilBert,16,375,62.520473406,8.846213340759277,166475772,50796025,103664406,11789258
3,DistilBert,16,376,62.68876307,8.847841262817383,167923137,51040629,104831766,11822529
3,DistilBert,16,377,62.8545638,8.846694946289062,165487034,50609481,102900722,11758087
3,DistilBert,16,378,63.022000669,8.846492767333984,167098743,50840535,104314207,11715917
3,DistilBert,16,379,63.190377894,8.847238540649414,168014109,51200881,104825146,11760847
3,DistilBert,16,380,63.356443979,8.846638679504395,165727879,50581841,103168077,11751357
3,DistilBert,16,381,63.525250152,8.847968101501465,168438186,51012658,105411127,11789478
3,DistilBert,16,382,63.693351003,8.848227500915527,167747365,50776064,104974409,11769018
3,DistilBert,16,383,63.860635519,8.846202850341797,166927160,50833445,104150544,11718437
3,DistilBert,16,384,64.02875998,8.846563339233398,167771895,51202022,104545861,11794188
3,DistilBert,16,385,64.194713613,8.845500946044922,165621637,50648822,103008194,11741878
3,DistilBert,16,386,64.362748532,8.845949172973633,167678703,50870526,104751225,11826999
3,DistilBert,16,387,64.532016473,8.845917701721191,168909415,51272032,105716782,11697486
3,DistilBert,16,388,64.698612967,8.846061706542969,166264668,50859846,103343800,11834119
3,DistilBert,16,389,64.866470063,8.847599029541016,167504970,50810555,104709424,11760277
3,DistilBert,16,390,65.033777769,8.846601486206055,166963580,50921536,103716296,11987260
3,DistilBert,16,391,65.201512964,8.845455169677734,167253176,50981299,104249476,11772557
3,DistilBert,16,392,65.370256216,8.846362113952637,168377436,51324245,105136132,11688075
3,DistilBert,16,393,65.535826601,8.84644889831543,165229499,50532290,102733949,11737436
3,DistilBert,16,394,65.704531523,8.845812797546387,168347465,50995398,105402416,11723896
3,DistilBert,16,395,65.872804606,8.8441162109375,167931147,50747174,105122642,11834538
3,DistilBert,16,396,66.039721726,8.846214294433594,166566813,50600081,103929371,11806708
3,DistilBert,16,397,66.20800469,8.845264434814453,167915947,51165311,104822667,11699696
3,DistilBert,16,398,66.374057754,8.84718132019043,165705348,50654982,103021255,11797997
3,DistilBert,16,399,66.541766488,8.845154762268066,167363168,51012078,104363529,11760537
3,DistilBert,16,400,66.711285514,8.846601486206055,169180190,51531377,105606340,11815428
3,DistilBert,16,401,66.878175353,8.845466613769531,166515503,50861046,103595505,11727696
3,DistilBert,16,402,67.046266563,8.84609603881836,167757884,51054259,104739865,11738737
3,DistilBert,16,403,67.212942449,8.84703254699707,166335380,50892977,103405341,11809309
3,DistilBert,16,404,67.380863016,8.846364974975586,167572311,51093920,104493360,11759197
3,DistilBert,16,405,67.549300253,8.846456527709961,168090111,51335894,104736244,11795409
3,DistilBert,16,406,67.717381773,8.846290588378906,167711484,50724814,104974328,11784018
3,DistilBert,16,407,67.884997925,8.845489501953125,167251646,50742773,104562022,11719947
3,DistilBert,16,408,68.05163043,8.847129821777344,166291599,50536940,103714497,11808639
3,DistilBert,16,409,68.217864517,8.845343589782715,165878461,50519080,103419611,11716886
3,DistilBert,16,410,68.385098413,8.84732723236084,166874109,50616521,104193705,11838438
3,DistilBert,16,411,68.551558734,8.84543514251709,166097255,50632862,103450222,11789348
3,DistilBert,16,412,68.717499717,8.845292091369629,165584326,50461398,103119906,11770148
3,DistilBert,16,413,68.885289342,8.846715927124023,167459129,50684792,104666083,11867860
3,DistilBert,16,414,69.051482149,8.84613037109375,165815530,50559980,103157817,11851239
3,DistilBert,16,415,69.218160504,8.845612525939941,166303159,50430788,103762337,11855299
3,DistilBert,16,416,69.38599274,8.846708297729492,167405368,50810125,104457560,11865900
3,DistilBert,16,417,69.551985134,8.845516204833984,165582267,50546000,103019394,11764167
3,DistilBert,16,418,69.718527257,8.846153259277344,166145356,50495459,103536924,11870180
3,DistilBert,16,419,69.886025577,8.844404220581055,167129614,50876896,104197165,11798228
3,DistilBert,16,420,70.051743625,8.846660614013672,165318381,50459148,102838741,11775608
3,DistilBert,16,421,70.217891171,8.84693717956543,165760679,50455909,103206318,11851589
3,DistilBert,16,422,70.385619615,8.845699310302734,167345037,50730614,104504860,11861449
3,DistilBert,16,423,70.551508677,8.845965385437012,165526425,50479099,102959073,11848469
3,DistilBert,16,424,70.717717654,8.844526290893555,165833900,50456538,103336839,11797728
3,DistilBert,16,425,70.885512639,8.846283912658691,167429868,50772414,104548151,11864319
3,DistilBert,16,426,71.051442912,8.847493171691895,165558116,50496709,102947142,11874939
3,DistilBert,16,427,71.217592128,8.84603500366211,165784850,50491169,103262838,11796388
3,DistilBert,16,428,71.38520498,8.845842361450195,167251746,50751674,104404119,11856750
3,DistilBert,16,429,71.550966959,8.846548080444336,165392493,50539329,102771840,11842369
3,DistilBert,16,430,71.717686945,8.844414710998535,166358869,50490679,103831429,11792878
3,DistilBert,16,431,71.885697644,8.846078872680664,167647562,50982558,104571502,11847909
3,DistilBert,16,432,72.051398643,8.844916343688965,165330792,50449729,102826351,11816229
3,DistilBert,16,433,72.217860514,8.846257209777832,166103335,50567941,103458742,11829689
3,DistilBert,16,434,72.385643999,8.846000671386719,167405948,50925667,104464310,11771938
3,DistilBert,16,435,72.551331917,8.846017837524414,165320831,50502179,102800590,11779108
3,DistilBert,16,436,72.718318588,8.845897674560547,166629664,50601931,103924710,11862009
3,DistilBert,16,437,72.886133764,8.844610214233398,167447129,50976198,104387258,11842389
3,DistilBert,16,438,73.051872583,8.845821380615234,165377253,50456139,102806461,11872520
3,DistilBert,16,439,73.219078578,8.844650268554688,166844459,50659722,104128613,11814438
3,DistilBert,16,440,73.387175848,8.845488548278809,167731414,50919787,104738825,11831209
3,DistilBert,16,441,73.553174542,8.847431182861328,165621107,50494259,103031344,11850549
3,DistilBert,16,442,73.721187901,8.845569610595703,167641193,50690543,104819166,11888799
3,DistilBert,16,443,73.889740989,8.84531021118164,168180402,50769174,105312574,11854769
3,DistilBert,16,444,74.055925266,8.845317840576172,165816850,50564640,103145696,11864270
3,DistilBert,16,445,74.223758091,8.844520568847656,167465878,50740243,104670053,11813558
3,DistilBert,16,446,74.390054861,8.845376968383789,165928963,50639582,103190547,11857699
3,DistilBert,16,447,74.556916469,8.84511947631836,166496022,50523550,103930681,11803208
3,DistilBert,16,448,74.724806126,8.846399307250977,167525190,50827865,104430229,11993111
3,DistilBert,16,449,74.890595006,8.84703254699707,165304832,50598022,102607307,11846388
3,DistilBert,16,450,75.057417344,8.845008850097656,166455342,50593432,103866409,11749607
3,DistilBert,16,451,75.224933084,8.845640182495117,167148743,50898146,104173105,11841799
3,DistilBert,16,452,75.390619342,8.845190048217773,165321732,50503080,102734019,11847529
3,DistilBert,16,453,75.557334619,8.845649719238281,166355591,50592851,103719137,11797038
3,DistilBert,16,454,75.725480539,8.844943046569824,167761364,51018829,104701114,11795537
3,DistilBert,16,455,75.891548814,8.846095085144043,165690888,50472010,103140276,11840408
3,DistilBert,16,456,76.059172227,8.844541549682617,167248385,50669023,104466900,11870859
3,DistilBert,16,457,76.227590782,8.846490859985352,168019829,50964628,104942928,11774286
3,DistilBert,16,458,76.393664637,8.846301078796387,165745009,50590322,103070915,11844198
3,DistilBert,16,459,76.561768788,8.846187591552734,167726964,50817646,104821006,11851229
3,DistilBert,16,460,76.729054674,8.846892356872559,166916870,50766094,104046023,11864389
3,DistilBert,16,461,76.89578775,8.844688415527344,166358069,50487439,103821759,11808797
3,DistilBert,16,462,77.063473944,8.845355987548828,167308217,50771085,104430239,11865338
3,DistilBert,16,463,77.231201308,8.845474243164062,167367358,50616942,104650714,11855798
3,DistilBert,16,464,77.398603456,8.845315933227539,167027142,50639232,104295427,11852189
3,DistilBert,16,465,77.567133934,8.844619750976562,168150811,51056459,105073471,11781467
3,DistilBert,16,466,77.7332824,8.845147132873535,165774479,50609811,103070936,11853048
3,DistilBert,16,467,77.901243508,8.846131324768066,167587941,50802785,104674094,11870818
3,DistilBert,16,468,78.068679827,8.845117568969727,167063222,50567421,104384579,11871518
3,DistilBert,16,469,78.235623957,8.84621810913086,166565533,50589441,103909921,11826308
3,DistilBert,16,470,78.403653437,8.844282150268555,167653093,50873836,104687813,11851829
3,DistilBert,16,471,78.569915495,8.845760345458984,165886972,50831555,103039045,11776988
3,DistilBert,16,472,78.737309563,8.845235824584961,167028692,50677872,104202605,11907600
3,DistilBert,16,473,78.905430474,8.846353530883789,167738964,50938057,104708964,11850229
3,DistilBert,16,474,79.071248674,8.844913482666016,165449093,50512239,102847891,11833689
3,DistilBert,16,475,79.244313593,8.846648216247559,172698742,50933707,109676792,11844349
3,DistilBert,16,476,79.410246645,8.845678329467773,165575676,50493779,102998973,11845109
3,DistilBert,16,477,79.577737295,8.846000671386719,167122394,50694352,104165624,11978102
3,DistilBert,16,478,79.746526037,8.845418930053711,168323894,51135351,105073670,11868799
3,DistilBert,16,479,79.912990229,8.84589958190918,166092745,50686263,103259748,11909990
3,DistilBert,16,480,80.081352304,8.845422744750977,167992388,50875536,105014449,11863289
3,DistilBert,16,481,80.247894988,8.846355438232422,166170596,50984148,103166227,11786368
3,DistilBert,16,482,80.414919039,8.845208168029785,166656865,50627382,103962371,11832199
3,DistilBert,16,483,80.582773905,8.845466613769531,167486579,50960317,104441449,11849629
3,DistilBert,16,484,80.748718228,8.844767570495605,165590467,50652343,102852401,11847519
3,DistilBert,16,485,80.915509335,8.84579849243164,166431411,50617362,103830879,11746627
3,DistilBert,16,486,81.083178428,8.844715118408203,167311236,50961217,104259146,11850969
3,DistilBert,16,487,81.249191432,8.84576416015625,165639597,50533890,103000714,11862569
3,DistilBert,16,488,81.416637481,8.844945907592773,167062172,50759924,104199215,11863479
3,DistilBert,16,489,81.584946025,8.845024108886719,167934047,51141271,104707974,11847689
3,DistilBert,16,490,81.751129542,8.844264030456543,165813901,50552921,103129166,11891470
3,DistilBert,16,491,81.919465907,8.84577751159668,167964139,50811465,105027560,11884299
3,DistilBert,16,492,82.087401884,8.845823287963867,167571391,50686963,104779026,11866949
3,DistilBert,16,493,82.253987528,8.845019340515137,166214498,50631982,103511593,11832917
3,DistilBert,16,494,82.42217425,8.845060348510742,167817796,50835496,104905237,11842228
3,DistilBert,16,495,82.588175153,8.845663070678711,165653527,50641412,102974214,11800087
3,DistilBert,16,496,82.755114873,8.84588623046875,166560813,50729934,103762788,11827858
3,DistilBert,16,497,82.922770086,8.845890045166016,167293376,50977428,104267616,11809797
3,DistilBert,16,498,83.089237278,8.845860481262207,166104385,51032088,103035325,11797077
3,DistilBert,16,499,83.256740228,8.845612525939941,167133374,50720273,104344558,11831058
3,DistilBert,16,500,83.425908407,8.845561981201172,168803583,51131250,105585259,11849818
3,DistilBert,16,501,83.592029003,8.846412658691406,165763509,50658092,103089966,11775937
3,DistilBert,16,502,83.760333897,8.844345092773438,167943678,50910456,104961569,11826888
3,DistilBert,16,503,83.927164525,8.845016479492188,166464711,51177881,103260739,11785637
3,DistilBert,16,504,84.094182817,8.8450288772583,166632005,50591181,103968001,11837238
3,DistilBert,16,505,84.262182146,8.84431266784668,167624882,51052209,104549832,11789008
3,DistilBert,16,506,84.427828233,8.845672607421875,165286761,50527670,102749700,11773397
3,DistilBert,16,507,84.595308193,8.84506607055664,167108583,50851515,104194275,11827679
3,DistilBert,16,508,84.763513765,8.845205307006836,167843576,51001878,104762575,11842749
3,DistilBert,16,509,84.929855025,8.844537734985352,165977433,50561120,103325750,11856010
3,DistilBert,16,510,85.098135758,8.845667839050293,167917787,50748714,105120361,11808938
3,DistilBert,16,511,85.266532154,8.845094680786133,168032269,50889066,105028359,11876869
3,DistilBert,16,512,85.433551336,8.844100952148438,166653105,50685752,103959960,11769808
3,DistilBert,16,513,85.601793389,8.845718383789062,167866617,50998448,104784985,11845749
3,DistilBert,16,514,85.767993766,8.845027923583984,165829471,50612371,103141056,11839189
3,DistilBert,16,515,85.936139947,8.845544815063477,167770694,50717373,104434319,12229985
3,DistilBert,16,516,86.105273466,8.845232009887695,168631990,50958587,105492268,11873770
3,DistilBert,16,517,86.271688237,8.84467887878418,166020514,50621162,103293489,11868740
3,DistilBert,16,518,86.440050562,8.845575332641602,167994318,50852325,105105800,11791488
3,DistilBert,16,519,86.606394432,8.845240592956543,165977033,50721653,103190407,11829599
3,DistilBert,16,520,86.773552406,8.845364570617676,166794698,50582171,104152785,11826019
3,DistilBert,16,521,86.941831139,8.84532642364502,167926797,51181951,104654813,11753467
3,DistilBert,16,522,87.108515815,8.84498119354248,166330919,50701473,103587884,11807368
3,DistilBert,16,523,87.276738178,8.845441818237305,167857976,50870866,104928978,11823279
3,DistilBert,16,524,87.445720613,8.846017837524414,168621839,50835766,105699401,11847968
3,DistilBert,16,525,87.61302496,8.845478057861328,166944810,50720534,104129134,11861399
3,DistilBert,16,526,87.781205562,8.844806671142578,167821026,51077081,104678933,11817508
3,DistilBert,16,527,87.947297147,8.845305442810059,165707239,50576511,103113106,11786487
3,DistilBert,16,528,88.114658874,8.8457612991333,167019521,50706754,104275586,11807397
3,DistilBert,16,529,88.282984739,8.844970703125,167984969,51274743,104695584,11786217
3,DistilBert,16,530,88.449015613,8.844558715820312,165680058,50503920,103129677,11816748
3,DistilBert,16,531,88.617575242,8.845510482788086,168212983,50843806,105334676,11801898
3,DistilBert,16,532,88.78555986,8.844093322753906,167637522,50760104,104857618,11788787
3,DistilBert,16,533,88.952617513,8.845381736755371,166700925,50613001,104056124,11801357
3,DistilBert,16,534,89.120635622,8.844979286193848,167646493,51050639,104545282,11816457
3,DistilBert,16,535,89.286634825,8.845266342163086,165631127,50728444,102850442,11819058
3,DistilBert,16,536,89.457376282,8.844882011413574,170363170,50904276,107361590,11864339
3,DistilBert,16,537,89.625243599,8.844082832336426,167493940,50841135,104547401,11871370
3,DistilBert,16,538,89.792180249,8.845062255859375,166548653,50681992,103837768,11793908
3,DistilBert,16,539,89.960473903,8.845024108886719,167934638,51055869,104789905,11854969
3,DistilBert,16,540,90.12670279,8.843414306640625,165874371,50617772,103229458,11798168
3,DistilBert,16,541,90.297879385,8.844873428344727,170815448,50837035,107941521,11808408
3,DistilBert,16,542,90.465136651,8.845415115356445,166913300,50833866,104033082,11816659
3,DistilBert,16,543,90.632288345,8.845413208007812,166791018,50582981,104168244,11812889
3,DistilBert,16,544,90.800688561,8.845418930053711,168053480,51113520,104862576,11842589
3,DistilBert,16,545,90.967318675,8.845046997070312,166273728,50644832,103536534,11860499
3,DistilBert,16,546,91.140515725,8.8447265625,172836273,50904606,109835594,11861909
3,DistilBert,16,547,91.306514089,8.845346450805664,165636737,50629972,103014434,11756846
3,DistilBert,16,548,91.474196882,8.844417572021484,167316587,50891367,104356788,11831298
3,DistilBert,16,549,91.64330967,8.84559440612793,168747202,51295654,105369005,11845248
3,DistilBert,16,550,91.809895884,8.845410346984863,166216757,50693903,103428052,11854778
3,DistilBert,16,551,91.977933374,8.845033645629883,167646423,50947127,104674014,11789247
3,DistilBert,16,552,92.144719901,8.844134330749512,166423611,50830785,103479333,11874159
3,DistilBert,16,553,92.312067838,8.845947265625,166982601,50619061,104344919,11760127
3,DistilBert,16,554,92.4802447,8.84548568725586,167782375,51120921,104615273,11807057
3,DistilBert,16,555,92.646366076,8.845717430114746,165738259,50566211,103240509,11702646
3,DistilBert,16,556,92.818847384,8.845044136047363,172114162,50945398,109107611,11829719
3,DistilBert,16,557,92.985183803,8.84509563446045,165980223,50685293,103261158,11798478
3,DistilBert,16,558,93.152413588,8.844114303588867,166846578,50747604,104058813,11807108
3,DistilBert,16,559,93.320389607,8.84541130065918,167618932,51124890,104468329,11793288
3,DistilBert,16,560,93.486488822,8.845426559448242,165722338,50591281,103141636,11755577
3,DistilBert,16,561,93.659269435,8.845331192016602,172424447,51027808,109362566,11794518
3,DistilBert,16,562,93.825721087,8.843830108642578,166092545,50809125,103254458,11791378
3,DistilBert,16,563,93.993447301,8.844642639160156,167368778,50892907,104394008,11833968
3,DistilBert,16,564,94.162898245,8.84473991394043,169076438,51460186,105527128,11852189
3,DistilBert,16,565,94.329699023,8.844916343688965,166437322,50759745,103647735,11794188
3,DistilBert,16,566,94.498118829,8.844955444335938,168041320,51072539,104882507,11851459
3,DistilBert,16,567,94.664699252,8.84544563293457,166226527,50980448,103251378,11767477
3,DistilBert,16,568,94.832164782,8.846294403076172,167117884,50832526,104278446,11776068
3,DistilBert,16,569,95.000668979,8.844820022583008,168153711,51176402,104980369,11767877
3,DistilBert,16,570,95.166927457,8.844696044921875,165903422,50568401,103296599,11806687
3,DistilBert,16,571,95.340504564,8.845745086669922,173216450,50942337,110211171,11830338
3,DistilBert,16,572,95.506652771,8.845213890075684,165789550,50541950,103191678,11820117
3,DistilBert,16,573,95.675335451,8.844770431518555,168310644,50951278,105470768,11659835
3,DistilBert,16,574,95.843264659,8.845735549926758,167578901,50922887,104645423,11778858
3,DistilBert,16,575,96.010771789,8.844161987304688,167165764,50862806,104291127,11787747
3,DistilBert,16,576,96.179056823,8.845602989196777,167971968,51198941,104763124,11790128
3,DistilBert,16,577,96.345197299,8.844284057617188,165820280,50579050,103225857,11794998
3,DistilBert,16,578,96.513210778,8.844833374023438,167665053,51024359,104666203,11751297
3,DistilBert,16,579,96.682150283,8.844881057739258,168608919,50993248,105586700,11808968
3,DistilBert,16,580,96.848789028,8.844405174255371,166314399,50669422,103647745,11774068
3,DistilBert,16,581,97.017186264,8.844659805297852,168052090,50940227,105090920,11802218
3,DistilBert,16,582,97.184010682,8.845468521118164,166475622,50787265,103649685,11811468
3,DistilBert,16,583,97.351843558,8.845989227294922,167482980,50896037,104547581,11808709
3,DistilBert,16,584,97.520622411,8.84481143951416,168426397,51327954,105040689,11829358
3,DistilBert,16,585,97.686692395,8.84426498413086,165743279,50606662,103122336,11792508
3,DistilBert,16,586,97.855287415,8.843896865844727,168252274,51224102,105061910,11740167
3,DistilBert,16,587,98.022699003,8.844451904296875,167061592,50915727,104130164,11788128
3,DistilBert,16,588,98.190236954,8.844808578491211,167184005,50769855,104386298,11795998
3,DistilBert,16,589,98.358712381,8.845541000366211,168156162,51184012,104959908,11795038
3,DistilBert,16,590,98.525152211,8.844978332519531,166116475,50618772,103254249,11987551
3,DistilBert,16,591,98.693748121,8.845348358154297,168163402,50967498,105249053,11717385
3,DistilBert,16,592,98.862984911,8.845593452453613,168891694,50956158,105952116,11759196
3,DistilBert,16,593,99.030468461,8.845409393310547,167131914,50689473,104464110,11669715
3,DistilBert,16,594,99.199250144,8.845086097717285,168486878,51306344,105184923,11775247
3,DistilBert,16,595,99.365322749,8.844006538391113,165735318,50614281,103103597,11792457
3,DistilBert,16,596,99.534168522,8.845290184020996,168472017,50852596,105631711,11760227
3,DistilBert,16,597,99.702276973,8.846263885498047,167752104,50896396,104844177,11781037
3,DistilBert,16,598,99.869843854,8.843851089477539,167221385,50706193,104482360,11802027
3,DistilBert,16,599,100.038528865,8.844919204711914,168343935,51384285,104998989,11737397
3,DistilBert,16,600,100.204939356,8.844348907470703,166066915,50731214,103311889,11790178
3,DistilBert,16,601,100.373275121,8.844738960266113,167989409,50868726,105169872,11726297
3,DistilBert,16,602,100.54189499,8.845704078674316,168259323,50963028,105285504,11784638
3,DistilBert,16,603,100.709240778,8.84482192993164,167027462,50769134,104374208,11666865
3,DistilBert,16,604,100.877967589,8.84522533416748,168396266,51331284,105121471,11719387
3,DistilBert,16,605,101.044488962,8.84396743774414,166172727,50669852,103501693,11779148
3,DistilBert,16,606,101.212787076,8.845043182373047,167962618,50831195,105117181,11796288
3,DistilBert,16,607,101.381742972,8.844986915588379,168617310,50969848,105656001,11772948
3,DistilBert,16,608,101.549449955,8.844978332519531,167367317,50736283,104585381,11815588
3,DistilBert,16,609,101.718272179,8.84352970123291,168459967,51120820,105367256,11747157
3,DistilBert,16,610,101.884802432,8.843661308288574,166176777,50689213,103467652,11781077
3,DistilBert,16,611,102.053545083,8.844764709472656,168387735,50975198,105393446,11786487
3,DistilBert,16,612,102.221389939,8.84523868560791,167501040,50903997,104632113,11737187
3,DistilBert,16,613,102.389066462,8.844313621520996,167319417,50848456,104482300,11760407
3,DistilBert,16,614,102.557742073,8.845548629760742,168311815,51292794,105067101,11720776
3,DistilBert,16,615,102.724334257,8.84500503540039,166280269,50770104,103484993,11809027
3,DistilBert,16,616,102.892749423,8.844276428222656,168096521,50975988,105213513,11686426
3,DistilBert,16,617,103.061061337,8.845758438110352,167977138,50846005,105132683,11776917
3,DistilBert,16,618,103.228552227,8.844287872314453,167145574,50764944,104353338,11799158
3,DistilBert,16,619,103.396853151,8.844812393188477,167976268,51071669,104922418,11763448
3,DistilBert,16,620,103.563294922,8.844877243041992,166106545,50754824,103319910,11806908
3,DistilBert,16,621,103.731548756,8.8450345993042,167912948,50886786,105078521,11730427
3,DistilBert,16,622,103.900809967,8.84536361694336,168917905,50894806,105998307,11796238
3,DistilBert,16,623,104.068269586,8.844820022583008,167115153,50725533,104353698,11806048
3,DistilBert,16,624,104.23712477,8.843893051147461,168501718,51290274,105160302,11823379
3,DistilBert,16,625,104.40347952,8.845266342163086,166014774,50699593,103346540,11744808
3,DistilBert,16,626,104.572035808,8.845952033996582,168198442,51005658,105212672,11755017
3,DistilBert,16,627,104.740825801,8.84431266784668,168429556,51119360,105281154,11803158
3,DistilBert,16,628,104.908513844,8.844991683959961,167336587,50813315,104342268,11910670
3,DistilBert,16,629,105.077316937,8.845014572143555,168388665,51323494,105094891,11750637
3,DistilBert,16,630,105.243756679,8.843883514404297,166094686,50601002,103486922,11782297
3,DistilBert,16,631,105.412698343,8.843957901000977,168605528,50998448,105600720,11784407
3,DistilBert,16,632,105.580508919,8.845606803894043,167491840,50857386,104704243,11712936
3,DistilBert,16,633,105.747945408,8.844989776611328,167113363,50724634,104467250,11699386
3,DistilBert,16,634,105.916807102,8.845890045166016,168533278,51407615,105208004,11698425
3,DistilBert,16,635,106.083278623,8.843414306640625,166133295,50683672,103480033,11745766
3,DistilBert,16,636,106.251980015,8.844212532043457,168358846,50836985,105476887,11814237
3,DistilBert,16,637,106.420080055,8.845041275024414,167758164,50857695,104850237,11825528
3,DistilBert,16,638,106.587429303,8.844015121459961,167015142,50759254,104285608,11748326
3,DistilBert,16,639,106.756520801,8.844772338867188,168758033,51557277,105204313,11769636
3,DistilBert,16,640,106.922722818,8.845260620117188,165857061,50732723,103154327,11739207
3,DistilBert,16,641,107.091151514,8.845565795898438,168085300,50946517,105130442,11785777
3,DistilBert,16,642,107.259762224,8.844797134399414,168292284,50985508,105374675,11715207
3,DistilBert,16,643,107.427366816,8.844839096069336,167274186,50875975,104396048,11782317
3,DistilBert,16,644,107.596057487,8.84437370300293,168366386,51410356,104949848,11784077
3,DistilBert,16,645,107.762567589,8.843981742858887,166186187,50695873,103551524,11719177
3,DistilBert,16,646,107.9312334,8.843870162963867,168322515,50870346,105463338,11767318
3,DistilBert,16,647,108.099693907,8.845300674438477,168122621,50846455,105252864,11804568
3,DistilBert,16,648,108.267097435,8.843841552734375,167069723,50787874,104320927,11738627
3,DistilBert,16,649,108.43547481,8.845184326171875,168036559,51111660,104962529,11734657
3,DistilBert,16,650,108.602267588,8.844325065612793,166444242,50740323,103710107,11769058
3,DistilBert,16,651,108.770747255,8.843886375427246,168143801,50953197,105251114,11720397
3,DistilBert,16,652,108.939494737,8.844642639160156,168400706,51032689,105424087,11713977
3,DistilBert,16,653,109.107126039,8.84555435180664,167281006,50795995,104534321,11724647
3,DistilBert,16,654,109.275931612,8.844491958618164,168451587,51372216,105053430,11800277
3,DistilBert,16,655,109.442246051,8.843442916870117,166001964,50718294,103352440,11709976
3,DistilBert,16,656,109.611133785,8.844810485839844,168569409,51015210,105581419,11749206
3,DistilBert,16,657,109.779000412,8.84441089630127,167532821,50905567,104674903,11730477
3,DistilBert,16,658,109.946468121,8.84571647644043,167128123,50837785,104354189,11706996
3,DistilBert,16,659,110.115316195,8.844902038574219,168514568,51396235,105104682,11793057
3,DistilBert,16,660,110.281765026,8.844749450683594,166117725,50702773,103424012,11763527
3,DistilBert,16,661,110.450677751,8.84433364868164,168580689,50880736,105691611,11781427
3,DistilBert,16,662,110.618920904,8.844583511352539,167895837,50935897,104997699,11734276
