run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
1,DistilBert,16,331,55.20643901,8.85289478302002,167100130,50805419,104314723,11745544
1,DistilBert,16,332,55.3752891,8.856283187866211,168466093,51433419,104969646,11820165
1,DistilBert,16,333,55.541753979,8.858332633972168,166101043,50694697,103324528,11845475
1,DistilBert,16,334,55.710701391,8.854814529418945,168577366,51012333,105580666,11742833
1,DistilBert,16,335,55.878715557,8.851020812988281,167646760,50884070,104790901,11734964
1,DistilBert,16,336,56.046293194,8.851583480834961,167210021,50853679,104272614,11843395
1,DistilBert,16,337,56.214995762,8.85254192352295,168330461,51418059,104831014,11844485
1,DistilBert,16,338,56.381184806,8.85194206237793,165818628,50747638,103077162,11755193
1,DistilBert,16,339,56.549741411,8.851068496704102,168172738,51130334,104952815,11856915
1,DistilBert,16,340,56.718224075,8.849371910095215,168103577,50823498,105181429,11860415
1,DistilBert,16,341,56.885374696,8.850189208984375,166781225,50753738,103965429,11824434
1,DistilBert,16,342,57.054165775,8.850034713745117,168393573,51302477,104979546,11875046
1,DistilBert,16,343,57.220354679,8.850735664367676,165799748,50678356,103051202,11828925
1,DistilBert,16,344,57.389337661,8.850748062133789,168619706,51292067,105225330,11867065
1,DistilBert,16,345,57.558086169,8.849285125732422,168385032,50923291,105357272,11860605
1,DistilBert,16,346,57.725413803,8.84882640838623,166954377,50731037,104127611,11852535
1,DistilBert,16,347,57.895094048,8.848946571350098,169308598,51414389,105867931,11789435
1,DistilBert,16,348,58.061038297,8.847917556762695,165576703,50603925,102970891,11761383
1,DistilBert,16,349,58.233572961,8.847052574157715,172153437,51102024,108970075,11838195
1,DistilBert,16,350,58.399026853,8.847227096557617,165081766,50593276,102269729,11930937
1,DistilBert,16,351,58.571595997,8.847028732299805,172112716,51196345,108818151,11855635
1,DistilBert,16,352,58.738432193,8.846446990966797,166472049,50886921,103489220,11856015
1,DistilBert,16,353,58.906457378,8.846772193908691,167638659,51055173,104479276,11770454
1,DistilBert,16,354,59.075276558,8.84699821472168,168440824,51519641,104875084,11801084
1,DistilBert,16,355,59.241211287,8.848238945007324,165533302,50678846,102782168,11832604
1,DistilBert,16,356,59.409794593,8.845345497131348,168203469,51181635,104910165,11868095
1,DistilBert,16,357,59.577520383,8.847609519958496,167343243,50888650,104414545,11801204
1,DistilBert,16,358,59.74499612,8.846529006958008,167105521,50856209,104202052,11806655
1,DistilBert,16,359,59.913486314,8.847434997558594,168118648,51401149,104619379,11859316
1,DistilBert,16,360,60.079990993,8.845040321350098,166126253,50768888,103233415,11886836
1,DistilBert,16,361,60.254704345,8.845844268798828,174335985,51063183,111282695,11749263
1,DistilBert,16,362,60.420663315,8.845216751098633,165596414,50544794,102951040,11856666
1,DistilBert,16,363,60.589348802,8.846436500549316,168309211,51261206,104979836,11825745
1,DistilBert,16,364,60.757673183,8.84595775604248,167944815,51115595,104703141,11883826
1,DistilBert,16,365,60.925646468,8.847404479980469,167604459,51064864,104439436,11854765
1,DistilBert,16,366,61.095116819,8.847015380859375,169105135,51555772,105502345,11805935
1,DistilBert,16,367,61.261578087,8.846445083618164,166075561,50880389,103130904,11820424
1,DistilBert,16,368,61.429913309,8.846790313720703,167966125,50818579,105104628,11800024
1,DistilBert,16,369,61.596820535,8.84662914276123,166524950,50990012,103514840,11776494
1,DistilBert,16,370,61.764394853,8.845104217529297,167206131,50864299,104279643,11820145
1,DistilBert,16,371,61.933467067,8.847108840942383,168689077,51385718,105226210,11838255
1,DistilBert,16,372,62.100012328,8.846080780029297,166173974,50793588,103244045,11891205
1,DistilBert,16,373,62.268919888,8.846141815185547,168533504,51228366,105224289,11840244
1,DistilBert,16,374,62.436723321,8.845237731933594,167433776,50881980,104442976,11865595
1,DistilBert,16,375,62.604539313,8.845505714416504,167451766,50851549,104583329,11779793
1,DistilBert,16,376,62.77321129,8.8466796875,168298031,51289837,104900544,11863075
1,DistilBert,16,377,62.939715199,8.84573745727539,166140923,50833499,103217684,11847855
1,DistilBert,16,378,63.10860617,8.84561538696289,168525375,51383168,105052537,11848585
1,DistilBert,16,379,63.276995172,8.846118927001953,168010495,51135414,104484817,12043808
1,DistilBert,16,380,63.445406605,8.8457670211792,167924805,51188675,104600890,11877185
1,DistilBert,16,381,63.615307293,8.847064971923828,169510952,51688934,105703498,11869395
1,DistilBert,16,382,63.782669028,8.847156524658203,166983139,50882390,103989218,11868636
1,DistilBert,16,383,63.951571618,8.845270156860352,168518274,51401419,105020286,11856745
1,DistilBert,16,384,64.118110428,8.846002578735352,166161433,50835739,103210595,11873595
1,DistilBert,16,385,64.287155142,8.844963073730469,168672337,51175845,105331461,11861735
1,DistilBert,16,386,64.456356088,8.845085144042969,168831140,50988332,105761138,11839655
1,DistilBert,16,387,64.624062828,8.845325469970703,167331083,50844659,104465417,11779454
1,DistilBert,16,388,64.793363276,8.845359802246094,168922821,51419429,105436543,11833055
1,DistilBert,16,389,64.959862476,8.84665584564209,166161224,50816469,103278106,11836614
1,DistilBert,16,390,65.128708266,8.84580135345459,168487984,51327568,105244390,11684623
1,DistilBert,16,391,65.295887877,8.844715118408203,166822765,51106734,103732354,11751744
1,DistilBert,16,392,65.463692439,8.845590591430664,167447986,50987942,104449767,11777914
1,DistilBert,16,393,65.632310925,8.845911026000977,168294061,51400159,104957085,11717183
1,DistilBert,16,394,65.798828085,8.845012664794922,166194355,50815989,103381187,11773354
1,DistilBert,16,395,65.967807937,8.843847274780273,168644756,51307406,105373912,11737823
1,DistilBert,16,396,66.135731871,8.845778465270996,167571018,51037953,104495957,11809154
1,DistilBert,16,397,66.303530513,8.8447847366333,167460576,50940601,104507598,11788394
1,DistilBert,16,398,66.472454205,8.846426963806152,168583226,51447300,105222410,11681802
1,DistilBert,16,399,66.639101986,8.844630241394043,166303806,50920180,103428839,11729653
1,DistilBert,16,400,66.807794754,8.846010208129883,168362592,51237876,105142029,11752033
1,DistilBert,16,401,66.975484624,8.844747543334961,167347915,51169975,104229943,11616340
1,DistilBert,16,402,67.143740984,8.845516204833984,167911274,51047463,104835433,11794895
1,DistilBert,16,403,67.313232785,8.846351623535156,169143285,51539671,105588757,11786754
1,DistilBert,16,404,67.480208362,8.845878601074219,166611451,50993322,103596252,11788334
1,DistilBert,16,405,67.649146854,8.845832824707031,168571215,51182905,105409493,11743283
1,DistilBert,16,406,67.816236324,8.845846176147461,166723064,50988772,103673862,11821285
1,DistilBert,16,407,67.984770288,8.845041275024414,168168198,51110424,104991016,11833204
1,DistilBert,16,408,68.154986612,8.846498489379883,169864968,51186635,106580343,11852954
1,DistilBert,16,409,68.323070919,8.84481143951416,167707051,51056903,104677510,11737883
1,DistilBert,16,410,68.493230501,8.846479415893555,169767545,51546371,106203617,11786813
1,DistilBert,16,411,68.660450524,8.845056533813477,166852126,51095174,103763025,11762073
1,DistilBert,16,412,68.829175641,8.844969749450684,168409342,51348768,105032306,11805784
1,DistilBert,16,413,68.995843894,8.845877647399902,166350397,51006502,103343707,11781274
1,DistilBert,16,414,69.164628473,8.845436096191406,168456974,51231575,105321721,11683842
1,DistilBert,16,415,69.334409019,8.845174789428711,169460761,51244807,106226707,11762474
1,DistilBert,16,416,69.502218371,8.845881462097168,167471586,50985582,104525698,11733383
1,DistilBert,16,417,69.671782754,8.845027923583984,169211717,51493981,105762399,11726774
1,DistilBert,16,418,69.838778541,8.845510482788086,166645401,51033472,103587192,11792174
1,DistilBert,16,419,70.007951977,8.844234466552734,168828370,51356689,105437403,11809484
1,DistilBert,16,420,70.17519629,8.845840454101562,166890417,51087884,103782285,11787113
1,DistilBert,16,421,70.343903557,8.846038818359375,168354011,51301417,104995855,11822285
1,DistilBert,16,422,70.513910487,8.845226287841797,169649794,51295086,106331049,11786664
1,DistilBert,16,423,70.682045335,8.845481872558594,167774701,51069013,104626109,11852844
1,DistilBert,16,424,70.851365543,8.844294548034668,168979243,51575532,105428153,11748523
1,DistilBert,16,425,71.018473123,8.845741271972656,166757814,51076904,103674053,11779924
1,DistilBert,16,426,71.187526017,8.846540451049805,168693348,51420290,105251271,11789324
1,DistilBert,16,427,71.35483514,8.845335006713867,166959207,51107474,103826375,11797414
1,DistilBert,16,428,71.523469286,8.845330238342285,168321271,51194206,105130838,11773503
1,DistilBert,16,429,71.693381215,8.84571647644043,169593223,51445520,106221387,11703613
1,DistilBert,16,430,71.861206367,8.844411849975586,167490076,51053823,104421896,11786154
1,DistilBert,16,431,72.030644248,8.845390319824219,169100565,51580262,105521805,11772544
1,DistilBert,16,432,72.197487273,8.844614028930664,166504729,50999022,103567841,11708383
1,DistilBert,16,433,72.366845832,8.84555435180664,168970352,51536311,105422293,11783643
1,DistilBert,16,434,72.534253797,8.845293998718262,167059399,51207965,103786795,11835795
1,DistilBert,16,435,72.70325387,8.845335006713867,168645747,51290287,105301721,11818535
1,DistilBert,16,436,72.873345921,8.845296859741211,169734225,51202976,106457521,11838315
1,DistilBert,16,437,73.041922767,8.84432601928711,168219439,51133204,104830933,11981428
1,DistilBert,16,438,73.212301433,8.845256805419922,169933658,51939538,105942652,11819074
1,DistilBert,16,439,73.380061054,8.844491958618164,167411645,51047823,104379115,11749933
1,DistilBert,16,440,73.549584736,8.845291137695312,169180916,51576151,105623226,11748183
1,DistilBert,16,441,73.716624545,8.846090316772461,166690023,51032963,103693054,11729973
1,DistilBert,16,442,73.886140027,8.845184326171875,169154416,51666004,105545236,11710182
1,DistilBert,16,443,74.053534132,8.844749450683594,167026279,51236846,103775024,11775534
1,DistilBert,16,444,74.222243919,8.844907760620117,168355501,51193895,105083047,11848465
1,DistilBert,16,445,74.392508623,8.84423542022705,169939629,51729424,106223188,11765133
1,DistilBert,16,446,74.560422778,8.844501495361328,167592599,51061913,104549978,11760153
1,DistilBert,16,447,74.729900529,8.84461498260498,169145386,51608063,105590396,11720572
1,DistilBert,16,448,74.89708618,8.8455171585083,166853966,51068394,103769445,11785214
1,DistilBert,16,449,75.066309246,8.846292495727539,168875280,51427499,105437923,11785634
1,DistilBert,16,450,75.233514528,8.844392776489258,166833606,51133464,103739025,11729273
1,DistilBert,16,451,75.402186215,8.845006942749023,168329871,51205426,105142998,11753813
1,DistilBert,16,452,75.572292977,8.844700813293457,169745936,51350929,106387770,11776014
1,DistilBert,16,453,75.740262132,8.845043182373047,167606409,51008793,104537147,11830064
1,DistilBert,16,454,75.909754773,8.844339370727539,169131455,51702444,105377143,11820695
1,DistilBert,16,455,76.076570468,8.845287322998047,166457369,51003652,103398019,11822154
1,DistilBert,16,456,76.245771354,8.843918800354004,168839870,51383329,105401653,11826905
1,DistilBert,16,457,76.412980696,8.845704078674316,166850635,51180005,103610802,11728223
1,DistilBert,16,458,76.581555651,8.845623970031738,168261810,51255127,105081567,11695753
1,DistilBert,16,459,76.752223242,8.84544849395752,170312305,51913387,106470522,11695202
1,DistilBert,16,460,76.920804558,8.845636367797852,168222979,51197045,104999835,11795654
1,DistilBert,16,461,77.091124783,8.84426498413086,170005700,51832017,106244567,11708142
1,DistilBert,16,462,77.258898235,8.844489097595215,167454466,51093124,104361735,11773764
1,DistilBert,16,463,77.428272074,8.844644546508789,169053604,51592583,105515545,11723753
1,DistilBert,16,464,77.595475516,8.844794273376465,166876076,51032913,103873826,11741764
1,DistilBert,16,465,77.764683712,8.844270706176758,168863850,51478210,105356993,11798514
1,DistilBert,16,466,77.932625156,8.84445858001709,167599458,51208306,104219712,11929056
1,DistilBert,16,467,78.101602909,8.845394134521484,168544465,51260726,105293551,11758644
1,DistilBert,16,468,78.271487837,8.844390869140625,169541072,51366378,106229608,11712903
1,DistilBert,16,469,78.439707456,8.845502853393555,167869393,51038583,104784882,11812174
1,DistilBert,16,470,78.609493822,8.843948364257812,169419540,51578252,105855901,11752843
1,DistilBert,16,471,78.776651573,8.844949722290039,166788554,51052613,103746114,11750604
1,DistilBert,16,472,78.945750197,8.844616889953613,168759528,51370658,105379702,11781194
1,DistilBert,16,473,79.112610743,8.845627784729004,166512200,51189356,103266596,11826924
1,DistilBert,16,474,79.281907801,8.844074249267578,168946112,51221896,105626376,11861635
1,DistilBert,16,475,79.451638797,8.845736503601074,169357179,51348718,105919221,11847235
1,DistilBert,16,476,79.620165471,8.844768524169922,168164968,51188265,104847974,11892256
1,DistilBert,16,477,79.790597128,8.84539794921875,170064081,51858757,106089564,11871986
1,DistilBert,16,478,79.958808657,8.844815254211426,167850213,51261277,104479717,11874625
1,DistilBert,16,479,80.128521762,8.844907760620117,169351629,51604392,105652938,11856455
1,DistilBert,16,480,80.295700544,8.844585418701172,166796005,51088594,103602532,11865866
1,DistilBert,16,481,80.465260466,8.845388412475586,169182906,51516741,105645447,11781594
1,DistilBert,16,482,80.632554729,8.84448528289795,166924017,51201206,103633182,11850815
1,DistilBert,16,483,80.801750605,8.844793319702148,168827769,51347337,105362482,11880326
1,DistilBert,16,484,80.971358268,8.843961715698242,169240357,51256737,105986963,11756403
1,DistilBert,16,485,81.140043986,8.844916343688965,168323632,51221716,105033346,11829184
1,DistilBert,16,486,81.310570025,8.844481468200684,170163093,51737785,106291158,11851325
1,DistilBert,16,487,81.479038848,8.845223426818848,168102307,51083964,104948865,11828354
1,DistilBert,16,488,81.649420165,8.844320297241211,169991340,51688404,106292058,11769803
1,DistilBert,16,489,81.817301858,8.844589233398438,167508147,51134115,104270993,11858996
1,DistilBert,16,490,81.987072894,8.843759536743164,169403639,51657503,105627387,11875036
1,DistilBert,16,491,82.154560751,8.844914436340332,167101969,51108514,103893637,11851205
1,DistilBert,16,492,82.323847908,8.844902038574219,168917491,51473660,105445763,11749293
1,DistilBert,16,493,82.4922068,8.844550132751465,167983645,51231736,104646100,11866676
1,DistilBert,16,494,82.661474187,8.844460487365723,168897131,51418698,105487845,11747653
1,DistilBert,16,495,82.830936217,8.84505558013916,169088333,51391699,105581956,11876045
1,DistilBert,16,496,83.000191515,8.844863891601562,168889041,51760415,105105377,11790044
1,DistilBert,16,497,83.17052276,8.84487247467041,169963999,51379569,106484522,11837305
1,DistilBert,16,498,83.339184487,8.844531059265137,168299750,51209505,105070317,11789274
1,DistilBert,16,499,83.510156954,8.8446044921875,170614071,51767905,106819888,11793284
1,DistilBert,16,500,83.678843352,8.84506893157959,168337761,51210696,105091718,11794993
1,DistilBert,16,501,83.849534253,8.844964981079102,170333595,51926478,106458271,11712792
1,DistilBert,16,502,84.017940526,8.843711853027344,168049676,51217886,104728711,11864095
1,DistilBert,16,503,84.188436685,8.844669342041016,170125003,51522782,105912031,12299813
1,DistilBert,16,504,84.35702849,8.844330787658691,168084217,51038582,104897815,11836425
1,DistilBert,16,505,84.526987409,8.843563079833984,169590593,51710784,105804310,11837795
1,DistilBert,16,506,84.6941312,8.844371795654297,166771675,51070573,103664253,11787783
1,DistilBert,16,507,84.8635926,8.844449996948242,169103444,51450660,105549496,11855815
1,DistilBert,16,508,85.031275931,8.844589233398438,167306984,51345788,103844236,11878545
1,DistilBert,16,509,85.200993775,8.844143867492676,169361448,51450930,105937822,11737563
1,DistilBert,16,510,85.368966491,8.844395637512207,167619539,51595952,103916217,11865545
1,DistilBert,16,511,85.537185719,8.844403266906738,167843172,51207675,104554198,11839004
1,DistilBert,16,512,85.706861114,8.844097137451172,169298148,51688484,105510014,11860505
1,DistilBert,16,513,85.874216638,8.844675064086914,166984828,51102634,103789765,11850715
1,DistilBert,16,514,86.043924433,8.844301223754883,169328238,51518841,105730648,11838695
1,DistilBert,16,515,86.212100382,8.844694137573242,167801552,51521121,104187942,11848164
1,DistilBert,16,516,86.38202307,8.84404468536377,169558792,51390359,106120515,11806354
1,DistilBert,16,517,86.550232799,8.843999862670898,167833483,51260166,104479207,11853635
1,DistilBert,16,518,86.719441376,8.844986915588379,168833800,51355628,105375583,11861185
1,DistilBert,16,519,86.889569148,8.844160079956055,169766506,51436110,106202377,11886556
1,DistilBert,16,520,87.05855643,8.844420433044434,168609086,51327528,105248800,11785314
1,DistilBert,16,521,87.228944127,8.844661712646484,169996480,51621003,106249417,11781484
1,DistilBert,16,522,87.397480552,8.844167709350586,168195179,51197575,104865993,11889365
1,DistilBert,16,523,87.568041191,8.844789505004883,170191003,51847577,106313199,11790874
1,DistilBert,16,524,87.736342132,8.84465217590332,167922214,51236646,104676560,11771124
1,DistilBert,16,525,87.906427633,8.844263076782227,169711495,51792455,105878351,11805264
1,DistilBert,16,526,88.074136194,8.843761444091797,167293924,51165985,103997448,11889735
1,DistilBert,16,527,88.24334766,8.844722747802734,168825730,51406980,105346032,11832545
1,DistilBert,16,528,88.410878148,8.8445463180542,167163752,51419440,103774554,11729053
1,DistilBert,16,529,88.580880107,8.844596862792969,169635393,51406888,106183737,11805674
1,DistilBert,16,530,88.749069436,8.844027519226074,167813802,51334588,104482837,11755333
1,DistilBert,16,531,88.918534156,8.844497680664062,169067464,51393979,105523555,11902496
1,DistilBert,16,532,89.08873147,8.84377670288086,169830067,51554382,106232057,11803884
1,DistilBert,16,533,89.257806854,8.844074249267578,168708068,51276597,105401683,11789744
1,DistilBert,16,534,89.428825572,8.844346046447754,170646852,51776915,106801577,11826114
1,DistilBert,16,535,89.59817465,8.844267845153809,168964802,51359399,105486544,11878475
1,DistilBert,16,536,89.768495826,8.844659805297852,169912149,51583772,106265398,11825815
1,DistilBert,16,537,89.937673452,8.843855857849121,168814020,51299828,105452754,11823065
1,DistilBert,16,538,90.108303923,8.844586372375488,170254695,51661154,106558093,11793685
1,DistilBert,16,539,90.278114709,8.844482421875,169440480,51786876,105549876,11863515
1,DistilBert,16,540,90.446801756,8.843390464782715,168317330,51371869,104459796,12227332
1,DistilBert,16,541,90.615069766,8.844351768493652,167865493,51235546,104500827,11873635
1,DistilBert,16,542,90.785656716,8.844731330871582,170187443,51938428,106153276,11855075
1,DistilBert,16,543,90.953496219,8.844776153564453,167453296,51271247,104060640,11881805
1,DistilBert,16,544,91.123155243,8.844595909118652,169295737,51492810,105734218,11826934
1,DistilBert,16,545,91.290845094,8.843979835510254,167328854,51265707,103991248,11832716
1,DistilBert,16,546,91.460506137,8.844406127929688,169296947,51526901,105660768,11872285
1,DistilBert,16,547,91.62953318,8.844529151916504,168664566,51111914,105437753,11872455
1,DistilBert,16,548,91.799818216,8.843704223632812,169917769,51549401,106313998,11812694
1,DistilBert,16,549,91.968455012,8.844228744506836,168261240,51401819,104791603,11822695
1,DistilBert,16,550,92.137867612,8.844022750854492,169045704,51427120,105545676,11831225
1,DistilBert,16,551,92.30777796,8.84415054321289,169532222,51458820,105986073,11844645
1,DistilBert,16,552,92.477082768,8.843646049499512,168936711,51304427,105595505,11793804
1,DistilBert,16,553,92.647895242,8.84446907043457,170437997,51410709,106932000,11855635
1,DistilBert,16,554,92.817075488,8.844338417053223,168809189,51298657,105392972,11877396
1,DistilBert,16,555,92.98774481,8.844630241394043,170306036,51414720,106841427,11806395
1,DistilBert,16,556,93.156903215,8.844001770019531,168793129,51393559,105299371,11860315
1,DistilBert,16,557,93.327501645,8.843757629394531,170232774,51651913,106477781,11861775
1,DistilBert,16,558,93.496866124,8.84408187866211,168975842,51796136,105079807,11862645
1,DistilBert,16,559,93.667165389,8.844411849975586,169935028,51454509,106416800,11826634
1,DistilBert,16,560,93.835805626,8.844432830810547,168268870,51251246,104924954,11850025
1,DistilBert,16,561,94.007424334,8.844324111938477,171251052,51963419,107203084,11845705
1,DistilBert,16,562,94.176757682,8.843727111816406,168960862,51345558,105555085,11817174
1,DistilBert,16,563,94.347140559,8.843921661376953,170015601,51483300,106388249,11902026
1,DistilBert,16,564,94.516185102,8.843745231628418,168680797,51310868,105275101,11855075
1,DistilBert,16,565,94.687281981,8.844305038452148,170720482,51776326,106855168,11850995
1,DistilBert,16,566,94.856349895,8.843964576721191,168705358,51296047,105294531,11870045
1,DistilBert,16,567,95.02662276,8.844038009643555,169907668,51448750,106482102,11729763
1,DistilBert,16,568,95.195666564,8.844625473022461,168685898,51312728,105251180,11879846
1,DistilBert,16,569,95.366754842,8.843886375427246,170712822,51985749,106596724,11887155
1,DistilBert,16,570,95.535586852,8.844192504882812,168458803,51352318,105010106,11853924
1,DistilBert,16,571,95.706801913,8.844400405883789,170842065,51898588,106862698,11843075
1,DistilBert,16,572,95.876599699,8.843788146972656,169429479,51850316,105452814,11887365
1,DistilBert,16,573,96.046939065,8.844324111938477,169962439,51522121,106355869,11842595
1,DistilBert,16,574,96.215911467,8.844243049621582,168592646,51298687,105206910,11838635
1,DistilBert,16,575,96.386314004,8.843952178955078,170029480,51396489,106575243,11819504
1,DistilBert,16,576,96.555281126,8.844197273254395,168552085,51285857,105172849,11853605
1,DistilBert,16,577,96.726138431,8.843730926513672,170488088,51850027,106533702,11862905
1,DistilBert,16,578,96.895367068,8.843912124633789,168864391,51311737,105290881,11969127
1,DistilBert,16,579,97.066444046,8.84383773803711,170598740,52055331,106434071,11867535
1,DistilBert,16,580,97.235692004,8.843951225280762,168864051,51486331,105277881,11862225
1,DistilBert,16,581,97.406179732,8.843799591064453,170109252,51495451,106505162,11869205
1,DistilBert,16,582,97.575259616,8.843918800354004,168687697,51389739,105290981,11769233
1,DistilBert,16,583,97.745883427,8.844622611999512,170251084,51577362,106607344,11824225
1,DistilBert,16,584,97.914434762,8.844152450561523,168186149,51193006,104881383,11869836
1,DistilBert,16,585,98.085845366,8.843745231628418,171038478,52169541,106736707,11892116
1,DistilBert,16,586,98.25550275,8.843637466430664,169289147,51817226,105343652,11870706
1,DistilBert,16,587,98.426100041,8.843177795410156,170236555,51339368,106830707,11824716
1,DistilBert,16,588,98.595152094,8.84382438659668,168675337,51306047,105240081,11883366
1,DistilBert,16,589,98.765249445,8.844095230102539,169717985,51404519,106215277,11857335
1,DistilBert,16,590,98.933698769,8.844023704528809,168070197,51264207,104711291,11850274
1,DistilBert,16,591,99.105801905,8.844310760498047,171725670,51972429,107645181,11866405
1,DistilBert,16,592,99.27493208,8.844034194946289,168759089,51438540,105232330,11846875
1,DistilBert,16,593,99.44550432,8.843830108642578,170186654,51536112,106562693,11747173
1,DistilBert,16,594,99.614611205,8.844642639160156,168757768,51336428,105363333,11807564
1,DistilBert,16,595,99.782835044,8.843328475952148,167855933,51730995,104059770,11825805
1,DistilBert,16,596,99.950688216,8.843792915344238,167475306,51303667,104058839,11871405
1,DistilBert,16,597,100.12031488,8.844550132751465,169239017,51478270,105703518,11817435
1,DistilBert,16,598,100.289973774,8.84379768371582,169279937,51095283,106105095,11839415
1,DistilBert,16,599,100.459665379,8.844310760498047,169316749,51689864,105624737,11764204
1,DistilBert,16,600,100.627797137,8.843603134155273,167762892,51275397,104379006,11867915
1,DistilBert,16,601,100.798042621,8.844000816345215,169878828,51618253,106186266,11836735
1,DistilBert,16,602,100.966116028,8.844162940979004,167705541,51384879,104230043,11848114
1,DistilBert,16,603,101.136036286,8.84402847290039,169548422,51530762,105948962,11818725
1,DistilBert,16,604,101.305607789,8.843843460083008,169204247,51470031,105264050,12226272
1,DistilBert,16,605,101.476025196,8.84372329711914,170044171,51955268,106007223,11841695
1,DistilBert,16,606,101.647747485,8.844076156616211,171358693,51489601,107789184,11840525
1,DistilBert,16,607,101.822935105,8.844114303588867,174834674,51414379,111340296,11837955
1,DistilBert,16,608,101.99090764,8.84361457824707,167601868,51257996,104264873,11833694
1,DistilBert,16,609,102.16092476,8.843649864196777,169638793,51645703,105937131,11817394
1,DistilBert,16,610,102.328494718,8.84329605102539,167192021,51173915,103963098,11812294
1,DistilBert,16,611,102.498442377,8.843803405761719,169576392,51573502,105897391,11869515
1,DistilBert,16,612,102.665863183,8.843832015991211,167026379,51202816,103738044,11843825
1,DistilBert,16,613,102.835790562,8.844263076782227,169548393,51642084,105858921,11807284
1,DistilBert,16,614,103.005285383,8.844292640686035,169117105,51497031,105528025,11853285
1,DistilBert,16,615,103.175169311,8.844186782836914,169512552,51407609,105836210,11975917
1,DistilBert,16,616,103.344833935,8.844474792480469,169190976,51486481,105595036,11861805
1,DistilBert,16,617,103.514257865,8.84406852722168,169061674,51527891,105538485,11755124
1,DistilBert,16,618,103.684449038,8.844139099121094,169823936,51543000,106221217,11817444
1,DistilBert,16,619,103.853655224,8.843948364257812,168846190,51391558,105350871,11865375
1,DistilBert,16,620,104.024203454,8.843801498413086,170173173,51442550,106706415,11776954
1,DistilBert,16,621,104.19686022,8.843977928161621,172286510,51278896,108932575,11838405
1,DistilBert,16,622,104.365024888,8.843868255615234,167797782,51353199,104331904,11870326
1,DistilBert,16,623,104.535283142,8.843753814697266,169883788,51714915,106088885,11842635
1,DistilBert,16,624,104.704753043,8.843633651733398,169090434,51398729,105667468,11787434
1,DistilBert,16,625,104.875014798,8.844136238098145,169897359,51525601,106257738,11872866
1,DistilBert,16,626,105.044899776,8.844160079956055,169525572,51497081,105955783,11832945
1,DistilBert,16,627,105.214747933,8.844057083129883,169467041,51735134,105627746,11861885
1,DistilBert,16,628,105.384074622,8.843523025512695,168957672,51507381,105427713,11779323
1,DistilBert,16,629,105.553529962,8.844247817993164,169099164,51516051,105536525,11804744
1,DistilBert,16,630,105.723862238,8.843748092651367,169966900,51622132,106278047,11828955
1,DistilBert,16,631,105.893270888,8.84378433227539,169034344,51372758,105563216,11854134
1,DistilBert,16,632,106.063775576,8.844161987304688,170139082,51509511,106551423,11836505
1,DistilBert,16,633,106.233221167,8.843746185302734,169073204,51429499,105529644,11868186
1,DistilBert,16,634,106.403860778,8.843955039978027,170266455,51633052,106535323,11853635
1,DistilBert,16,635,106.577322088,8.843376159667969,173077943,51348168,109636196,11847294
1,DistilBert,16,636,106.745004068,8.84354019165039,167317664,51323668,103950227,11801254
1,DistilBert,16,637,106.915041678,8.844169616699219,169667654,51463810,106122826,11840905
1,DistilBert,16,638,107.084153372,8.843770980834961,168751928,51340338,105372703,11799704
1,DistilBert,16,639,107.253839707,8.843841552734375,169321558,51604892,105599456,11879565
1,DistilBert,16,640,107.423684394,8.843730926513672,169477731,51511101,105876811,11849925
1,DistilBert,16,641,107.593225137,8.843952178955078,169177986,51514311,105598757,11825164
1,DistilBert,16,642,107.761607879,8.844208717346191,168003896,51697434,104188772,11875715
1,DistilBert,16,643,107.929634555,8.843708038330078,167641000,51188336,104354954,11859505
1,DistilBert,16,644,108.100114853,8.843966484069824,170115082,51905147,106132766,11837914
1,DistilBert,16,645,108.268009426,8.843616485595703,167522127,51351618,104064979,11857685
1,DistilBert,16,646,108.437798562,8.843719482421875,169407439,51527551,105738049,11899785
1,DistilBert,16,647,108.606089993,8.843961715698242,167926004,51638203,104198633,11846905
1,DistilBert,16,648,108.776316607,8.843437194824219,169856788,51904858,105859141,11840685
1,DistilBert,16,649,108.944015567,8.844032287597656,167319363,51377718,103861926,11839205
1,DistilBert,16,650,109.113970957,8.84420394897461,169585754,51425069,106040964,11880406
1,DistilBert,16,651,109.283543479,8.843700408935547,169169535,51482289,105616787,11830305
1,DistilBert,16,652,109.457175082,8.844032287597656,173261197,51489951,109692727,11838914
1,DistilBert,16,653,109.625203588,8.84427261352539,167647980,51705975,103897546,11801015
1,DistilBert,16,654,109.795302759,8.843945503234863,169725965,51583822,106083535,11819654
1,DistilBert,16,655,109.963366576,8.843667030334473,167693601,51726354,103871166,11855185
1,DistilBert,16,656,110.133347365,8.84408950805664,169607813,51543182,105977513,11847175
1,DistilBert,16,657,110.302685684,8.843324661254883,168954912,51517921,105317381,11878216
1,DistilBert,16,658,110.472328718,8.84420394897461,169251627,51520081,105721919,11764834
1,DistilBert,16,659,110.642679664,8.844267845153809,169981160,51723295,106117176,11902236
1,DistilBert,16,660,110.812202376,8.844232559204102,169146586,51429230,105643847,11831415
1,DistilBert,16,661,110.982319238,8.843729019165039,169743196,51587812,106161757,11756224
1,DistilBert,16,662,111.152035072,8.84347915649414,169340498,51440000,105855271,11808144
